timestamp,throughput_gbps,queueing_KB
1.400050000000,94.62,9.92
1.400100000000,85.13,3.92
1.400150000000,84.95,4.13
1.400200000000,84.64,3.47
1.400250000000,86.18,3.59
1.400300000000,84.65,3.20
1.400350000000,80.12,3.35
1.400400000000,89.09,28.71
1.400450000000,91.03,8.61
1.400500000000,80.78,3.59
1.400550000000,81.40,2.97
1.400600000000,77.75,3.15
1.400650000000,85.44,3.61
1.400700000000,79.46,3.41
1.400750000000,80.67,3.18
1.400800000000,92.09,26.72
1.400850000000,86.20,4.92
1.400900000000,62.53,3.16
1.400950000000,82.44,3.93
1.401000000000,82.43,2.99
1.401050000000,80.83,3.63
1.401100000000,78.65,3.39
1.401150000000,80.11,4.17
1.401200000000,67.60,2.38
1.401250000000,73.54,3.78
1.401300000000,79.16,3.55
1.401350000000,67.70,2.40
1.401400000000,75.83,3.24
1.401450000000,81.13,4.22
1.401500000000,78.80,2.33
1.401550000000,92.54,26.88
1.401600000000,88.55,5.43
1.401650000000,75.50,3.15
1.401700000000,79.38,2.56
1.401750000000,80.03,3.29
1.401800000000,80.42,2.90
1.401850000000,78.71,3.72
1.401900000000,77.21,2.84
1.401950000000,77.70,3.88
1.402000000000,80.95,3.49
1.402050000000,79.60,2.91
1.402100000000,81.77,3.72
1.402150000000,84.05,2.89
1.402200000000,75.83,2.58
1.402250000000,75.98,4.43
1.402300000000,81.30,3.61
1.402350000000,78.02,3.23
1.402400000000,80.91,2.86
1.402450000000,75.43,2.66
1.402500000000,64.33,1.63
1.402550000000,75.95,3.11
1.402600000000,81.45,3.33
1.402650000000,80.32,3.74
1.402700000000,82.48,2.74
1.402750000000,79.64,2.87
1.402800000000,83.02,2.82
1.402850000000,77.53,3.38
1.402900000000,79.09,3.39
1.402950000000,80.95,2.76
1.403000000000,82.74,3.38
1.403050000000,79.52,3.20
1.403100000000,85.28,30.71
1.403150000000,90.51,11.52
1.403200000000,76.99,4.04
1.403250000000,79.26,3.13
1.403300000000,78.94,3.93
1.403350000000,82.71,4.19
1.403400000000,78.38,4.58
1.403450000000,74.13,4.33
1.403500000000,48.22,2.12
1.403550000000,51.51,2.25
1.403600000000,69.12,2.90
1.403650000000,71.97,3.11
1.403700000000,80.50,3.38
1.403750000000,78.41,2.85
1.403800000000,78.08,3.25
1.403850000000,75.73,4.52
1.403900000000,92.63,24.41
1.403950000000,84.88,11.34
1.404000000000,70.56,2.88
1.404050000000,72.67,2.58
1.404100000000,69.98,2.71
1.404150000000,71.09,3.22
1.404200000000,69.70,2.67
1.404250000000,92.02,33.27
1.404300000000,84.41,5.13
1.404350000000,64.89,1.95
1.404400000000,62.48,2.25
1.404450000000,66.77,2.27
1.404500000000,68.81,2.23
1.404550000000,68.17,2.17
1.404600000000,72.56,3.02
1.404650000000,75.48,2.46
1.404700000000,74.74,12.20
1.404750000000,73.92,2.45
1.404800000000,72.00,3.03
1.404850000000,68.97,2.44
1.404900000000,78.39,3.21
1.404950000000,59.42,1.65
1.405000000000,75.15,2.37
1.405050000000,72.39,3.55
1.405100000000,93.70,26.63
1.405150000000,76.46,3.12
1.405200000000,72.68,2.25
1.405250000000,70.93,1.66
1.405300000000,71.27,2.23
1.405350000000,69.07,1.94
1.405400000000,74.36,2.39
1.405450000000,92.66,35.76
1.405500000000,95.89,32.50
1.405550000000,78.06,2.91
1.405600000000,71.43,1.67
1.405650000000,77.87,14.21
1.405700000000,75.11,2.08
1.405750000000,71.55,2.26
1.405800000000,73.61,2.44
1.405850000000,70.87,2.62
1.405900000000,73.86,2.38
1.405950000000,76.06,14.16
1.406000000000,90.02,12.93
1.406050000000,74.21,1.77
1.406100000000,75.63,3.00
1.406150000000,74.60,2.77
1.406200000000,73.41,2.64
1.406250000000,73.81,2.89
1.406300000000,73.00,2.90
1.406350000000,65.12,2.98
1.406400000000,43.72,0.63
1.406450000000,71.26,2.55
1.406500000000,58.26,1.62
1.406550000000,55.77,2.00
1.406600000000,72.95,1.82
1.406650000000,88.65,25.29
1.406700000000,80.08,3.20
1.406750000000,73.46,2.79
1.406800000000,75.39,2.34
1.406850000000,73.25,2.14
1.406900000000,71.55,2.00
1.406950000000,64.98,4.28
1.407000000000,77.49,2.50
1.407050000000,72.52,1.89
1.407100000000,71.40,2.15
1.407150000000,72.93,3.68
1.407200000000,81.91,22.98
1.407250000000,72.15,2.82
1.407300000000,61.35,1.76
1.407350000000,60.40,1.83
1.407400000000,60.39,1.76
1.407450000000,69.30,2.16
1.407500000000,73.69,1.80
1.407550000000,76.24,17.70
1.407600000000,94.05,35.66
1.407650000000,91.22,24.10
1.407700000000,72.45,1.94
1.407750000000,75.07,2.25
1.407800000000,85.31,23.26
1.407850000000,84.22,4.87
1.407900000000,71.59,2.46
1.407950000000,68.31,1.55
1.408000000000,76.45,1.93
1.408050000000,70.09,2.51
1.408100000000,70.96,1.95
1.408150000000,71.50,2.31
1.408200000000,72.53,2.53
1.408250000000,69.98,2.06
1.408300000000,69.35,2.30
1.408350000000,71.51,1.76
1.408400000000,70.12,2.60
1.408450000000,58.93,2.29
1.408500000000,71.16,3.35
1.408550000000,63.39,2.00
1.408600000000,69.45,2.20
1.408650000000,73.35,2.91
1.408700000000,79.69,22.08
1.408750000000,90.27,7.73
1.408800000000,74.97,2.92
1.408850000000,72.54,2.14
1.408900000000,72.70,1.90
1.408950000000,74.48,2.36
