timestamp,throughput_gbps,queueing_KB
1.400050000000,81.93,21.29
1.400100000000,90.57,15.17
1.400150000000,77.08,4.12
1.400200000000,81.40,3.98
1.400250000000,79.91,3.13
1.400300000000,76.01,3.05
1.400350000000,77.09,2.84
1.400400000000,75.19,2.97
1.400450000000,76.19,2.77
1.400500000000,75.34,2.55
1.400550000000,73.69,2.53
1.400600000000,76.14,2.60
1.400650000000,74.81,3.88
1.400700000000,75.52,3.06
1.400750000000,77.67,2.44
1.400800000000,77.70,3.43
1.400850000000,77.63,3.31
1.400900000000,77.93,3.01
1.400950000000,76.14,2.62
1.401000000000,74.82,2.68
1.401050000000,77.37,2.99
1.401100000000,79.27,2.90
1.401150000000,79.38,3.30
1.401200000000,78.81,3.54
1.401250000000,79.34,2.76
1.401300000000,76.45,2.58
1.401350000000,76.52,2.02
1.401400000000,76.38,3.49
1.401450000000,75.02,3.49
1.401500000000,76.03,2.89
1.401550000000,74.43,3.15
1.401600000000,76.47,2.92
1.401650000000,96.42,59.21
1.401700000000,86.34,12.36
1.401750000000,78.18,4.18
1.401800000000,89.87,27.41
1.401850000000,91.11,18.90
1.401900000000,80.82,16.20
1.401950000000,92.20,10.48
1.402000000000,74.94,2.88
1.402050000000,76.81,5.59
1.402100000000,77.22,2.41
1.402150000000,72.72,2.42
1.402200000000,60.65,2.16
1.402250000000,76.24,2.54
1.402300000000,77.99,2.58
1.402350000000,73.91,2.42
1.402400000000,73.06,2.52
1.402450000000,78.04,11.29
1.402500000000,91.70,15.18
1.402550000000,80.31,2.67
1.402600000000,77.76,2.45
1.402650000000,82.50,3.39
1.402700000000,79.25,3.33
1.402750000000,74.21,3.42
1.402800000000,76.95,3.16
1.402850000000,74.70,2.73
1.402900000000,77.51,2.86
1.402950000000,79.32,3.69
1.403000000000,80.09,3.51
1.403050000000,78.04,2.64
1.403100000000,75.63,3.70
1.403150000000,77.22,2.26
1.403200000000,77.09,2.41
1.403250000000,78.88,3.19
1.403300000000,77.17,2.74
1.403350000000,81.10,2.43
1.403400000000,75.34,2.38
1.403450000000,76.75,3.91
1.403500000000,58.84,1.53
1.403550000000,75.77,2.56
1.403600000000,77.41,3.06
1.403650000000,74.56,2.88
1.403700000000,74.51,2.27
1.403750000000,68.52,2.34
1.403800000000,84.90,25.06
1.403850000000,90.49,11.61
1.403900000000,77.68,2.66
1.403950000000,74.70,2.31
1.404000000000,76.64,2.46
1.404050000000,76.94,14.30
1.404100000000,93.34,15.94
1.404150000000,79.29,3.77
1.404200000000,79.19,2.31
1.404250000000,77.94,3.81
1.404300000000,80.67,2.66
1.404350000000,77.65,10.68
1.404400000000,66.83,2.79
1.404450000000,70.00,2.82
1.404500000000,72.13,2.38
1.404550000000,73.56,3.03
1.404600000000,77.16,2.61
1.404650000000,75.95,3.67
1.404700000000,73.90,3.19
1.404750000000,80.21,3.28
1.404800000000,75.32,3.64
1.404850000000,70.30,1.96
1.404900000000,76.51,3.03
1.404950000000,75.32,2.97
1.405000000000,76.72,2.92
1.405050000000,76.90,2.87
1.405100000000,73.92,2.73
1.405150000000,76.35,4.81
1.405200000000,65.89,1.73
1.405250000000,71.88,3.30
1.405300000000,72.07,1.95
1.405350000000,64.73,2.12
1.405400000000,69.45,3.13
1.405450000000,67.41,2.32
1.405500000000,72.10,1.77
1.405550000000,73.29,2.45
1.405600000000,68.15,2.89
1.405650000000,68.28,3.32
1.405700000000,72.81,2.30
1.405750000000,70.29,1.67
1.405800000000,69.71,2.07
1.405850000000,73.43,2.54
1.405900000000,70.79,2.72
1.405950000000,72.90,2.38
1.406000000000,72.20,3.28
1.406050000000,75.52,8.91
1.406100000000,68.35,6.82
1.406150000000,66.31,1.90
1.406200000000,68.08,1.38
1.406250000000,67.05,1.70
1.406300000000,54.91,1.20
1.406350000000,63.02,1.90
1.406400000000,65.22,1.32
1.406450000000,64.36,1.49
1.406500000000,81.55,20.02
1.406550000000,75.69,4.51
1.406600000000,66.32,1.34
1.406650000000,67.46,1.87
1.406700000000,70.21,2.94
1.406750000000,64.45,1.99
1.406800000000,70.71,2.77
1.406850000000,69.18,1.89
1.406900000000,68.25,2.70
1.406950000000,68.18,1.83
1.407000000000,65.43,1.50
1.407050000000,90.40,21.13
1.407100000000,73.73,2.24
1.407150000000,63.51,1.37
1.407200000000,67.73,1.96
1.407250000000,68.73,2.18
1.407300000000,69.23,1.86
1.407350000000,57.89,1.21
1.407400000000,68.69,3.25
1.407450000000,70.35,1.81
1.407500000000,67.57,2.08
1.407550000000,66.62,1.52
1.407600000000,65.89,2.74
1.407650000000,68.82,3.68
1.407700000000,69.13,1.55
1.407750000000,69.78,2.02
1.407800000000,67.59,10.07
1.407850000000,63.96,1.99
1.407900000000,65.55,2.46
1.407950000000,75.09,9.68
1.408000000000,61.17,2.17
1.408050000000,63.46,1.56
1.408100000000,65.65,1.54
1.408150000000,67.08,1.68
1.408200000000,65.86,1.84
1.408250000000,67.40,1.54
1.408300000000,66.93,1.62
1.408350000000,66.31,1.84
1.408400000000,66.36,1.91
1.408450000000,51.47,0.81
1.408500000000,65.98,1.63
1.408550000000,67.65,3.46
1.408600000000,65.06,1.63
1.408650000000,63.48,1.56
1.408700000000,65.67,1.76
1.408750000000,68.43,1.53
1.408800000000,66.54,2.54
1.408850000000,66.93,1.76
1.408900000000,70.33,12.19
1.408950000000,86.32,31.97
1.409000000000,94.35,25.68
1.409050000000,74.26,2.56
1.409100000000,63.17,1.59
1.409150000000,66.14,1.88
1.409200000000,68.76,2.64
1.409250000000,64.58,2.93
1.409300000000,67.64,2.02
1.409350000000,61.55,1.48
1.409400000000,67.00,2.76
1.409450000000,98.85,90.15
1.409500000000,97.54,31.38
1.409550000000,72.18,2.62
1.409600000000,71.99,2.33
1.409650000000,71.58,2.51
1.409700000000,70.13,2.56
1.409750000000,70.45,2.44
1.409800000000,74.76,3.32
1.409850000000,71.01,3.12
1.409900000000,70.46,1.75
1.409950000000,73.29,1.91
1.410000000000,74.09,14.16
1.410050000000,70.84,1.90
1.410100000000,67.87,2.18
1.410150000000,61.83,2.13
1.410200000000,63.95,2.60
1.410250000000,57.73,1.96
1.410300000000,68.36,2.17
1.410350000000,70.69,1.95
1.410400000000,69.74,3.91
1.410450000000,88.20,23.65
1.410500000000,80.56,30.40
1.410550000000,96.58,39.03
1.410600000000,77.03,4.29
1.410650000000,68.96,2.05
1.410700000000,71.42,1.56
1.410750000000,72.07,1.94
1.410800000000,61.90,1.36
1.410850000000,70.78,2.79
1.410900000000,71.58,1.85
1.410950000000,70.66,2.11
1.411000000000,69.58,2.77
1.411050000000,84.44,20.93
1.411100000000,79.59,4.28
1.411150000000,75.46,3.17
1.411200000000,73.75,3.43
1.411250000000,69.31,2.89
1.411300000000,70.47,2.32
1.411350000000,87.48,27.26
1.411400000000,89.10,7.87
1.411450000000,78.86,3.69
1.411500000000,75.09,2.46
1.411550000000,77.34,2.63
1.411600000000,78.64,2.53
1.411650000000,75.43,2.44
1.411700000000,77.88,3.38
1.411750000000,79.74,3.41
1.411800000000,79.22,2.92
1.411850000000,75.44,3.53
1.411900000000,77.33,3.44
1.411950000000,75.42,2.48
1.412000000000,76.71,2.49
1.412050000000,58.67,1.80
1.412100000000,77.83,2.31
1.412150000000,76.87,3.30
1.412200000000,73.40,2.47
1.412250000000,75.11,2.38
1.412300000000,72.17,3.45
1.412350000000,71.84,2.35
1.412400000000,78.25,5.53
1.412450000000,76.74,2.21
1.412500000000,72.13,2.51
1.412550000000,76.27,10.54
1.412600000000,71.44,1.76
1.412650000000,77.53,11.63
1.412700000000,90.45,30.85
1.412750000000,97.11,39.36
1.412800000000,74.21,5.91
1.412850000000,74.51,2.53
1.412900000000,73.45,3.17
1.412950000000,67.66,2.85
1.413000000000,91.58,24.52
1.413050000000,73.72,3.05
1.413100000000,57.41,3.14
1.413150000000,63.51,2.92
1.413200000000,72.27,3.15
1.413250000000,76.27,3.46
1.413300000000,72.94,1.86
1.413350000000,81.60,19.46
1.413400000000,91.24,23.23
1.413450000000,76.81,3.36
1.413500000000,71.64,3.26
1.413550000000,71.55,1.88
1.413600000000,70.21,2.12
1.413650000000,57.85,1.69
1.413700000000,81.63,22.17
1.413750000000,80.90,28.10
1.413800000000,80.99,15.56
1.413850000000,71.62,1.77
1.413900000000,70.00,1.87
1.413950000000,73.58,2.09
1.414000000000,73.28,2.10
1.414050000000,62.78,16.66
1.414100000000,86.77,9.15
1.414150000000,74.58,2.75
1.414200000000,73.19,2.53
1.414250000000,72.94,2.01
1.414300000000,74.16,2.57
1.414350000000,73.71,2.10
1.414400000000,72.61,2.41
