timestamp,credit_backlog
10.422222228000,293758.00
10.422272238000,307600.00
10.422322248000,281454.00
10.422372258000,273764.00
10.422422268000,281454.00
10.422472278000,255308.00
10.422522288000,223010.00
10.422572298000,147648.00
10.422622308000,186098.00
10.422672318000,198402.00
10.422722328000,176870.00
10.422772338000,238390.00
10.422822348000,304524.00
10.422872358000,338360.00
10.422922368000,289144.00
10.422972378000,275302.00
10.423022388000,259922.00
10.423072398000,306062.00
10.423122408000,382962.00
10.423172418000,438330.00
10.423222428000,516768.00
10.423272438000,544452.00
10.423322448000,498312.00
10.423372458000,439868.00
10.423422468000,427564.00
10.423472478000,444482.00
10.423522488000,446020.00
10.423572498000,332208.00
10.423622508000,247618.00
10.423672518000,206092.00
10.423722528000,216858.00
10.423772538000,415260.00
10.423822548000,452172.00
10.423872558000,412184.00
10.423922568000,424488.00
10.423972578000,422950.00
10.424022588000,429102.00
10.424072598000,418336.00
10.424122608000,422950.00
10.424172618000,407570.00
10.424222628000,442944.00
10.424272638000,470628.00
10.424322648000,470628.00
10.424372658000,490622.00
10.424422668000,493698.00
10.424472678000,615200.00
10.424522688000,651938.00
10.424572698000,629042.00
10.424622708000,593668.00
10.424672718000,539838.00
10.424722728000,550604.00
10.424772738000,536762.00
10.424822748000,515230.00
10.424872758000,605972.00
10.424922768000,562908.00
10.424972778000,579826.00
10.425022788000,670568.00
10.425072798000,702866.00
10.425122808000,678258.00
10.425172818000,655188.00
10.425222828000,709018.00
10.425272838000,775152.00
10.425322848000,776690.00
10.425372858000,761310.00
10.425422868000,719784.00
10.425472878000,738240.00
10.425522888000,730550.00
10.425572898000,741316.00
10.425622908000,744392.00
10.425672918000,733626.00
10.425722928000,696714.00
10.425772938000,744392.00
10.425822948000,764386.00
10.425872958000,758234.00
10.425922968000,756696.00
10.425972978000,738240.00
10.426022988000,773614.00
10.426072998000,764386.00
10.426123008000,752082.00
10.426173018000,798222.00
10.426223028000,793608.00
10.426273038000,808988.00
10.426323048000,770538.00
10.426373058000,778228.00
10.426423068000,761310.00
10.426473078000,753620.00
10.426523088000,832058.00
10.426573098000,862818.00
10.426623108000,854478.00
10.426673118000,845900.00
10.426723128000,836672.00
10.426773138000,808988.00
10.426823148000,776690.00
10.426873158000,750544.00
10.426923168000,826630.00
10.426973178000,753620.00
10.427023188000,758234.00
10.427073198000,723109.00
10.427123208000,610586.00
10.427173218000,638270.00
10.427223228000,659802.00
10.427273238000,595206.00
10.427323248000,579826.00
10.427373258000,619814.00
