timestamp,throughput_gbps,queueing_KB
0.422272222222,287.62,0.02
0.422322222222,279.08,0.02
0.422372222222,306.55,0.01
0.422422222222,307.33,0.02
0.422472222222,294.90,0.02
0.422522222222,256.43,0.01
0.422572222222,330.07,0.02
0.422622222222,345.22,0.02
0.422672222222,334.77,0.02
0.422722222222,336.22,0.02
0.422772222222,322.18,0.01
0.422822222222,385.67,0.01
0.422872222222,415.32,0.01
0.422922222222,350.17,0.02
0.422972222222,304.66,0.01
0.423022222222,320.97,0.01
0.423072222222,316.95,0.01
0.423122222222,310.69,0.01
0.423172222222,302.23,0.01
0.423222222222,291.78,0.01
0.423272222222,302.65,0.01
0.423322222222,283.72,0.01
0.423372222222,231.59,0.01
0.423422222222,215.68,0.01
0.423472222222,237.83,0.01
0.423522222222,241.92,0.01
0.423572222222,285.77,0.02
0.423622222222,306.64,0.02
0.423672222222,325.93,0.02
0.423722222222,350.78,0.02
0.423772222222,314.66,0.01
0.423822222222,320.46,0.02
0.423872222222,316.91,0.02
0.423922222222,264.97,0.01
0.423972222222,265.04,0.01
0.424022222222,232.47,0.01
0.424072222222,228.50,0.01
0.424122222222,241.40,0.01
0.424172222222,247.04,0.01
0.424222222222,229.47,0.01
0.424272222222,220.53,0.01
0.424322222222,252.61,0.01
0.424372222222,246.44,0.01
0.424422222222,262.97,0.01
0.424472222222,236.43,0.01
0.424522222222,291.02,0.01
0.424572222222,268.70,0.01
0.424622222222,234.95,0.01
0.424672222222,291.60,0.01
0.424722222222,310.92,0.01
0.424772222222,313.52,0.01
0.424822222222,289.42,0.01
0.424872222222,341.35,0.02
0.424922222222,350.92,0.02
0.424972222222,341.20,0.02
0.425022222222,312.14,0.02
0.425072222222,310.63,0.02
0.425122222222,349.35,0.02
0.425172222222,319.40,0.02
0.425222222222,306.76,0.02
0.425272222222,292.54,0.02
0.425322222222,290.90,0.02
0.425372222222,305.86,0.02
0.425422222222,315.93,0.02
0.425472222222,338.11,0.02
0.425522222222,329.94,0.02
0.425572222222,352.28,0.02
0.425622222222,334.09,0.02
0.425672222222,351.91,0.03
0.425722222222,359.95,0.03
0.425772222222,339.37,0.02
0.425822222222,361.35,0.03
0.425872222222,367.75,0.02
0.425922222222,349.12,0.02
0.425972222222,358.55,0.02
0.426022222222,358.16,0.02
0.426072222222,367.13,0.02
0.426122222222,363.59,0.02
0.426172222222,374.08,0.02
0.426222222222,376.92,0.02
0.426272222222,369.43,0.02
0.426322222222,378.24,0.02
0.426372222222,377.44,0.02
0.426422222222,408.12,0.02
0.426472222222,374.80,0.02
0.426522222222,345.73,0.02
0.426572222222,353.46,0.02
0.426622222222,320.03,0.02
0.426672222222,352.38,0.02
0.426722222222,339.39,0.02
0.426772222222,327.58,0.01
0.426822222222,320.61,0.01
0.426872222222,346.56,0.02
0.426922222222,396.61,0.02
0.426972222222,406.05,0.02
0.427022222222,397.03,0.02
0.427072222222,380.91,0.02
0.427122222222,360.65,0.01
0.427172222222,341.00,0.01
0.427222222222,344.81,0.01
0.427272222222,366.14,0.02
0.427322222222,380.89,0.02
0.427372222222,379.26,0.01
0.427422222222,364.16,0.02
0.427472222222,312.09,0.02
0.427522222222,310.54,0.02
0.427572222222,273.02,0.01
0.427622222222,272.03,0.01
0.427672222222,284.05,0.01
0.427722222222,272.72,0.01
