timestamp,throughput_gbps,queueing_KB
1.960050000000,63.09,0.88
1.960100000000,58.84,0.96
1.960150000000,68.97,19.06
1.960200000000,76.82,8.20
1.960250000000,61.01,1.71
1.960300000000,47.04,0.58
1.960350000000,51.17,0.95
1.960400000000,55.10,0.75
1.960450000000,62.79,1.63
1.960500000000,56.42,1.11
1.960550000000,48.63,0.84
1.960600000000,61.72,0.99
1.960650000000,56.36,1.78
1.960700000000,59.78,0.92
1.960750000000,62.10,1.07
1.960800000000,61.40,1.14
1.960850000000,56.10,0.91
1.960900000000,56.23,0.59
1.960950000000,49.43,0.74
1.961000000000,78.58,26.43
1.961050000000,71.44,3.40
1.961100000000,58.35,0.92
1.961150000000,58.28,1.34
1.961200000000,61.68,0.95
1.961250000000,60.79,1.31
1.961300000000,62.03,0.81
1.961350000000,62.46,0.87
1.961400000000,55.91,1.47
1.961450000000,53.02,1.02
1.961500000000,57.03,0.90
1.961550000000,53.05,0.77
1.961600000000,54.88,1.16
1.961650000000,55.10,0.95
1.961700000000,52.15,0.97
1.961750000000,55.85,1.06
1.961800000000,56.11,1.01
1.961850000000,47.96,0.78
1.961900000000,52.72,0.75
1.961950000000,60.92,7.74
1.962000000000,92.57,17.83
1.962050000000,59.50,0.98
1.962100000000,53.64,0.77
1.962150000000,53.82,4.06
1.962200000000,51.08,0.68
1.962250000000,60.86,0.90
1.962300000000,59.24,0.91
1.962350000000,57.34,0.96
1.962400000000,61.62,1.17
1.962450000000,58.54,0.58
1.962500000000,59.67,1.24
1.962550000000,59.04,1.09
1.962600000000,89.55,32.28
1.962650000000,74.76,4.66
1.962700000000,60.64,0.95
1.962750000000,65.82,3.46
1.962800000000,61.36,1.05
1.962850000000,46.82,1.14
1.962900000000,52.66,1.19
1.962950000000,57.91,0.96
1.963000000000,60.46,0.96
1.963050000000,62.74,0.96
1.963100000000,54.24,1.09
1.963150000000,50.29,0.73
1.963200000000,56.29,1.44
1.963250000000,48.97,0.71
1.963300000000,55.33,0.64
1.963350000000,60.65,1.33
1.963400000000,55.24,0.87
1.963450000000,62.16,1.02
1.963500000000,63.17,0.88
1.963550000000,62.56,1.52
1.963600000000,58.12,0.80
1.963650000000,50.01,0.81
1.963700000000,53.58,1.33
1.963750000000,54.80,1.04
1.963800000000,60.42,1.07
1.963850000000,62.22,1.43
1.963900000000,71.14,12.47
1.963950000000,93.61,17.32
1.964000000000,62.55,1.08
1.964050000000,55.29,0.76
1.964100000000,56.41,0.86
1.964150000000,57.38,0.95
1.964200000000,61.57,0.96
1.964250000000,66.08,0.81
1.964300000000,61.66,1.00
1.964350000000,57.75,1.10
1.964400000000,47.42,0.69
1.964450000000,48.63,1.12
1.964500000000,45.06,0.81
1.964550000000,45.53,0.76
1.964600000000,56.54,1.37
1.964650000000,54.74,0.83
1.964700000000,63.40,0.88
1.964750000000,62.32,0.99
1.964800000000,61.43,1.07
1.964850000000,60.52,1.04
1.964900000000,59.65,1.04
1.964950000000,54.43,0.87
1.965000000000,55.04,1.01
1.965050000000,57.68,0.93
1.965100000000,63.57,1.08
1.965150000000,64.65,1.02
1.965200000000,58.37,1.13
1.965250000000,56.62,0.90
1.965300000000,51.63,0.81
1.965350000000,42.34,0.57
1.965400000000,45.35,0.50
1.965450000000,51.62,0.66
1.965500000000,56.47,0.82
1.965550000000,51.56,0.60
1.965600000000,43.83,0.68
1.965650000000,50.67,0.84
1.965700000000,53.76,0.73
1.965750000000,50.37,0.79
1.965800000000,45.65,0.63
1.965850000000,49.78,0.67
1.965900000000,48.52,1.05
1.965950000000,51.96,0.69
1.966000000000,55.67,0.76
1.966050000000,53.82,0.70
1.966100000000,59.41,1.14
1.966150000000,58.43,0.85
1.966200000000,56.85,0.65
1.966250000000,61.36,0.88
1.966300000000,59.54,0.80
1.966350000000,57.60,0.72
1.966400000000,61.35,0.72
1.966450000000,61.31,0.86
1.966500000000,59.17,1.06
1.966550000000,51.75,0.68
1.966600000000,50.24,0.65
1.966650000000,58.58,0.64
1.966700000000,57.42,0.93
1.966750000000,54.18,0.76
1.966800000000,50.00,0.82
1.966850000000,52.93,0.75
1.966900000000,82.60,23.17
1.966950000000,47.85,0.83
1.967000000000,47.52,2.08
1.967050000000,45.91,0.75
1.967100000000,50.91,0.68
1.967150000000,51.45,0.75
1.967200000000,57.13,1.09
1.967250000000,56.08,0.99
1.967300000000,54.50,0.78
1.967350000000,53.48,0.86
1.967400000000,49.97,0.66
1.967450000000,48.75,0.65
1.967500000000,63.97,15.68
1.967550000000,71.32,3.86
1.967600000000,48.26,0.70
1.967650000000,52.09,0.80
1.967700000000,56.53,4.06
1.967750000000,49.12,0.79
1.967800000000,55.07,1.05
1.967850000000,50.80,0.82
1.967900000000,51.45,0.71
1.967950000000,53.74,1.01
1.968000000000,51.33,0.64
1.968050000000,59.02,1.37
1.968100000000,57.37,1.01
1.968150000000,57.82,1.21
1.968200000000,62.41,0.98
1.968250000000,59.80,1.08
1.968300000000,57.73,0.66
1.968350000000,57.08,0.89
1.968400000000,58.53,1.12
1.968450000000,64.62,0.90
1.968500000000,60.59,1.11
1.968550000000,60.90,1.07
1.968600000000,69.46,9.96
1.968650000000,56.96,0.93
1.968700000000,48.68,0.68
1.968750000000,49.48,0.57
1.968800000000,52.33,5.77
1.968850000000,46.02,1.03
1.968900000000,42.31,0.98
1.968950000000,48.19,0.65
1.969000000000,58.45,6.14
1.969050000000,49.83,1.13
1.969100000000,46.84,2.02
1.969150000000,47.71,0.79
1.969200000000,52.36,0.70
1.969250000000,54.09,0.54
1.969300000000,55.83,1.12
1.969350000000,58.22,1.04
1.969400000000,59.03,0.81
1.969450000000,53.92,1.48
1.969500000000,53.14,1.41
1.969550000000,48.29,0.58
1.969600000000,54.93,0.71
1.969650000000,63.56,1.11
1.969700000000,56.86,1.45
1.969750000000,51.14,0.62
1.969800000000,62.64,14.74
1.969850000000,51.08,1.35
1.969900000000,49.22,0.84
1.969950000000,52.12,0.59
1.970000000000,51.09,0.86
1.970050000000,55.20,0.84
1.970100000000,46.78,0.48
1.970150000000,56.43,0.99
1.970200000000,55.31,1.21
1.970250000000,56.63,9.51
1.970300000000,88.50,12.96
1.970350000000,53.17,0.57
1.970400000000,50.18,0.70
1.970450000000,58.17,0.93
1.970500000000,56.43,1.01
1.970550000000,59.72,1.38
1.970600000000,53.57,0.78
1.970650000000,55.87,0.95
1.970700000000,55.25,0.97
1.970750000000,56.37,0.80
1.970800000000,59.60,0.99
1.970850000000,60.36,0.95
1.970900000000,55.27,0.95
1.970950000000,50.74,0.58
1.971000000000,53.36,0.78
1.971050000000,60.68,3.56
1.971100000000,91.87,17.21
1.971150000000,52.00,1.26
1.971200000000,50.36,0.72
1.971250000000,52.03,0.79
1.971300000000,55.04,0.84
1.971350000000,57.53,0.81
1.971400000000,60.14,0.93
1.971450000000,54.22,0.73
1.971500000000,58.53,0.83
1.971550000000,59.54,0.92
1.971600000000,54.78,1.15
