timestamp,throughput_gbps,queueing_KB
0.422272222222,98.03,13.23
0.422322222222,100.00,13.86
0.422372222222,100.08,44.64
0.422422222222,100.06,61.39
0.422472222222,99.94,64.62
0.422522222222,99.93,48.75
0.422572222222,100.16,48.71
0.422622222222,99.85,54.49
0.422672222222,100.21,48.09
0.422722222222,99.97,47.98
0.422772222222,99.83,45.98
0.422822222222,100.06,48.47
0.422872222222,100.10,50.11
0.422922222222,99.91,45.43
0.422972222222,100.10,47.26
0.423022222222,99.95,46.93
0.423072222222,100.00,47.82
0.423122222222,99.96,49.12
0.423172222222,100.04,51.55
0.423222222222,99.92,52.50
0.423272222222,100.07,41.50
0.423322222222,99.89,48.11
0.423372222222,100.01,48.37
0.423422222222,100.09,45.89
0.423472222222,99.97,50.63
0.423522222222,100.01,53.15
0.423572222222,100.01,49.48
0.423622222222,99.95,53.59
0.423672222222,100.09,52.47
0.423722222222,100.00,59.22
0.423772222222,100.04,57.93
0.423822222222,100.02,54.70
0.423872222222,99.84,55.82
0.423922222222,100.02,55.37
0.423972222222,100.09,55.12
0.424022222222,99.87,59.98
0.424072222222,100.01,58.30
0.424122222222,100.17,58.21
0.424172222222,99.91,57.35
0.424222222222,100.08,58.79
0.424272222222,99.88,57.08
0.424322222222,99.41,33.25
0.424372222222,78.71,2.59
0.424422222222,81.45,3.16
0.424472222222,96.12,8.26
0.424522222222,94.52,9.57
0.424572222222,99.45,10.12
0.424622222222,97.88,9.50
0.424672222222,99.92,41.39
0.424722222222,100.17,51.66
0.424772222222,99.87,50.92
0.424822222222,100.13,39.75
0.424872222222,85.99,9.20
0.424922222222,88.22,2.77
0.424972222222,97.81,7.49
0.425022222222,99.72,22.06
0.425072222222,97.36,10.00
0.425122222222,99.87,21.13
0.425172222222,100.16,13.83
0.425222222222,99.94,22.81
0.425272222222,100.04,32.15
0.425322222222,99.86,22.25
0.425372222222,100.11,25.23
0.425422222222,98.67,13.14
0.425472222222,88.35,1.82
0.425522222222,91.29,3.18
0.425572222222,99.79,40.46
0.425622222222,99.83,30.02
0.425672222222,99.93,32.75
0.425722222222,100.04,34.28
0.425772222222,99.94,20.28
0.425822222222,100.15,36.45
0.425872222222,99.97,40.08
0.425922222222,100.08,43.61
0.425972222222,99.78,39.21
0.426022222222,99.39,29.30
0.426072222222,99.86,16.20
0.426122222222,100.16,13.69
0.426172222222,100.07,13.79
0.426222222222,99.85,15.08
0.426272222222,100.07,16.11
0.426322222222,100.09,37.20
0.426372222222,99.83,45.42
0.426422222222,100.09,31.80
0.426472222222,99.89,32.87
0.426522222222,100.19,46.63
0.426572222222,99.89,58.84
0.426622222222,99.87,41.76
0.426672222222,100.02,49.66
0.426722222222,100.13,61.78
0.426772222222,99.94,45.46
0.426822222222,98.71,21.72
0.426872222222,91.19,6.87
0.426922222222,99.82,33.93
0.426972222222,100.22,24.84
0.427022222222,99.89,47.53
0.427072222222,99.92,29.97
0.427122222222,96.09,10.76
0.427172222222,100.06,49.37
0.427222222222,99.98,43.78
0.427272222222,100.19,42.34
0.427322222222,99.85,43.69
0.427372222222,99.93,22.45
0.427422222222,100.15,33.45
0.427472222222,100.05,49.03
0.427522222222,99.90,58.08
0.427572222222,100.12,54.59
0.427622222222,99.97,51.68
0.427672222222,99.84,28.89
0.427722222222,100.04,29.03
0.427772222222,100.11,37.44
0.427822222222,100.03,49.09
0.427872222222,99.79,48.92
0.427922222222,98.81,33.52
0.427972222222,99.92,50.71
0.428022222222,100.16,51.33
0.428072222222,99.79,50.83
0.428122222222,100.06,50.15
0.428172222222,100.13,46.16
0.428222222222,99.77,43.11
0.428272222222,100.08,30.72
0.428322222222,99.96,45.10
0.428372222222,100.14,40.12
0.428422222222,99.83,44.51
0.428472222222,100.22,48.17
0.428522222222,99.99,40.37
0.428572222222,99.93,56.33
0.428622222222,100.01,49.83
0.428672222222,100.02,49.01
0.428722222222,99.94,50.88
0.428772222222,100.01,52.06
0.428822222222,100.09,46.56
0.428872222222,99.98,56.72
0.428922222222,99.94,35.71
0.428972222222,99.94,39.59
0.429022222222,100.01,28.33
0.429072222222,100.01,15.63
0.429122222222,99.95,28.81
0.429172222222,100.04,47.61
0.429222222222,100.02,38.66
0.429272222222,100.04,53.02
0.429322222222,99.98,44.85
0.429372222222,99.87,28.26
0.429422222222,100.09,29.63
0.429472222222,89.83,9.62
0.429522222222,97.75,18.47
0.429572222222,99.91,48.36
0.429622222222,99.99,48.98
0.429672222222,97.50,7.77
0.429722222222,99.37,27.75
0.429772222222,100.06,26.02
0.429822222222,100.04,34.38
0.429872222222,100.04,19.67
0.429922222222,99.82,16.89
0.429972222222,99.99,44.30
0.430022222222,99.97,43.42
0.430072222222,97.00,18.71
0.430122222222,89.87,2.71
0.430172222222,97.65,6.24
0.430222222222,85.53,1.54
0.430272222222,89.80,2.78
0.430322222222,84.64,1.63
0.430372222222,86.68,1.42
0.430422222222,96.80,8.38
0.430472222222,92.48,3.95
0.430522222222,89.37,2.62
0.430572222222,70.31,0.75
0.430622222222,94.57,13.47
0.430672222222,99.00,19.90
0.430722222222,92.44,10.70
0.430772222222,97.64,7.97
0.430822222222,99.93,10.26
0.430872222222,100.01,26.75
0.430922222222,99.98,23.63
0.430972222222,100.20,31.29
0.431022222222,100.00,25.41
0.431072222222,99.83,40.09
0.431122222222,100.00,44.01
0.431172222222,99.97,25.14
0.431222222222,99.99,39.06
0.431272222222,100.21,25.87
0.431322222222,99.41,14.42
0.431372222222,91.10,15.48
0.431422222222,94.20,13.65
0.431472222222,100.03,21.89
0.431522222222,86.63,3.28
0.431572222222,93.86,10.06
0.431622222222,99.82,26.44
0.431672222222,100.20,23.34
0.431722222222,99.75,23.25
0.431772222222,99.92,23.53
0.431822222222,100.16,26.33
0.431872222222,99.93,26.28
0.431922222222,97.31,12.41
0.431972222222,99.46,12.00
0.432022222222,98.83,11.10
0.432072222222,99.74,6.32
0.432122222222,86.98,1.58
0.432172222222,86.72,3.59
0.432222222222,91.60,3.14
0.432272222222,94.18,3.95
0.432322222222,97.18,8.07
0.432372222222,99.99,29.44
0.432422222222,99.86,23.51
0.432472222222,99.94,28.77
0.432522222222,100.18,43.98
0.432572222222,100.03,30.21
0.432622222222,99.87,25.91
0.432672222222,99.98,31.38
0.432722222222,99.90,25.76
0.432772222222,98.31,11.38
0.432822222222,96.34,3.81
0.432872222222,86.98,3.90
0.432922222222,79.92,1.20
0.432972222222,84.15,1.85
0.433022222222,90.85,7.39
0.433072222222,95.04,6.64
0.433122222222,99.79,14.93
0.433172222222,100.00,31.61
0.433222222222,99.76,16.66
0.433272222222,99.97,24.78
0.433322222222,100.13,19.01
0.433372222222,99.94,22.59
0.433422222222,98.94,11.99
0.433472222222,99.94,12.24
0.433522222222,100.13,27.04
0.433572222222,99.87,26.37
0.433622222222,100.01,23.79
0.433672222222,98.86,7.92
0.433722222222,96.10,3.89
0.433772222222,98.73,15.97
0.433822222222,98.22,27.01
0.433872222222,99.91,32.94
0.433922222222,97.68,19.89
0.433972222222,95.01,12.24
0.434022222222,100.16,22.73
0.434072222222,100.02,17.90
0.434122222222,98.44,13.57
0.434172222222,99.30,7.52
0.434222222222,100.11,11.51
0.434272222222,94.95,7.79
0.434322222222,99.84,28.36
0.434372222222,100.19,13.20
0.434422222222,96.99,7.41
0.434472222222,100.04,27.53
0.434522222222,100.04,36.27
0.434572222222,100.09,35.14
0.434622222222,99.81,38.54
0.434672222222,100.07,57.93
0.434722222222,100.08,51.37
0.434772222222,100.06,52.63
0.434822222222,99.85,48.25
0.434872222222,99.95,54.99
0.434922222222,100.04,55.16
0.434972222222,100.17,54.71
0.435022222222,99.90,50.70
0.435072222222,99.87,49.09
0.435122222222,100.17,28.44
0.435172222222,99.85,43.97
0.435222222222,100.11,40.16
0.435272222222,99.97,26.66
0.435322222222,100.12,26.57
0.435372222222,99.78,47.22
0.435422222222,100.20,48.20
0.435472222222,99.90,47.66
0.435522222222,100.10,57.29
0.435572222222,99.99,62.19
0.435622222222,100.00,62.36
0.435672222222,99.80,63.60
0.435722222222,100.05,64.12
0.435772222222,100.12,61.29
0.435822222222,100.03,50.62
0.435872222222,99.98,50.11
0.435922222222,99.81,42.13
0.435972222222,100.22,33.15
0.436022222222,99.93,38.91
0.436072222222,99.94,43.59
0.436122222222,99.96,50.24
0.436172222222,100.11,43.20
0.436222222222,100.00,48.77
0.436272222222,100.00,46.37
0.436322222222,100.09,46.68
0.436372222222,98.67,36.25
0.436422222222,100.12,38.86
0.436472222222,100.06,50.32
0.436522222222,99.88,47.82
0.436572222222,99.95,44.13
0.436622222222,100.14,16.10
0.436672222222,93.60,5.64
0.436722222222,92.00,3.17
0.436772222222,92.04,3.18
0.436822222222,100.10,17.56
0.436872222222,99.99,36.26
0.436922222222,99.96,38.23
0.436972222222,98.39,27.33
0.437022222222,100.04,41.72
0.437072222222,99.89,49.42
0.437122222222,100.15,46.77
0.437172222222,89.57,10.92
0.437222222222,83.90,2.58
0.437272222222,88.46,14.13
0.437322222222,77.29,3.18
0.437372222222,70.95,0.51
0.437422222222,67.10,0.60
0.437472222222,65.60,0.49
0.437522222222,65.04,0.57
0.437572222222,66.09,0.52
0.437622222222,73.11,0.98
0.437672222222,77.92,1.36
0.437722222222,79.72,1.42
0.437772222222,78.80,8.47
0.437822222222,91.19,4.52
0.437872222222,99.78,11.83
0.437922222222,91.64,14.32
0.437972222222,99.87,19.67
0.438022222222,100.16,21.07
0.438072222222,83.32,11.71
0.438122222222,65.29,0.75
0.438172222222,69.80,0.63
0.438222222222,70.77,0.66
0.438272222222,75.01,2.92
0.438322222222,65.04,0.53
0.438372222222,68.16,0.50
0.438422222222,72.72,0.86
0.438472222222,73.90,0.68
0.438522222222,62.95,0.50
0.438572222222,74.52,0.88
0.438622222222,66.11,0.57
0.438672222222,78.04,1.00
0.438722222222,76.06,0.92
0.438772222222,80.42,1.61
0.438822222222,91.01,15.68
0.438872222222,83.56,1.55
0.438922222222,75.69,0.88
0.438972222222,68.60,0.74
0.439022222222,73.23,1.74
0.439072222222,76.47,1.00
0.439122222222,80.88,1.58
0.439172222222,76.67,1.00
0.439222222222,83.12,1.32
0.439272222222,83.89,1.96
0.439322222222,86.82,1.97
0.439372222222,80.21,0.73
0.439422222222,83.10,1.54
0.439472222222,85.53,2.48
0.439522222222,83.81,2.16
0.439572222222,83.33,1.58
0.439622222222,95.53,15.23
0.439672222222,100.08,30.38
0.439722222222,99.87,18.43
0.439772222222,100.11,38.80
0.439822222222,99.97,44.63
0.439872222222,99.91,50.02
0.439922222222,100.06,39.34
0.439972222222,100.00,32.97
0.440022222222,100.04,41.88
0.440072222222,99.97,31.54
0.440122222222,100.03,21.03
0.440172222222,99.87,39.34
0.440222222222,100.04,56.51
0.440272222222,100.09,17.59
0.440322222222,99.97,55.99
