timestamp,throughput_gbps,queueing_KB
0.422272222222,395.96,0.27
0.422322222222,403.23,0.29
0.422372222222,401.00,0.35
0.422422222222,403.81,0.30
0.422472222222,417.20,0.37
0.422522222222,433.84,0.36
0.422572222222,446.90,0.42
0.422622222222,420.18,0.33
0.422672222222,422.26,0.41
0.422722222222,437.91,0.44
0.422772222222,427.98,0.39
0.422822222222,435.79,0.40
0.422872222222,381.15,0.23
0.422922222222,380.87,0.23
0.422972222222,397.68,0.30
0.423022222222,412.43,0.28
0.423072222222,412.83,0.34
0.423122222222,397.04,0.28
0.423172222222,378.43,0.27
0.423222222222,377.10,0.22
0.423272222222,369.17,0.24
0.423322222222,367.44,0.22
0.423372222222,376.35,0.28
0.423422222222,387.33,0.30
0.423472222222,363.86,0.21
0.423522222222,348.49,0.21
0.423572222222,335.52,0.18
0.423622222222,336.78,0.19
0.423672222222,351.72,0.21
0.423722222222,360.19,0.26
0.423772222222,342.40,0.20
0.423822222222,326.79,0.17
0.423872222222,342.55,0.21
0.423922222222,335.98,0.18
0.423972222222,345.33,0.23
0.424022222222,320.99,0.17
0.424072222222,322.29,0.15
0.424122222222,333.42,0.19
0.424172222222,346.48,0.22
0.424222222222,382.96,0.33
0.424272222222,366.40,0.32
0.424322222222,366.83,0.21
0.424372222222,388.02,0.27
0.424422222222,397.51,0.32
0.424472222222,388.33,0.31
0.424522222222,382.61,0.27
0.424572222222,376.47,0.22
0.424622222222,367.68,0.22
0.424672222222,366.36,0.25
0.424722222222,375.15,0.24
0.424772222222,369.59,0.24
0.424822222222,375.38,0.23
0.424872222222,381.94,0.26
0.424922222222,376.33,0.24
0.424972222222,426.67,0.40
0.425022222222,435.96,0.36
0.425072222222,424.14,0.47
0.425122222222,430.58,0.40
0.425172222222,396.85,0.29
0.425222222222,420.46,0.35
0.425272222222,421.64,0.28
0.425322222222,409.02,0.32
0.425372222222,409.06,0.36
0.425422222222,365.06,0.30
0.425472222222,341.45,0.23
0.425522222222,373.32,0.22
0.425572222222,380.05,0.22
0.425622222222,372.77,0.20
0.425672222222,379.81,0.25
0.425722222222,411.84,0.38
0.425772222222,409.40,0.31
0.425822222222,403.69,0.28
0.425872222222,399.61,0.27
0.425922222222,398.00,0.32
0.425972222222,403.16,0.28
0.426022222222,387.05,0.23
0.426072222222,377.34,0.24
0.426122222222,360.54,0.22
0.426172222222,353.50,0.23
0.426222222222,340.89,0.18
0.426272222222,348.77,0.22
0.426322222222,369.03,0.30
0.426372222222,333.88,0.19
0.426422222222,327.39,0.16
0.426472222222,303.56,0.21
0.426522222222,355.14,0.28
0.426572222222,343.94,0.20
0.426622222222,347.56,0.20
0.426672222222,373.12,0.24
0.426722222222,376.38,0.26
0.426772222222,364.38,0.21
0.426822222222,389.87,0.34
0.426872222222,382.32,0.26
0.426922222222,411.78,0.31
0.426972222222,391.29,0.28
0.427022222222,375.74,0.21
0.427072222222,380.20,0.25
0.427122222222,398.13,0.29
0.427172222222,371.80,0.22
0.427222222222,396.73,0.29
0.427272222222,382.64,0.24
0.427322222222,363.54,0.19
0.427372222222,378.04,0.21
0.427422222222,360.52,0.24
0.427472222222,363.51,0.26
0.427522222222,382.60,0.28
0.427572222222,358.08,0.23
0.427622222222,363.85,0.21
0.427672222222,332.80,0.17
0.427722222222,338.18,0.19
0.427772222222,369.61,0.24
0.427822222222,321.62,0.16
0.427872222222,341.01,0.18
0.427922222222,364.98,0.25
0.427972222222,369.03,0.21
0.428022222222,378.31,0.22
0.428072222222,363.14,0.27
0.428122222222,348.42,0.26
0.428172222222,341.48,0.21
0.428222222222,373.43,0.28
0.428272222222,358.09,0.21
0.428322222222,356.01,0.20
0.428372222222,323.12,0.19
0.428422222222,332.86,0.18
0.428472222222,345.58,0.17
0.428522222222,328.29,0.20
0.428572222222,325.49,0.13
0.428622222222,320.87,0.16
0.428672222222,368.24,0.23
0.428722222222,383.43,0.25
0.428772222222,410.98,0.30
0.428822222222,364.62,0.28
0.428872222222,347.79,0.29
0.428922222222,352.53,0.20
0.428972222222,372.38,0.27
0.429022222222,367.49,0.23
0.429072222222,380.00,0.27
0.429122222222,377.67,0.28
0.429172222222,363.82,0.24
0.429222222222,348.54,0.22
0.429272222222,346.80,0.20
0.429322222222,365.24,0.20
0.429372222222,377.26,0.23
0.429422222222,376.05,0.28
0.429472222222,393.98,0.27
0.429522222222,400.75,0.31
0.429572222222,383.12,0.22
0.429622222222,376.40,0.23
0.429672222222,344.86,0.16
0.429722222222,319.30,0.16
0.429772222222,344.46,0.21
0.429822222222,369.48,0.24
0.429872222222,365.66,0.33
0.429922222222,388.08,0.28
0.429972222222,374.90,0.29
0.430022222222,373.18,0.25
0.430072222222,354.70,0.21
0.430122222222,350.19,0.18
0.430172222222,359.06,0.27
0.430222222222,343.95,0.30
0.430272222222,353.10,0.35
0.430322222222,358.07,0.22
0.430372222222,355.19,0.18
0.430422222222,357.44,0.19
0.430472222222,356.00,0.22
0.430522222222,339.58,0.16
0.430572222222,317.76,0.16
0.430622222222,349.00,0.22
0.430672222222,382.74,0.26
0.430722222222,391.62,0.27
0.430772222222,374.41,0.24
0.430822222222,376.77,0.24
0.430872222222,419.36,0.31
0.430922222222,418.74,0.34
0.430972222222,437.43,0.42
0.431022222222,404.54,0.29
0.431072222222,417.76,0.45
0.431122222222,425.02,0.33
0.431172222222,419.04,0.31
0.431222222222,399.94,0.31
0.431272222222,402.09,0.34
0.431322222222,376.44,0.21
0.431372222222,372.98,0.21
0.431422222222,405.09,0.29
0.431472222222,411.90,0.32
0.431522222222,398.77,0.32
0.431572222222,386.47,0.28
0.431622222222,363.15,0.26
0.431672222222,394.86,0.30
0.431722222222,403.69,0.33
0.431772222222,404.71,0.32
0.431822222222,417.89,0.30
0.431872222222,405.17,0.27
0.431922222222,432.38,0.30
0.431972222222,411.37,0.30
0.432022222222,393.54,0.30
0.432072222222,397.22,0.31
0.432122222222,389.16,0.28
0.432172222222,410.85,0.32
0.432222222222,411.86,0.36
0.432272222222,375.21,0.26
0.432322222222,431.93,0.34
0.432372222222,427.87,0.40
0.432422222222,409.53,0.37
0.432472222222,390.01,0.28
0.432522222222,376.58,0.23
0.432572222222,366.44,0.22
0.432622222222,354.93,0.20
0.432672222222,384.94,0.25
0.432722222222,369.40,0.21
0.432772222222,384.90,0.25
0.432822222222,347.75,0.18
0.432872222222,358.07,0.22
0.432922222222,353.50,0.21
0.432972222222,356.39,0.22
0.433022222222,385.38,0.27
0.433072222222,399.31,0.30
0.433122222222,400.43,0.26
0.433172222222,388.06,0.28
0.433222222222,390.47,0.28
0.433272222222,385.65,0.26
0.433322222222,369.97,0.25
0.433372222222,363.11,0.26
0.433422222222,345.14,0.27
0.433472222222,339.07,0.25
