timestamp,credit_backlog
10.422222250000,384500.00
10.422272260000,346050.00
10.422322270000,429102.00
10.422372280000,424488.00
10.422422290000,449096.00
10.422472300000,436792.00
10.422522310000,430640.00
10.422572320000,347588.00
10.422622330000,429102.00
10.422672340000,415260.00
10.422722350000,433716.00
10.422772360000,413722.00
10.422822370000,407570.00
10.422872380000,356816.00
10.422922390000,367582.00
10.422972400000,364506.00
10.423022410000,447558.00
10.423072420000,366044.00
10.423122430000,441406.00
10.423172440000,476780.00
10.423222450000,475242.00
10.423272460000,481394.00
10.423322470000,472166.00
10.423372480000,469090.00
10.423422490000,466014.00
10.423472500000,478318.00
10.423522510000,507540.00
10.423572520000,466014.00
10.423622530000,459862.00
10.423672540000,446020.00
10.423722550000,452172.00
10.423772560000,402956.00
10.423822570000,358354.00
10.423872580000,367186.00
10.423922590000,382962.00
10.423972600000,379886.00
10.424022610000,356816.00
10.424072620000,349126.00
10.424122630000,293596.00
10.424172640000,282992.00
10.424222650000,310676.00
10.424272660000,281454.00
10.424322670000,290682.00
10.424372680000,310676.00
10.424422690000,302986.00
10.424472700000,349126.00
10.424522710000,319904.00
10.424572720000,302986.00
10.424622730000,302986.00
10.424672740000,286068.00
10.424722750000,256846.00
10.424772760000,247618.00
10.424822770000,273764.00
10.424872780000,275302.00
10.424922790000,261460.00
10.424972800000,270688.00
10.425022810000,199940.00
10.425072820000,255308.00
10.425122830000,266074.00
10.425172840000,216858.00
10.425222850000,166104.00
10.425272860000,178408.00
10.425322870000,109198.00
10.425372880000,86128.00
10.425422890000,70748.00
10.425472900000,89204.00
10.425522910000,99970.00
10.425572920000,89204.00
10.425622930000,83052.00
10.425672940000,163028.00
10.425722950000,153800.00
10.425772960000,135344.00
10.425822970000,196864.00
10.425872980000,129192.00
10.425922990000,75362.00
10.425973000000,81514.00
10.426023010000,83052.00
10.426073020000,109198.00
10.426123030000,110736.00
10.426173040000,153800.00
10.426223050000,169180.00
10.426273060000,256846.00
10.426323070000,158414.00
10.426373080000,224548.00
10.426423090000,333746.00
10.426473100000,233776.00
10.426523110000,300942.00
10.426573120000,255308.00
10.426623130000,262998.00
10.426673140000,221472.00
10.426723150000,224548.00
10.426773160000,229162.00
10.426823170000,229162.00
10.426873180000,238390.00
10.426923190000,262998.00
10.426973200000,270688.00
10.427023210000,270688.00
10.427073220000,253770.00
10.427123230000,256846.00
10.427173240000,273764.00
10.427223250000,329132.00
10.427273260000,329132.00
10.427323270000,318366.00
10.427373280000,262998.00
10.427423290000,278530.00
10.427473300000,244542.00
10.427523310000,178408.00
10.427573320000,133806.00
10.427623330000,178408.00
10.427673340000,172256.00
10.427723350000,116888.00
10.427773360000,136882.00
10.427823370000,116888.00
10.427873380000,89204.00
10.427923390000,87666.00
10.427973400000,119964.00
10.428023410000,118426.00
10.428073420000,115350.00
10.428123430000,166104.00
10.428173440000,156876.00
10.428223450000,161490.00
10.428273460000,212244.00
10.428323470000,223010.00
10.428373480000,132268.00
10.428423490000,87666.00
10.428473500000,70748.00
10.428523510000,55368.00
10.428573520000,67672.00
10.428623530000,84590.00
10.428673540000,86128.00
10.428723550000,84590.00
10.428773560000,152262.00
10.428823570000,158414.00
10.428873580000,147648.00
10.428923590000,153800.00
10.428973600000,241466.00
10.429023610000,238390.00
10.429073620000,223010.00
10.429123630000,201478.00
10.429173640000,99970.00
10.429223650000,75362.00
10.429273660000,56906.00
10.429323670000,0.00
10.429373680000,168565.00
10.429423690000,115350.00
10.429473700000,124578.00
10.429523710000,101508.00
10.429573720000,103046.00
10.429623730000,96894.00
10.429673740000,39988.00
10.429723750000,15380.00
10.429773760000,59982.00
10.429823770000,64596.00
10.429873780000,69210.00
10.429923790000,106122.00
10.429973800000,67672.00
10.430023810000,66134.00
10.430073820000,73824.00
10.430123830000,58444.00
10.430173840000,79976.00
10.430223850000,133806.00
10.430273860000,150724.00
10.430323870000,199940.00
10.430373880000,84590.00
10.430423890000,109198.00
10.430473900000,170718.00
10.430523910000,147648.00
10.430573920000,138420.00
10.430623930000,247618.00
10.430673940000,255308.00
10.430723950000,206092.00
10.430773960000,203016.00
10.430823970000,169180.00
10.430873980000,167642.00
10.430923990000,163028.00
10.430974000000,232238.00
10.431024010000,315290.00
10.431074020000,196864.00
10.431124030000,135344.00
10.431174040000,175332.00
10.431224050000,173794.00
10.431274060000,267612.00
10.431324070000,229162.00
10.431374080000,267612.00
10.431424090000,289144.00
10.431474100000,287606.00
10.431524110000,296834.00
10.431574120000,336822.00
10.431624130000,299910.00
10.431674140000,219934.00
10.431724150000,206092.00
10.431774160000,306062.00
10.431824170000,313752.00
10.431874180000,267387.00
10.431924190000,352202.00
10.431974200000,295296.00
10.432024210000,253770.00
10.432074220000,230700.00
10.432124230000,218396.00
10.432174240000,212244.00
10.432224250000,241466.00
10.432274260000,238390.00
10.432324270000,227624.00
10.432374280000,235314.00
10.432424290000,226086.00
10.432474300000,227624.00
10.432524310000,216858.00
10.432574320000,224548.00
10.432624330000,232238.00
10.432674340000,215320.00
10.432724350000,227624.00
10.432774360000,209168.00
10.432824370000,258384.00
10.432874380000,224548.00
10.432924390000,186098.00
10.432974400000,204554.00
10.433024410000,153800.00
10.433074420000,156876.00
10.433124430000,129192.00
10.433174440000,147648.00
10.433224450000,138420.00
10.433274460000,147648.00
10.433324470000,161490.00
10.433374480000,199940.00
10.433424490000,233776.00
10.433474500000,201478.00
10.433524510000,238390.00
10.433574520000,235314.00
10.433624530000,246080.00
10.433674540000,230700.00
10.433724550000,249588.00
10.433774560000,272226.00
10.433824570000,116888.00
10.433874580000,113812.00
10.433924590000,86128.00
10.433974600000,132268.00
10.434024610000,26146.00
10.434074620000,16918.00
10.434124630000,29222.00
10.434174640000,12304.00
10.434224650000,15380.00
10.434274660000,7690.00
10.434324670000,58444.00
10.434374680000,109198.00
10.434424690000,152262.00
10.434474700000,247618.00
10.434524710000,167642.00
10.434574720000,139958.00
10.434624730000,139958.00
10.434674740000,63058.00
10.434724750000,30760.00
10.434774760000,0.00
10.434824770000,6152.00
10.434874780000,46140.00
10.434924790000,0.00
10.434974801000,4614.00
10.435024811000,0.00
10.435074821000,0.00
10.435124831000,0.00
10.435174841000,0.00
10.435224851000,1538.00
10.435274861000,0.00
10.435324871000,1538.00
10.435374881000,4614.00
10.435424891000,0.00
10.435474901000,12304.00
10.435524911000,18456.00
10.435574921000,124578.00
10.435624931000,147648.00
10.435674941000,139958.00
10.435724951000,209168.00
10.435774961000,138420.00
10.435824971000,150724.00
10.435874981000,124578.00
10.435924991000,149186.00
10.435975001000,126116.00
10.436025011000,147648.00
10.436075021000,139958.00
10.436125031000,110736.00
10.436175041000,81514.00
10.436225051000,66134.00
10.436275061000,69210.00
10.436325071000,86128.00
10.436375081000,64596.00
10.436425091000,59982.00
10.436475101000,27684.00
10.436525111000,58444.00
10.436575121000,149186.00
10.436625131000,56906.00
10.436675141000,59982.00
10.436725151000,55368.00
10.436775161000,55368.00
10.436825171000,0.00
10.436875181000,0.00
10.436925191000,16918.00
10.436975201000,0.00
10.437025211000,0.00
10.437075221000,0.00
10.437125231000,3076.00
10.437175241000,0.00
10.437225251000,0.00
10.437275261000,1538.00
10.437325271000,0.00
10.437375281000,0.00
10.437425291000,10766.00
10.437475301000,19994.00
10.437525311000,0.00
10.437575321000,23070.00
10.437625331000,39988.00
10.437675341000,0.00
10.437725351000,6152.00
10.437775361000,0.00
10.437825371000,0.00
10.437875381000,0.00
10.437925391000,0.00
10.437975401000,0.00
10.438025411000,0.00
10.438075421000,0.00
10.438125431000,0.00
10.438175441000,0.00
10.438225451000,0.00
10.438275461000,0.00
10.438325471000,0.00
10.438375481000,0.00
10.438425491000,0.00
10.438475501000,0.00
10.438525511000,0.00
10.438575521000,0.00
10.438625531000,0.00
10.438675541000,0.00
10.438725551000,0.00
10.438775561000,0.00
10.438825571000,0.00
10.438875581000,0.00
10.438925591000,0.00
10.438975601000,0.00
10.439025611000,0.00
10.439075621000,0.00
10.439125631000,0.00
10.439175641000,0.00
10.439225651000,0.00
10.439275661000,0.00
10.439325671000,0.00
10.439375681000,0.00
10.439425691000,0.00
10.439475701000,0.00
10.439525711000,0.00
10.439575721000,0.00
10.439625731000,6152.00
10.439675741000,0.00
10.439725751000,0.00
10.439775761000,0.00
10.439825771000,1538.00
10.439875781000,0.00
10.439925791000,49216.00
10.439975801000,55368.00
10.440025811000,0.00
10.440075821000,1538.00
10.440125831000,0.00
10.440175841000,0.00
10.440225851000,0.00
10.440275861000,0.00
10.440325871000,0.00
10.440375881000,0.00
10.440425891000,0.00
10.440475901000,0.00
10.440525911000,0.00
10.440575921000,0.00
10.440625931000,0.00
10.440675941000,0.00
10.440725951000,0.00
10.440775961000,18456.00
10.440825971000,119964.00
10.440875981000,136882.00
10.440925991000,103046.00
10.440976001000,0.00
10.441026011000,0.00
10.441076021000,13842.00
10.441126031000,43064.00
10.441176041000,23070.00
10.441226051000,18456.00
10.441276061000,141496.00
10.441326071000,118426.00
10.441376081000,64596.00
10.441426091000,39988.00
10.441476101000,0.00
10.441526111000,0.00
10.441576121000,23070.00
10.441626131000,1538.00
10.441676141000,161490.00
10.441726151000,243004.00
10.441776161000,213782.00
10.441826171000,198402.00
10.441876181000,224548.00
10.441926191000,192250.00
10.441976201000,130730.00
10.442026211000,190712.00
10.442076221000,123040.00
10.442126231000,24608.00
10.442176241000,35374.00
10.442226251000,58444.00
10.442276261000,92280.00
10.442326271000,173794.00
10.442376281000,118426.00
10.442426291000,46140.00
10.442476301000,43064.00
10.442526311000,67672.00
10.442576321000,95356.00
10.442626331000,103046.00
10.442676341000,127654.00
10.442726351000,123040.00
10.442776361000,141496.00
10.442826371000,139958.00
10.442876381000,136882.00
10.442926391000,101508.00
10.442976401000,118426.00
10.443026411000,116888.00
10.443076421000,36912.00
10.443126431000,9228.00
10.443176441000,0.00
10.443226451000,38450.00
10.443276461000,0.00
10.443326471000,0.00
10.443376481000,1538.00
10.443426491000,0.00
10.443476501000,0.00
10.443526511000,0.00
10.443576521000,0.00
10.443626531000,0.00
10.443676541000,0.00
10.443726551000,1538.00
10.443776561000,0.00
10.443826571000,0.00
10.443876581000,0.00
10.443926591000,23070.00
10.443976601000,0.00
10.444026611000,0.00
10.444076621000,0.00
10.444126631000,0.00
10.444176641000,1538.00
10.444226651000,0.00
10.444276661000,0.00
10.444326671000,0.00
10.444376681000,0.00
10.444426691000,0.00
