timestamp,credit_backlog
10.422222236000,23070.00
10.422272246000,78438.00
10.422322256000,110736.00
10.422372266000,89204.00
10.422422276000,41526.00
10.422472286000,36912.00
10.422522296000,39988.00
10.422572306000,30760.00
10.422622316000,41526.00
10.422672326000,47678.00
10.422722336000,44602.00
10.422772346000,49216.00
10.422822356000,52292.00
10.422872366000,9228.00
10.422922376000,53830.00
10.422972386000,47678.00
10.423022396000,43064.00
10.423072406000,46140.00
10.423122416000,83052.00
10.423172426000,64596.00
10.423222436000,15380.00
10.423272446000,41526.00
10.423322456000,32298.00
10.423372466000,1538.00
10.423422476000,61520.00
10.423472486000,23070.00
10.423522496000,35374.00
10.423572506000,46140.00
10.423622516000,50754.00
10.423672526000,0.00
10.423722536000,108222.00
10.423772546000,61520.00
10.423822556000,47678.00
10.423872566000,35374.00
10.423922576000,46140.00
10.423972586000,18456.00
10.424022596000,73824.00
10.424072606000,56906.00
10.424122616000,44602.00
10.424172626000,15380.00
10.424222636000,55368.00
10.424272646000,39988.00
10.424322656000,24608.00
10.424372666000,47678.00
10.424422676000,44602.00
10.424472686000,55368.00
10.424522696000,41526.00
10.424572706000,43064.00
10.424622716000,50754.00
10.424672726000,47678.00
10.424722736000,50754.00
10.424772746000,50754.00
10.424822756000,38450.00
10.424872766000,26146.00
10.424922776000,73824.00
10.424972786000,44602.00
10.425022796000,15380.00
10.425072806000,36912.00
10.425122816000,41526.00
10.425172826000,43064.00
10.425222836000,41526.00
10.425272846000,41526.00
10.425322856000,46140.00
10.425372866000,32298.00
10.425422876000,52292.00
10.425472886000,47678.00
10.425522896000,39988.00
10.425572906000,39988.00
10.425622916000,50754.00
10.425672926000,27684.00
10.425722936000,41526.00
10.425772946000,52292.00
10.425822956000,53830.00
10.425872966000,4614.00
10.425922976000,27684.00
10.425972986000,18456.00
10.426022996000,0.00
10.426073006000,0.00
10.426123016000,10766.00
10.426173026000,4614.00
10.426223036000,7690.00
10.426273046000,10766.00
10.426323056000,10766.00
10.426373066000,0.00
10.426423076000,0.00
10.426473086000,73824.00
10.426523096000,104584.00
10.426573106000,56906.00
10.426623116000,26146.00
10.426673126000,19994.00
10.426723136000,58444.00
10.426773146000,44602.00
10.426823156000,58444.00
10.426873166000,21532.00
10.426923176000,53830.00
10.426973186000,30760.00
10.427023196000,21532.00
10.427073206000,33836.00
10.427123216000,53830.00
10.427173226000,13842.00
10.427223236000,19994.00
10.427273246000,41526.00
10.427323256000,46140.00
10.427373266000,44602.00
10.427423276000,56906.00
10.427473286000,44602.00
10.427523296000,52292.00
10.427573306000,44602.00
10.427623316000,21532.00
10.427673326000,35374.00
10.427723336000,47678.00
10.427773346000,19994.00
10.427823356000,47678.00
10.427873366000,46140.00
10.427923376000,49216.00
10.427973386000,32298.00
10.428023396000,50754.00
10.428073406000,36912.00
10.428123416000,41526.00
10.428173426000,47678.00
10.428223436000,41526.00
10.428273446000,33836.00
10.428323456000,44602.00
10.428373466000,18456.00
10.428423476000,39988.00
10.428473486000,41526.00
10.428523496000,35374.00
10.428573506000,76900.00
10.428623516000,136882.00
10.428673526000,87666.00
10.428723536000,58444.00
10.428773546000,18456.00
10.428823556000,36912.00
10.428873566000,46140.00
10.428923576000,52292.00
10.428973586000,41526.00
10.429023596000,98432.00
10.429073606000,55368.00
10.429123616000,29222.00
10.429173626000,1538.00
10.429223636000,15380.00
10.429273646000,49216.00
10.429323656000,64596.00
10.429373666000,47678.00
10.429423676000,44602.00
10.429473686000,7690.00
10.429523696000,38450.00
10.429573706000,33836.00
10.429623716000,49216.00
10.429673726000,18456.00
10.429723736000,49216.00
10.429773746000,50754.00
10.429823756000,64596.00
10.429873766000,27684.00
10.429923776000,35374.00
10.429973786000,49216.00
10.430023796000,0.00
10.430073806000,36912.00
10.430123816000,43064.00
10.430173826000,0.00
10.430223836000,1538.00
10.430273846000,0.00
10.430323856000,1538.00
10.430373866000,30760.00
10.430423876000,41526.00
10.430473886000,41526.00
10.430523896000,39988.00
10.430573906000,49216.00
10.430623916000,52292.00
10.430673926000,44602.00
10.430723936000,44602.00
10.430773946000,41526.00
10.430823956000,58444.00
10.430873966000,21532.00
10.430923976000,1538.00
10.430973986000,0.00
10.431023996000,0.00
10.431074006000,0.00
10.431124016000,0.00
10.431174026000,1538.00
10.431224036000,3076.00
10.431274046000,1538.00
10.431324056000,0.00
10.431374066000,0.00
10.431424076000,0.00
10.431474086000,0.00
10.431524096000,0.00
10.431574107000,0.00
10.431624117000,0.00
10.431674127000,0.00
10.431724137000,50754.00
10.431774147000,44602.00
10.431824157000,16918.00
10.431874167000,23070.00
10.431924177000,19994.00
10.431974187000,4614.00
10.432024197000,13842.00
10.432074207000,24608.00
10.432124217000,12304.00
10.432174227000,46140.00
10.432224237000,33836.00
10.432274247000,59982.00
10.432324257000,81514.00
10.432374267000,36912.00
10.432424277000,50754.00
10.432474287000,43064.00
10.432524297000,33836.00
10.432574307000,50754.00
10.432624317000,44602.00
10.432674327000,0.00
10.432724337000,27684.00
10.432774347000,0.00
10.432824357000,9228.00
10.432874367000,15380.00
10.432924377000,132268.00
10.432974387000,167642.00
10.433024397000,155338.00
10.433074407000,116888.00
10.433124417000,67672.00
10.433174427000,41526.00
10.433224437000,23070.00
10.433274447000,36912.00
10.433324457000,24608.00
10.433374467000,19994.00
10.433424477000,49216.00
10.433474487000,149186.00
10.433524497000,63058.00
10.433574507000,44602.00
10.433624517000,26146.00
10.433674527000,43064.00
10.433724537000,46140.00
10.433774547000,23070.00
10.433824557000,52292.00
10.433874567000,46140.00
10.433924577000,39988.00
10.433974587000,44602.00
10.434024597000,47678.00
10.434074607000,9228.00
10.434124617000,10766.00
