timestamp,throughput_gbps,queueing_KB
1.400050000000,62.64,0.81
1.400100000000,59.14,0.79
1.400150000000,59.66,0.93
1.400200000000,60.61,0.80
1.400250000000,65.17,0.79
1.400300000000,60.22,0.71
1.400350000000,60.43,0.86
1.400400000000,60.71,0.79
1.400450000000,60.29,0.95
1.400500000000,58.87,0.86
1.400550000000,60.12,0.58
1.400600000000,56.96,0.60
1.400650000000,63.15,0.58
1.400700000000,61.71,0.76
1.400750000000,63.59,0.87
1.400800000000,62.98,0.90
1.400850000000,66.61,0.85
1.400900000000,65.36,0.78
1.400950000000,64.06,1.27
1.401000000000,58.04,0.82
1.401050000000,59.61,0.92
1.401100000000,62.10,0.70
1.401150000000,63.82,0.79
1.401200000000,56.93,0.67
1.401250000000,59.18,0.75
1.401300000000,61.25,0.76
1.401350000000,79.73,15.36
1.401400000000,86.59,11.28
1.401450000000,65.19,0.76
1.401500000000,59.80,0.76
1.401550000000,58.49,0.62
1.401600000000,70.79,12.10
1.401650000000,80.89,6.94
1.401700000000,86.97,17.94
1.401750000000,75.11,4.66
1.401800000000,83.54,9.03
1.401850000000,66.79,1.68
1.401900000000,61.22,0.90
1.401950000000,63.30,0.93
1.402000000000,61.61,0.78
1.402050000000,64.61,0.70
1.402100000000,61.58,1.01
1.402150000000,65.75,0.97
1.402200000000,61.79,1.07
1.402250000000,63.48,0.98
1.402300000000,68.61,1.42
1.402350000000,61.83,0.90
1.402400000000,62.95,0.99
1.402450000000,65.01,1.65
1.402500000000,64.08,0.84
1.402550000000,64.24,0.78
1.402600000000,67.00,0.80
1.402650000000,60.51,0.68
1.402700000000,70.59,10.90
1.402750000000,60.40,0.74
1.402800000000,59.96,1.03
1.402850000000,59.42,0.59
1.402900000000,58.85,0.66
1.402950000000,65.04,0.75
1.403000000000,61.20,0.69
1.403050000000,60.07,0.70
1.403100000000,57.41,0.86
1.403150000000,60.75,1.19
1.403200000000,62.58,0.79
1.403250000000,60.78,0.69
1.403300000000,61.79,0.60
1.403350000000,60.83,0.63
1.403400000000,61.03,0.82
1.403450000000,60.03,0.88
1.403500000000,59.06,0.85
1.403550000000,58.43,0.87
1.403600000000,58.09,1.34
1.403650000000,57.47,0.81
1.403700000000,60.65,0.72
1.403750000000,64.99,4.82
1.403800000000,77.00,19.64
1.403850000000,82.62,17.11
1.403900000000,96.97,47.11
1.403950000000,75.50,4.13
1.404000000000,62.24,0.89
1.404050000000,60.39,0.86
1.404100000000,61.73,1.38
1.404150000000,56.05,0.78
1.404200000000,62.86,0.67
1.404250000000,60.99,1.07
1.404300000000,60.92,0.79
1.404350000000,52.58,1.33
1.404400000000,45.87,0.43
1.404450000000,55.32,0.83
1.404500000000,62.44,0.64
1.404550000000,53.45,0.70
1.404600000000,63.61,0.81
1.404650000000,62.81,0.72
1.404700000000,88.50,13.21
1.404750000000,68.66,1.58
1.404800000000,61.36,0.80
1.404850000000,65.59,1.39
1.404900000000,66.29,1.13
1.404950000000,63.51,0.73
1.405000000000,62.60,0.91
1.405050000000,62.90,0.67
1.405100000000,64.56,1.05
1.405150000000,62.78,0.77
1.405200000000,61.37,1.02
1.405250000000,61.91,0.76
1.405300000000,63.89,0.91
1.405350000000,60.24,0.61
1.405400000000,69.14,0.87
1.405450000000,65.74,0.84
1.405500000000,63.84,1.31
1.405550000000,62.63,0.76
1.405600000000,59.74,0.56
1.405650000000,57.03,0.74
1.405700000000,59.91,0.71
1.405750000000,61.06,0.97
1.405800000000,57.20,0.63
1.405850000000,62.94,0.66
1.405900000000,62.62,0.90
1.405950000000,63.91,0.88
1.406000000000,64.34,1.01
1.406050000000,88.02,15.69
1.406100000000,68.65,1.61
1.406150000000,54.26,1.27
1.406200000000,89.56,15.78
1.406250000000,74.87,1.67
1.406300000000,66.87,0.79
1.406350000000,63.71,0.89
1.406400000000,63.78,0.96
1.406450000000,65.21,0.95
1.406500000000,65.05,1.05
1.406550000000,63.63,0.74
1.406600000000,64.20,0.94
1.406650000000,61.91,0.98
1.406700000000,66.61,0.81
1.406750000000,63.37,1.06
1.406800000000,64.56,0.85
1.406850000000,67.55,2.20
1.406900000000,63.45,1.06
1.406950000000,60.74,1.92
1.407000000000,66.74,0.97
1.407050000000,60.50,0.71
1.407100000000,92.87,15.00
1.407150000000,73.70,1.89
1.407200000000,64.50,0.87
1.407250000000,62.91,1.03
1.407300000000,73.88,7.14
1.407350000000,87.89,15.23
1.407400000000,66.82,1.01
1.407450000000,66.65,1.06
1.407500000000,67.44,1.16
1.407550000000,61.59,0.71
1.407600000000,57.72,1.27
1.407650000000,66.61,1.17
1.407700000000,63.99,1.03
1.407750000000,66.55,0.90
1.407800000000,68.44,2.89
1.407850000000,62.80,0.94
1.407900000000,54.19,0.67
1.407950000000,66.26,4.10
1.408000000000,61.44,0.90
1.408050000000,54.44,0.96
1.408100000000,59.16,0.63
1.408150000000,60.13,1.07
1.408200000000,59.39,0.88
1.408250000000,58.76,0.68
1.408300000000,57.35,0.73
1.408350000000,52.10,0.67
1.408400000000,49.40,1.11
1.408450000000,56.80,1.10
1.408500000000,51.94,0.55
1.408550000000,52.77,1.55
1.408600000000,58.12,0.81
1.408650000000,60.57,2.62
1.408700000000,80.88,10.96
1.408750000000,63.50,1.04
1.408800000000,63.43,1.03
1.408850000000,59.91,1.09
1.408900000000,60.38,1.34
1.408950000000,64.45,0.77
1.409000000000,61.34,0.84
1.409050000000,53.63,0.99
1.409100000000,48.86,0.91
1.409150000000,58.06,1.25
1.409200000000,57.97,1.25
1.409250000000,66.84,1.88
1.409300000000,90.65,15.31
1.409350000000,63.73,1.12
1.409400000000,62.87,0.66
1.409450000000,65.82,0.82
1.409500000000,66.31,0.75
1.409550000000,65.20,0.82
1.409600000000,64.71,0.90
1.409650000000,59.72,0.69
1.409700000000,62.59,0.95
1.409750000000,65.93,0.98
1.409800000000,50.82,1.03
1.409850000000,91.79,16.80
1.409900000000,67.94,1.21
1.409950000000,58.58,1.15
1.410000000000,73.60,5.73
1.410050000000,66.58,1.03
1.410100000000,66.28,1.31
1.410150000000,81.78,15.02
1.410200000000,81.39,4.37
1.410250000000,67.00,1.49
1.410300000000,62.59,1.40
1.410350000000,65.24,0.85
1.410400000000,66.26,1.02
1.410450000000,74.77,10.79
1.410500000000,82.20,5.90
1.410550000000,63.54,0.77
1.410600000000,62.37,1.11
1.410650000000,54.12,1.06
1.410700000000,60.87,0.90
1.410750000000,63.58,0.65
1.410800000000,63.76,1.13
1.410850000000,63.53,1.00
1.410900000000,62.38,0.92
1.410950000000,63.08,0.74
1.411000000000,72.57,4.96
1.411050000000,91.05,16.68
1.411100000000,69.90,1.33
1.411150000000,63.95,0.79
1.411200000000,63.90,1.07
1.411250000000,62.96,0.87
1.411300000000,60.77,0.83
1.411350000000,60.80,0.62
1.411400000000,63.79,0.84
1.411450000000,65.45,0.81
1.411500000000,66.81,0.92
1.411550000000,76.75,11.84
1.411600000000,82.90,4.00
1.411650000000,66.04,1.23
1.411700000000,60.92,0.91
1.411750000000,64.42,0.70
1.411800000000,68.01,0.86
1.411850000000,62.31,0.80
1.411900000000,61.64,0.85
1.411950000000,65.58,1.14
1.412000000000,61.73,1.05
1.412050000000,62.71,0.90
1.412100000000,63.05,0.73
1.412150000000,61.56,1.02
1.412200000000,83.61,12.49
1.412250000000,72.74,1.67
1.412300000000,59.34,0.80
1.412350000000,60.94,1.01
1.412400000000,62.51,0.67
1.412450000000,64.67,0.59
1.412500000000,67.76,0.95
1.412550000000,66.53,3.67
1.412600000000,50.04,0.46
1.412650000000,57.30,0.79
1.412700000000,59.85,1.25
1.412750000000,59.46,0.92
1.412800000000,58.61,0.57
1.412850000000,60.54,1.30
1.412900000000,54.68,0.97
1.412950000000,50.88,1.27
1.413000000000,59.65,0.83
1.413050000000,83.96,13.06
1.413100000000,68.42,1.35
1.413150000000,61.54,0.86
1.413200000000,67.75,0.85
1.413250000000,63.15,0.93
1.413300000000,59.51,0.82
1.413350000000,64.80,0.92
1.413400000000,65.07,1.28
1.413450000000,65.93,0.89
1.413500000000,67.80,3.24
1.413550000000,83.77,15.05
1.413600000000,71.73,9.04
1.413650000000,87.32,13.58
1.413700000000,54.24,1.46
1.413750000000,60.96,2.39
1.413800000000,61.63,1.26
1.413850000000,60.95,0.92
1.413900000000,64.53,0.88
1.413950000000,64.68,1.47
1.414000000000,61.59,1.05
1.414050000000,67.03,1.08
1.414100000000,63.57,0.91
1.414150000000,64.16,1.12
1.414200000000,64.50,0.87
1.414250000000,75.22,8.68
1.414300000000,87.43,14.01
1.414350000000,66.25,0.82
1.414400000000,60.64,1.11
1.414450000000,62.25,1.12
1.414500000000,64.31,1.08
1.414550000000,61.32,0.86
1.414600000000,68.86,4.57
1.414650000000,61.60,0.76
1.414700000000,61.76,0.75
1.414750000000,63.05,1.11
1.414800000000,65.96,1.13
1.414850000000,66.44,1.08
1.414900000000,64.41,1.01
1.414950000000,63.78,1.28
1.415000000000,65.23,1.01
1.415050000000,61.53,0.84
1.415100000000,62.35,0.95
1.415150000000,62.13,0.99
1.415200000000,61.65,0.94
1.415250000000,63.29,1.45
1.415300000000,64.08,1.14
1.415350000000,64.28,1.52
1.415400000000,61.16,0.98
1.415450000000,63.91,0.91
1.415500000000,66.10,1.22
1.415550000000,62.00,0.90
1.415600000000,64.53,1.06
1.415650000000,65.84,0.94
1.415700000000,62.27,1.11
1.415750000000,61.62,0.82
1.415800000000,63.37,1.24
1.415850000000,68.42,1.41
1.415900000000,64.71,0.66
1.415950000000,59.99,1.10
1.416000000000,61.29,1.15
1.416050000000,89.84,17.67
1.416100000000,72.71,1.97
1.416150000000,63.66,1.48
1.416200000000,60.50,1.27
1.416250000000,60.07,0.76
1.416300000000,63.01,0.78
1.416350000000,61.07,0.68
1.416400000000,63.35,1.14
1.416450000000,88.66,14.70
1.416500000000,62.25,1.01
1.416550000000,65.71,0.97
1.416600000000,79.59,14.30
1.416650000000,67.22,1.85
1.416700000000,59.46,0.91
1.416750000000,65.72,0.83
1.416800000000,62.09,0.89
1.416850000000,74.78,9.55
1.416900000000,90.73,19.69
1.416950000000,70.62,1.73
1.417000000000,68.93,0.94
1.417050000000,62.72,0.99
1.417100000000,60.76,0.64
1.417150000000,62.56,1.02
1.417200000000,60.28,1.25
1.417250000000,64.14,1.11
1.417300000000,61.07,0.97
1.417350000000,75.55,12.12
1.417400000000,86.39,6.27
1.417450000000,65.25,0.75
1.417500000000,63.87,1.44
1.417550000000,64.27,0.86
1.417600000000,63.41,0.93
1.417650000000,66.90,0.82
1.417700000000,67.89,0.93
1.417750000000,62.56,0.93
1.417800000000,54.84,0.56
1.417850000000,58.69,1.31
1.417900000000,52.93,0.87
1.417950000000,59.83,0.77
1.418000000000,66.72,1.10
1.418050000000,62.20,0.93
1.418100000000,59.44,0.80
1.418150000000,61.99,1.02
1.418200000000,66.40,0.61
1.418250000000,64.07,0.57
1.418300000000,61.37,0.86
1.418350000000,58.62,0.95
1.418400000000,59.28,5.93
1.418450000000,88.73,7.95
1.418500000000,66.92,1.04
1.418550000000,59.75,0.84
1.418600000000,60.62,0.82
1.418650000000,62.92,0.54
1.418700000000,64.78,0.92
1.418750000000,63.84,0.59
1.418800000000,61.56,0.83
1.418850000000,61.63,0.89
1.418900000000,61.56,0.66
1.418950000000,60.94,0.62
1.419000000000,57.85,0.65
1.419050000000,61.54,1.01
1.419100000000,61.76,0.66
1.419150000000,59.08,0.96
1.419200000000,59.69,1.11
1.419250000000,60.31,0.81
1.419300000000,60.85,0.86
1.419350000000,58.35,0.68
1.419400000000,60.43,0.66
1.419450000000,59.53,0.75
1.419500000000,56.72,0.89
1.419550000000,60.34,0.98
1.419600000000,63.98,2.71
1.419650000000,82.92,13.10
1.419700000000,65.25,1.20
1.419750000000,61.75,0.58
1.419800000000,62.14,0.86
1.419850000000,61.82,0.82
1.419900000000,61.79,0.86
1.419950000000,51.40,1.25
1.420000000000,58.09,0.97
1.420050000000,57.95,0.73
1.420100000000,55.70,0.65
1.420150000000,62.66,0.94
1.420200000000,59.50,0.86
1.420250000000,88.97,13.18
1.420300000000,61.10,1.34
1.420350000000,62.34,0.78
1.420400000000,60.75,1.11
1.420450000000,63.67,0.87
1.420500000000,60.72,0.89
1.420550000000,60.73,0.76
1.420600000000,63.13,0.95
1.420650000000,63.36,0.84
1.420700000000,61.93,0.75
1.420750000000,63.35,1.28
1.420800000000,49.84,0.94
1.420850000000,62.11,1.47
1.420900000000,56.49,0.78
1.420950000000,56.70,0.85
1.421000000000,66.27,1.24
1.421050000000,69.43,1.95
1.421100000000,99.88,53.39
1.421150000000,75.60,6.36
1.421200000000,59.63,0.99
1.421250000000,61.64,0.80
1.421300000000,63.31,1.24
1.421350000000,63.90,0.88
