timestamp,throughput_gbps,queueing_KB
1.400050000000,75.18,1.75
1.400100000000,74.20,1.47
1.400150000000,76.22,1.46
1.400200000000,76.15,2.08
1.400250000000,76.92,1.36
1.400300000000,75.80,1.51
1.400350000000,77.71,1.80
1.400400000000,76.77,1.81
1.400450000000,76.43,1.39
1.400500000000,87.92,19.40
1.400550000000,80.43,4.41
1.400600000000,73.29,1.70
1.400650000000,61.68,2.07
1.400700000000,75.75,1.71
1.400750000000,77.13,2.31
1.400800000000,61.67,1.87
1.400850000000,73.98,1.64
1.400900000000,75.28,1.79
1.400950000000,74.94,1.94
1.401000000000,74.59,1.63
1.401050000000,72.23,2.15
1.401100000000,75.17,2.26
1.401150000000,75.25,2.37
1.401200000000,75.57,1.59
1.401250000000,73.54,1.65
1.401300000000,77.03,1.84
1.401350000000,79.80,2.07
1.401400000000,75.65,2.88
1.401450000000,75.65,2.27
1.401500000000,63.98,1.59
1.401550000000,72.51,2.51
1.401600000000,78.44,2.07
1.401650000000,73.15,1.18
1.401700000000,64.71,1.39
1.401750000000,69.07,1.64
1.401800000000,73.14,1.90
1.401850000000,76.67,1.33
1.401900000000,70.88,1.80
1.401950000000,70.35,1.78
1.402000000000,74.59,2.85
1.402050000000,77.46,1.83
1.402100000000,77.89,2.05
1.402150000000,74.97,2.33
1.402200000000,72.79,1.32
1.402250000000,73.76,1.32
1.402300000000,75.95,2.91
1.402350000000,77.37,2.40
1.402400000000,94.42,31.82
1.402450000000,87.07,4.69
1.402500000000,72.50,1.76
1.402550000000,78.82,1.59
1.402600000000,74.24,3.49
1.402650000000,74.57,3.32
1.402700000000,75.55,2.66
1.402750000000,76.22,1.66
1.402800000000,74.79,1.78
1.402850000000,75.68,1.68
1.402900000000,76.49,2.10
1.402950000000,77.53,1.81
1.403000000000,78.81,2.31
1.403050000000,76.74,2.68
1.403100000000,75.67,2.04
1.403150000000,76.79,2.60
1.403200000000,74.42,1.96
1.403250000000,77.00,1.82
1.403300000000,78.04,2.05
1.403350000000,77.62,1.71
1.403400000000,75.07,1.83
1.403450000000,74.62,2.35
1.403500000000,72.75,1.68
1.403550000000,76.35,2.15
1.403600000000,78.80,1.96
1.403650000000,71.64,1.31
1.403700000000,77.89,2.38
1.403750000000,73.95,1.39
1.403800000000,71.65,1.61
1.403850000000,71.83,1.93
1.403900000000,60.85,1.64
1.403950000000,72.04,2.30
1.404000000000,66.83,2.61
1.404050000000,94.97,19.32
1.404100000000,63.68,3.57
1.404150000000,72.12,2.50
1.404200000000,74.57,2.77
1.404250000000,74.47,1.68
1.404300000000,73.06,2.28
1.404350000000,73.81,2.43
1.404400000000,73.47,1.56
1.404450000000,75.42,1.81
1.404500000000,75.37,2.03
1.404550000000,72.12,1.50
1.404600000000,90.98,22.72
1.404650000000,92.76,10.09
1.404700000000,59.44,1.66
1.404750000000,76.52,1.91
1.404800000000,76.38,2.01
1.404850000000,76.13,1.78
1.404900000000,78.59,2.03
1.404950000000,69.56,1.30
1.405000000000,76.82,1.39
1.405050000000,61.80,1.43
1.405100000000,67.09,1.72
1.405150000000,73.80,1.64
1.405200000000,79.30,7.26
1.405250000000,77.37,5.85
1.405300000000,74.57,1.47
1.405350000000,70.68,1.79
1.405400000000,75.67,1.58
1.405450000000,75.60,2.72
1.405500000000,76.72,1.83
1.405550000000,78.07,1.51
1.405600000000,75.27,1.16
1.405650000000,77.31,1.97
1.405700000000,78.67,2.25
1.405750000000,72.72,2.46
1.405800000000,72.44,2.34
1.405850000000,74.77,2.13
1.405900000000,74.69,2.16
1.405950000000,73.71,1.34
1.406000000000,79.67,2.01
1.406050000000,79.30,1.91
1.406100000000,78.38,1.55
1.406150000000,91.35,27.97
1.406200000000,75.22,2.09
1.406250000000,77.38,2.56
1.406300000000,75.60,1.53
1.406350000000,78.06,1.48
1.406400000000,78.94,2.09
1.406450000000,61.34,3.81
1.406500000000,73.85,2.04
1.406550000000,75.05,2.07
1.406600000000,71.83,1.60
1.406650000000,73.79,1.81
1.406700000000,76.78,2.75
1.406750000000,65.90,1.57
1.406800000000,66.20,1.33
1.406850000000,79.16,2.20
1.406900000000,76.37,2.08
1.406950000000,73.12,1.40
1.407000000000,74.14,1.64
1.407050000000,75.10,1.36
1.407100000000,64.15,2.05
1.407150000000,62.75,1.98
1.407200000000,72.45,1.49
1.407250000000,79.41,1.99
1.407300000000,78.18,2.07
1.407350000000,75.36,1.41
1.407400000000,74.61,1.41
1.407450000000,75.34,2.05
1.407500000000,76.74,1.55
1.407550000000,75.68,1.48
1.407600000000,73.10,1.78
1.407650000000,74.73,1.78
1.407700000000,76.73,2.02
1.407750000000,79.99,5.18
1.407800000000,95.85,23.75
1.407850000000,84.59,8.72
1.407900000000,73.86,2.35
1.407950000000,73.27,2.60
1.408000000000,73.43,2.16
1.408050000000,73.83,1.27
1.408100000000,72.59,23.49
1.408150000000,88.50,9.85
1.408200000000,80.33,3.40
1.408250000000,81.03,1.82
1.408300000000,77.38,2.13
1.408350000000,77.99,2.45
1.408400000000,78.43,2.75
1.408450000000,76.64,2.16
1.408500000000,76.76,2.85
1.408550000000,73.63,2.62
1.408600000000,78.65,2.14
1.408650000000,80.38,4.78
1.408700000000,78.13,1.87
1.408750000000,85.56,9.67
1.408800000000,85.27,17.75
1.408850000000,91.34,11.20
1.408900000000,77.53,2.74
1.408950000000,63.60,2.03
1.409000000000,72.13,2.86
1.409050000000,75.44,2.31
1.409100000000,61.27,1.98
1.409150000000,76.42,2.90
