timestamp,throughput_gbps,queueing_KB
0.422272222222,100.05,219.15
0.422322222222,99.98,230.31
0.422372222222,99.91,201.71
0.422422222222,99.94,111.21
0.422472222222,100.12,84.19
0.422522222222,99.89,85.97
0.422572222222,100.16,87.45
0.422622222222,99.99,101.14
0.422672222222,99.97,211.75
0.422722222222,99.89,251.97
0.422772222222,100.09,272.32
0.422822222222,99.93,243.97
0.422872222222,99.97,194.06
0.422922222222,100.17,95.73
0.422972222222,99.79,111.33
0.423022222222,100.09,145.88
0.423072222222,100.04,190.61
0.423122222222,99.98,218.43
0.423172222222,100.11,226.48
0.423222222222,99.78,289.56
0.423272222222,100.00,303.06
0.423322222222,100.23,304.69
0.423372222222,99.99,318.12
0.423422222222,99.96,317.25
0.423472222222,99.82,292.88
0.423522222222,100.08,260.18
0.423572222222,100.13,246.75
0.423622222222,99.78,230.98
0.423672222222,100.01,218.17
0.423722222222,100.23,193.87
0.423772222222,99.96,176.64
0.423822222222,99.82,205.45
0.423872222222,100.13,204.31
0.423922222222,99.89,210.16
0.423972222222,100.04,234.71
0.424022222222,100.10,270.77
0.424072222222,99.87,247.34
0.424122222222,100.07,304.18
0.424172222222,100.01,307.89
0.424222222222,100.07,342.88
0.424272222222,99.82,315.29
0.424322222222,99.99,301.96
0.424372222222,100.18,284.45
0.424422222222,100.04,275.40
0.424472222222,99.90,264.76
0.424522222222,100.08,261.36
0.424572222222,99.97,265.00
0.424622222222,99.87,205.94
0.424672222222,100.01,220.54
0.424722222222,99.98,258.13
0.424772222222,100.03,220.94
0.424822222222,100.11,205.74
0.424872222222,99.97,203.28
0.424922222222,100.00,191.71
0.424972222222,100.09,193.61
0.425022222222,99.85,187.22
0.425072222222,99.92,256.26
0.425122222222,100.11,260.48
0.425172222222,99.89,255.02
0.425222222222,100.23,251.73
0.425272222222,99.76,253.84
0.425322222222,100.22,252.29
0.425372222222,99.78,245.93
0.425422222222,100.15,241.77
0.425472222222,99.96,219.03
0.425522222222,100.03,258.83
0.425572222222,100.08,252.72
0.425622222222,100.01,235.28
0.425672222222,99.80,189.49
0.425722222222,100.19,194.01
0.425772222222,99.86,144.67
0.425822222222,100.08,198.39
0.425872222222,100.02,255.72
0.425922222222,99.85,326.73
0.425972222222,100.19,321.50
0.426022222222,99.92,330.94
0.426072222222,99.94,376.82
0.426122222222,99.97,377.43
0.426172222222,100.12,362.34
0.426222222222,99.87,351.21
0.426272222222,100.11,323.71
0.426322222222,99.96,280.93
0.426372222222,99.94,317.24
0.426422222222,100.14,320.91
0.426472222222,99.91,315.44
0.426522222222,100.00,271.71
0.426572222222,100.08,265.12
0.426622222222,99.87,261.66
0.426672222222,100.00,255.88
0.426722222222,100.16,242.99
0.426772222222,100.01,245.11
0.426822222222,99.96,254.73
0.426872222222,99.81,256.10
0.426922222222,100.22,253.66
0.426972222222,99.78,242.40
0.427022222222,100.24,242.63
0.427072222222,99.94,246.97
0.427122222222,99.84,239.17
0.427172222222,99.99,271.26
0.427222222222,100.11,183.76
0.427272222222,99.93,159.99
0.427322222222,100.17,159.85
0.427372222222,99.78,174.67
0.427422222222,100.16,166.39
0.427472222222,99.93,85.79
0.427522222222,100.14,52.80
0.427572222222,100.00,31.11
0.427622222222,99.79,18.50
0.427672222222,100.16,68.93
0.427722222222,99.83,86.02
0.427772222222,100.16,117.63
0.427822222222,99.85,142.76
