timestamp,throughput_gbps,queueing_KB
0.422272222222,349.41,0.19
0.422322222222,335.92,0.17
0.422372222222,313.58,0.12
0.422422222222,305.19,0.13
0.422472222222,300.46,0.13
0.422522222222,265.63,0.09
0.422572222222,271.73,0.09
0.422622222222,325.38,0.16
0.422672222222,323.98,0.16
0.422722222222,287.34,0.11
0.422772222222,259.83,0.08
0.422822222222,226.79,0.07
0.422872222222,241.78,0.10
0.422922222222,259.03,0.10
0.422972222222,270.79,0.09
0.423022222222,281.47,0.12
0.423072222222,280.84,0.11
0.423122222222,284.59,0.13
0.423172222222,247.88,0.07
0.423222222222,214.53,0.06
0.423272222222,268.41,0.11
0.423322222222,274.73,0.10
0.423372222222,250.61,0.08
0.423422222222,192.20,0.04
0.423472222222,202.33,0.05
0.423522222222,228.71,0.08
0.423572222222,299.09,0.13
0.423622222222,315.77,0.15
0.423672222222,300.88,0.10
0.423722222222,302.89,0.13
0.423772222222,265.87,0.08
0.423822222222,327.22,0.14
0.423872222222,317.78,0.17
0.423922222222,254.85,0.08
0.423972222222,228.53,0.06
0.424022222222,234.06,0.09
0.424072222222,210.05,0.06
0.424122222222,203.24,0.05
0.424172222222,205.41,0.04
0.424222222222,250.10,0.07
0.424272222222,268.13,0.11
0.424322222222,233.06,0.08
0.424372222222,210.98,0.05
0.424422222222,205.01,0.05
0.424472222222,250.47,0.10
0.424522222222,262.33,0.11
0.424572222222,229.84,0.06
0.424622222222,228.90,0.08
0.424672222222,248.23,0.08
0.424722222222,262.38,0.10
0.424772222222,255.59,0.09
0.424822222222,250.26,0.09
0.424872222222,297.58,0.10
0.424922222222,310.32,0.14
0.424972222222,332.74,0.17
0.425022222222,345.36,0.20
0.425072222222,317.29,0.14
0.425122222222,324.18,0.18
0.425172222222,344.47,0.20
0.425222222222,322.21,0.16
0.425272222222,325.94,0.16
0.425322222222,313.17,0.16
0.425372222222,341.56,0.17
0.425422222222,300.84,0.13
0.425472222222,338.02,0.17
0.425522222222,360.90,0.20
0.425572222222,370.69,0.22
0.425622222222,399.06,0.27
0.425672222222,422.02,0.36
0.425722222222,404.56,0.27
0.425772222222,419.57,0.39
0.425822222222,435.47,0.48
0.425872222222,409.15,0.35
0.425922222222,401.13,0.22
0.425972222222,360.05,0.21
0.426022222222,295.27,0.12
0.426072222222,312.97,0.16
0.426122222222,312.65,0.15
0.426172222222,306.87,0.11
0.426222222222,288.75,0.11
0.426272222222,318.86,0.15
0.426322222222,314.64,0.15
0.426372222222,321.85,0.16
0.426422222222,344.49,0.23
0.426472222222,335.95,0.23
0.426522222222,346.96,0.22
0.426572222222,323.24,0.18
0.426622222222,340.64,0.17
0.426672222222,327.51,0.18
0.426722222222,284.16,0.11
0.426772222222,292.91,0.13
0.426822222222,280.23,0.12
0.426872222222,264.75,0.10
0.426922222222,322.41,0.15
0.426972222222,310.95,0.13
0.427022222222,324.05,0.14
0.427072222222,300.26,0.13
0.427122222222,256.32,0.08
0.427172222222,245.68,0.09
0.427222222222,258.38,0.08
0.427272222222,268.73,0.11
0.427322222222,285.70,0.13
0.427372222222,257.60,0.08
0.427422222222,301.74,0.14
0.427472222222,280.84,0.11
0.427522222222,285.90,0.11
0.427572222222,238.89,0.08
0.427622222222,182.92,0.03
0.427672222222,159.91,0.02
0.427722222222,177.96,0.03
0.427772222222,227.85,0.08
0.427822222222,231.38,0.07
0.427872222222,225.33,0.07
0.427922222222,221.65,0.06
0.427972222222,224.35,0.07
0.428022222222,216.54,0.05
0.428072222222,208.88,0.05
