timestamp,throughput_gbps,queueing_KB
0.422272222222,99.86,56.62
0.422322222222,99.93,57.74
0.422372222222,84.60,30.56
0.422422222222,59.28,0.20
0.422472222222,59.01,0.19
0.422522222222,61.26,0.84
0.422572222222,79.91,0.46
0.422622222222,96.34,9.07
0.422672222222,86.64,0.50
0.422722222222,86.68,0.66
0.422772222222,93.44,20.63
0.422822222222,100.02,44.65
0.422872222222,100.17,44.92
0.422922222222,99.99,46.50
0.422972222222,99.92,49.69
0.423022222222,98.00,19.53
0.423072222222,98.13,5.17
0.423122222222,100.05,30.43
0.423172222222,100.02,53.28
0.423222222222,100.08,53.47
0.423272222222,99.79,54.00
0.423322222222,100.08,52.51
0.423372222222,100.00,43.36
0.423422222222,99.98,43.67
0.423472222222,100.16,40.53
0.423522222222,99.96,41.75
0.423572222222,99.93,37.28
0.423622222222,100.00,37.69
0.423672222222,99.90,50.83
0.423722222222,100.06,60.19
0.423772222222,100.09,54.37
0.423822222222,99.66,18.53
0.423872222222,93.13,0.54
0.423922222222,100.00,32.14
0.423972222222,99.92,65.86
0.424022222222,100.22,65.62
0.424072222222,99.90,68.44
0.424122222222,99.99,68.60
0.424172222222,99.88,75.78
0.424222222222,100.14,66.12
0.424272222222,79.94,9.75
0.424322222222,99.88,46.68
0.424372222222,100.11,61.51
0.424422222222,68.73,2.10
0.424472222222,38.23,0.07
0.424522222222,33.34,0.04
0.424572222222,32.95,0.04
0.424622222222,35.14,0.04
0.424672222222,37.90,0.07
0.424722222222,42.38,0.09
0.424772222222,28.12,0.04
0.424822222222,27.53,0.03
0.424872222222,27.58,0.04
0.424922222222,27.81,0.03
0.424972222222,28.80,0.03
0.425022222222,29.38,0.03
0.425072222222,27.77,0.03
0.425122222222,26.81,0.03
0.425172222222,27.44,0.03
0.425222222222,39.34,0.20
0.425272222222,37.57,0.05
0.425322222222,35.76,0.04
0.425372222222,35.52,0.04
0.425422222222,36.51,0.04
0.425472222222,32.50,0.05
0.425522222222,33.31,0.04
0.425572222222,33.06,0.05
0.425622222222,29.75,0.03
0.425672222222,29.75,0.04
0.425722222222,28.78,0.04
0.425772222222,28.53,0.04
0.425822222222,96.69,27.54
0.425872222222,99.87,64.73
0.425922222222,100.01,51.64
0.425972222222,94.94,9.34
0.426022222222,99.91,36.55
0.426072222222,62.11,0.33
0.426122222222,63.38,0.24
0.426172222222,58.22,0.15
0.426222222222,75.37,0.46
0.426272222222,76.01,0.50
0.426322222222,56.35,0.14
0.426372222222,68.28,0.51
0.426422222222,64.10,0.35
0.426472222222,75.63,0.63
0.426522222222,78.48,0.58
0.426572222222,61.89,0.14
0.426622222222,61.83,0.11
0.426672222222,61.91,0.19
0.426722222222,65.37,0.88
0.426772222222,61.38,0.29
0.426822222222,64.61,0.29
0.426872222222,61.97,0.23
0.426922222222,63.38,0.23
0.426972222222,74.17,0.19
0.427022222222,78.07,0.20
0.427072222222,77.86,0.20
0.427122222222,48.31,0.08
0.427172222222,38.64,0.05
0.427222222222,40.73,0.14
0.427272222222,62.91,0.25
0.427322222222,61.62,0.16
0.427372222222,77.84,2.55
0.427422222222,86.39,4.06
0.427472222222,79.27,0.64
0.427522222222,65.16,0.26
0.427572222222,42.75,0.09
0.427622222222,36.15,0.05
0.427672222222,36.11,0.06
0.427722222222,36.10,0.05
0.427772222222,33.32,0.05
0.427822222222,33.03,0.05
0.427872222222,39.41,0.06
0.427922222222,66.56,0.23
0.427972222222,65.12,0.28
0.428022222222,36.71,0.06
0.428072222222,38.13,0.05
0.428122222222,54.50,0.14
0.428172222222,50.77,0.38
0.428222222222,48.39,0.12
0.428272222222,100.15,20.38
0.428322222222,99.87,60.15
0.428372222222,70.40,22.27
0.428422222222,36.45,0.06
0.428472222222,47.28,0.10
0.428522222222,44.35,0.08
0.428572222222,60.97,0.59
0.428622222222,80.58,9.71
0.428672222222,100.19,55.01
0.428722222222,99.97,59.09
0.428772222222,99.86,59.94
0.428822222222,100.19,60.23
0.428872222222,99.92,51.42
0.428922222222,77.94,22.10
0.428972222222,78.92,4.79
0.429022222222,99.90,21.34
0.429072222222,96.98,9.39
0.429122222222,87.10,0.34
0.429172222222,85.45,2.86
0.429222222222,37.27,0.09
0.429272222222,33.64,0.05
0.429322222222,33.12,0.05
0.429372222222,33.07,0.05
0.429422222222,54.96,0.30
0.429472222222,34.04,0.06
0.429522222222,30.82,0.04
0.429572222222,51.90,0.24
0.429622222222,59.11,0.19
0.429672222222,76.83,2.47
0.429722222222,74.87,4.59
0.429772222222,73.82,0.20
0.429822222222,46.42,0.08
0.429872222222,38.49,0.05
0.429922222222,37.77,0.07
0.429972222222,47.95,0.13
0.430022222222,57.37,0.23
0.430072222222,57.82,0.17
0.430122222222,58.08,0.15
0.430172222222,68.18,0.34
0.430222222222,86.86,2.05
0.430272222222,99.97,53.14
0.430322222222,99.86,53.09
0.430372222222,97.15,8.86
0.430422222222,99.86,42.54
0.430472222222,99.92,50.95
0.430522222222,100.20,49.75
0.430572222222,99.86,48.81
0.430622222222,81.99,19.70
0.430672222222,39.57,0.07
0.430722222222,26.71,0.04
0.430772222222,42.29,0.08
0.430822222222,87.94,20.50
0.430872222222,99.96,51.42
0.430922222222,100.04,34.75
0.430972222222,99.82,37.44
0.431022222222,100.19,34.26
0.431072222222,99.92,35.88
0.431122222222,99.39,34.51
0.431172222222,84.81,6.84
0.431222222222,65.05,0.16
0.431272222222,42.51,0.09
0.431322222222,43.30,0.08
0.431372222222,61.78,0.34
0.431422222222,69.61,0.24
0.431472222222,74.54,0.50
0.431522222222,71.30,0.18
0.431572222222,69.66,0.18
0.431622222222,83.01,9.15
0.431672222222,94.20,5.75
0.431722222222,71.49,0.41
0.431772222222,94.75,7.02
0.431822222222,95.37,6.28
0.431872222222,73.14,0.14
0.431922222222,75.57,0.16
0.431972222222,44.26,0.08
0.432022222222,39.63,0.06
0.432072222222,44.56,0.20
0.432122222222,64.00,0.29
0.432172222222,62.50,0.21
0.432222222222,60.08,0.27
0.432272222222,63.03,0.27
0.432322222222,63.50,0.22
0.432372222222,60.51,0.18
0.432422222222,62.47,0.41
0.432472222222,60.80,0.23
0.432522222222,63.21,0.21
0.432572222222,63.45,0.16
0.432622222222,63.19,0.14
0.432672222222,49.14,0.08
0.432722222222,38.63,0.11
0.432772222222,56.43,0.31
0.432822222222,42.85,0.12
0.432872222222,43.33,0.07
0.432922222222,43.82,0.06
0.432972222222,43.84,0.08
0.433022222222,35.72,0.05
0.433072222222,40.36,0.06
0.433122222222,41.36,0.07
0.433172222222,34.65,0.05
0.433222222222,35.10,0.04
0.433272222222,35.87,0.03
0.433322222222,37.25,0.06
0.433372222222,39.11,0.03
0.433422222222,37.41,0.03
0.433472222222,31.81,0.04
0.433522222222,32.75,0.03
0.433572222222,49.13,0.22
0.433622222222,99.11,2.10
0.433672222222,95.72,1.45
0.433722222222,48.64,0.41
0.433772222222,81.19,19.45
0.433822222222,100.03,50.96
0.433872222222,88.51,33.74
0.433922222222,42.15,0.08
0.433972222222,41.52,0.08
0.434022222222,42.60,0.08
0.434072222222,39.70,0.07
0.434122222222,34.63,0.04
0.434172222222,41.37,0.05
0.434222222222,44.98,0.13
0.434272222222,38.93,0.04
0.434322222222,47.18,0.11
0.434372222222,58.37,0.22
0.434422222222,76.39,15.97
0.434472222222,99.88,46.94
0.434522222222,100.13,63.05
0.434572222222,99.83,64.80
0.434622222222,100.22,65.40
0.434672222222,99.93,65.52
0.434722222222,98.26,24.58
0.434772222222,93.95,11.96
0.434822222222,100.00,70.47
0.434872222222,100.17,65.83
0.434922222222,99.89,48.07
0.434972222222,100.01,38.46
0.435022222222,99.96,50.80
0.435072222222,100.13,51.44
