timestamp,throughput_gbps,queueing_KB
0.422272222222,55.74,2.95
0.422322222222,30.27,0.05
0.422372222222,33.91,0.06
0.422422222222,34.91,0.05
0.422472222222,33.91,0.04
0.422522222222,28.77,0.03
0.422572222222,24.12,0.03
0.422622222222,21.88,0.02
0.422672222222,20.88,0.01
0.422722222222,19.61,0.00
0.422772222222,19.84,0.01
0.422822222222,21.06,0.02
0.422872222222,22.06,0.01
0.422922222222,24.75,0.02
0.422972222222,56.50,0.28
0.423022222222,88.11,0.43
0.423072222222,82.11,0.26
0.423122222222,49.55,0.14
0.423172222222,23.25,0.02
0.423222222222,23.52,0.01
0.423272222222,73.98,16.62
0.423322222222,100.00,62.81
0.423372222222,99.78,46.51
0.423422222222,95.62,19.67
0.423472222222,47.68,0.11
0.423522222222,31.55,0.04
0.423572222222,30.67,0.04
0.423622222222,33.73,0.04
0.423672222222,40.77,0.12
0.423722222222,54.77,0.13
0.423772222222,50.28,0.12
0.423822222222,40.16,0.06
0.423872222222,38.48,0.04
0.423922222222,39.53,0.05
0.423972222222,39.06,0.05
0.424022222222,47.42,0.09
0.424072222222,36.14,0.05
0.424122222222,29.75,0.02
0.424172222222,36.63,0.05
0.424222222222,55.76,0.43
0.424272222222,79.07,0.32
0.424322222222,47.27,0.13
0.424372222222,80.56,0.48
0.424422222222,79.78,0.38
0.424472222222,99.69,37.20
0.424522222222,99.99,39.06
0.424572222222,96.72,17.64
0.424622222222,100.20,44.09
0.424672222222,100.02,51.83
0.424722222222,99.81,49.25
0.424772222222,74.48,0.42
0.424822222222,91.46,20.44
0.424872222222,100.19,52.63
0.424922222222,99.80,56.78
0.424972222222,100.16,55.62
0.425022222222,99.94,54.97
0.425072222222,99.91,59.03
0.425122222222,100.06,40.16
0.425172222222,99.93,36.48
0.425222222222,100.15,46.04
0.425272222222,99.93,47.25
0.425322222222,99.93,47.21
0.425372222222,98.18,33.50
0.425422222222,100.05,69.57
0.425472222222,99.82,69.38
0.425522222222,100.11,68.63
0.425572222222,100.07,69.33
0.425622222222,100.02,61.33
0.425672222222,99.95,69.46
0.425722222222,100.04,69.36
0.425772222222,99.82,62.15
0.425822222222,100.03,58.19
0.425872222222,85.29,21.21
0.425922222222,91.06,34.43
0.425972222222,100.15,62.53
0.426022222222,99.84,60.99
0.426072222222,99.97,47.22
0.426122222222,100.07,53.17
0.426172222222,99.88,52.25
0.426222222222,100.22,61.11
0.426272222222,100.01,61.61
0.426322222222,99.87,61.66
0.426372222222,100.14,61.08
0.426422222222,82.08,27.83
0.426472222222,65.81,0.37
0.426522222222,51.12,0.12
0.426572222222,75.11,7.25
0.426622222222,100.12,13.44
0.426672222222,95.54,23.66
0.426722222222,100.15,24.81
0.426772222222,99.89,21.59
0.426822222222,99.96,39.26
0.426872222222,100.01,31.15
0.426922222222,100.09,42.30
0.426972222222,99.97,52.64
0.427022222222,99.94,43.24
0.427072222222,100.01,49.42
0.427122222222,100.13,45.50
0.427172222222,99.87,35.55
0.427222222222,99.91,48.56
0.427272222222,100.02,39.54
0.427322222222,100.13,33.04
0.427372222222,99.90,42.89
0.427422222222,100.07,35.08
0.427472222222,100.05,43.67
0.427522222222,99.99,43.62
0.427572222222,100.05,42.89
0.427622222222,99.94,43.22
0.427672222222,99.92,43.19
0.427722222222,89.63,27.20
0.427772222222,93.75,24.17
0.427822222222,99.92,42.15
0.427872222222,100.00,37.59
0.427922222222,99.95,46.53
0.427972222222,100.16,36.12
0.428022222222,99.82,43.95
0.428072222222,100.00,41.60
0.428122222222,98.41,37.51
0.428172222222,99.13,41.63
0.428222222222,95.71,50.45
0.428272222222,99.96,31.39
0.428322222222,99.96,38.58
0.428372222222,94.53,7.68
0.428422222222,97.88,5.12
0.428472222222,94.23,2.02
0.428522222222,83.51,0.74
0.428572222222,69.36,0.34
0.428622222222,75.80,4.82
0.428672222222,99.38,25.10
0.428722222222,83.87,0.10
0.428772222222,39.80,0.08
0.428822222222,75.54,32.42
0.428872222222,99.90,67.35
0.428922222222,100.12,49.61
0.428972222222,99.85,33.73
0.429022222222,99.97,28.91
0.429072222222,100.11,47.53
0.429122222222,99.84,40.88
0.429172222222,92.34,8.37
0.429222222222,98.77,24.84
0.429272222222,100.00,41.98
0.429322222222,99.86,42.95
0.429372222222,95.16,24.41
0.429422222222,69.30,0.99
0.429472222222,62.90,0.32
0.429522222222,93.45,2.76
0.429572222222,43.71,0.08
0.429622222222,38.84,0.14
0.429672222222,37.86,0.06
0.429722222222,63.72,4.32
0.429772222222,74.88,0.69
0.429822222222,74.34,0.21
0.429872222222,71.39,0.22
0.429922222222,41.22,0.14
0.429972222222,97.49,46.76
0.430022222222,100.08,66.13
0.430072222222,100.01,67.41
0.430122222222,99.97,69.03
0.430172222222,99.94,67.14
0.430222222222,99.90,67.17
0.430272222222,100.19,67.37
0.430322222222,99.90,67.25
0.430372222222,100.13,66.60
0.430422222222,99.88,61.91
0.430472222222,99.93,48.16
0.430522222222,100.13,43.45
0.430572222222,99.84,43.72
0.430622222222,100.08,45.64
0.430672222222,99.93,37.83
0.430722222222,100.16,37.60
0.430772222222,55.35,10.22
0.430822222222,60.19,0.24
0.430872222222,80.56,1.53
0.430922222222,47.38,0.09
0.430972222222,57.22,0.52
0.431022222222,87.91,1.83
0.431072222222,83.28,0.42
0.431122222222,78.79,0.38
0.431172222222,71.18,8.43
0.431222222222,75.33,2.92
0.431272222222,64.41,0.34
0.431322222222,63.30,0.20
0.431372222222,74.57,2.28
0.431422222222,100.01,19.20
0.431472222222,100.04,32.94
0.431522222222,99.84,27.25
0.431572222222,80.35,1.77
0.431622222222,75.00,0.30
0.431672222222,80.88,1.60
0.431722222222,74.09,1.53
0.431772222222,75.13,0.22
0.431822222222,79.22,1.00
0.431872222222,74.54,0.16
0.431922222222,74.40,0.14
0.431972222222,71.59,0.16
0.432022222222,72.08,0.17
0.432072222222,75.88,0.20
0.432122222222,56.29,0.18
0.432172222222,44.18,0.07
0.432222222222,45.46,0.08
0.432272222222,50.04,0.31
0.432322222222,55.54,0.18
0.432372222222,43.71,0.09
0.432422222222,41.96,0.05
0.432472222222,42.47,0.07
0.432522222222,46.96,0.09
0.432572222222,52.18,0.12
0.432622222222,54.91,0.17
0.432672222222,60.68,0.27
0.432722222222,71.65,0.17
0.432772222222,74.94,0.28
0.432822222222,49.60,0.15
0.432872222222,43.51,0.07
0.432922222222,75.28,0.35
0.432972222222,93.52,5.02
0.433022222222,89.33,1.31
0.433072222222,88.10,0.40
0.433122222222,87.85,0.40
0.433172222222,63.73,0.24
0.433222222222,44.54,0.09
0.433272222222,87.11,0.39
0.433322222222,88.37,3.39
0.433372222222,87.36,7.64
0.433422222222,99.91,17.50
0.433472222222,95.48,12.26
0.433522222222,97.69,12.09
0.433572222222,99.92,17.24
0.433622222222,98.92,12.54
0.433672222222,99.91,15.90
0.433722222222,100.17,15.70
0.433772222222,97.45,10.72
0.433822222222,100.15,8.82
0.433872222222,99.95,19.16
0.433922222222,99.91,32.37
0.433972222222,100.15,36.13
0.434022222222,89.08,15.05
0.434072222222,100.16,33.98
0.434122222222,55.92,1.69
0.434172222222,44.70,0.08
0.434222222222,100.02,15.23
0.434272222222,100.03,17.08
0.434322222222,93.77,6.37
0.434372222222,70.39,5.12
0.434422222222,99.91,24.65
0.434472222222,99.91,24.90
0.434522222222,97.38,23.37
0.434572222222,51.43,1.06
0.434622222222,100.04,36.76
0.434672222222,99.98,28.33
0.434722222222,99.92,27.46
0.434772222222,99.92,28.21
