timestamp,throughput_gbps,queueing_KB
1.225050000000,233.50,0.01
1.225100000000,236.74,0.01
1.225150000000,239.76,0.01
1.225200000000,239.72,0.01
1.225250000000,227.54,0.01
1.225300000000,240.45,0.01
1.225350000000,235.43,0.01
1.225400000000,252.99,0.01
1.225450000000,247.97,0.01
1.225500000000,255.10,0.01
1.225550000000,245.48,0.01
1.225600000000,275.94,0.01
1.225650000000,269.76,0.01
1.225700000000,264.80,0.01
1.225750000000,279.42,0.01
1.225800000000,275.43,0.01
1.225850000000,287.05,0.01
1.225900000000,302.61,0.01
1.225950000000,285.06,0.01
1.226000000000,301.61,0.01
1.226050000000,349.35,0.02
1.226100000000,328.43,0.02
1.226150000000,308.71,0.01
1.226200000000,276.51,0.01
1.226250000000,290.58,0.01
1.226300000000,286.67,0.01
1.226350000000,264.90,0.01
1.226400000000,286.74,0.01
1.226450000000,267.55,0.01
1.226500000000,244.91,0.01
1.226550000000,281.57,0.01
1.226600000000,269.74,0.01
1.226650000000,248.67,0.01
1.226700000000,264.47,0.01
1.226750000000,278.37,0.02
1.226800000000,262.95,0.01
1.226850000000,271.00,0.01
1.226900000000,260.90,0.01
1.226950000000,279.32,0.01
1.227000000000,265.44,0.01
1.227050000000,255.31,0.01
1.227100000000,284.76,0.01
1.227150000000,281.32,0.01
1.227200000000,283.81,0.01
1.227250000000,272.27,0.01
1.227300000000,260.39,0.01
1.227350000000,264.40,0.01
1.227400000000,268.19,0.01
1.227450000000,273.87,0.01
1.227500000000,268.97,0.01
1.227550000000,265.85,0.01
1.227600000000,245.72,0.01
1.227650000000,259.86,0.01
1.227700000000,258.75,0.01
1.227750000000,263.07,0.01
1.227800000000,295.68,0.02
1.227850000000,308.49,0.02
1.227900000000,315.62,0.02
1.227950000000,266.40,0.01
1.228000000000,312.61,0.02
1.228050000000,317.33,0.02
1.228100000000,319.10,0.02
1.228150000000,303.80,0.02
1.228200000000,291.17,0.02
1.228250000000,288.91,0.02
1.228300000000,279.24,0.02
1.228350000000,267.61,0.01
1.228400000000,262.65,0.02
1.228450000000,267.06,0.02
1.228500000000,256.83,0.02
1.228550000000,278.14,0.02
1.228600000000,263.45,0.02
1.228650000000,268.29,0.02
1.228700000000,268.61,0.02
1.228750000000,307.30,0.02
1.228800000000,300.82,0.02
1.228850000000,311.16,0.02
1.228900000000,297.66,0.02
1.228950000000,335.43,0.02
1.229000000000,320.48,0.02
1.229050000000,306.72,0.02
1.229100000000,332.62,0.02
1.229150000000,311.36,0.02
1.229200000000,308.90,0.02
1.229250000000,287.58,0.02
1.229300000000,297.56,0.02
1.229350000000,337.54,0.02
1.229400000000,289.17,0.02
1.229450000000,305.78,0.02
1.229500000000,292.68,0.02
1.229550000000,290.41,0.02
1.229600000000,273.84,0.02
1.229650000000,259.93,0.01
1.229700000000,284.88,0.01
1.229750000000,323.93,0.01
1.229800000000,332.09,0.02
1.229850000000,272.27,0.02
1.229900000000,275.10,0.02
1.229950000000,319.49,0.02
1.230000000000,291.67,0.02
1.230050000000,281.42,0.02
1.230100000000,256.91,0.02
1.230150000000,252.00,0.01
1.230200000000,285.08,0.02
1.230250000000,303.80,0.02
1.230300000000,271.12,0.01
1.230350000000,283.55,0.01
1.230400000000,257.28,0.01
1.230450000000,246.53,0.01
1.230500000000,250.28,0.01
1.230550000000,254.18,0.01
1.230600000000,259.97,0.01
1.230650000000,259.42,0.01
1.230700000000,265.90,0.01
1.230750000000,254.66,0.01
1.230800000000,270.14,0.01
1.230850000000,250.11,0.01
1.230900000000,255.26,0.01
1.230950000000,274.44,0.01
1.231000000000,290.16,0.01
1.231050000000,310.56,0.01
