timestamp,throughput_gbps,queueing_KB
0.422272222222,395.14,0.02
0.422322222222,402.85,0.02
0.422372222222,402.49,0.02
0.422422222222,402.29,0.02
0.422472222222,418.18,0.02
0.422522222222,433.28,0.02
0.422572222222,448.61,0.03
0.422622222222,420.74,0.03
0.422672222222,420.51,0.03
0.422722222222,436.98,0.03
0.422772222222,429.45,0.03
0.422822222222,436.53,0.03
0.422872222222,380.46,0.03
0.422922222222,379.83,0.02
0.422972222222,399.11,0.02
0.423022222222,412.50,0.02
0.423072222222,411.06,0.03
0.423122222222,399.57,0.02
0.423172222222,378.39,0.03
0.423222222222,374.69,0.02
0.423272222222,371.56,0.02
0.423322222222,365.17,0.02
0.423372222222,377.87,0.02
0.423422222222,386.83,0.02
0.423472222222,363.88,0.02
0.423522222222,348.56,0.02
0.423572222222,335.93,0.02
0.423622222222,336.12,0.02
0.423672222222,352.13,0.02
0.423722222222,360.30,0.02
0.423772222222,343.07,0.02
0.423822222222,325.62,0.02
0.423872222222,343.17,0.02
0.423922222222,335.54,0.02
0.423972222222,345.25,0.02
0.424022222222,320.55,0.02
0.424072222222,324.08,0.02
0.424122222222,332.96,0.02
0.424172222222,346.39,0.02
0.424222222222,382.73,0.02
0.424272222222,366.70,0.02
0.424322222222,365.05,0.02
0.424372222222,388.27,0.02
0.424422222222,397.85,0.02
0.424472222222,388.99,0.02
0.424522222222,382.59,0.02
0.424572222222,375.94,0.02
0.424622222222,367.22,0.02
0.424672222222,367.49,0.02
0.424722222222,375.05,0.02
0.424772222222,368.83,0.02
0.424822222222,377.37,0.02
0.424872222222,380.75,0.02
0.424922222222,375.27,0.02
0.424972222222,425.91,0.03
0.425022222222,437.20,0.03
0.425072222222,422.99,0.03
0.425122222222,430.78,0.03
0.425172222222,399.09,0.02
0.425222222222,419.34,0.03
0.425272222222,421.45,0.03
0.425322222222,408.59,0.02
0.425372222222,409.74,0.03
0.425422222222,364.61,0.02
0.425472222222,341.44,0.02
0.425522222222,375.13,0.03
0.425572222222,378.85,0.02
0.425622222222,372.69,0.02
0.425672222222,379.78,0.03
0.425722222222,411.32,0.03
0.425772222222,408.60,0.03
0.425822222222,405.74,0.03
0.425872222222,398.05,0.03
0.425922222222,397.74,0.03
0.425972222222,403.76,0.02
0.426022222222,387.74,0.02
0.426072222222,377.60,0.02
0.426122222222,360.86,0.02
0.426172222222,353.43,0.02
0.426222222222,340.93,0.02
0.426272222222,348.21,0.02
0.426322222222,368.34,0.02
0.426372222222,334.37,0.02
0.426422222222,329.07,0.02
0.426472222222,301.80,0.02
0.426522222222,355.31,0.02
0.426572222222,345.07,0.02
0.426622222222,345.58,0.02
0.426672222222,373.11,0.02
0.426722222222,379.35,0.02
0.426772222222,361.23,0.02
0.426822222222,390.34,0.02
0.426872222222,381.66,0.02
0.426922222222,412.90,0.02
0.426972222222,390.49,0.02
0.427022222222,377.48,0.02
0.427072222222,379.52,0.02
0.427122222222,398.15,0.02
0.427172222222,371.54,0.02
0.427222222222,396.24,0.02
0.427272222222,382.40,0.02
0.427322222222,365.25,0.02
0.427372222222,375.76,0.02
0.427422222222,362.46,0.02
0.427472222222,363.59,0.02
0.427522222222,381.58,0.02
0.427572222222,359.04,0.02
0.427622222222,362.88,0.02
0.427672222222,334.20,0.02
0.427722222222,336.55,0.02
0.427772222222,369.91,0.02
0.427822222222,323.08,0.02
0.427872222222,340.30,0.02
0.427922222222,363.97,0.02
0.427972222222,369.69,0.02
0.428022222222,377.90,0.02
0.428072222222,364.60,0.02
0.428122222222,348.95,0.02
0.428172222222,339.71,0.02
0.428222222222,373.69,0.02
0.428272222222,357.79,0.02
0.428322222222,355.84,0.02
0.428372222222,324.22,0.02
0.428422222222,332.03,0.02
0.428472222222,346.04,0.02
0.428522222222,326.58,0.02
0.428572222222,327.17,0.02
0.428622222222,319.64,0.02
0.428672222222,368.46,0.02
0.428722222222,382.91,0.02
0.428772222222,412.78,0.02
0.428822222222,363.11,0.02
0.428872222222,349.08,0.02
0.428922222222,351.95,0.02
0.428972222222,373.41,0.02
0.429022222222,366.31,0.02
0.429072222222,377.97,0.02
0.429122222222,379.68,0.02
0.429172222222,364.73,0.02
0.429222222222,348.88,0.02
0.429272222222,346.02,0.02
0.429322222222,365.25,0.02
0.429372222222,374.74,0.02
0.429422222222,379.17,0.02
0.429472222222,393.14,0.02
0.429522222222,400.50,0.02
0.429572222222,383.50,0.02
0.429622222222,377.04,0.02
0.429672222222,341.84,0.01
0.429722222222,323.06,0.01
0.429772222222,342.23,0.02
0.429822222222,370.17,0.02
0.429872222222,366.62,0.02
0.429922222222,386.67,0.02
0.429972222222,375.60,0.02
0.430022222222,372.14,0.02
0.430072222222,355.56,0.02
0.430122222222,350.19,0.02
0.430172222222,360.18,0.02
0.430222222222,343.47,0.02
0.430272222222,352.62,0.02
0.430322222222,358.08,0.02
0.430372222222,356.21,0.02
0.430422222222,355.89,0.02
0.430472222222,357.07,0.02
0.430522222222,339.11,0.02
0.430572222222,316.95,0.02
0.430622222222,348.35,0.02
0.430672222222,384.45,0.02
0.430722222222,390.82,0.02
0.430772222222,374.39,0.02
0.430822222222,376.77,0.02
0.430872222222,418.48,0.02
0.430922222222,418.59,0.03
0.430972222222,437.89,0.03
0.431022222222,404.10,0.03
0.431072222222,420.92,0.03
0.431122222222,422.84,0.03
0.431172222222,418.54,0.02
0.431222222222,401.38,0.02
0.431272222222,401.41,0.02
0.431322222222,376.74,0.02
0.431372222222,372.49,0.02
0.431422222222,405.25,0.02
0.431472222222,411.49,0.02
0.431522222222,397.99,0.03
0.431572222222,387.65,0.02
0.431622222222,362.20,0.02
0.431672222222,395.68,0.02
0.431722222222,402.89,0.02
0.431772222222,406.16,0.02
0.431822222222,418.31,0.02
0.431872222222,403.15,0.02
0.431922222222,433.75,0.03
0.431972222222,411.90,0.02
0.432022222222,393.25,0.02
0.432072222222,396.44,0.02
0.432122222222,389.68,0.02
0.432172222222,409.94,0.03
0.432222222222,412.54,0.03
0.432272222222,376.36,0.02
0.432322222222,430.98,0.03
0.432372222222,427.41,0.03
0.432422222222,407.14,0.03
0.432472222222,390.72,0.02
0.432522222222,379.80,0.02
0.432572222222,363.89,0.02
0.432622222222,355.67,0.02
0.432672222222,384.96,0.02
0.432722222222,369.35,0.02
0.432772222222,385.63,0.02
0.432822222222,348.28,0.02
0.432872222222,358.56,0.02
0.432922222222,352.89,0.02
0.432972222222,356.06,0.02
0.433022222222,384.37,0.02
0.433072222222,400.84,0.02
0.433122222222,398.10,0.02
0.433172222222,389.58,0.02
0.433222222222,389.70,0.02
0.433272222222,387.84,0.02
0.433322222222,368.87,0.02
0.433372222222,364.05,0.02
0.433422222222,343.85,0.02
0.433472222222,337.43,0.02
0.433522222222,344.80,0.02
0.433572222222,348.23,0.02
0.433622222222,338.53,0.02
0.433672222222,371.29,0.02
0.433722222222,372.13,0.02
0.433772222222,390.79,0.02
0.433822222222,409.95,0.02
0.433872222222,415.30,0.02
0.433922222222,418.46,0.02
0.433972222222,409.17,0.02
0.434022222222,409.85,0.02
0.434072222222,423.11,0.03
0.434122222222,401.86,0.03
0.434172222222,407.33,0.02
0.434222222222,415.73,0.02
0.434272222222,402.33,0.02
0.434322222222,410.60,0.02
0.434372222222,397.84,0.02
0.434422222222,422.25,0.02
0.434472222222,436.76,0.03
0.434522222222,426.69,0.03
0.434572222222,414.85,0.02
0.434622222222,372.03,0.02
0.434672222222,373.25,0.02
0.434722222222,410.64,0.02
0.434772222222,400.40,0.02
0.434822222222,399.89,0.02
0.434872222222,391.08,0.02
0.434922222222,373.03,0.02
0.434972222222,391.25,0.02
0.435022222222,405.52,0.02
0.435072222222,398.18,0.02
0.435122222222,390.31,0.02
0.435172222222,400.07,0.02
0.435222222222,378.86,0.02
