timestamp,throughput_gbps,queueing_KB
0.422272222222,81.28,0.12
0.422322222222,84.21,0.15
0.422372222222,71.00,0.10
0.422422222222,81.24,0.23
0.422472222222,99.35,0.39
0.422522222222,83.40,0.13
0.422572222222,84.49,0.15
0.422622222222,47.44,0.09
0.422672222222,4.71,0.00
0.422722222222,80.69,0.21
0.422772222222,82.81,0.26
0.422822222222,23.83,0.03
0.422872222222,5.47,0.00
0.422922222222,5.46,0.00
0.422972222222,42.52,0.08
0.423022222222,7.42,0.00
0.423072222222,10.33,0.03
0.423122222222,5.15,0.00
0.423172222222,5.24,0.00
0.423222222222,5.47,0.00
0.423272222222,68.45,0.25
0.423322222222,52.82,0.06
0.423372222222,46.72,0.05
0.423422222222,34.79,0.02
0.423472222222,37.49,0.03
0.423522222222,34.06,0.02
0.423572222222,37.69,0.03
0.423622222222,40.34,0.03
0.423672222222,38.58,0.03
0.423722222222,78.20,0.26
0.423772222222,86.93,0.27
0.423822222222,83.96,0.25
0.423872222222,87.58,0.33
0.423922222222,82.01,0.26
0.423972222222,86.09,0.31
0.424022222222,83.77,0.26
0.424072222222,86.85,0.32
0.424122222222,88.62,0.32
0.424172222222,100.12,0.48
0.424222222222,100.02,0.49
0.424272222222,98.10,0.46
0.424322222222,100.05,0.41
0.424372222222,99.92,0.41
0.424422222222,56.49,0.10
0.424472222222,51.87,0.06
0.424522222222,74.59,0.24
0.424572222222,99.98,0.48
0.424622222222,68.58,0.23
0.424672222222,50.25,0.05
0.424722222222,52.19,0.06
0.424772222222,54.03,0.05
0.424822222222,52.19,0.06
0.424872222222,51.98,0.04
0.424922222222,45.64,0.05
0.424972222222,36.27,0.14
0.425022222222,36.74,0.08
0.425072222222,62.25,0.12
0.425122222222,86.34,0.19
0.425172222222,86.10,0.17
0.425222222222,89.37,0.33
0.425272222222,100.07,0.48
0.425322222222,97.09,0.44
0.425372222222,100.10,0.40
0.425422222222,94.20,0.37
0.425472222222,54.26,0.11
0.425522222222,78.81,0.23
0.425572222222,87.63,0.28
0.425622222222,81.23,0.24
0.425672222222,81.53,0.24
0.425722222222,86.45,0.29
0.425772222222,97.27,0.41
0.425822222222,97.06,0.38
0.425872222222,61.23,0.13
0.425922222222,71.26,0.21
0.425972222222,90.23,0.37
0.426022222222,100.15,0.49
0.426072222222,100.00,0.49
0.426122222222,92.77,0.40
0.426172222222,89.06,0.30
0.426222222222,100.03,0.41
0.426272222222,100.11,0.41
0.426322222222,99.87,0.40
0.426372222222,100.05,0.39
0.426422222222,100.17,0.40
0.426472222222,99.79,0.42
0.426522222222,100.16,0.41
0.426572222222,99.92,0.41
0.426622222222,100.03,0.41
0.426672222222,99.96,0.42
0.426722222222,100.05,0.41
0.426772222222,100.04,0.42
0.426822222222,100.00,0.43
0.426872222222,99.86,0.42
0.426922222222,100.17,0.42
0.426972222222,99.96,0.42
0.427022222222,99.81,0.42
0.427072222222,100.15,0.41
0.427122222222,99.92,0.41
0.427172222222,99.96,0.41
0.427222222222,100.08,0.41
0.427272222222,99.92,0.42
0.427322222222,100.16,0.42
0.427372222222,99.89,0.40
0.427422222222,99.96,0.40
0.427472222222,100.17,0.40
0.427522222222,99.92,0.40
0.427572222222,99.95,0.41
0.427622222222,100.07,0.41
0.427672222222,99.94,0.41
0.427722222222,100.11,0.40
0.427772222222,99.86,0.41
0.427822222222,99.99,0.40
0.427872222222,100.17,0.39
0.427922222222,99.92,0.38
0.427972222222,99.92,0.38
0.428022222222,100.19,0.39
0.428072222222,99.92,0.40
0.428122222222,99.99,0.41
0.428172222222,99.86,0.41
0.428222222222,100.10,0.40
0.428272222222,99.96,0.39
0.428322222222,100.16,0.39
0.428372222222,69.53,0.13
0.428422222222,84.89,0.27
0.428472222222,99.92,0.41
0.428522222222,99.85,0.40
0.428572222222,100.03,0.41
0.428622222222,96.09,0.38
0.428672222222,99.82,0.48
0.428722222222,87.75,0.34
0.428772222222,96.03,0.45
0.428822222222,62.87,0.19
0.428872222222,79.33,0.18
0.428922222222,75.44,0.12
0.428972222222,72.39,0.09
0.429022222222,87.84,0.22
0.429072222222,84.38,0.19
0.429122222222,75.65,0.12
0.429172222222,57.63,0.06
0.429222222222,44.05,0.09
0.429272222222,33.92,0.02
0.429322222222,59.71,0.12
0.429372222222,76.06,0.10
0.429422222222,88.22,0.24
0.429472222222,70.76,0.11
0.429522222222,69.81,0.13
0.429572222222,65.59,0.09
0.429622222222,68.69,0.11
0.429672222222,65.72,0.10
0.429722222222,39.60,0.05
0.429772222222,37.58,0.02
0.429822222222,53.34,0.08
0.429872222222,71.72,0.12
0.429922222222,83.93,0.23
0.429972222222,100.11,0.40
0.430022222222,99.97,0.39
0.430072222222,99.85,0.40
0.430122222222,100.03,0.39
0.430172222222,100.01,0.38
0.430222222222,100.01,0.38
0.430272222222,100.00,0.38
0.430322222222,100.04,0.38
0.430372222222,100.03,0.38
0.430422222222,99.88,0.40
0.430472222222,100.07,0.41
0.430522222222,100.04,0.40
0.430572222222,99.97,0.41
0.430622222222,100.00,0.39
0.430672222222,100.04,0.39
0.430722222222,99.96,0.39
0.430772222222,99.99,0.39
0.430822222222,80.64,0.21
0.430872222222,68.80,0.11
0.430922222222,84.13,0.23
0.430972222222,99.89,0.44
0.431022222222,100.13,0.44
0.431072222222,99.83,0.42
0.431122222222,100.07,0.40
0.431172222222,81.17,0.23
0.431222222222,88.70,0.31
0.431272222222,100.15,0.40
0.431322222222,100.07,0.41
0.431372222222,77.35,0.22
0.431422222222,65.08,0.10
0.431472222222,67.75,0.15
0.431522222222,64.75,0.08
0.431572222222,65.87,0.09
0.431622222222,63.37,0.07
0.431672222222,55.98,0.10
0.431722222222,2.49,0.00
0.431772222222,55.00,0.14
0.431822222222,53.79,0.11
0.431872222222,64.62,0.09
0.431922222222,61.23,0.11
0.431972222222,2.73,0.00
0.432022222222,75.87,0.22
0.432072222222,36.84,0.09
0.432122222222,4.65,0.00
0.432172222222,52.89,0.07
0.432222222222,65.55,0.09
0.432272222222,58.88,0.06
0.432322222222,58.90,0.04
0.432372222222,44.24,0.04
0.432422222222,22.99,0.02
0.432472222222,3.01,0.00
0.432522222222,3.84,0.00
0.432572222222,3.74,0.00
0.432622222222,2.70,0.00
0.432672222222,2.94,0.00
0.432722222222,2.81,0.00
0.432772222222,47.93,0.06
0.432822222222,21.34,0.02
0.432872222222,1.59,0.00
0.432922222222,1.59,0.00
0.432972222222,3.92,0.00
0.433022222222,42.06,0.07
0.433072222222,66.67,0.09
0.433122222222,68.17,0.11
0.433172222222,69.77,0.11
0.433222222222,69.77,0.13
0.433272222222,70.69,0.11
0.433322222222,69.78,0.10
0.433372222222,69.80,0.11
0.433422222222,70.21,0.10
0.433472222222,84.64,0.29
0.433522222222,100.15,0.50
0.433572222222,99.95,0.48
0.433622222222,100.05,0.49
0.433672222222,99.86,0.49
0.433722222222,99.95,0.49
0.433772222222,100.12,0.49
0.433822222222,99.94,0.47
0.433872222222,99.44,0.47
0.433922222222,99.93,0.42
0.433972222222,100.17,0.46
0.434022222222,99.82,0.46
0.434072222222,98.10,0.40
0.434122222222,69.78,0.19
0.434172222222,50.48,0.03
0.434222222222,52.29,0.04
0.434272222222,51.97,0.04
0.434322222222,52.94,0.05
0.434372222222,53.01,0.05
0.434422222222,83.97,0.25
0.434472222222,86.90,0.33
0.434522222222,84.98,0.27
0.434572222222,86.29,0.27
0.434622222222,83.11,0.26
0.434672222222,52.08,0.07
0.434722222222,53.57,0.06
0.434772222222,62.26,0.14
0.434822222222,54.29,0.11
0.434872222222,53.80,0.07
0.434922222222,52.32,0.06
0.434972222222,63.75,0.14
0.435022222222,74.69,0.25
0.435072222222,79.18,0.18
0.435122222222,66.65,0.08
0.435172222222,67.05,0.08
0.435222222222,97.17,0.37
0.435272222222,77.36,0.19
0.435322222222,99.98,0.49
0.435372222222,84.51,0.33
0.435422222222,99.14,0.43
0.435472222222,98.93,0.45
0.435522222222,99.92,0.51
0.435572222222,100.17,0.52
0.435622222222,99.87,0.50
0.435672222222,99.96,0.48
0.435722222222,81.22,0.28
0.435772222222,67.54,0.09
0.435822222222,80.75,0.25
0.435872222222,99.97,0.50
0.435922222222,71.98,0.13
0.435972222222,74.05,0.16
0.436022222222,71.81,0.13
0.436072222222,17.52,0.01
0.436122222222,4.26,0.00
0.436172222222,40.21,0.03
0.436222222222,54.50,0.04
0.436272222222,52.37,0.04
0.436322222222,54.83,0.05
0.436372222222,66.41,0.09
0.436422222222,70.42,0.12
0.436472222222,14.61,0.02
0.436522222222,28.56,0.02
0.436572222222,13.56,0.01
0.436622222222,98.19,0.46
0.436672222222,98.89,0.47
0.436722222222,49.14,0.04
0.436772222222,48.35,0.04
0.436822222222,44.16,0.03
0.436872222222,97.53,0.43
0.436922222222,99.95,0.46
0.436972222222,100.12,0.46
0.437022222222,100.05,0.45
0.437072222222,99.93,0.44
0.437122222222,78.52,0.19
0.437172222222,68.80,0.12
0.437222222222,70.44,0.13
0.437272222222,68.94,0.12
0.437322222222,71.22,0.10
0.437372222222,72.19,0.13
0.437422222222,100.12,0.48
0.437472222222,99.92,0.48
0.437522222222,99.89,0.51
0.437572222222,77.20,0.22
0.437622222222,73.88,0.15
0.437672222222,69.54,0.09
0.437722222222,70.17,0.10
0.437772222222,70.72,0.11
0.437822222222,90.32,0.29
0.437872222222,51.35,0.10
0.437922222222,36.18,0.03
0.437972222222,39.50,0.02
0.438022222222,40.08,0.02
0.438072222222,38.09,0.03
0.438122222222,41.77,0.02
0.438172222222,65.09,0.13
0.438222222222,86.18,0.14
0.438272222222,81.05,0.12
0.438322222222,79.54,0.13
0.438372222222,74.62,0.09
0.438422222222,69.24,0.10
0.438472222222,60.82,0.09
0.438522222222,28.24,0.05
0.438572222222,73.33,0.15
0.438622222222,84.48,0.14
0.438672222222,81.25,0.21
0.438722222222,99.98,0.39
0.438772222222,100.01,0.40
0.438822222222,100.09,0.39
0.438872222222,100.00,0.39
0.438922222222,100.00,0.39
0.438972222222,99.97,0.38
0.439022222222,100.04,0.39
0.439072222222,99.85,0.38
0.439122222222,100.00,0.39
0.439172222222,100.15,0.41
0.439222222222,99.82,0.40
0.439272222222,78.18,0.19
0.439322222222,64.79,0.06
0.439372222222,66.34,0.09
0.439422222222,49.22,0.05
0.439472222222,40.95,0.07
0.439522222222,3.56,0.00
0.439572222222,3.56,0.00
0.439622222222,36.00,0.09
0.439672222222,73.03,0.11
0.439722222222,71.94,0.10
0.439772222222,93.19,0.37
0.439822222222,78.08,0.13
0.439872222222,74.94,0.12
0.439922222222,82.07,0.19
0.439972222222,34.78,0.05
0.440022222222,4.39,0.00
0.440072222222,5.46,0.00
0.440122222222,5.47,0.00
0.440172222222,11.63,0.01
0.440222222222,84.28,0.20
0.440272222222,72.04,0.15
0.440322222222,5.46,0.00
0.440372222222,14.75,0.04
0.440422222222,3.39,0.00
0.440472222222,4.73,0.00
0.440522222222,5.46,0.00
0.440572222222,5.30,0.00
0.440622222222,1.69,0.00
0.440672222222,1.76,0.00
0.440722222222,2.28,0.00
0.440772222222,73.96,0.21
0.440822222222,85.11,0.20
0.440872222222,85.03,0.17
0.440922222222,84.15,0.21
0.440972222222,24.08,0.05
0.441022222222,1.79,0.00
0.441072222222,1.77,0.00
0.441122222222,1.75,0.00
0.441172222222,1.46,0.00
0.441222222222,1.29,0.00
0.441272222222,63.29,0.16
0.441322222222,60.26,0.18
0.441372222222,73.07,0.17
