timestamp,throughput_gbps,queueing_KB
0.422272222222,100.03,0.39
0.422322222222,100.17,0.39
0.422372222222,99.78,0.40
0.422422222222,100.20,0.40
0.422472222222,99.83,0.39
0.422522222222,100.05,0.39
0.422572222222,100.01,0.39
0.422622222222,91.76,0.34
0.422672222222,74.83,0.21
0.422722222222,90.84,0.33
0.422772222222,75.85,0.25
0.422822222222,100.04,0.46
0.422872222222,99.95,0.48
0.422922222222,100.06,0.47
0.422972222222,99.85,0.49
0.423022222222,100.07,0.49
0.423072222222,100.05,0.49
0.423122222222,99.99,0.49
0.423172222222,98.64,0.48
0.423222222222,80.16,0.30
0.423272222222,84.85,0.28
0.423322222222,79.86,0.21
0.423372222222,70.67,0.14
0.423422222222,78.17,0.29
0.423472222222,88.87,0.35
0.423522222222,98.88,0.47
0.423572222222,100.05,0.49
0.423622222222,99.94,0.49
0.423672222222,99.69,0.47
0.423722222222,99.99,0.49
0.423772222222,99.99,0.48
0.423822222222,99.94,0.49
0.423872222222,100.20,0.49
0.423922222222,99.89,0.50
0.423972222222,99.93,0.50
0.424022222222,100.18,0.49
0.424072222222,99.91,0.50
0.424122222222,100.12,0.49
0.424172222222,76.79,0.33
0.424222222222,34.03,0.02
0.424272222222,25.46,0.04
0.424322222222,37.35,0.03
0.424372222222,33.68,0.02
0.424422222222,33.68,0.02
0.424472222222,36.64,0.02
0.424522222222,35.88,0.02
0.424572222222,33.43,0.02
0.424622222222,33.69,0.02
0.424672222222,28.29,0.02
0.424722222222,79.79,0.28
0.424772222222,93.11,0.27
0.424822222222,100.11,0.49
0.424872222222,100.13,0.47
0.424922222222,99.92,0.46
0.424972222222,99.92,0.46
0.425022222222,100.04,0.46
0.425072222222,99.97,0.47
0.425122222222,100.03,0.46
0.425172222222,99.94,0.48
0.425222222222,94.71,0.35
0.425272222222,84.25,0.13
0.425322222222,82.99,0.13
0.425372222222,82.01,0.13
0.425422222222,82.34,0.16
0.425472222222,83.74,0.14
0.425522222222,73.67,0.09
0.425572222222,60.80,0.08
0.425622222222,65.34,0.09
0.425672222222,64.10,0.07
0.425722222222,64.99,0.07
