timestamp,throughput_gbps,queueing_KB
0.422272222222,287.38,0.11
0.422322222222,278.28,0.11
0.422372222222,307.12,0.12
0.422422222222,307.81,0.14
0.422472222222,294.67,0.12
0.422522222222,256.36,0.09
0.422572222222,329.84,0.15
0.422622222222,344.75,0.19
0.422672222222,336.36,0.17
0.422722222222,335.16,0.19
0.422772222222,323.11,0.17
0.422822222222,384.90,0.24
0.422872222222,417.07,0.29
0.422922222222,348.05,0.20
0.422972222222,304.12,0.14
0.423022222222,321.90,0.16
0.423072222222,316.39,0.14
0.423122222222,312.53,0.11
0.423172222222,300.45,0.12
0.423222222222,291.01,0.12
0.423272222222,304.39,0.15
0.423322222222,282.48,0.13
0.423372222222,230.81,0.06
0.423422222222,215.55,0.06
0.423472222222,238.73,0.07
0.423522222222,243.48,0.09
0.423572222222,285.76,0.12
0.423622222222,306.64,0.13
0.423672222222,326.46,0.18
0.423722222222,350.50,0.19
0.423772222222,314.59,0.15
0.423822222222,320.28,0.16
0.423872222222,315.44,0.14
0.423922222222,265.88,0.11
0.423972222222,265.55,0.09
0.424022222222,231.52,0.09
0.424072222222,228.51,0.08
0.424122222222,241.36,0.09
0.424172222222,247.06,0.08
0.424222222222,228.77,0.07
0.424272222222,221.00,0.06
0.424322222222,252.65,0.09
0.424372222222,246.10,0.09
0.424422222222,263.51,0.10
0.424472222222,236.49,0.08
0.424522222222,291.22,0.10
0.424572222222,267.65,0.09
0.424622222222,235.43,0.06
0.424672222222,292.17,0.11
0.424722222222,310.92,0.12
0.424772222222,313.23,0.14
0.424822222222,288.94,0.12
0.424872222222,343.10,0.17
0.424922222222,350.43,0.18
0.424972222222,341.99,0.15
0.425022222222,310.80,0.14
0.425072222222,311.20,0.16
0.425122222222,349.80,0.18
0.425172222222,317.98,0.13
0.425222222222,306.99,0.13
0.425272222222,292.32,0.11
0.425322222222,291.85,0.12
0.425372222222,304.63,0.14
0.425422222222,317.20,0.16
0.425472222222,336.55,0.15
0.425522222222,332.71,0.18
0.425572222222,351.30,0.24
0.425622222222,333.88,0.17
0.425672222222,352.39,0.19
0.425722222222,359.55,0.27
0.425772222222,339.29,0.15
0.425822222222,361.56,0.22
0.425872222222,367.51,0.25
0.425922222222,348.57,0.25
0.425972222222,358.62,0.17
0.426022222222,357.83,0.19
0.426072222222,367.72,0.20
0.426122222222,364.49,0.19
0.426172222222,374.58,0.19
0.426222222222,375.21,0.21
0.426272222222,369.59,0.17
0.426322222222,380.84,0.22
0.426372222222,374.94,0.24
0.426422222222,409.59,0.29
0.426472222222,373.64,0.24
0.426522222222,345.68,0.21
0.426572222222,353.34,0.24
0.426622222222,319.61,0.25
0.426672222222,352.62,0.19
0.426722222222,339.65,0.17
0.426772222222,328.84,0.15
0.426822222222,318.78,0.15
0.426872222222,348.11,0.18
0.426922222222,396.11,0.26
0.426972222222,405.04,0.28
0.427022222222,399.77,0.29
0.427072222222,378.92,0.27
0.427122222222,361.14,0.22
0.427172222222,340.25,0.18
0.427222222222,344.79,0.21
0.427272222222,367.09,0.20
0.427322222222,379.92,0.24
0.427372222222,379.03,0.27
0.427422222222,365.69,0.23
0.427472222222,311.28,0.15
0.427522222222,309.31,0.13
0.427572222222,272.56,0.11
0.427622222222,273.19,0.10
0.427672222222,283.60,0.09
0.427722222222,272.72,0.10
0.427772222222,280.81,0.12
0.427822222222,285.55,0.11
0.427872222222,260.13,0.11
0.427922222222,252.44,0.10
0.427972222222,283.16,0.10
0.428022222222,311.37,0.14
0.428072222222,329.19,0.15
0.428122222222,367.00,0.20
0.428172222222,367.04,0.22
0.428222222222,336.74,0.18
0.428272222222,359.77,0.21
0.428322222222,336.06,0.16
0.428372222222,316.05,0.19
0.428422222222,322.16,0.15
0.428472222222,370.71,0.22
0.428522222222,333.34,0.16
0.428572222222,350.16,0.20
0.428622222222,372.39,0.23
0.428672222222,356.98,0.21
0.428722222222,360.35,0.22
0.428772222222,375.74,0.22
0.428822222222,366.34,0.21
0.428872222222,367.66,0.20
0.428922222222,361.53,0.20
0.428972222222,346.23,0.22
0.429022222222,376.39,0.23
0.429072222222,387.66,0.24
0.429122222222,375.28,0.22
0.429172222222,362.47,0.17
0.429222222222,377.71,0.23
0.429272222222,388.55,0.22
0.429322222222,396.48,0.26
0.429372222222,426.01,0.36
0.429422222222,393.64,0.28
0.429472222222,404.70,0.29
0.429522222222,383.11,0.26
0.429572222222,359.88,0.18
0.429622222222,366.78,0.20
0.429672222222,348.01,0.20
0.429722222222,323.99,0.15
0.429772222222,268.72,0.12
0.429822222222,287.70,0.12
0.429872222222,299.33,0.16
0.429922222222,275.77,0.14
0.429972222222,252.80,0.09
0.430022222222,273.62,0.10
0.430072222222,260.94,0.09
0.430122222222,261.63,0.10
0.430172222222,270.41,0.10
0.430222222222,291.82,0.11
0.430272222222,239.90,0.07
0.430322222222,227.75,0.06
0.430372222222,225.33,0.08
0.430422222222,250.75,0.07
0.430472222222,270.69,0.10
0.430522222222,268.47,0.10
0.430572222222,269.54,0.11
0.430622222222,250.00,0.10
0.430672222222,260.72,0.09
0.430722222222,265.07,0.10
0.430772222222,275.75,0.09
0.430822222222,318.72,0.13
0.430872222222,341.99,0.19
0.430922222222,363.55,0.22
0.430972222222,384.58,0.28
0.431022222222,300.88,0.15
0.431072222222,293.32,0.12
0.431122222222,284.53,0.10
0.431172222222,319.47,0.15
0.431222222222,359.96,0.24
0.431272222222,319.10,0.17
0.431322222222,296.58,0.10
0.431372222222,306.97,0.12
0.431422222222,323.03,0.14
0.431472222222,324.39,0.15
0.431522222222,305.06,0.12
0.431572222222,292.98,0.10
0.431622222222,295.69,0.15
0.431672222222,273.01,0.09
0.431722222222,301.02,0.10
0.431772222222,317.16,0.14
0.431822222222,332.56,0.18
0.431872222222,328.67,0.18
0.431922222222,311.35,0.13
0.431972222222,287.33,0.11
0.432022222222,251.58,0.11
0.432072222222,259.04,0.09
0.432122222222,288.08,0.12
0.432172222222,296.85,0.13
0.432222222222,268.44,0.10
0.432272222222,284.00,0.12
0.432322222222,256.40,0.08
0.432372222222,279.70,0.11
0.432422222222,286.86,0.12
0.432472222222,216.99,0.05
0.432522222222,213.14,0.07
0.432572222222,229.33,0.09
0.432622222222,223.49,0.07
0.432672222222,281.10,0.12
0.432722222222,271.34,0.09
0.432772222222,259.63,0.10
0.432822222222,245.86,0.09
0.432872222222,203.40,0.04
0.432922222222,255.28,0.07
0.432972222222,304.75,0.17
0.433022222222,275.56,0.10
0.433072222222,231.89,0.05
0.433122222222,207.29,0.05
0.433172222222,220.24,0.06
0.433222222222,226.00,0.07
0.433272222222,272.16,0.10
0.433322222222,221.12,0.04
0.433372222222,241.67,0.07
0.433422222222,220.15,0.06
0.433472222222,220.59,0.06
0.433522222222,232.38,0.07
0.433572222222,198.01,0.04
0.433622222222,266.09,0.11
0.433672222222,267.06,0.10
0.433722222222,234.33,0.06
0.433772222222,220.52,0.06
0.433822222222,215.92,0.05
0.433872222222,242.60,0.07
0.433922222222,201.30,0.05
0.433972222222,189.66,0.05
0.434022222222,208.21,0.05
0.434072222222,239.37,0.08
0.434122222222,254.96,0.09
0.434172222222,266.65,0.07
0.434222222222,291.20,0.10
0.434272222222,276.24,0.10
0.434322222222,279.84,0.11
0.434372222222,280.31,0.10
0.434422222222,274.68,0.11
0.434472222222,255.23,0.09
0.434522222222,230.02,0.07
0.434572222222,211.36,0.05
0.434622222222,219.24,0.06
0.434672222222,224.22,0.06
0.434722222222,231.46,0.06
0.434772222222,215.89,0.05
0.434822222222,225.99,0.05
0.434872222222,239.38,0.08
0.434922222222,278.74,0.10
0.434972222222,287.38,0.12
0.435022222222,254.95,0.09
0.435072222222,251.96,0.08
0.435122222222,233.43,0.07
0.435172222222,263.50,0.10
0.435222222222,242.50,0.07
0.435272222222,278.07,0.10
0.435322222222,238.73,0.07
0.435372222222,237.48,0.07
0.435422222222,220.10,0.07
0.435472222222,267.45,0.08
0.435522222222,258.76,0.09
0.435572222222,290.61,0.13
0.435622222222,313.87,0.13
0.435672222222,315.03,0.13
0.435722222222,310.30,0.14
0.435772222222,299.86,0.12
0.435822222222,253.85,0.07
0.435872222222,223.85,0.06
0.435922222222,265.94,0.09
0.435972222222,241.06,0.08
0.436022222222,206.25,0.05
0.436072222222,236.53,0.06
0.436122222222,276.17,0.10
0.436172222222,202.79,0.06
0.436222222222,170.44,0.03
0.436272222222,149.59,0.05
0.436322222222,182.96,0.04
0.436372222222,203.25,0.07
0.436422222222,178.59,0.04
0.436472222222,158.16,0.03
0.436522222222,187.08,0.03
0.436572222222,219.38,0.05
0.436622222222,203.55,0.04
0.436672222222,204.73,0.04
0.436722222222,272.03,0.10
0.436772222222,264.13,0.08
0.436822222222,219.75,0.05
0.436872222222,179.33,0.03
0.436922222222,216.30,0.05
0.436972222222,257.76,0.09
0.437022222222,274.21,0.12
0.437072222222,338.89,0.17
0.437122222222,282.20,0.10
0.437172222222,303.46,0.15
0.437222222222,302.95,0.12
0.437272222222,311.25,0.14
0.437322222222,278.71,0.11
0.437372222222,238.02,0.06
0.437422222222,195.06,0.04
0.437472222222,192.68,0.03
0.437522222222,245.12,0.08
0.437572222222,256.11,0.08
0.437622222222,269.54,0.10
0.437672222222,272.71,0.09
0.437722222222,261.09,0.09
0.437772222222,192.96,0.04
0.437822222222,202.20,0.05
0.437872222222,241.48,0.08
0.437922222222,276.54,0.09
0.437972222222,264.14,0.09
0.438022222222,216.26,0.07
0.438072222222,221.71,0.06
0.438122222222,202.28,0.05
0.438172222222,170.84,0.04
0.438222222222,190.12,0.05
0.438272222222,191.45,0.04
0.438322222222,246.43,0.08
0.438372222222,265.41,0.09
0.438422222222,255.82,0.10
0.438472222222,241.71,0.06
0.438522222222,274.82,0.11
0.438572222222,258.23,0.08
0.438622222222,279.91,0.09
0.438672222222,246.75,0.08
0.438722222222,229.45,0.06
0.438772222222,203.80,0.04
0.438822222222,189.07,0.05
0.438872222222,174.23,0.04
0.438922222222,190.79,0.05
0.438972222222,232.62,0.07
0.439022222222,198.46,0.05
0.439072222222,217.18,0.06
0.439122222222,220.18,0.06
0.439172222222,215.67,0.06
0.439222222222,218.03,0.06
0.439272222222,198.63,0.05
0.439322222222,198.89,0.05
0.439372222222,244.99,0.08
0.439422222222,244.84,0.07
0.439472222222,231.22,0.07
0.439522222222,233.18,0.07
0.439572222222,224.59,0.06
0.439622222222,225.30,0.07
0.439672222222,207.48,0.05
0.439722222222,264.52,0.09
0.439772222222,244.32,0.07
0.439822222222,240.80,0.07
0.439872222222,205.53,0.04
0.439922222222,218.15,0.06
0.439972222222,228.71,0.07
0.440022222222,243.98,0.10
0.440072222222,270.71,0.08
0.440122222222,271.84,0.14
0.440172222222,241.27,0.09
0.440222222222,252.78,0.09
0.440272222222,255.73,0.07
0.440322222222,226.74,0.06
0.440372222222,273.96,0.12
0.440422222222,262.55,0.08
0.440472222222,231.38,0.09
0.440522222222,246.70,0.08
0.440572222222,258.81,0.08
0.440622222222,232.98,0.05
0.440672222222,274.13,0.11
0.440722222222,325.89,0.19
0.440772222222,298.99,0.15
0.440822222222,285.71,0.11
0.440872222222,287.88,0.13
0.440922222222,292.12,0.14
0.440972222222,313.15,0.15
0.441022222222,310.97,0.14
0.441072222222,298.62,0.14
0.441122222222,302.33,0.13
0.441172222222,251.77,0.10
0.441222222222,281.19,0.10
0.441272222222,273.98,0.11
0.441322222222,313.18,0.14
0.441372222222,329.23,0.14
0.441422222222,270.04,0.10
0.441472222222,272.44,0.09
0.441522222222,285.26,0.14
0.441572222222,288.20,0.13
0.441622222222,296.61,0.13
0.441672222222,275.55,0.11
0.441722222222,329.50,0.16
0.441772222222,300.15,0.12
0.441822222222,295.07,0.11
0.441872222222,289.46,0.12
0.441922222222,245.84,0.13
0.441972222222,237.00,0.10
0.442022222222,277.86,0.10
0.442072222222,315.06,0.14
0.442122222222,335.63,0.17
0.442172222222,307.03,0.14
0.442222222222,288.15,0.11
0.442272222222,271.38,0.08
0.442322222222,292.85,0.12
0.442372222222,273.09,0.10
0.442422222222,273.49,0.08
0.442472222222,259.01,0.10
0.442522222222,207.65,0.09
0.442572222222,220.93,0.06
0.442622222222,264.88,0.09
0.442672222222,301.03,0.15
0.442722222222,301.59,0.12
0.442772222222,327.95,0.15
0.442822222222,300.67,0.12
0.442872222222,338.18,0.14
0.442922222222,322.48,0.15
0.442972222222,300.81,0.14
0.443022222222,308.73,0.13
0.443072222222,296.49,0.11
0.443122222222,323.00,0.18
0.443172222222,325.65,0.20
0.443222222222,306.40,0.12
0.443272222222,277.61,0.09
0.443322222222,277.50,0.10
0.443372222222,276.02,0.11
0.443422222222,271.44,0.11
0.443472222222,267.35,0.11
0.443522222222,269.88,0.09
0.443572222222,292.76,0.10
0.443622222222,330.49,0.14
0.443672222222,300.96,0.12
0.443722222222,286.12,0.10
0.443772222222,290.65,0.13
0.443822222222,283.99,0.09
0.443872222222,242.73,0.06
0.443922222222,269.49,0.05
0.443972222222,298.78,0.13
0.444022222222,332.64,0.16
0.444072222222,348.24,0.15
0.444122222222,294.31,0.11
0.444172222222,303.24,0.14
0.444222222222,324.00,0.19
0.444272222222,364.03,0.21
0.444322222222,380.07,0.23
0.444372222222,351.13,0.17
0.444422222222,377.29,0.25
