timestamp,throughput_gbps,queueing_KB
0.422272222222,100.02,23.56
0.422322222222,100.05,18.87
0.422372222222,100.00,43.80
0.422422222222,99.95,52.53
0.422472222222,99.93,42.25
0.422522222222,69.45,1.69
0.422572222222,84.41,1.97
0.422622222222,94.27,10.13
0.422672222222,69.13,0.29
0.422722222222,28.24,0.04
0.422772222222,29.14,0.04
0.422822222222,32.24,0.06
0.422872222222,44.78,0.11
0.422922222222,33.06,0.04
0.422972222222,32.48,0.04
0.423022222222,74.90,1.50
0.423072222222,69.47,0.31
0.423122222222,77.36,0.35
0.423172222222,77.39,0.30
0.423222222222,78.24,0.28
0.423272222222,89.64,12.89
0.423322222222,98.89,29.48
0.423372222222,99.92,38.81
0.423422222222,100.01,29.52
0.423472222222,100.05,33.73
0.423522222222,99.86,25.08
0.423572222222,78.91,11.71
0.423622222222,35.46,0.05
0.423672222222,85.74,0.90
0.423722222222,73.60,4.47
0.423772222222,45.67,0.10
0.423822222222,38.08,0.07
0.423872222222,39.47,0.05
0.423922222222,41.51,0.06
0.423972222222,38.01,0.10
0.424022222222,37.59,0.03
0.424072222222,36.55,0.06
0.424122222222,37.91,0.03
0.424172222222,74.37,14.14
0.424222222222,99.90,44.24
0.424272222222,100.19,32.93
0.424322222222,91.92,40.53
0.424372222222,48.31,0.29
0.424422222222,46.57,0.26
0.424472222222,64.37,3.46
0.424522222222,100.06,11.10
0.424572222222,83.14,3.33
0.424622222222,80.20,2.92
0.424672222222,100.10,14.17
0.424722222222,99.89,12.32
0.424772222222,100.07,30.46
0.424822222222,99.96,47.96
0.424872222222,100.16,31.06
0.424922222222,96.74,33.59
0.424972222222,54.97,0.17
0.425022222222,64.18,1.99
0.425072222222,64.24,6.60
0.425122222222,53.66,0.14
0.425172222222,52.76,0.11
0.425222222222,53.20,0.17
0.425272222222,52.69,0.13
0.425322222222,54.63,0.13
0.425372222222,62.26,0.37
0.425422222222,100.02,23.89
0.425472222222,100.15,13.47
0.425522222222,99.96,21.33
0.425572222222,99.91,17.13
0.425622222222,99.91,12.11
0.425672222222,100.15,12.92
0.425722222222,99.91,13.59
0.425772222222,100.15,13.78
0.425822222222,99.91,13.79
0.425872222222,99.91,13.49
0.425922222222,100.15,17.77
0.425972222222,85.59,25.80
0.426022222222,37.50,0.08
0.426072222222,73.29,0.25
0.426122222222,62.50,0.15
0.426172222222,30.10,0.04
0.426222222222,29.65,0.04
0.426272222222,29.39,0.04
0.426322222222,33.64,0.17
0.426372222222,38.04,0.11
0.426422222222,41.29,0.07
0.426472222222,46.07,0.32
0.426522222222,41.37,0.05
0.426572222222,33.52,0.05
0.426622222222,34.02,0.14
0.426672222222,35.32,0.04
0.426722222222,33.91,0.04
0.426772222222,34.56,0.05
0.426822222222,33.02,0.03
0.426872222222,34.62,0.16
0.426922222222,35.15,0.02
0.426972222222,40.59,0.07
0.427022222222,44.51,0.09
0.427072222222,54.91,0.36
0.427122222222,61.65,0.23
0.427172222222,50.37,0.12
0.427222222222,52.57,0.18
0.427272222222,62.39,0.32
0.427322222222,61.19,0.23
0.427372222222,62.37,0.21
0.427422222222,60.10,0.21
0.427472222222,60.72,0.24
0.427522222222,59.57,0.18
0.427572222222,58.68,0.15
0.427622222222,22.33,0.02
0.427672222222,24.75,0.03
0.427722222222,22.80,0.02
0.427772222222,63.26,0.41
0.427822222222,24.54,0.02
0.427872222222,24.24,0.02
0.427922222222,22.54,0.02
0.427972222222,23.21,0.02
0.428022222222,24.95,0.02
0.428072222222,22.72,0.03
0.428122222222,26.20,0.03
0.428172222222,31.54,0.11
0.428222222222,23.92,0.02
0.428272222222,22.44,0.02
0.428322222222,51.35,0.28
0.428372222222,36.73,0.17
0.428422222222,53.25,0.73
0.428472222222,80.01,0.72
0.428522222222,77.21,0.20
0.428572222222,83.38,0.48
0.428622222222,89.90,0.39
0.428672222222,72.24,0.45
0.428722222222,46.45,0.17
0.428772222222,34.57,0.04
0.428822222222,35.94,0.05
0.428872222222,52.74,0.11
0.428922222222,46.72,0.08
0.428972222222,38.33,0.07
0.429022222222,40.05,0.06
0.429072222222,32.60,0.05
0.429122222222,30.46,0.04
0.429172222222,29.91,0.03
0.429222222222,26.62,0.02
0.429272222222,27.12,0.03
0.429322222222,26.87,0.01
0.429372222222,27.87,0.03
0.429422222222,37.15,0.05
0.429472222222,46.19,0.40
0.429522222222,42.26,0.06
0.429572222222,38.69,0.07
0.429622222222,37.79,0.06
0.429672222222,52.60,0.13
0.429722222222,46.63,0.21
0.429772222222,71.78,0.21
0.429822222222,88.13,4.14
0.429872222222,75.51,0.18
0.429922222222,77.11,0.21
0.429972222222,77.10,0.34
0.430022222222,72.88,0.17
0.430072222222,69.25,0.13
0.430122222222,47.58,0.07
0.430172222222,45.03,0.09
0.430222222222,53.40,0.06
0.430272222222,47.25,0.06
0.430322222222,31.29,0.04
0.430372222222,26.66,0.04
0.430422222222,52.69,0.73
0.430472222222,87.47,0.33
0.430522222222,85.90,0.27
0.430572222222,85.64,0.26
0.430622222222,89.27,0.38
0.430672222222,94.35,9.14
0.430722222222,99.06,29.66
0.430772222222,76.07,0.15
0.430822222222,19.93,0.01
0.430872222222,34.96,0.08
0.430922222222,81.21,0.28
0.430972222222,81.94,0.25
0.431022222222,85.56,11.11
0.431072222222,89.21,9.81
0.431122222222,75.26,0.25
0.431172222222,79.36,0.85
0.431222222222,86.34,6.51
0.431272222222,100.13,43.96
0.431322222222,100.05,63.04
0.431372222222,99.90,48.52
0.431422222222,99.97,65.67
0.431472222222,100.14,44.96
0.431522222222,70.38,0.37
0.431572222222,75.55,0.18
0.431622222222,56.60,0.12
0.431672222222,72.75,0.14
0.431722222222,89.27,15.53
0.431772222222,77.38,0.75
0.431822222222,74.91,0.18
0.431872222222,69.33,0.19
