timestamp,throughput_gbps,queueing_KB
0.422272222222,99.79,52.91
0.422322222222,100.02,43.28
0.422372222222,100.18,50.04
0.422422222222,99.82,52.30
0.422472222222,100.15,47.62
0.422522222222,68.30,14.75
0.422572222222,79.11,1.47
0.422622222222,70.15,0.21
0.422672222222,75.08,0.25
0.422722222222,82.38,0.47
0.422772222222,99.98,26.83
0.422822222222,100.06,40.97
0.422872222222,99.96,43.04
0.422922222222,95.28,0.89
0.422972222222,84.15,0.52
0.423022222222,93.02,0.68
0.423072222222,91.95,7.68
0.423122222222,99.80,52.45
0.423172222222,100.13,52.50
0.423222222222,99.90,53.47
0.423272222222,100.08,53.25
0.423322222222,100.08,44.90
0.423372222222,84.48,26.88
0.423422222222,98.77,30.39
0.423472222222,100.21,38.39
0.423522222222,100.01,38.03
0.423572222222,78.59,6.02
0.423622222222,62.38,3.09
0.423672222222,100.13,47.75
0.423722222222,99.82,58.94
0.423772222222,99.99,61.32
0.423822222222,91.33,31.84
0.423872222222,100.02,50.40
0.423922222222,99.99,59.28
0.423972222222,99.99,30.18
0.424022222222,98.11,10.29
0.424072222222,99.84,31.04
0.424122222222,100.07,47.70
0.424172222222,100.14,59.46
0.424222222222,99.92,58.14
0.424272222222,100.01,59.86
0.424322222222,99.91,60.23
0.424372222222,99.96,60.90
0.424422222222,100.00,55.17
0.424472222222,100.21,38.57
0.424522222222,99.99,47.25
0.424572222222,97.45,14.95
0.424622222222,92.54,4.11
0.424672222222,98.19,2.14
0.424722222222,66.95,0.67
0.424772222222,47.75,0.15
0.424822222222,38.63,0.07
0.424872222222,78.25,0.96
0.424922222222,94.49,1.57
0.424972222222,94.55,1.84
0.425022222222,96.83,9.86
0.425072222222,66.95,0.35
0.425122222222,56.84,0.19
0.425172222222,80.24,0.51
0.425222222222,84.90,1.27
0.425272222222,78.50,0.37
0.425322222222,73.33,0.16
0.425372222222,73.33,0.15
0.425422222222,98.92,30.69
0.425472222222,100.15,40.19
0.425522222222,80.80,7.30
0.425572222222,85.75,0.35
0.425622222222,85.89,0.35
0.425672222222,85.86,0.35
0.425722222222,96.54,22.46
0.425772222222,86.12,0.38
0.425822222222,86.85,0.60
0.425872222222,86.86,0.55
0.425922222222,87.58,0.40
0.425972222222,87.71,0.43
0.426022222222,75.33,0.37
0.426072222222,75.14,0.37
0.426122222222,73.31,0.34
0.426172222222,73.13,0.33
0.426222222222,92.50,0.58
0.426272222222,91.09,0.44
0.426322222222,89.45,0.40
0.426372222222,51.23,0.15
0.426422222222,86.36,0.32
0.426472222222,84.59,0.32
0.426522222222,72.86,0.21
0.426572222222,67.20,0.23
0.426622222222,82.78,0.36
0.426672222222,100.05,42.34
0.426722222222,100.11,51.13
0.426772222222,99.83,51.18
0.426822222222,100.01,27.42
0.426872222222,93.51,11.82
0.426922222222,63.78,0.39
0.426972222222,58.17,0.17
0.427022222222,44.53,0.07
0.427072222222,44.31,0.06
0.427122222222,80.96,6.02
0.427172222222,99.84,44.06
0.427222222222,100.15,48.83
0.427272222222,99.91,48.78
0.427322222222,99.96,48.71
0.427372222222,100.05,50.53
0.427422222222,100.04,48.46
0.427472222222,99.84,46.78
0.427522222222,100.00,53.52
0.427572222222,100.04,51.82
0.427622222222,99.97,50.89
0.427672222222,100.08,51.00
0.427722222222,99.99,54.54
0.427772222222,99.94,53.29
0.427822222222,99.99,52.87
0.427872222222,100.14,53.86
0.427922222222,100.10,52.01
0.427972222222,99.92,36.57
0.428022222222,97.36,22.60
0.428072222222,88.57,0.41
0.428122222222,85.50,0.36
0.428172222222,97.09,34.26
0.428222222222,99.98,51.84
0.428272222222,100.04,43.75
0.428322222222,86.74,1.38
0.428372222222,83.83,0.30
0.428422222222,92.07,16.64
0.428472222222,100.09,56.40
0.428522222222,99.93,59.93
0.428572222222,99.90,60.54
0.428622222222,100.15,60.96
0.428672222222,100.00,59.03
0.428722222222,99.90,55.60
0.428772222222,99.97,56.13
0.428822222222,99.96,57.63
0.428872222222,100.01,59.00
0.428922222222,100.00,60.50
0.428972222222,100.13,55.95
0.429022222222,99.91,47.13
0.429072222222,100.01,40.08
0.429122222222,100.11,62.14
0.429172222222,99.85,67.77
0.429222222222,100.11,67.18
0.429272222222,100.05,66.55
0.429322222222,99.94,45.53
0.429372222222,100.04,33.05
0.429422222222,95.95,17.01
0.429472222222,93.57,5.53
0.429522222222,89.19,2.13
0.429572222222,99.92,27.05
0.429622222222,99.94,36.75
0.429672222222,100.03,41.14
0.429722222222,95.31,20.73
0.429772222222,100.01,52.00
0.429822222222,100.00,34.25
0.429872222222,99.94,16.96
0.429922222222,99.87,24.81
0.429972222222,100.22,56.55
0.430022222222,99.92,50.33
0.430072222222,100.03,59.08
0.430122222222,100.00,63.94
0.430172222222,99.94,58.25
0.430222222222,99.91,57.84
0.430272222222,100.15,57.76
0.430322222222,99.92,54.07
0.430372222222,99.90,40.18
0.430422222222,100.06,43.72
0.430472222222,100.17,45.86
0.430522222222,99.80,56.42
0.430572222222,100.11,60.48
0.430622222222,99.85,54.88
0.430672222222,100.08,59.78
0.430722222222,99.93,48.19
0.430772222222,81.02,11.14
0.430822222222,68.28,0.45
0.430872222222,67.28,0.33
0.430922222222,72.25,0.88
0.430972222222,76.08,1.92
0.431022222222,100.19,55.27
0.431072222222,100.03,55.17
0.431122222222,93.64,11.36
0.431172222222,96.31,9.35
0.431222222222,89.61,0.40
0.431272222222,89.67,0.38
0.431322222222,96.38,0.67
0.431372222222,98.31,5.86
0.431422222222,100.07,13.59
0.431472222222,96.07,8.99
0.431522222222,99.88,12.91
0.431572222222,84.36,5.23
0.431622222222,79.34,0.45
0.431672222222,74.20,0.25
0.431722222222,94.22,31.60
0.431772222222,99.92,44.89
0.431822222222,99.93,44.84
0.431872222222,100.04,44.83
0.431922222222,100.10,44.44
0.431972222222,100.08,44.26
0.432022222222,99.94,44.21
0.432072222222,99.89,46.22
0.432122222222,100.14,43.77
0.432172222222,96.69,33.27
0.432222222222,99.94,48.91
0.432272222222,100.11,42.17
0.432322222222,99.90,50.63
0.432372222222,100.04,51.38
0.432422222222,99.93,52.55
0.432472222222,99.96,50.25
0.432522222222,100.11,45.74
0.432572222222,100.00,46.44
0.432622222222,99.92,38.43
0.432672222222,100.02,42.20
0.432722222222,99.93,43.77
0.432772222222,100.22,48.05
0.432822222222,99.81,53.30
0.432872222222,100.08,52.90
0.432922222222,100.06,53.09
0.432972222222,99.86,52.83
0.433022222222,99.98,52.92
0.433072222222,99.99,52.93
0.433122222222,100.07,53.31
0.433172222222,99.94,41.02
0.433222222222,100.18,53.64
0.433272222222,100.01,42.57
0.433322222222,99.95,50.41
0.433372222222,99.93,52.77
0.433422222222,100.08,53.19
0.433472222222,99.88,50.63
0.433522222222,99.78,14.94
0.433572222222,100.02,42.98
0.433622222222,85.98,8.20
0.433672222222,89.21,0.40
0.433722222222,91.82,0.51
0.433772222222,86.90,0.43
0.433822222222,83.20,0.46
0.433872222222,35.75,0.07
0.433922222222,30.53,0.03
0.433972222222,44.12,0.73
0.434022222222,36.14,0.06
0.434072222222,48.59,0.15
0.434122222222,72.74,0.36
0.434172222222,94.94,36.59
0.434222222222,65.70,0.18
0.434272222222,69.89,0.62
0.434322222222,67.43,0.65
0.434372222222,31.53,0.08
0.434422222222,27.72,0.01
0.434472222222,34.77,0.18
0.434522222222,27.47,0.03
0.434572222222,34.59,0.01
0.434622222222,50.47,0.20
0.434672222222,68.02,0.36
0.434722222222,62.82,0.18
0.434772222222,65.35,0.18
0.434822222222,67.73,0.24
0.434872222222,70.05,0.25
