timestamp,throughput_gbps,queueing_KB
1.088938888889,393.51,0.03
1.088988888889,436.26,0.03
1.089038888889,416.13,0.02
1.089088888889,433.13,0.03
1.089138888889,396.75,0.02
1.089188888889,432.39,0.03
1.089238888889,424.82,0.02
1.089288888889,411.01,0.02
1.089338888889,382.31,0.02
1.089388888889,352.03,0.02
1.089438888889,391.38,0.02
1.089488888889,350.02,0.02
1.089538888889,398.28,0.02
1.089588888889,381.05,0.02
1.089638888889,400.08,0.02
1.089688888889,414.48,0.02
1.089738888889,416.46,0.02
1.089788888889,422.72,0.02
1.089838888889,394.19,0.02
1.089888888889,409.09,0.02
1.089938888889,409.98,0.02
1.089988888889,421.01,0.02
1.090038888889,366.37,0.02
1.090088888889,353.19,0.02
1.090138888889,363.05,0.02
1.090188888889,363.57,0.02
1.090238888889,449.28,0.03
1.090288888889,418.44,0.02
1.090338888889,418.32,0.02
1.090388888889,416.02,0.03
1.090438888889,397.51,0.02
1.090488888889,411.85,0.02
1.090538888889,426.61,0.03
1.090588888889,395.29,0.02
1.090638888889,415.85,0.02
1.090688888889,403.90,0.02
1.090738888889,386.91,0.02
1.090788888889,399.88,0.02
1.090838888889,402.12,0.02
1.090888888889,371.25,0.02
1.090938888889,385.01,0.02
1.090988888889,361.33,0.02
1.091038888889,431.05,0.02
1.091088888889,413.66,0.02
1.091138888889,394.43,0.02
1.091188888889,389.96,0.03
1.091238888889,425.10,0.03
1.091288888889,412.75,0.03
1.091338888889,400.98,0.03
1.091388888889,402.30,0.03
1.091438888889,385.18,0.02
1.091488888889,421.22,0.02
1.091538888889,414.00,0.03
1.091588888889,406.64,0.03
1.091638888889,431.51,0.03
1.091688888889,414.22,0.03
1.091738888889,410.57,0.02
1.091788888889,433.44,0.02
1.091838888889,373.94,0.02
1.091888888889,460.97,0.03
1.091938888889,438.70,0.03
1.091988888889,396.68,0.02
1.092038888889,395.73,0.02
1.092088888889,407.18,0.03
1.092138888889,436.51,0.03
1.092188888889,424.21,0.02
1.092238888889,438.34,0.03
1.092288888889,426.80,0.03
1.092338888889,389.29,0.02
1.092388888889,403.67,0.02
1.092438888889,404.00,0.03
1.092488888889,399.85,0.02
1.092538888889,409.94,0.03
1.092588888889,381.37,0.02
1.092638888889,382.56,0.02
1.092688888889,410.25,0.03
1.092738888889,387.63,0.02
1.092788888889,415.89,0.03
1.092838888889,435.01,0.03
1.092888888889,438.78,0.03
1.092938888889,443.27,0.03
1.092988888889,382.28,0.02
1.093038888889,371.30,0.02
1.093088888889,388.57,0.02
1.093138888889,395.15,0.02
1.093188888889,411.36,0.02
1.093238888889,398.55,0.02
1.093288888889,412.65,0.03
1.093338888889,399.58,0.03
1.093388888889,407.38,0.02
1.093438888889,441.85,0.03
1.093488888889,436.47,0.03
1.093538888889,424.19,0.03
1.093588888889,401.84,0.03
1.093638888889,422.56,0.03
1.093688888889,450.54,0.03
1.093738888889,427.30,0.03
1.093788888889,405.51,0.02
1.093838888889,425.71,0.03
1.093888888889,431.58,0.02
1.093938888889,430.14,0.02
1.093988888889,457.42,0.03
1.094038888889,454.45,0.02
1.094088888889,429.55,0.03
1.094138888889,391.21,0.02
1.094188888889,396.96,0.03
1.094238888889,439.12,0.03
1.094288888889,416.02,0.02
1.094338888889,422.06,0.02
1.094388888889,408.32,0.03
1.094438888889,401.09,0.02
1.094488888889,434.35,0.02
1.094538888889,450.68,0.03
1.094588888889,453.43,0.02
1.094638888889,441.70,0.03
1.094688888889,419.18,0.02
1.094738888889,418.00,0.02
1.094788888889,411.46,0.03
1.094838888889,403.87,0.02
1.094888888889,411.18,0.02
1.094938888889,393.34,0.02
1.094988888889,374.68,0.02
1.095038888889,399.28,0.03
1.095088888889,410.18,0.02
1.095138888889,420.25,0.03
1.095188888889,393.90,0.02
1.095238888889,396.11,0.03
1.095288888889,422.17,0.03
1.095338888889,390.26,0.03
1.095388888889,376.94,0.03
1.095438888889,389.08,0.02
1.095488888889,384.68,0.02
1.095538888889,375.52,0.03
1.095588888889,369.89,0.03
1.095638888889,398.38,0.02
1.095688888889,379.80,0.02
1.095738888889,343.71,0.02
1.095788888889,362.96,0.02
1.095838888889,404.04,0.03
1.095888888889,391.39,0.02
1.095938888889,366.38,0.02
1.095988888889,375.57,0.02
1.096038888889,384.25,0.02
1.096088888889,375.74,0.02
1.096138888889,395.06,0.02
1.096188888889,374.46,0.02
1.096238888889,354.59,0.02
1.096288888889,366.73,0.02
1.096338888889,363.53,0.02
1.096388888889,378.77,0.02
1.096438888889,352.65,0.02
1.096488888889,345.80,0.02
1.096538888889,384.73,0.02
1.096588888889,361.11,0.02
1.096638888889,347.50,0.02
1.096688888889,372.39,0.02
1.096738888889,368.20,0.02
1.096788888889,368.15,0.02
1.096838888889,345.31,0.02
1.096888888889,338.72,0.02
1.096938888889,354.33,0.02
1.096988888889,347.23,0.02
1.097038888889,352.97,0.02
1.097088888889,355.19,0.02
1.097138888889,391.82,0.02
1.097188888889,371.95,0.02
1.097238888889,355.87,0.02
1.097288888889,403.13,0.02
1.097338888889,379.71,0.02
1.097388888889,394.73,0.02
1.097438888889,382.36,0.02
1.097488888889,387.75,0.02
1.097538888889,404.11,0.02
1.097588888889,411.06,0.02
1.097638888889,385.12,0.02
1.097688888889,361.73,0.02
1.097738888889,333.38,0.02
1.097788888889,340.86,0.02
1.097838888889,357.00,0.02
1.097888888889,374.09,0.02
1.097938888889,352.84,0.02
1.097988888889,348.92,0.02
1.098038888889,375.05,0.02
1.098088888889,355.91,0.02
1.098138888889,393.61,0.02
1.098188888889,369.11,0.02
1.098238888889,356.67,0.02
1.098288888889,361.38,0.02
1.098338888889,368.63,0.02
1.098388888889,369.69,0.02
1.098438888889,379.98,0.02
1.098488888889,357.71,0.02
1.098538888889,394.12,0.02
1.098588888889,385.43,0.02
1.098638888889,364.94,0.03
1.098688888889,368.91,0.02
1.098738888889,405.56,0.03
1.098788888889,404.28,0.02
1.098838888889,381.83,0.03
1.098888888889,364.58,0.02
1.098938888889,347.72,0.02
1.098988888889,360.54,0.02
1.099038888889,373.03,0.02
1.099088888889,379.38,0.03
1.099138888889,382.16,0.02
1.099188888889,355.36,0.02
1.099238888889,401.41,0.02
1.099288888889,385.32,0.03
1.099338888889,367.85,0.02
1.099388888889,368.37,0.02
1.099438888889,358.44,0.02
1.099488888889,345.00,0.02
1.099538888889,354.44,0.02
1.099588888889,342.53,0.02
1.099638888889,383.46,0.03
1.099688888889,346.93,0.02
1.099738888889,336.94,0.02
1.099788888889,382.47,0.03
1.099838888889,352.60,0.02
1.099888888889,375.99,0.02
1.099938888889,358.14,0.02
1.099988888889,345.08,0.02
1.100038888889,338.51,0.02
1.100088888889,365.59,0.02
1.100138888889,364.13,0.02
1.100188888889,347.75,0.02
1.100238888889,372.28,0.02
1.100288888889,347.00,0.02
1.100338888889,330.22,0.02
1.100388888889,364.73,0.02
1.100438888889,361.70,0.02
1.100488888889,348.58,0.02
1.100538888889,355.75,0.02
1.100588888889,333.08,0.02
1.100638888889,376.92,0.02
1.100688888889,385.71,0.02
1.100738888889,385.80,0.02
1.100788888889,383.82,0.03
1.100838888889,331.30,0.02
1.100888888889,338.54,0.02
1.100938888889,370.67,0.02
1.100988888889,381.06,0.02
1.101038888889,351.87,0.02
1.101088888889,348.27,0.02
1.101138888889,392.67,0.02
1.101188888889,369.14,0.02
1.101238888889,350.07,0.02
1.101288888889,368.03,0.02
1.101338888889,353.28,0.02
1.101388888889,368.90,0.02
1.101438888889,343.91,0.02
1.101488888889,366.36,0.02
1.101538888889,366.36,0.02
1.101588888889,365.64,0.02
1.101638888889,369.49,0.02
1.101688888889,364.30,0.02
1.101738888889,354.49,0.02
1.101788888889,353.38,0.02
1.101838888889,348.84,0.02
1.101888888889,325.14,0.02
1.101938888889,339.08,0.02
1.101988888889,329.32,0.02
1.102038888889,338.89,0.02
1.102088888889,324.60,0.02
1.102138888889,329.81,0.02
1.102188888889,354.21,0.02
1.102238888889,336.52,0.02
1.102288888889,325.39,0.02
1.102338888889,305.34,0.02
1.102388888889,324.25,0.02
1.102438888889,333.35,0.02
1.102488888889,301.06,0.02
1.102538888889,291.13,0.02
1.102588888889,293.29,0.02
1.102638888889,328.01,0.02
1.102688888889,361.42,0.02
1.102738888889,359.06,0.02
1.102788888889,364.56,0.02
1.102838888889,371.13,0.02
1.102888888889,349.99,0.02
1.102938888889,372.28,0.02
1.102988888889,412.99,0.02
1.103038888889,377.10,0.02
1.103088888889,363.36,0.02
1.103138888889,399.20,0.02
1.103188888889,383.36,0.02
1.103238888889,375.17,0.02
1.103288888889,365.40,0.02
1.103338888889,349.81,0.02
1.103388888889,366.31,0.02
1.103438888889,376.52,0.02
1.103488888889,411.98,0.02
1.103538888889,423.82,0.03
1.103588888889,403.81,0.03
1.103638888889,429.43,0.03
1.103688888889,392.73,0.02
1.103738888889,413.87,0.03
1.103788888889,413.31,0.03
1.103838888889,431.97,0.03
1.103888888889,435.55,0.03
1.103938888889,415.48,0.03
1.103988888889,407.89,0.03
1.104038888889,418.43,0.03
1.104088888889,401.10,0.02
1.104138888889,402.02,0.03
1.104188888889,413.75,0.03
1.104238888889,430.87,0.03
1.104288888889,409.40,0.03
1.104338888889,400.33,0.03
1.104388888889,395.06,0.03
1.104438888889,416.46,0.03
1.104488888889,413.77,0.03
1.104538888889,409.08,0.03
1.104588888889,396.29,0.03
1.104638888889,397.21,0.02
1.104688888889,379.71,0.03
1.104738888889,407.74,0.02
1.104788888889,411.12,0.03
1.104838888889,385.48,0.03
1.104888888889,387.13,0.02
1.104938888889,387.68,0.02
1.104988888889,386.09,0.02
1.105038888889,374.81,0.02
1.105088888889,354.91,0.02
1.105138888889,327.53,0.02
1.105188888889,363.22,0.02
1.105238888889,339.41,0.02
1.105288888889,353.86,0.02
1.105338888889,342.65,0.02
1.105388888889,379.76,0.02
1.105438888889,374.51,0.02
1.105488888889,368.06,0.02
1.105538888889,366.94,0.02
1.105588888889,372.01,0.02
1.105638888889,366.21,0.02
1.105688888889,372.40,0.02
1.105738888889,365.66,0.02
1.105788888889,400.27,0.03
1.105838888889,388.07,0.02
1.105888888889,392.68,0.02
1.105938888889,376.22,0.02
1.105988888889,372.01,0.02
1.106038888889,371.24,0.02
1.106088888889,390.23,0.03
1.106138888889,366.14,0.02
1.106188888889,401.63,0.03
1.106238888889,350.21,0.02
1.106288888889,358.16,0.02
1.106338888889,383.23,0.02
1.106388888889,399.49,0.02
1.106438888889,379.90,0.02
1.106488888889,376.90,0.02
1.106538888889,405.53,0.02
1.106588888889,394.69,0.02
1.106638888889,393.73,0.02
1.106688888889,384.95,0.02
1.106738888889,403.96,0.02
1.106788888889,397.09,0.02
1.106838888889,380.94,0.02
1.106888888889,352.71,0.02
1.106938888889,394.76,0.02
1.106988888889,369.85,0.02
1.107038888889,419.53,0.02
1.107088888889,412.78,0.02
1.107138888889,398.42,0.03
1.107188888889,387.71,0.02
1.107238888889,372.71,0.02
1.107288888889,401.42,0.02
1.107338888889,410.08,0.02
1.107388888889,412.53,0.02
1.107438888889,399.55,0.02
1.107488888889,410.70,0.02
1.107538888889,397.09,0.02
1.107588888889,420.50,0.02
1.107638888889,416.28,0.03
1.107688888889,390.60,0.02
1.107738888889,419.63,0.03
1.107788888889,382.11,0.02
1.107838888889,377.84,0.03
1.107888888889,369.07,0.02
1.107938888889,395.30,0.02
1.107988888889,366.48,0.02
1.108038888889,349.77,0.02
1.108088888889,345.72,0.02
1.108138888889,350.22,0.02
1.108188888889,338.35,0.02
1.108238888889,328.97,0.02
1.108288888889,352.61,0.02
1.108338888889,352.53,0.02
1.108388888889,344.18,0.02
1.108438888889,338.79,0.02
1.108488888889,356.93,0.02
1.108538888889,342.41,0.02
1.108588888889,367.00,0.02
1.108638888889,350.69,0.02
1.108688888889,343.50,0.02
1.108738888889,345.98,0.02
1.108788888889,393.93,0.03
1.108838888889,381.50,0.02
1.108888888889,376.46,0.02
1.108938888889,363.17,0.02
1.108988888889,377.13,0.02
1.109038888889,350.13,0.02
1.109088888889,346.09,0.02
1.109138888889,379.00,0.02
1.109188888889,372.30,0.02
1.109238888889,412.84,0.02
1.109288888889,393.71,0.02
1.109338888889,367.04,0.02
1.109388888889,389.46,0.02
1.109438888889,364.47,0.02
1.109488888889,363.29,0.02
