timestamp,throughput_gbps,queueing_KB
1.400050000000,279.54,0.11
1.400100000000,261.51,0.09
1.400150000000,247.78,0.06
1.400200000000,252.73,0.07
1.400250000000,233.97,0.07
1.400300000000,227.92,0.06
1.400350000000,230.77,0.06
1.400400000000,219.15,0.05
1.400450000000,210.10,0.05
1.400500000000,169.15,0.03
1.400550000000,177.88,0.04
1.400600000000,181.01,0.04
1.400650000000,175.79,0.04
1.400700000000,199.23,0.06
1.400750000000,194.51,0.05
1.400800000000,208.13,0.04
1.400850000000,201.98,0.05
1.400900000000,194.32,0.04
1.400950000000,192.57,0.05
1.401000000000,226.84,0.08
1.401050000000,255.42,0.08
1.401100000000,222.83,0.05
1.401150000000,260.34,0.10
1.401200000000,273.67,0.09
1.401250000000,226.98,0.05
1.401300000000,182.42,0.03
1.401350000000,186.38,0.04
1.401400000000,208.81,0.05
1.401450000000,227.33,0.07
1.401500000000,211.86,0.05
1.401550000000,215.01,0.05
1.401600000000,212.60,0.04
1.401650000000,208.47,0.05
1.401700000000,194.20,0.04
1.401750000000,225.24,0.05
1.401800000000,218.05,0.05
1.401850000000,206.93,0.05
1.401900000000,201.68,0.04
1.401950000000,211.47,0.04
1.402000000000,223.47,0.04
1.402050000000,202.60,0.03
1.402100000000,181.65,0.03
1.402150000000,178.25,0.03
1.402200000000,202.46,0.05
1.402250000000,202.53,0.05
1.402300000000,230.18,0.05
1.402350000000,228.62,0.07
1.402400000000,227.46,0.05
1.402450000000,244.48,0.09
1.402500000000,239.35,0.07
1.402550000000,223.42,0.07
1.402600000000,212.12,0.04
1.402650000000,217.18,0.06
1.402700000000,214.93,0.06
1.402750000000,211.40,0.05
1.402800000000,227.56,0.07
1.402850000000,214.63,0.06
1.402900000000,206.99,0.05
1.402950000000,182.22,0.03
1.403000000000,190.67,0.04
1.403050000000,178.60,0.04
1.403100000000,183.88,0.04
1.403150000000,201.36,0.04
1.403200000000,235.68,0.08
1.403250000000,281.90,0.10
1.403300000000,300.33,0.14
1.403350000000,270.37,0.10
1.403400000000,364.68,0.20
1.403450000000,383.27,0.20
1.403500000000,358.97,0.17
1.403550000000,273.42,0.09
1.403600000000,231.70,0.05
1.403650000000,243.94,0.07
1.403700000000,226.44,0.06
