timestamp,credit_backlog
10.422222242000,57729.00
10.422272252000,0.00
10.422322262000,32298.00
10.422372272000,107660.00
10.422422282000,92280.00
10.422472292000,116888.00
10.422522302000,107660.00
10.422572312000,130730.00
10.422622322000,32298.00
10.422672332000,23070.00
10.422722342000,18456.00
10.422772352000,72286.00
10.422822362000,143034.00
10.422872372000,130730.00
10.422922382000,181484.00
10.422972392000,239928.00
10.423022402000,219934.00
10.423072412000,64596.00
10.423122422000,29222.00
10.423172432000,70748.00
10.423222442000,193788.00
10.423272452000,183022.00
10.423322462000,53830.00
10.423372472000,41526.00
10.423422482000,0.00
10.423472492000,1538.00
10.423522502000,4614.00
10.423572512000,15380.00
10.423622522000,1538.00
10.423672532000,0.00
10.423722542000,0.00
10.423772552000,15380.00
10.423822562000,18456.00
10.423872572000,32298.00
10.423922582000,36912.00
10.423972592000,1538.00
10.424022602000,38450.00
10.424072612000,119964.00
10.424122622000,110736.00
10.424172632000,75362.00
10.424222642000,64596.00
10.424272652000,163028.00
10.424322662000,152262.00
10.424372672000,176870.00
10.424422682000,183022.00
10.424472692000,179946.00
10.424522702000,258384.00
10.424572712000,219934.00
10.424622722000,106122.00
10.424672732000,95356.00
10.424722742000,52292.00
10.424772752000,93818.00
10.424822762000,132268.00
10.424872772000,132268.00
10.424922782000,142712.00
10.424972792000,155338.00
10.425022802000,172256.00
10.425072812000,156876.00
10.425122822000,189174.00
10.425172832000,192250.00
10.425222842000,206092.00
10.425272852000,186098.00
10.425322862000,179946.00
10.425372872000,209168.00
10.425422882000,109198.00
10.425472892000,39988.00
10.425522902000,78438.00
10.425572912000,46140.00
10.425622922000,121502.00
10.425672932000,123040.00
10.425722942000,133806.00
10.425772952000,123040.00
10.425822962000,159952.00
10.425872972000,178408.00
10.425922982000,127654.00
10.425972992000,106122.00
10.426023002000,127654.00
10.426073012000,161490.00
10.426123022000,192250.00
10.426173032000,183022.00
10.426223042000,221472.00
10.426273052000,176870.00
10.426323062000,164566.00
10.426373072000,150724.00
10.426423082000,209168.00
10.426473092000,247618.00
10.426523102000,232238.00
10.426573112000,215320.00
10.426623122000,155338.00
10.426673132000,149186.00
10.426723142000,152262.00
10.426773152000,170718.00
10.426823162000,158414.00
10.426873172000,206092.00
10.426923182000,179946.00
10.426973192000,192250.00
10.427023202000,210706.00
10.427073212000,243004.00
10.427123222000,236852.00
10.427173232000,192250.00
10.427223242000,198402.00
10.427273252000,293758.00
10.427323262000,302986.00
10.427373272000,373734.00
10.427423282000,335284.00
10.427473292000,276840.00
10.427523302000,284530.00
10.427573312000,275302.00
10.427623322000,366044.00
10.427673332000,349126.00
10.427723342000,350664.00
10.427773352000,332208.00
10.427823362000,367582.00
10.427873372000,295296.00
10.427923382000,266074.00
10.427973392000,293758.00
10.428023402000,264536.00
10.428073412000,246080.00
10.428123422000,379886.00
10.428173432000,273764.00
10.428223442000,249156.00
10.428273452000,238390.00
10.428323462000,230700.00
10.428373472000,256846.00
10.428423482000,193788.00
10.428473492000,207630.00
10.428523502000,189174.00
10.428573512000,187636.00
10.428623522000,250694.00
10.428673532000,218396.00
10.428723542000,209168.00
10.428773552000,255308.00
10.428823562000,227624.00
10.428873572000,239928.00
10.428923582000,266074.00
10.428973592000,246080.00
10.429023602000,247618.00
10.429073612000,259922.00
10.429123622000,372196.00
10.429173632000,370658.00
10.429223642000,382962.00
10.429273652000,369120.00
10.429323662000,421412.00
10.429373672000,366044.00
10.429423682000,329132.00
10.429473692000,189174.00
10.429523702000,196864.00
10.429573712000,201478.00
10.429623722000,218396.00
10.429673732000,253770.00
10.429723742000,236852.00
10.429773752000,233776.00
10.429823762000,315290.00
10.429873772000,326535.00
10.429923782000,255308.00
10.429973792000,129192.00
10.430023802000,176870.00
10.430073812000,141496.00
10.430123822000,121502.00
10.430173832000,69210.00
10.430223842000,107660.00
10.430273852000,95356.00
10.430323862000,95356.00
10.430373872000,141496.00
10.430423882000,161490.00
10.430473892000,176870.00
10.430523902000,210706.00
10.430573912000,223010.00
10.430623922000,230700.00
10.430673932000,238390.00
10.430723942000,361430.00
10.430773952000,379886.00
10.430823962000,379886.00
10.430873972000,352202.00
10.430923982000,321442.00
10.430973992000,284530.00
10.431024002000,252232.00
10.431074012000,253770.00
10.431124022000,359114.00
10.431174032000,138420.00
10.431224042000,119964.00
10.431274052000,96894.00
10.431324062000,135344.00
10.431374072000,135344.00
10.431424082000,89204.00
10.431474092000,70748.00
10.431524102000,129192.00
10.431574112000,136882.00
10.431624122000,166104.00
10.431674132000,143034.00
10.431724142000,115350.00
10.431774152000,124578.00
10.431824162000,113812.00
10.431874172000,90742.00
10.431924182000,124578.00
10.431974192000,73824.00
10.432024202000,78438.00
10.432074212000,72286.00
10.432124222000,112274.00
10.432174232000,73824.00
10.432224242000,79976.00
10.432274252000,87666.00
10.432324262000,58444.00
10.432374272000,63058.00
10.432424282000,61520.00
10.432474292000,52292.00
10.432524302000,63058.00
10.432574312000,43064.00
10.432624322000,70748.00
10.432674332000,69210.00
10.432724342000,64596.00
10.432774352000,58444.00
10.432824362000,66134.00
10.432874372000,66134.00
10.432924382000,99970.00
10.432974392000,79976.00
10.433024402000,99970.00
10.433074412000,66134.00
10.433124422000,36912.00
10.433174432000,66134.00
10.433224442000,81514.00
10.433274452000,79976.00
10.433324462000,73824.00
10.433374472000,66134.00
10.433424482000,76900.00
10.433474492000,72286.00
10.433524502000,53830.00
10.433574512000,56906.00
10.433624522000,41526.00
10.433674532000,63058.00
10.433724542000,50754.00
10.433774552000,55368.00
10.433824562000,15380.00
10.433874572000,32298.00
10.433924582000,47678.00
10.433974592000,53830.00
10.434024602000,67672.00
10.434074612000,59982.00
10.434124622000,56906.00
10.434174632000,59982.00
10.434224642000,55368.00
10.434274652000,139958.00
10.434324662000,133806.00
10.434374672000,135344.00
10.434424682000,133806.00
10.434474692000,138420.00
10.434524702000,135344.00
10.434574712000,119964.00
10.434624722000,136882.00
10.434674732000,112274.00
10.434724742000,110736.00
10.434774752000,107660.00
10.434824762000,61520.00
10.434874772000,52292.00
10.434924782000,50754.00
10.434974792000,58444.00
10.435024802000,49216.00
10.435074812000,49216.00
10.435124822000,30760.00
10.435174832000,52292.00
10.435224842000,47678.00
10.435274852000,32298.00
10.435324862000,0.00
10.435374872000,0.00
10.435424882000,0.00
10.435474892000,0.00
10.435524902000,1538.00
10.435574912000,0.00
10.435624922000,0.00
10.435674932000,0.00
10.435724942000,24608.00
10.435774952000,3076.00
10.435824962000,0.00
10.435874972000,0.00
10.435924982000,3076.00
10.435974992000,0.00
10.436025002000,1538.00
10.436075012000,0.00
10.436125022000,96894.00
10.436175032000,0.00
10.436225042000,3076.00
10.436275052000,19994.00
10.436325062000,30760.00
10.436375072000,41526.00
10.436425082000,32298.00
10.436475092000,4614.00
10.436525102000,58444.00
10.436575112000,70748.00
10.436625122000,78438.00
10.436675132000,76900.00
10.436725142000,121502.00
10.436775152000,121502.00
10.436825162000,126116.00
10.436875172000,130730.00
10.436925182000,153800.00
10.436975192000,186098.00
10.437025202000,143034.00
10.437075212000,158414.00
10.437125222000,138420.00
10.437175232000,143034.00
10.437225242000,147648.00
10.437275252000,118426.00
10.437325262000,118426.00
10.437375272000,107660.00
10.437425282000,138420.00
10.437475292000,113812.00
10.437525302000,98432.00
10.437575312000,35374.00
10.437625322000,1538.00
10.437675332000,0.00
10.437725342000,0.00
10.437775352000,0.00
10.437825362000,0.00
10.437875372000,0.00
10.437925382000,0.00
10.437975392000,0.00
10.438025402000,0.00
10.438075412000,0.00
10.438125422000,0.00
10.438175432000,0.00
10.438225442000,0.00
10.438275452000,0.00
10.438325462000,0.00
10.438375472000,0.00
10.438425482000,0.00
10.438475492000,0.00
10.438525502000,0.00
10.438575512000,6152.00
10.438625522000,0.00
10.438675532000,0.00
10.438725542000,7690.00
10.438775552000,0.00
10.438825562000,1538.00
10.438875572000,12304.00
10.438925582000,3076.00
10.438975592000,52292.00
10.439025602000,3076.00
10.439075612000,21532.00
10.439125622000,3076.00
10.439175632000,0.00
10.439225642000,0.00
10.439275652000,15380.00
10.439325662000,49216.00
10.439375672000,56906.00
10.439425682000,98432.00
10.439475692000,7690.00
10.439525702000,4614.00
10.439575712000,9228.00
10.439625722000,67672.00
10.439675732000,39988.00
10.439725742000,33836.00
10.439775752000,32298.00
10.439825762000,58444.00
10.439875772000,59982.00
10.439925782000,52292.00
10.439975792000,92280.00
10.440025802000,92280.00
10.440075812000,61520.00
10.440125822000,44602.00
10.440175832000,79976.00
10.440225842000,12304.00
10.440275852000,7690.00
10.440325862000,27684.00
10.440375872000,0.00
10.440425882000,0.00
10.440475892000,0.00
10.440525902000,1538.00
10.440575912000,1538.00
