timestamp,throughput_gbps,queueing_KB
0.422272222222,99.77,421.61
0.422322222222,100.09,466.66
0.422372222222,100.14,541.14
0.422422222222,100.00,525.35
0.422472222222,99.99,546.61
0.422522222222,99.83,537.64
0.422572222222,100.02,545.65
0.422622222222,99.95,544.18
0.422672222222,100.17,535.81
0.422722222222,100.05,542.71
0.422772222222,99.77,545.14
0.422822222222,100.14,527.78
0.422872222222,99.92,527.36
0.422922222222,100.08,548.55
0.422972222222,99.92,548.25
0.423022222222,100.07,545.90
0.423072222222,99.95,549.15
0.423122222222,100.16,547.65
0.423172222222,99.93,506.33
0.423222222222,99.84,503.81
0.423272222222,100.20,525.41
0.423322222222,99.96,497.74
0.423372222222,99.96,492.38
0.423422222222,100.05,504.19
0.423472222222,100.04,496.62
0.423522222222,99.78,546.05
0.423572222222,100.08,546.56
0.423622222222,100.10,547.96
0.423672222222,99.95,506.59
0.423722222222,99.98,465.21
0.423772222222,99.89,483.81
0.423822222222,100.11,465.27
0.423872222222,100.01,441.54
0.423922222222,99.92,410.47
0.423972222222,100.11,314.10
0.424022222222,100.01,274.70
0.424072222222,99.82,260.21
0.424122222222,100.03,266.20
0.424172222222,100.03,262.18
0.424222222222,100.07,245.90
0.424272222222,99.89,188.22
0.424322222222,100.22,128.41
0.424372222222,99.88,104.30
0.424422222222,100.06,133.30
0.424472222222,100.05,157.94
0.424522222222,100.02,130.64
0.424572222222,99.82,124.43
0.424622222222,95.49,41.17
0.424672222222,100.08,86.37
0.424722222222,99.94,235.08
0.424772222222,99.97,282.35
0.424822222222,99.94,249.40
0.424872222222,100.15,223.91
0.424922222222,99.79,178.17
0.424972222222,84.22,48.75
0.425022222222,59.51,0.40
0.425072222222,60.86,0.35
0.425122222222,61.87,0.45
0.425172222222,71.90,0.67
0.425222222222,73.21,0.77
0.425272222222,93.13,14.61
0.425322222222,100.08,84.58
0.425372222222,99.90,116.09
0.425422222222,99.97,128.07
0.425472222222,100.14,132.39
0.425522222222,99.81,135.97
0.425572222222,100.11,206.50
0.425622222222,100.10,257.43
0.425672222222,99.86,215.95
0.425722222222,99.95,257.79
0.425772222222,100.21,286.77
0.425822222222,99.92,290.02
0.425872222222,100.03,269.16
0.425922222222,100.02,249.47
0.425972222222,99.98,246.79
0.426022222222,99.89,270.74
0.426072222222,99.92,243.21
0.426122222222,100.14,179.40
0.426172222222,99.88,125.63
0.426222222222,100.09,102.57
0.426272222222,99.87,89.30
0.426322222222,100.07,108.19
0.426372222222,99.98,68.66
0.426422222222,100.08,120.59
0.426472222222,99.99,240.60
0.426522222222,99.88,289.45
0.426572222222,100.11,299.67
0.426622222222,99.99,324.17
0.426672222222,100.09,336.11
0.426722222222,99.82,341.09
0.426772222222,100.08,338.28
0.426822222222,100.08,338.55
0.426872222222,99.87,355.81
0.426922222222,99.99,344.18
0.426972222222,100.09,336.80
0.427022222222,100.10,331.82
0.427072222222,99.80,331.38
0.427122222222,100.13,324.02
0.427172222222,99.92,316.24
0.427222222222,99.94,284.47
0.427272222222,100.19,278.10
0.427322222222,100.04,309.99
0.427372222222,99.79,294.86
0.427422222222,99.97,309.25
0.427472222222,100.13,248.89
0.427522222222,100.02,265.32
0.427572222222,99.85,278.60
0.427622222222,100.19,263.66
0.427672222222,99.97,181.01
0.427722222222,100.04,120.25
0.427772222222,99.86,128.08
0.427822222222,100.03,226.90
0.427872222222,100.03,285.90
0.427922222222,100.04,249.30
0.427972222222,99.98,237.38
0.428022222222,100.04,241.20
0.428072222222,99.98,236.68
0.428122222222,99.93,243.92
0.428172222222,100.13,203.79
0.428222222222,99.85,224.35
0.428272222222,100.05,254.95
0.428322222222,99.98,278.91
0.428372222222,100.04,310.95
0.428422222222,99.96,317.08
0.428472222222,100.10,283.94
0.428522222222,99.94,276.12
0.428572222222,100.05,225.81
0.428622222222,100.00,209.90
0.428672222222,99.87,251.31
0.428722222222,100.18,341.41
0.428772222222,99.77,381.17
0.428822222222,100.00,402.98
0.428872222222,100.14,433.91
0.428922222222,100.03,479.05
0.428972222222,100.07,438.12
0.429022222222,99.84,439.84
0.429072222222,100.08,446.67
0.429122222222,100.00,438.69
0.429172222222,100.05,425.81
0.429222222222,99.98,377.05
0.429272222222,99.94,366.31
0.429322222222,99.87,369.08
0.429372222222,100.02,325.97
0.429422222222,100.15,256.52
0.429472222222,99.85,308.17
0.429522222222,100.18,379.51
0.429572222222,99.97,320.51
0.429622222222,99.88,251.84
0.429672222222,100.09,262.29
0.429722222222,100.05,311.71
0.429772222222,99.93,395.73
0.429822222222,100.00,424.12
0.429872222222,99.90,421.12
0.429922222222,100.05,398.81
0.429972222222,100.11,368.78
0.430022222222,99.96,363.20
0.430072222222,99.94,350.17
0.430122222222,100.06,307.94
0.430172222222,99.86,275.05
0.430222222222,100.02,246.21
0.430272222222,100.05,210.72
0.430322222222,100.06,110.85
0.430372222222,75.70,2.12
0.430422222222,82.48,2.99
0.430472222222,95.86,12.76
0.430522222222,98.04,25.40
0.430572222222,99.99,107.64
