timestamp,credit_backlog
10.422222230000,83052.00
10.422272240000,27684.00
10.422322250000,63058.00
10.422372260000,41526.00
10.422422270000,75362.00
10.422472280000,36912.00
10.422522290000,38450.00
10.422572300000,36912.00
10.422622310000,44602.00
10.422672320000,35374.00
10.422722330000,52292.00
10.422772340000,38450.00
10.422822350000,26146.00
10.422872360000,21532.00
10.422922370000,53830.00
10.422972380000,64596.00
10.423022390000,52292.00
10.423072400000,113812.00
10.423122410000,144572.00
10.423172420000,73824.00
10.423222430000,109198.00
10.423272440000,72286.00
10.423322450000,67672.00
10.423372460000,46140.00
10.423422470000,44602.00
10.423472480000,46140.00
10.423522490000,55368.00
10.423572500000,12304.00
10.423622510000,35374.00
10.423672520000,56906.00
10.423722530000,41526.00
10.423772540000,52292.00
10.423822550000,49216.00
10.423872560000,132268.00
10.423922570000,123040.00
10.423972580000,76900.00
10.424022590000,49216.00
10.424072600000,24608.00
10.424122610000,47678.00
10.424172620000,33836.00
10.424222630000,19994.00
10.424272640000,50754.00
10.424322650000,49216.00
10.424372660000,56906.00
10.424422670000,41526.00
10.424472680000,39988.00
10.424522690000,56906.00
10.424572700000,46140.00
10.424622710000,83052.00
10.424672720000,55368.00
10.424722730000,47678.00
10.424772740000,36912.00
10.424822750000,59982.00
10.424872760000,49216.00
10.424922770000,67672.00
10.424972780000,39988.00
10.425022790000,27684.00
10.425072800000,53830.00
10.425122810000,43064.00
10.425172820000,30760.00
10.425222830000,41526.00
10.425272840000,52292.00
10.425322850000,50754.00
10.425372860000,47678.00
10.425422870000,24608.00
10.425472880000,36912.00
10.425522890000,41526.00
10.425572900000,38450.00
10.425622910000,56906.00
10.425672920000,58444.00
10.425722930000,19994.00
10.425772940000,0.00
10.425822950000,0.00
10.425872960000,23070.00
10.425922970000,52292.00
10.425972980000,44602.00
10.426022990000,19994.00
10.426073000000,7690.00
10.426123010000,38450.00
10.426173020000,34505.00
10.426223030000,0.00
10.426273040000,0.00
10.426323050000,0.00
10.426373060000,0.00
10.426423070000,0.00
10.426473080000,0.00
10.426523090000,0.00
10.426573100000,0.00
10.426623110000,0.00
10.426673120000,0.00
10.426723130000,0.00
10.426773140000,0.00
10.426823150000,0.00
10.426873160000,26146.00
10.426923170000,53830.00
10.426973180000,52292.00
10.427023190000,55368.00
10.427073200000,39988.00
10.427123210000,64596.00
10.427173220000,23070.00
10.427223230000,27684.00
10.427273240000,44602.00
10.427323250000,23070.00
10.427373260000,46140.00
10.427423270000,49216.00
10.427473280000,38450.00
10.427523290000,47678.00
10.427573300000,18456.00
10.427623310000,32298.00
10.427673320000,1538.00
10.427723330000,72286.00
10.427773340000,112752.00
10.427823350000,13842.00
10.427873360000,61520.00
10.427923370000,107660.00
10.427973380000,9228.00
10.428023390000,10766.00
10.428073400000,1538.00
10.428123410000,0.00
10.428173420000,16918.00
10.428223430000,44602.00
10.428273440000,35374.00
10.428323450000,29222.00
10.428373460000,50754.00
10.428423470000,27684.00
10.428473480000,53830.00
10.428523490000,114452.00
10.428573500000,27684.00
10.428623510000,0.00
10.428673520000,52292.00
10.428723530000,44602.00
10.428773540000,47678.00
10.428823550000,46140.00
10.428873560000,46140.00
10.428923570000,26146.00
10.428973580000,143034.00
10.429023590000,119964.00
10.429073600000,73824.00
10.429123610000,26146.00
10.429173620000,36912.00
10.429223630000,19994.00
10.429273640000,46140.00
10.429323650000,47678.00
10.429373660000,41526.00
10.429423670000,53830.00
10.429473680000,23070.00
10.429523690000,53830.00
10.429573700000,44602.00
10.429623710000,50754.00
10.429673720000,84590.00
10.429723730000,44602.00
10.429773740000,50754.00
10.429823750000,26146.00
10.429873760000,36912.00
10.429923770000,44602.00
10.429973780000,32298.00
10.430023790000,101508.00
10.430073800000,50754.00
10.430123810000,47678.00
10.430173820000,13842.00
10.430223830000,55368.00
10.430273840000,35374.00
10.430323850000,27684.00
10.430373860000,50754.00
10.430423870000,19994.00
10.430473880000,52292.00
10.430523890000,43064.00
10.430573900000,35374.00
10.430623910000,27684.00
10.430673920000,43064.00
10.430723930000,41526.00
10.430773940000,38450.00
10.430823950000,53830.00
10.430873960000,49216.00
10.430923970000,53830.00
10.430973980000,46140.00
10.431023990000,47678.00
10.431074000000,43064.00
10.431124010000,56906.00
10.431174020000,30760.00
10.431224030000,56906.00
10.431274040000,38450.00
10.431324050000,47678.00
10.431374060000,39988.00
10.431424070000,109315.00
10.431474080000,58444.00
10.431524090000,30760.00
10.431574100000,43064.00
10.431624110000,53830.00
10.431674120000,49216.00
10.431724130000,55368.00
10.431774140000,46140.00
10.431824150000,47678.00
10.431874160000,52292.00
10.431924170000,36912.00
10.431974180000,35374.00
10.432024190000,70748.00
10.432074200000,53830.00
10.432124210000,47678.00
10.432174220000,49216.00
10.432224230000,113812.00
10.432274240000,108994.00
10.432324250000,29222.00
10.432374260000,32298.00
10.432424270000,75362.00
10.432474280000,44602.00
10.432524290000,47678.00
10.432574300000,43064.00
10.432624310000,36912.00
10.432674320000,43064.00
10.432724330000,47678.00
10.432774340000,39988.00
10.432824350000,41526.00
10.432874360000,56906.00
10.432924370000,72286.00
10.432974380000,43064.00
10.433024390000,46140.00
10.433074400000,43064.00
10.433124410000,44602.00
10.433174420000,46140.00
10.433224430000,39988.00
10.433274440000,52292.00
10.433324450000,35374.00
10.433374460000,56906.00
10.433424470000,41526.00
10.433474480000,33836.00
10.433524490000,36912.00
10.433574500000,38450.00
10.433624510000,49216.00
10.433674520000,55368.00
10.433724530000,47678.00
10.433774540000,118426.00
10.433824550000,46140.00
10.433874560000,41526.00
10.433924570000,126116.00
10.433974580000,41526.00
10.434024590000,30760.00
10.434074600000,41526.00
10.434124610000,56906.00
10.434174620000,53830.00
10.434224630000,44602.00
10.434274640000,44602.00
10.434324650000,39988.00
10.434374660000,53830.00
10.434424670000,6152.00
10.434474680000,0.00
10.434524690000,39988.00
10.434574700000,87666.00
10.434624710000,95356.00
10.434674720000,30760.00
10.434724730000,38450.00
10.434774740000,26146.00
10.434824750000,43064.00
10.434874760000,0.00
10.434924770000,19994.00
10.434974780000,23070.00
10.435024790000,0.00
10.435074800000,0.00
10.435124810000,0.00
10.435174820000,1538.00
10.435224830000,9228.00
10.435274840000,75362.00
10.435324850000,121502.00
10.435374860000,33836.00
10.435424870000,50754.00
10.435474880000,43064.00
10.435524890000,23070.00
10.435574900000,52292.00
10.435624910000,64596.00
10.435674920000,23070.00
10.435724930000,46140.00
10.435774940000,27684.00
10.435824950000,35374.00
10.435874960000,21532.00
10.435924970000,9228.00
10.435974980000,0.00
10.436024990000,47678.00
10.436075000000,47678.00
10.436125010000,36912.00
10.436175020000,21532.00
10.436225030000,0.00
10.436275040000,4614.00
10.436325050000,0.00
10.436375060000,0.00
10.436425070000,0.00
10.436475080000,0.00
10.436525090000,7690.00
10.436575100000,0.00
10.436625110000,0.00
10.436675120000,4614.00
10.436725130000,0.00
10.436775140000,0.00
10.436825150000,0.00
10.436875160000,44602.00
10.436925170000,27684.00
10.436975180000,4614.00
10.437025190000,1538.00
10.437075200000,6152.00
10.437125210000,52292.00
10.437175220000,10766.00
10.437225230000,47678.00
10.437275240000,46140.00
10.437325250000,72286.00
10.437375260000,41526.00
10.437425270000,1538.00
10.437475280000,50754.00
10.437525290000,36912.00
10.437575300000,41526.00
10.437625310000,39988.00
10.437675320000,61520.00
10.437725330000,55368.00
10.437775340000,50754.00
10.437825350000,23070.00
10.437875360000,39988.00
10.437925370000,41526.00
10.437975380000,30760.00
10.438025390000,69210.00
10.438075400000,41526.00
10.438125410000,38450.00
10.438175420000,36912.00
10.438225430000,46140.00
10.438275440000,58444.00
10.438325450000,26146.00
10.438375460000,66134.00
10.438425470000,46140.00
10.438475480000,32298.00
10.438525490000,52292.00
10.438575500000,46140.00
10.438625510000,44602.00
10.438675520000,43064.00
10.438725530000,41526.00
10.438775540000,47678.00
10.438825550000,59982.00
10.438875560000,64596.00
10.438925570000,66134.00
10.438975580000,50754.00
10.439025590000,24608.00
10.439075600000,0.00
10.439125610000,9228.00
10.439175620000,49216.00
10.439225630000,10766.00
10.439275640000,12304.00
10.439325650000,135344.00
10.439375660000,139958.00
10.439425670000,81514.00
10.439475680000,39988.00
10.439525690000,33836.00
10.439575700000,56906.00
10.439625710000,15380.00
10.439675720000,63058.00
10.439725730000,89204.00
10.439775740000,55368.00
10.439825750000,63058.00
10.439875760000,127654.00
10.439925770000,81514.00
10.439975780000,36912.00
10.440025790000,4614.00
10.440075800000,0.00
10.440125810000,0.00
10.440175820000,0.00
10.440225830000,103046.00
10.440275840000,78438.00
10.440325850000,53830.00
10.440375860000,33836.00
10.440425870000,69210.00
10.440475880000,1538.00
10.440525890000,13842.00
10.440575900000,16918.00
10.440625910000,4614.00
10.440675920000,6152.00
10.440725930000,9228.00
10.440775940000,0.00
10.440825950000,15380.00
10.440875960000,115350.00
10.440925970000,63058.00
10.440975980000,56906.00
10.441025990000,49216.00
10.441076000000,44602.00
10.441126010000,32298.00
10.441176020000,56906.00
10.441226030000,27684.00
10.441276040000,61520.00
10.441326050000,44602.00
10.441376060000,53830.00
10.441426070000,41526.00
10.441476080000,27684.00
10.441526090000,107660.00
10.441576100000,104584.00
10.441626110000,46140.00
10.441676120000,33836.00
10.441726130000,56906.00
10.441776140000,36912.00
10.441826150000,39988.00
10.441876160000,46140.00
10.441926170000,41526.00
10.441976180000,47678.00
10.442026190000,46140.00
10.442076200000,32298.00
10.442126210000,47678.00
10.442176220000,43064.00
10.442226230000,50754.00
10.442276240000,64596.00
10.442326250000,38450.00
10.442376260000,41526.00
10.442426270000,29222.00
10.442476280000,44602.00
10.442526290000,38450.00
10.442576300000,35374.00
10.442626310000,76900.00
10.442676320000,43064.00
10.442726330000,104302.00
10.442776340000,41526.00
10.442826350000,39988.00
10.442876360000,36912.00
10.442926370000,44602.00
10.442976380000,44602.00
