timestamp,throughput_gbps,queueing_KB
1.225050000000,100.03,123.44
1.225100000000,99.99,137.42
1.225150000000,99.95,119.36
1.225200000000,99.93,113.76
1.225250000000,100.16,97.39
1.225300000000,99.90,134.98
1.225350000000,99.96,88.94
1.225400000000,100.06,106.80
1.225450000000,99.99,140.24
1.225500000000,100.04,156.67
1.225550000000,99.89,113.94
1.225600000000,100.19,111.36
1.225650000000,100.00,122.62
1.225700000000,99.98,88.36
1.225750000000,99.98,124.01
1.225800000000,99.99,113.64
1.225850000000,99.89,103.18
1.225900000000,100.10,122.38
1.225950000000,99.99,104.44
1.226000000000,100.03,132.38
1.226050000000,99.99,107.96
1.226100000000,99.96,127.11
1.226150000000,100.09,102.92
1.226200000000,99.99,122.53
1.226250000000,100.05,108.05
1.226300000000,99.80,126.94
1.226350000000,100.02,103.99
1.226400000000,100.01,125.71
1.226450000000,99.97,115.21
1.226500000000,100.01,114.30
1.226550000000,100.18,137.61
1.226600000000,100.03,143.31
1.226650000000,99.95,75.92
1.226700000000,99.96,150.33
1.226750000000,99.98,98.84
1.226800000000,99.98,50.53
1.226850000000,100.05,80.84
1.226900000000,99.88,69.05
1.226950000000,94.92,23.16
1.227000000000,100.00,99.85
1.227050000000,100.08,259.72
1.227100000000,99.88,255.10
1.227150000000,100.07,183.35
1.227200000000,100.07,87.47
1.227250000000,98.75,47.33
1.227300000000,99.99,139.82
1.227350000000,100.09,101.81
1.227400000000,99.98,167.63
1.227450000000,100.06,108.51
1.227500000000,100.02,109.90
1.227550000000,99.79,117.37
1.227600000000,100.23,99.61
1.227650000000,99.92,121.74
1.227700000000,99.96,116.83
1.227750000000,100.02,104.49
1.227800000000,99.96,102.42
1.227850000000,99.99,110.19
1.227900000000,100.06,118.25
1.227950000000,93.38,57.77
1.228000000000,99.93,120.81
1.228050000000,100.18,48.66
1.228100000000,99.94,130.84
1.228150000000,100.00,105.51
1.228200000000,99.92,90.08
1.228250000000,100.10,159.45
1.228300000000,99.99,170.56
1.228350000000,99.86,104.18
1.228400000000,100.24,110.46
1.228450000000,99.87,118.40
1.228500000000,99.90,75.42
1.228550000000,100.11,71.31
1.228600000000,99.98,142.78
1.228650000000,99.91,97.27
1.228700000000,100.07,107.44
1.228750000000,99.93,102.61
1.228800000000,100.00,91.50
1.228850000000,96.13,21.18
1.228900000000,100.15,62.59
1.228950000000,99.99,157.35
