timestamp,credit_backlog
10.422222243000,418336.00
10.422272253000,427564.00
10.422322263000,435254.00
10.422372273000,369120.00
10.422422283000,352202.00
10.422472293000,339898.00
10.422522303000,281454.00
10.422572313000,243004.00
10.422622323000,267612.00
10.422672333000,226086.00
10.422722343000,219934.00
10.422772353000,258384.00
10.422822363000,239928.00
10.422872373000,206092.00
10.422922383000,146110.00
10.422972393000,170718.00
10.423022403000,244542.00
10.423072413000,306062.00
10.423122423000,241466.00
10.423172433000,179946.00
10.423222443000,113812.00
10.423272453000,87666.00
10.423322463000,138420.00
10.423372473000,159952.00
10.423422483000,204554.00
10.423472493000,249156.00
10.423522503000,229162.00
10.423572513000,255308.00
10.423622523000,261460.00
10.423672533000,453710.00
10.423722543000,453710.00
10.423772553000,500427.00
10.423822563000,312214.00
10.423872573000,258384.00
10.423922583000,269150.00
10.423972593000,269150.00
10.424022603000,261460.00
10.424072613000,253770.00
10.424122623000,244542.00
10.424172633000,262998.00
10.424222643000,250694.00
10.424272653000,238390.00
10.424322663000,276840.00
10.424372673000,279916.00
10.424422683000,304524.00
10.424472693000,312214.00
10.424522703000,307093.00
10.424572713000,296834.00
10.424622723000,299910.00
10.424672733000,292220.00
10.424722743000,310676.00
10.424772753000,221472.00
10.424822763000,239928.00
10.424872773000,273764.00
10.424922783000,244542.00
10.424972793000,209168.00
10.425022803000,206092.00
10.425072813000,196864.00
10.425122823000,181484.00
10.425172833000,176870.00
10.425222843000,196864.00
10.425272853000,219934.00
10.425322863000,210706.00
10.425372873000,213782.00
10.425422883000,210706.00
10.425472893000,224548.00
10.425522903000,236852.00
10.425572913000,249156.00
10.425622923000,262998.00
10.425672933000,232238.00
10.425722943000,190712.00
10.425772953000,123040.00
10.425822963000,124490.00
10.425872973000,167642.00
10.425922983000,173794.00
10.425972993000,192250.00
10.426023003000,218396.00
10.426073013000,276840.00
10.426123023000,269150.00
10.426173033000,346050.00
10.426223043000,279916.00
10.426273053000,264536.00
10.426323063000,239928.00
10.426373073000,150724.00
10.426423083000,121502.00
10.426473093000,149186.00
10.426523103000,109198.00
10.426573113000,193788.00
10.426623123000,230700.00
10.426673133000,218396.00
10.426723143000,164566.00
10.426773153000,146110.00
10.426823163000,146110.00
10.426873173000,143034.00
10.426923183000,103046.00
10.426973193000,133806.00
10.427023203000,201478.00
10.427073213000,189174.00
10.427123223000,176870.00
10.427173233000,176870.00
10.427223243000,193788.00
10.427273253000,203016.00
10.427323263000,184560.00
10.427373273000,184560.00
10.427423283000,190712.00
10.427473293000,175332.00
10.427523303000,136882.00
10.427573313000,170718.00
10.427623323000,138420.00
10.427673333000,147648.00
10.427723343000,153800.00
10.427773353000,135344.00
10.427823363000,110736.00
10.427873373000,103046.00
10.427923383000,215320.00
10.427973393000,216858.00
10.428023403000,159952.00
10.428073413000,167642.00
10.428123423000,252232.00
10.428173433000,252232.00
10.428223443000,284530.00
10.428273453000,293758.00
10.428323463000,232238.00
10.428373473000,195326.00
10.428423483000,170718.00
10.428473493000,189174.00
10.428523503000,133806.00
10.428573513000,67672.00
10.428623523000,44602.00
10.428673533000,13842.00
10.428723543000,0.00
10.428773553000,29222.00
10.428823563000,27684.00
10.428873573000,0.00
10.428923583000,6152.00
10.428973593000,13842.00
10.429023603000,15380.00
10.429073613000,95356.00
10.429123623000,72286.00
10.429173633000,135344.00
10.429223643000,129192.00
10.429273653000,173794.00
10.429323663000,112274.00
10.429373673000,143034.00
10.429423683000,203016.00
10.429473693000,127654.00
10.429523703000,89204.00
10.429573713000,129192.00
10.429623723000,121502.00
10.429673733000,90742.00
10.429723743000,106122.00
10.429773753000,150724.00
10.429823763000,93818.00
10.429873773000,63058.00
10.429923783000,6152.00
10.429973793000,0.00
10.430023803000,0.00
10.430073813000,3076.00
10.430123823000,12304.00
10.430173833000,99970.00
10.430223843000,110736.00
10.430273853000,87666.00
10.430323863000,61520.00
10.430373873000,83052.00
10.430423883000,98432.00
10.430473893000,104584.00
10.430523903000,89204.00
10.430573913000,113812.00
10.430623923000,89204.00
10.430673933000,106122.00
10.430723943000,90742.00
10.430773953000,35374.00
10.430823963000,79976.00
10.430873973000,0.00
10.430923983000,35374.00
10.430973993000,9228.00
10.431024003000,4614.00
10.431074013000,23070.00
10.431124023000,38450.00
10.431174033000,35374.00
10.431224043000,12304.00
10.431274053000,1538.00
10.431324063000,4614.00
10.431374073000,0.00
10.431424083000,4614.00
10.431474093000,1538.00
10.431524103000,0.00
10.431574113000,55368.00
10.431624123000,67672.00
10.431674133000,107660.00
10.431724143000,129192.00
