timestamp,throughput_gbps,queueing_KB
0.422272222222,273.38,0.02
0.422322222222,299.39,0.02
0.422372222222,290.38,0.01
0.422422222222,316.18,0.02
0.422472222222,305.09,0.02
0.422522222222,257.92,0.01
0.422572222222,311.39,0.02
0.422622222222,339.82,0.02
0.422672222222,357.17,0.02
0.422722222222,334.81,0.02
0.422772222222,338.91,0.01
0.422822222222,385.63,0.01
0.422872222222,404.93,0.02
0.422922222222,366.05,0.01
0.422972222222,307.76,0.01
0.423022222222,319.43,0.01
0.423072222222,336.64,0.01
0.423122222222,312.83,0.01
0.423172222222,314.16,0.01
0.423222222222,300.18,0.01
0.423272222222,318.25,0.01
0.423322222222,286.48,0.01
0.423372222222,237.49,0.01
0.423422222222,211.71,0.01
0.423472222222,239.27,0.01
0.423522222222,260.76,0.01
0.423572222222,286.10,0.02
0.423622222222,292.85,0.01
0.423672222222,324.90,0.02
0.423722222222,335.10,0.02
0.423772222222,335.00,0.01
0.423822222222,339.38,0.02
0.423872222222,299.33,0.02
0.423922222222,274.95,0.01
0.423972222222,246.52,0.01
0.424022222222,223.12,0.01
0.424072222222,222.98,0.01
0.424122222222,231.06,0.01
0.424172222222,248.08,0.01
0.424222222222,238.24,0.01
0.424272222222,220.24,0.01
0.424322222222,264.88,0.01
0.424372222222,237.82,0.01
0.424422222222,247.18,0.01
0.424472222222,233.67,0.01
0.424522222222,280.10,0.01
0.424572222222,271.69,0.01
0.424622222222,240.70,0.01
0.424672222222,286.19,0.01
0.424722222222,306.77,0.01
0.424772222222,325.77,0.01
0.424822222222,299.72,0.01
0.424872222222,345.53,0.02
0.424922222222,354.32,0.02
0.424972222222,332.72,0.02
0.425022222222,317.93,0.02
0.425072222222,298.71,0.02
0.425122222222,333.48,0.02
0.425172222222,323.59,0.02
0.425222222222,304.06,0.02
0.425272222222,295.26,0.02
0.425322222222,279.98,0.02
0.425372222222,275.67,0.02
0.425422222222,302.94,0.02
0.425472222222,317.01,0.02
0.425522222222,330.36,0.02
0.425572222222,322.33,0.02
0.425622222222,323.89,0.02
0.425672222222,339.86,0.03
0.425722222222,337.90,0.03
0.425772222222,354.09,0.02
0.425822222222,369.52,0.03
0.425872222222,364.14,0.02
0.425922222222,360.50,0.02
0.425972222222,362.17,0.02
0.426022222222,359.48,0.02
0.426072222222,373.87,0.02
0.426122222222,397.77,0.02
0.426172222222,387.74,0.02
0.426222222222,369.57,0.02
0.426272222222,373.67,0.02
0.426322222222,376.07,0.02
0.426372222222,382.58,0.02
0.426422222222,429.46,0.02
0.426472222222,377.51,0.02
0.426522222222,353.66,0.02
0.426572222222,338.88,0.02
0.426622222222,324.87,0.02
0.426672222222,370.13,0.02
0.426722222222,340.06,0.02
0.426772222222,303.10,0.01
0.426822222222,343.43,0.02
0.426872222222,339.05,0.02
0.426922222222,386.43,0.02
0.426972222222,385.44,0.02
0.427022222222,390.50,0.02
0.427072222222,386.20,0.02
0.427122222222,368.17,0.02
0.427172222222,328.94,0.01
0.427222222222,348.29,0.02
0.427272222222,344.45,0.02
0.427322222222,365.16,0.02
0.427372222222,390.09,0.02
0.427422222222,364.79,0.02
0.427472222222,326.90,0.02
0.427522222222,303.58,0.02
0.427572222222,283.36,0.01
0.427622222222,274.64,0.01
0.427672222222,285.13,0.01
0.427722222222,272.81,0.01
0.427772222222,268.43,0.01
0.427822222222,278.59,0.01
