timestamp,credit_backlog
10.422222247000,33836.00
10.422272257000,41526.00
10.422322267000,56906.00
10.422372277000,35374.00
10.422422287000,1538.00
10.422472297000,43064.00
10.422522307000,29222.00
10.422572317000,32298.00
10.422622327000,130730.00
10.422672337000,95356.00
10.422722347000,30760.00
10.422772357000,36912.00
10.422822367000,47678.00
10.422872377000,41526.00
10.422922387000,41526.00
10.422972397000,38450.00
10.423022407000,49216.00
10.423072417000,58444.00
10.423122427000,19994.00
10.423172437000,35374.00
10.423222447000,1538.00
10.423272457000,1538.00
10.423322467000,0.00
10.423372477000,1538.00
10.423422487000,1538.00
10.423472497000,49216.00
10.423522507000,41526.00
10.423572517000,36912.00
10.423622527000,6152.00
10.423672537000,39988.00
10.423722547000,44602.00
10.423772557000,39988.00
10.423822567000,59982.00
10.423872577000,36912.00
10.423922587000,26146.00
10.423972597000,35374.00
10.424022607000,36912.00
10.424072617000,49216.00
10.424122627000,49216.00
10.424172637000,55368.00
10.424222647000,44602.00
10.424272657000,43064.00
10.424322667000,47678.00
10.424372677000,49216.00
10.424422687000,0.00
10.424472697000,41526.00
10.424522707000,41526.00
10.424572717000,32298.00
10.424622727000,33836.00
10.424672737000,0.00
10.424722747000,0.00
10.424772757000,0.00
10.424822767000,36912.00
10.424872777000,16918.00
10.424922787000,4614.00
10.424972797000,4614.00
10.425022807000,56906.00
10.425072817000,21532.00
10.425122827000,0.00
10.425172837000,53830.00
10.425222847000,43064.00
10.425272857000,0.00
10.425322867000,0.00
10.425372877000,0.00
10.425422887000,0.00
10.425472897000,0.00
10.425522907000,0.00
10.425572917000,0.00
10.425622927000,0.00
10.425672937000,0.00
10.425722947000,0.00
10.425772957000,0.00
10.425822967000,0.00
10.425872977000,56906.00
10.425922987000,79976.00
10.425972997000,15380.00
10.426023007000,19994.00
10.426073017000,26146.00
10.426123027000,29222.00
10.426173037000,43064.00
10.426223047000,18456.00
10.426273057000,12304.00
10.426323067000,35374.00
10.426373077000,52292.00
10.426423087000,46140.00
10.426473097000,38450.00
10.426523107000,33836.00
10.426573117000,39988.00
10.426623127000,32298.00
10.426673137000,64596.00
10.426723147000,46140.00
10.426773157000,81642.00
10.426823167000,9228.00
10.426873177000,30760.00
10.426923187000,64596.00
10.426973197000,33836.00
10.427023207000,41526.00
10.427073217000,39988.00
10.427123227000,53830.00
10.427173237000,35374.00
10.427223247000,24608.00
10.427273257000,0.00
10.427323267000,0.00
10.427373277000,0.00
10.427423287000,1538.00
10.427473297000,0.00
10.427523307000,18456.00
10.427573317000,49216.00
10.427623327000,35374.00
10.427673337000,0.00
10.427723347000,0.00
10.427773357000,0.00
10.427823367000,0.00
10.427873377000,0.00
10.427923387000,43064.00
10.427973397000,0.00
10.428023407000,1538.00
10.428073417000,0.00
10.428123427000,0.00
10.428173437000,0.00
10.428223447000,44697.00
10.428273457000,0.00
10.428323467000,30071.00
10.428373477000,0.00
10.428423487000,0.00
10.428473497000,0.00
10.428523507000,0.00
10.428573517000,46140.00
10.428623527000,76900.00
10.428673537000,79976.00
10.428723547000,43064.00
10.428773557000,53830.00
10.428823567000,44602.00
10.428873577000,129192.00
10.428923587000,115350.00
10.428973597000,73824.00
10.429023607000,39988.00
10.429073617000,4614.00
10.429123627000,0.00
10.429173637000,1538.00
10.429223647000,0.00
10.429273657000,0.00
10.429323667000,0.00
10.429373677000,0.00
10.429423687000,35374.00
10.429473697000,0.00
10.429523707000,1538.00
10.429573717000,19994.00
10.429623727000,50754.00
10.429673737000,52292.00
10.429723747000,35374.00
10.429773757000,53830.00
10.429823767000,43064.00
10.429873777000,109198.00
10.429923787000,63058.00
10.429973797000,6152.00
10.430023807000,49216.00
10.430073817000,43064.00
10.430123827000,41526.00
10.430173837000,38450.00
10.430223847000,141496.00
10.430273857000,101508.00
10.430323867000,58444.00
10.430373877000,44602.00
10.430423887000,35374.00
10.430473897000,38450.00
