timestamp,throughput_gbps,queueing_KB
1.960050000000,80.01,1.76
1.960100000000,97.52,89.30
1.960150000000,100.05,79.80
1.960200000000,68.77,9.24
1.960250000000,62.46,2.71
1.960300000000,67.43,1.15
1.960350000000,76.11,12.91
1.960400000000,69.41,0.50
1.960450000000,72.35,0.93
1.960500000000,77.52,2.31
1.960550000000,35.36,0.03
1.960600000000,41.10,4.04
1.960650000000,30.02,0.02
1.960700000000,37.84,3.22
1.960750000000,31.50,4.35
1.960800000000,32.73,0.03
1.960850000000,39.84,3.79
1.960900000000,34.21,0.02
1.960950000000,34.45,0.03
1.961000000000,35.96,0.82
1.961050000000,35.19,0.01
1.961100000000,37.39,0.76
1.961150000000,37.66,0.02
1.961200000000,36.75,1.58
1.961250000000,40.37,1.58
1.961300000000,37.90,0.06
1.961350000000,42.08,0.05
1.961400000000,38.14,0.33
1.961450000000,16.05,2.93
1.961500000000,0.00,0.00
1.961550000000,0.23,0.00
1.961600000000,0.00,0.00
1.961650000000,7.85,1.87
1.961700000000,0.01,0.00
1.961750000000,0.00,0.00
1.961800000000,0.00,0.00
1.961850000000,0.00,0.00
1.961900000000,1.14,0.00
1.961950000000,3.44,0.00
1.962000000000,3.28,0.00
1.962050000000,3.12,0.00
1.962100000000,3.11,0.00
1.962150000000,3.14,0.00
1.962200000000,3.46,0.00
1.962250000000,3.22,0.00
1.962300000000,56.10,25.20
1.962350000000,99.96,47.20
1.962400000000,92.87,50.49
1.962450000000,83.21,48.01
1.962500000000,0.05,0.00
1.962550000000,0.00,0.00
1.962600000000,0.00,0.00
1.962650000000,5.17,4.31
1.962700000000,34.74,7.44
1.962750000000,0.00,0.00
1.962800000000,0.00,0.00
1.962850000000,5.40,0.87
1.962900000000,0.00,0.00
1.962950000000,0.55,0.00
1.963000000000,2.47,0.00
1.963050000000,4.33,0.00
1.963100000000,2.63,0.00
1.963150000000,2.72,0.00
1.963200000000,2.77,0.00
1.963250000000,2.56,0.00
1.963300000000,2.75,0.00
1.963350000000,2.62,0.00
1.963400000000,2.52,0.00
1.963450000000,35.41,11.17
1.963500000000,53.57,2.55
1.963550000000,52.39,0.64
1.963600000000,91.75,14.27
1.963650000000,68.55,3.91
1.963700000000,13.19,0.06
1.963750000000,2.41,0.00
1.963800000000,2.53,0.00
1.963850000000,2.51,0.00
1.963900000000,2.55,0.00
1.963950000000,2.36,0.00
1.964000000000,30.26,8.30
1.964050000000,26.91,0.03
1.964100000000,26.92,0.07
1.964150000000,32.09,0.04
1.964200000000,33.79,0.03
1.964250000000,26.31,0.02
1.964300000000,2.51,0.00
1.964350000000,2.50,0.00
1.964400000000,2.48,0.00
1.964450000000,2.50,0.00
1.964500000000,2.47,0.00
1.964550000000,1.78,0.00
1.964600000000,2.25,0.00
1.964650000000,2.03,0.00
1.964700000000,1.09,0.00
1.964750000000,1.17,0.00
1.964800000000,1.37,0.00
1.964850000000,1.86,0.00
1.964900000000,1.70,0.00
1.964950000000,1.82,0.00
1.965000000000,1.88,0.00
1.965050000000,1.82,0.00
1.965100000000,1.80,0.00
1.965150000000,1.86,0.00
