timestamp,throughput_gbps,queueing_KB
1.088938888889,76.97,4.77
1.088988888889,64.48,2.88
1.089038888889,89.26,5.44
1.089088888889,90.05,5.48
1.089138888889,74.80,3.97
1.089188888889,89.48,6.10
1.089238888889,90.63,6.65
1.089288888889,83.30,14.09
1.089338888889,96.27,31.13
1.089388888889,74.05,3.94
1.089438888889,90.75,6.43
1.089488888889,93.47,6.86
1.089538888889,94.20,6.91
1.089588888889,94.90,6.28
1.089638888889,91.89,6.05
1.089688888889,95.10,19.10
1.089738888889,99.40,40.18
1.089788888889,81.41,5.29
1.089838888889,79.76,3.46
1.089888888889,89.19,5.06
1.089938888889,97.90,28.73
1.089988888889,99.94,49.71
1.090038888889,96.00,9.30
1.090088888889,94.48,6.62
1.090138888889,91.25,5.93
1.090188888889,95.65,5.61
1.090238888889,92.53,6.07
1.090288888889,90.69,5.32
1.090338888889,91.86,5.27
1.090388888889,90.63,4.93
1.090438888889,88.92,6.43
1.090488888889,93.27,5.38
1.090538888889,91.10,6.02
1.090588888889,90.14,7.11
1.090638888889,68.49,1.80
1.090688888889,88.09,6.02
1.090738888889,89.75,6.71
1.090788888889,90.90,6.53
1.090838888889,99.50,38.93
1.090888888889,94.51,8.28
1.090938888889,90.86,5.34
1.090988888889,87.29,7.06
1.091038888889,81.95,6.08
1.091088888889,81.26,5.42
1.091138888889,85.44,8.88
1.091188888889,88.09,8.73
1.091238888889,88.84,3.97
1.091288888889,87.56,7.59
1.091338888889,77.32,4.69
1.091388888889,81.88,5.85
1.091438888889,92.63,6.44
1.091488888889,88.10,6.76
1.091538888889,91.67,5.57
1.091588888889,94.59,5.87
1.091638888889,93.16,7.00
1.091688888889,93.11,7.05
1.091738888889,94.44,8.24
1.091788888889,93.51,6.14
1.091838888889,97.10,44.36
1.091888888889,100.02,52.29
1.091938888889,99.03,16.31
1.091988888889,83.82,5.33
1.092038888889,86.98,5.17
1.092088888889,90.06,7.01
1.092138888889,89.08,5.61
1.092188888889,90.92,5.99
1.092238888889,91.73,6.95
1.092288888889,91.87,7.32
1.092338888889,90.59,8.30
1.092388888889,94.44,7.67
1.092438888889,91.09,7.34
1.092488888889,92.30,7.05
1.092538888889,91.65,7.99
1.092588888889,95.46,7.28
1.092638888889,63.35,3.41
1.092688888889,62.33,2.25
1.092738888889,79.96,4.60
1.092788888889,90.41,8.78
1.092838888889,92.02,6.15
1.092888888889,93.31,28.72
1.092938888889,97.67,18.44
1.092988888889,91.21,7.46
1.093038888889,92.59,6.88
1.093088888889,94.74,6.84
1.093138888889,99.88,41.54
1.093188888889,95.39,7.32
1.093238888889,90.92,6.17
1.093288888889,91.54,8.32
1.093338888889,92.72,7.68
1.093388888889,91.15,7.56
1.093438888889,77.14,3.71
1.093488888889,97.15,5.13
1.093538888889,96.31,7.34
1.093588888889,91.04,5.55
1.093638888889,93.35,6.64
1.093688888889,93.89,5.07
1.093738888889,77.07,4.49
1.093788888889,77.94,4.14
1.093838888889,85.67,5.31
1.093888888889,83.96,6.29
1.093938888889,86.97,5.29
1.093988888889,89.85,6.43
1.094038888889,93.86,6.87
1.094088888889,94.26,28.64
1.094138888889,97.75,19.14
1.094188888889,94.98,6.27
1.094238888889,90.77,5.84
1.094288888889,90.82,7.38
1.094338888889,95.11,6.21
1.094388888889,97.21,37.95
1.094438888889,96.26,11.20
1.094488888889,93.16,7.80
1.094538888889,80.10,4.62
1.094588888889,87.87,7.01
1.094638888889,77.92,4.32
1.094688888889,81.99,6.22
1.094738888889,82.55,9.65
1.094788888889,90.21,6.26
1.094838888889,93.45,6.21
1.094888888889,90.27,8.88
1.094938888889,89.40,6.46
1.094988888889,92.12,13.64
1.095038888889,99.85,38.91
1.095088888889,78.59,6.27
1.095138888889,90.09,6.78
1.095188888889,91.75,7.69
1.095238888889,94.06,6.11
1.095288888889,94.33,6.48
1.095338888889,91.35,6.29
1.095388888889,93.93,5.94
1.095438888889,92.20,5.40
1.095488888889,93.27,6.44
1.095538888889,95.01,7.66
1.095588888889,94.11,7.80
1.095638888889,92.37,5.04
1.095688888889,90.64,5.77
1.095738888889,89.44,6.95
1.095788888889,93.24,6.23
1.095838888889,96.54,7.08
1.095888888889,91.30,5.95
1.095938888889,94.36,6.44
1.095988888889,91.42,5.95
1.096038888889,81.37,6.82
1.096088888889,94.40,7.10
1.096138888889,95.15,6.30
1.096188888889,76.12,4.15
1.096238888889,86.89,7.03
1.096288888889,90.47,4.51
1.096338888889,95.11,7.79
1.096388888889,97.53,6.97
1.096438888889,93.23,7.27
1.096488888889,95.59,6.39
1.096538888889,94.01,6.55
1.096588888889,93.13,6.75
1.096638888889,94.40,33.85
1.096688888889,98.17,54.80
1.096738888889,99.99,39.20
1.096788888889,99.41,28.23
1.096838888889,99.81,46.49
1.096888888889,98.38,19.92
1.096938888889,96.48,6.59
1.096988888889,93.70,6.14
1.097038888889,96.09,27.93
1.097088888889,100.00,22.66
1.097138888889,96.89,7.52
1.097188888889,79.12,5.15
1.097238888889,94.55,10.12
1.097288888889,96.30,7.08
1.097338888889,92.60,6.88
1.097388888889,87.96,5.92
