timestamp,throughput_gbps,queueing_KB
1.225050000000,321.14,0.12
1.225100000000,331.60,0.15
1.225150000000,319.67,0.14
1.225200000000,323.59,0.16
1.225250000000,343.62,0.17
1.225300000000,316.06,0.13
1.225350000000,319.70,0.14
1.225400000000,316.81,0.14
1.225450000000,326.66,0.17
1.225500000000,336.17,0.17
1.225550000000,326.47,0.18
1.225600000000,342.44,0.17
1.225650000000,298.17,0.14
1.225700000000,309.40,0.13
1.225750000000,341.09,0.16
1.225800000000,316.08,0.14
1.225850000000,336.66,0.15
1.225900000000,282.87,0.11
1.225950000000,284.00,0.10
1.226000000000,333.55,0.19
1.226050000000,355.76,0.19
1.226100000000,307.34,0.13
1.226150000000,331.33,0.14
1.226200000000,332.30,0.16
1.226250000000,353.26,0.16
1.226300000000,333.83,0.16
1.226350000000,335.08,0.15
1.226400000000,345.91,0.20
1.226450000000,334.97,0.18
1.226500000000,320.72,0.16
1.226550000000,335.72,0.15
1.226600000000,318.13,0.16
1.226650000000,354.63,0.21
1.226700000000,343.27,0.17
1.226750000000,310.94,0.15
1.226800000000,305.42,0.15
1.226850000000,328.55,0.17
1.226900000000,309.71,0.14
1.226950000000,322.68,0.14
1.227000000000,333.93,0.17
1.227050000000,306.99,0.12
1.227100000000,320.82,0.15
1.227150000000,314.96,0.15
1.227200000000,315.32,0.15
1.227250000000,328.26,0.14
1.227300000000,320.20,0.15
1.227350000000,328.22,0.17
1.227400000000,330.00,0.14
1.227450000000,343.40,0.19
1.227500000000,337.47,0.15
1.227550000000,345.66,0.18
1.227600000000,349.49,0.18
1.227650000000,365.67,0.20
1.227700000000,326.55,0.16
1.227750000000,310.92,0.13
1.227800000000,306.62,0.15
1.227850000000,305.48,0.12
1.227900000000,312.15,0.17
1.227950000000,327.49,0.18
1.228000000000,319.80,0.14
1.228050000000,311.12,0.14
1.228100000000,325.66,0.14
1.228150000000,334.17,0.16
1.228200000000,335.66,0.18
1.228250000000,332.93,0.16
1.228300000000,321.28,0.14
1.228350000000,348.37,0.20
1.228400000000,336.73,0.16
1.228450000000,341.82,0.15
1.228500000000,336.11,0.14
1.228550000000,328.10,0.15
1.228600000000,317.84,0.15
1.228650000000,324.18,0.16
1.228700000000,326.71,0.18
1.228750000000,332.55,0.16
1.228800000000,321.89,0.14
1.228850000000,328.72,0.15
1.228900000000,316.55,0.13
1.228950000000,338.26,0.16
1.229000000000,296.74,0.13
1.229050000000,313.81,0.14
1.229100000000,314.68,0.13
1.229150000000,316.63,0.15
1.229200000000,318.75,0.13
1.229250000000,326.33,0.13
1.229300000000,340.83,0.18
1.229350000000,334.04,0.16
