timestamp,throughput_gbps,queueing_KB
0.422272222222,348.64,0.16
0.422322222222,348.28,0.16
0.422372222222,353.84,0.23
0.422422222222,383.92,0.26
0.422472222222,378.84,0.28
0.422522222222,368.53,0.28
0.422572222222,393.96,0.26
0.422622222222,397.03,0.28
0.422672222222,414.54,0.31
0.422722222222,410.48,0.27
0.422772222222,411.46,0.32
0.422822222222,439.04,0.47
0.422872222222,428.74,0.35
0.422922222222,460.09,0.59
0.422972222222,452.78,0.59
0.423022222222,436.77,0.53
0.423072222222,427.27,0.30
0.423122222222,420.43,0.28
0.423172222222,425.37,0.31
0.423222222222,396.78,0.29
0.423272222222,393.74,0.25
0.423322222222,361.53,0.20
0.423372222222,348.38,0.21
0.423422222222,326.31,0.17
0.423472222222,297.23,0.16
0.423522222222,319.47,0.17
0.423572222222,333.46,0.23
0.423622222222,341.98,0.20
0.423672222222,368.87,0.21
0.423722222222,375.98,0.24
0.423772222222,398.26,0.24
0.423822222222,400.57,0.29
0.423872222222,406.74,0.29
0.423922222222,390.72,0.28
0.423972222222,400.33,0.27
0.424022222222,368.33,0.20
0.424072222222,379.66,0.27
0.424122222222,388.61,0.30
0.424172222222,362.15,0.21
0.424222222222,366.48,0.22
0.424272222222,366.29,0.27
0.424322222222,375.85,0.27
0.424372222222,350.00,0.16
0.424422222222,388.41,0.27
0.424472222222,396.50,0.30
0.424522222222,382.43,0.20
0.424572222222,377.53,0.21
0.424622222222,356.35,0.23
0.424672222222,353.91,0.20
0.424722222222,358.90,0.21
0.424772222222,358.79,0.23
0.424822222222,359.18,0.22
0.424872222222,355.24,0.20
0.424922222222,366.50,0.22
0.424972222222,364.72,0.33
0.425022222222,387.64,0.39
0.425072222222,397.50,0.28
0.425122222222,428.81,0.40
0.425172222222,402.18,0.26
0.425222222222,407.28,0.30
0.425272222222,404.80,0.33
0.425322222222,406.07,0.29
0.425372222222,396.22,0.27
0.425422222222,407.36,0.35
0.425472222222,411.37,0.45
0.425522222222,397.73,0.32
0.425572222222,396.29,0.33
0.425622222222,413.53,0.35
0.425672222222,429.03,0.38
0.425722222222,457.66,0.46
0.425772222222,439.66,0.38
0.425822222222,457.78,0.41
0.425872222222,404.30,0.27
0.425922222222,414.12,0.33
0.425972222222,421.29,0.36
0.426022222222,431.77,0.46
0.426072222222,424.88,0.34
0.426122222222,409.28,0.35
0.426172222222,415.48,0.38
0.426222222222,417.52,0.35
0.426272222222,405.52,0.30
0.426322222222,402.22,0.35
0.426372222222,422.96,0.38
0.426422222222,399.76,0.36
0.426472222222,397.13,0.24
0.426522222222,414.64,0.29
0.426572222222,395.51,0.29
0.426622222222,426.38,0.43
0.426672222222,400.08,0.25
0.426722222222,398.05,0.25
0.426772222222,389.09,0.32
0.426822222222,404.21,0.38
0.426872222222,377.40,0.36
0.426922222222,392.36,0.38
0.426972222222,405.26,0.25
0.427022222222,397.71,0.36
0.427072222222,385.13,0.30
0.427122222222,395.60,0.27
0.427172222222,399.24,0.32
0.427222222222,373.54,0.24
0.427272222222,353.42,0.17
0.427322222222,348.90,0.20
0.427372222222,353.38,0.21
0.427422222222,342.56,0.21
0.427472222222,353.26,0.18
0.427522222222,332.36,0.19
0.427572222222,351.17,0.23
0.427622222222,338.44,0.27
0.427672222222,342.33,0.19
0.427722222222,335.01,0.19
0.427772222222,332.24,0.19
0.427822222222,328.03,0.23
0.427872222222,344.71,0.17
0.427922222222,369.15,0.23
0.427972222222,380.75,0.21
0.428022222222,383.22,0.23
0.428072222222,356.74,0.24
0.428122222222,366.60,0.26
0.428172222222,369.56,0.23
0.428222222222,358.06,0.19
0.428272222222,342.73,0.19
0.428322222222,350.24,0.17
0.428372222222,332.38,0.15
0.428422222222,356.31,0.21
0.428472222222,351.27,0.19
0.428522222222,349.61,0.18
0.428572222222,358.83,0.19
0.428622222222,354.86,0.19
0.428672222222,360.19,0.17
0.428722222222,362.64,0.21
0.428772222222,378.30,0.21
0.428822222222,367.42,0.24
0.428872222222,400.72,0.31
0.428922222222,378.28,0.19
0.428972222222,395.52,0.25
0.429022222222,404.43,0.31
0.429072222222,403.83,0.28
0.429122222222,386.96,0.23
0.429172222222,373.92,0.24
0.429222222222,361.61,0.19
0.429272222222,363.68,0.22
0.429322222222,360.63,0.21
0.429372222222,358.88,0.17
0.429422222222,365.14,0.33
0.429472222222,353.46,0.24
0.429522222222,371.56,0.22
0.429572222222,358.06,0.23
0.429622222222,351.84,0.31
0.429672222222,350.00,0.27
0.429722222222,326.11,0.17
0.429772222222,324.90,0.19
0.429822222222,325.60,0.17
0.429872222222,339.81,0.19
0.429922222222,343.09,0.18
0.429972222222,354.63,0.22
0.430022222222,323.27,0.15
0.430072222222,337.06,0.16
0.430122222222,346.58,0.18
0.430172222222,333.00,0.17
0.430222222222,355.71,0.19
0.430272222222,308.75,0.13
0.430322222222,323.03,0.17
0.430372222222,326.41,0.17
0.430422222222,304.43,0.16
0.430472222222,290.80,0.10
0.430522222222,293.97,0.11
0.430572222222,308.54,0.16
0.430622222222,292.36,0.16
0.430672222222,290.81,0.14
0.430722222222,310.54,0.14
0.430772222222,292.30,0.12
0.430822222222,318.96,0.15
0.430872222222,301.63,0.15
0.430922222222,337.80,0.23
0.430972222222,357.73,0.20
0.431022222222,347.01,0.18
0.431072222222,386.11,0.34
0.431122222222,364.10,0.30
0.431172222222,346.08,0.26
0.431222222222,334.05,0.21
0.431272222222,324.28,0.18
0.431322222222,315.02,0.16
0.431372222222,322.08,0.19
0.431422222222,322.73,0.18
0.431472222222,338.33,0.18
0.431522222222,337.28,0.22
0.431572222222,343.88,0.20
0.431622222222,350.21,0.18
0.431672222222,362.89,0.23
0.431722222222,367.56,0.24
0.431772222222,339.24,0.20
0.431822222222,358.63,0.32
0.431872222222,369.09,0.29
