timestamp,throughput_gbps,queueing_KB
0.422272222222,100.07,337.82
0.422322222222,100.00,346.49
0.422372222222,99.91,342.02
0.422422222222,100.04,340.30
0.422472222222,100.19,340.73
0.422522222222,99.86,342.99
0.422572222222,99.98,350.56
0.422622222222,99.99,373.62
0.422672222222,100.11,370.50
0.422722222222,99.99,366.06
0.422772222222,100.00,312.44
0.422822222222,99.97,301.42
0.422872222222,100.01,282.53
0.422922222222,99.86,258.05
0.422972222222,100.23,208.30
0.423022222222,99.91,173.59
0.423072222222,99.92,281.40
0.423122222222,100.07,275.84
0.423172222222,99.87,255.67
0.423222222222,100.23,250.43
0.423272222222,99.78,241.64
0.423322222222,100.12,279.10
0.423372222222,99.87,305.56
0.423422222222,100.00,308.68
0.423472222222,100.15,322.72
0.423522222222,100.01,287.92
0.423572222222,99.90,232.71
0.423622222222,99.95,235.65
0.423672222222,100.12,243.26
0.423722222222,99.89,243.05
0.423772222222,100.01,183.20
0.423822222222,100.02,139.63
0.423872222222,100.06,184.46
0.423922222222,99.89,262.53
0.423972222222,100.18,299.89
0.424022222222,99.86,285.07
0.424072222222,100.05,252.32
0.424122222222,99.88,213.32
0.424172222222,100.11,232.57
0.424222222222,100.01,224.02
0.424272222222,99.95,290.40
0.424322222222,99.93,309.37
0.424372222222,100.07,238.48
0.424422222222,100.08,100.06
0.424472222222,95.98,11.80
0.424522222222,100.19,145.36
0.424572222222,99.91,221.00
0.424622222222,100.00,225.39
0.424672222222,99.94,236.18
0.424722222222,100.12,188.93
0.424772222222,99.82,253.41
0.424822222222,100.05,275.43
0.424872222222,99.99,251.80
0.424922222222,99.96,279.39
0.424972222222,100.13,300.66
0.425022222222,100.04,306.78
0.425072222222,100.03,298.45
0.425122222222,99.86,302.88
0.425172222222,100.08,292.50
0.425222222222,99.93,255.76
0.425272222222,99.99,219.87
0.425322222222,100.08,247.99
0.425372222222,100.09,302.74
0.425422222222,99.88,328.95
0.425472222222,99.99,355.08
0.425522222222,99.95,370.84
0.425572222222,100.08,380.55
0.425622222222,99.87,376.31
0.425672222222,100.00,381.38
0.425722222222,100.00,384.46
0.425772222222,100.19,359.97
0.425822222222,99.98,336.06
0.425872222222,100.01,303.77
0.425922222222,100.01,299.12
0.425972222222,99.80,313.21
0.426022222222,100.11,287.03
0.426072222222,99.97,278.89
0.426122222222,99.95,270.21
0.426172222222,99.98,173.95
0.426222222222,100.14,238.68
0.426272222222,99.87,309.31
0.426322222222,100.19,298.38
0.426372222222,99.86,276.68
0.426422222222,99.98,258.55
0.426472222222,100.10,265.62
0.426522222222,99.97,265.11
0.426572222222,100.00,265.86
0.426622222222,99.97,286.62
0.426672222222,99.95,283.04
0.426722222222,100.14,275.49
0.426772222222,100.06,238.71
0.426822222222,99.83,248.83
0.426872222222,100.01,296.37
0.426922222222,100.01,302.52
0.426972222222,99.99,304.72
0.427022222222,100.04,315.00
0.427072222222,100.00,318.77
0.427122222222,99.97,308.42
0.427172222222,99.95,318.96
0.427222222222,100.17,319.42
0.427272222222,100.00,324.71
0.427322222222,99.86,328.69
0.427372222222,100.10,337.13
0.427422222222,99.84,337.18
0.427472222222,100.07,345.19
0.427522222222,100.11,329.10
0.427572222222,99.94,338.70
0.427622222222,100.06,342.97
0.427672222222,99.93,300.09
0.427722222222,99.86,233.12
0.427772222222,100.14,218.90
0.427822222222,100.06,238.06
0.427872222222,99.83,209.04
0.427922222222,100.00,252.27
0.427972222222,100.06,254.89
0.428022222222,100.14,261.71
0.428072222222,99.92,266.57
0.428122222222,99.99,281.38
0.428172222222,99.91,305.36
0.428222222222,100.10,300.14
0.428272222222,100.03,281.20
0.428322222222,99.84,242.31
0.428372222222,100.14,207.02
0.428422222222,99.97,201.09
0.428472222222,99.87,264.44
0.428522222222,100.14,270.98
0.428572222222,99.84,256.64
0.428622222222,100.00,199.45
0.428672222222,100.09,197.15
0.428722222222,100.11,203.73
0.428772222222,99.81,215.89
0.428822222222,100.14,224.05
0.428872222222,99.90,256.09
0.428922222222,99.96,256.50
0.428972222222,100.02,268.51
0.429022222222,100.11,261.39
0.429072222222,99.92,256.81
0.429122222222,99.99,223.54
0.429172222222,100.01,258.20
0.429222222222,100.07,262.01
0.429272222222,99.86,260.19
0.429322222222,100.02,318.22
0.429372222222,100.20,339.35
0.429422222222,99.89,332.01
0.429472222222,99.98,326.06
0.429522222222,99.97,318.96
0.429572222222,100.15,321.09
0.429622222222,100.02,308.97
0.429672222222,99.97,354.91
0.429722222222,99.90,370.02
0.429772222222,100.09,353.36
0.429822222222,100.03,376.23
0.429872222222,99.92,326.64
0.429922222222,99.87,308.05
0.429972222222,99.98,286.16
0.430022222222,100.18,358.93
0.430072222222,99.96,359.39
0.430122222222,100.01,359.84
0.430172222222,99.97,369.18
0.430222222222,99.91,306.67
0.430272222222,100.01,278.61
0.430322222222,100.19,317.43
0.430372222222,99.81,314.43
0.430422222222,100.16,336.60
0.430472222222,99.97,354.68
0.430522222222,99.99,391.51
0.430572222222,99.89,413.31
0.430622222222,100.12,447.07
0.430672222222,99.95,454.50
0.430722222222,100.01,421.11
0.430772222222,99.86,416.03
0.430822222222,100.13,413.70
0.430872222222,100.00,410.20
0.430922222222,99.94,356.17
0.430972222222,99.97,339.56
0.431022222222,100.07,341.50
0.431072222222,100.09,311.01
0.431122222222,100.00,288.40
0.431172222222,99.97,292.67
0.431222222222,99.98,254.90
0.431272222222,99.95,204.99
0.431322222222,100.03,228.57
0.431372222222,99.93,250.27
0.431422222222,99.99,244.54
0.431472222222,100.06,187.77
0.431522222222,100.07,159.42
0.431572222222,99.90,210.94
0.431622222222,99.93,250.96
0.431672222222,100.03,223.72
0.431722222222,99.95,249.23
0.431772222222,100.14,273.85
0.431822222222,99.83,228.06
0.431872222222,100.03,182.77
0.431922222222,100.04,171.65
0.431972222222,100.09,166.88
0.432022222222,99.95,165.74
0.432072222222,99.93,164.54
0.432122222222,100.07,179.06
0.432172222222,100.01,163.08
0.432222222222,100.02,115.05
0.432272222222,100.03,115.32
0.432322222222,99.92,156.90
0.432372222222,100.05,174.88
0.432422222222,99.94,178.81
0.432472222222,99.98,172.56
0.432522222222,100.01,130.99
0.432572222222,99.94,70.91
0.432622222222,100.19,73.36
0.432672222222,99.85,104.83
0.432722222222,100.20,110.06
0.432772222222,99.93,114.04
0.432822222222,99.98,92.90
0.432872222222,99.92,111.05
0.432922222222,100.16,132.90
0.432972222222,99.82,185.54
0.433022222222,99.96,221.95
0.433072222222,100.23,216.08
0.433122222222,99.79,247.78
0.433172222222,100.04,260.20
0.433222222222,99.99,266.78
0.433272222222,100.12,282.31
0.433322222222,99.94,271.03
0.433372222222,99.89,266.31
0.433422222222,100.07,267.15
0.433472222222,100.01,268.11
0.433522222222,99.92,226.32
0.433572222222,100.24,194.92
0.433622222222,99.89,169.91
0.433672222222,100.00,144.19
0.433722222222,99.87,150.92
0.433772222222,100.23,176.28
0.433822222222,99.90,186.40
0.433872222222,100.08,168.34
0.433922222222,99.97,207.87
0.433972222222,99.94,314.82
0.434022222222,99.92,312.41
0.434072222222,99.99,315.88
0.434122222222,99.97,317.79
0.434172222222,100.19,312.00
0.434222222222,99.82,313.16
0.434272222222,100.17,303.43
0.434322222222,100.00,302.64
0.434372222222,100.05,278.48
0.434422222222,99.83,278.52
0.434472222222,100.17,238.67
0.434522222222,100.02,214.56
0.434572222222,99.77,223.14
0.434622222222,100.12,265.39
0.434672222222,99.96,297.58
0.434722222222,100.15,293.73
0.434772222222,99.93,294.35
0.434822222222,100.05,302.60
0.434872222222,99.78,307.79
0.434922222222,100.17,267.30
0.434972222222,99.89,242.63
0.435022222222,100.12,237.42
0.435072222222,99.92,241.85
0.435122222222,99.96,237.95
0.435172222222,100.16,230.23
0.435222222222,99.78,169.09
0.435272222222,100.20,159.86
0.435322222222,99.98,180.77
