timestamp,throughput_gbps,queueing_KB
1.960050000000,239.10,0.01
1.960100000000,271.34,0.01
1.960150000000,233.17,0.01
1.960200000000,221.23,0.01
1.960250000000,233.26,0.01
1.960300000000,206.89,0.01
1.960350000000,203.62,0.01
1.960400000000,194.16,0.01
1.960450000000,206.37,0.01
1.960500000000,224.01,0.01
1.960550000000,226.18,0.01
1.960600000000,248.26,0.01
1.960650000000,222.92,0.01
1.960700000000,214.29,0.01
1.960750000000,223.21,0.01
1.960800000000,217.86,0.01
1.960850000000,207.42,0.01
1.960900000000,208.17,0.01
1.960950000000,209.81,0.01
1.961000000000,203.33,0.01
1.961050000000,213.47,0.01
1.961100000000,254.50,0.01
1.961150000000,224.71,0.01
1.961200000000,199.68,0.01
1.961250000000,197.24,0.01
1.961300000000,219.64,0.01
1.961350000000,227.51,0.01
1.961400000000,213.87,0.01
1.961450000000,198.25,0.01
1.961500000000,218.43,0.01
1.961550000000,249.28,0.01
1.961600000000,288.83,0.01
1.961650000000,225.66,0.01
1.961700000000,215.61,0.01
1.961750000000,221.42,0.01
1.961800000000,214.49,0.01
1.961850000000,212.93,0.01
1.961900000000,188.15,0.01
1.961950000000,220.96,0.01
1.962000000000,269.01,0.01
1.962050000000,260.43,0.01
1.962100000000,201.92,0.01
1.962150000000,196.80,0.01
1.962200000000,198.19,0.01
1.962250000000,209.07,0.01
1.962300000000,210.53,0.01
1.962350000000,237.25,0.01
1.962400000000,208.53,0.01
1.962450000000,251.15,0.01
1.962500000000,235.32,0.01
1.962550000000,214.26,0.01
1.962600000000,223.53,0.01
1.962650000000,209.14,0.01
1.962700000000,200.92,0.01
1.962750000000,207.76,0.01
1.962800000000,224.90,0.01
1.962850000000,230.98,0.01
1.962900000000,226.91,0.01
1.962950000000,235.25,0.01
1.963000000000,228.85,0.01
1.963050000000,213.01,0.01
1.963100000000,200.22,0.01
1.963150000000,219.84,0.01
1.963200000000,205.20,0.01
1.963250000000,183.41,0.01
1.963300000000,200.76,0.01
1.963350000000,244.78,0.01
1.963400000000,207.34,0.01
1.963450000000,215.27,0.01
1.963500000000,221.68,0.01
1.963550000000,196.58,0.01
1.963600000000,191.71,0.01
1.963650000000,179.83,0.01
1.963700000000,209.48,0.01
1.963750000000,209.29,0.01
1.963800000000,239.47,0.01
1.963850000000,262.54,0.01
1.963900000000,201.54,0.01
1.963950000000,194.07,0.01
1.964000000000,205.60,0.01
1.964050000000,217.47,0.01
1.964100000000,190.56,0.01
