timestamp,credit_backlog
10.422222244000,262998.00
10.422272254000,264536.00
10.422322264000,243004.00
10.422372274000,236852.00
10.422422284000,258384.00
10.422472294000,256846.00
10.422522304000,259922.00
10.422572314000,233776.00
10.422622324000,219934.00
10.422672334000,216858.00
10.422722344000,204554.00
10.422772354000,216858.00
10.422822364000,238390.00
10.422872374000,246080.00
10.422922384000,233776.00
10.422972394000,166104.00
10.423022404000,201478.00
10.423072414000,241466.00
10.423122424000,278378.00
10.423172434000,278378.00
10.423222444000,279916.00
10.423272454000,281454.00
10.423322464000,238390.00
10.423372474000,163028.00
10.423422484000,86128.00
10.423472494000,98432.00
10.423522504000,144572.00
10.423572514000,66134.00
10.423622524000,109198.00
10.423672534000,107660.00
10.423722544000,107660.00
10.423772554000,109198.00
10.423822564000,143034.00
10.423872574000,147648.00
10.423922584000,196864.00
10.423972594000,196864.00
10.424022604000,206092.00
10.424072614000,196864.00
10.424122624000,309138.00
10.424172634000,284530.00
10.424222644000,186098.00
10.424272654000,199940.00
10.424322664000,246080.00
10.424372674000,164566.00
10.424422684000,158414.00
10.424472694000,230700.00
10.424522704000,247618.00
10.424572714000,272226.00
10.424622724000,275302.00
10.424672734000,183022.00
10.424722744000,270688.00
10.424772754000,264536.00
10.424822764000,226086.00
10.424872774000,187972.00
10.424922784000,207630.00
10.424972794000,209168.00
10.425022804000,173794.00
10.425072814000,92280.00
10.425122824000,95356.00
10.425172834000,139958.00
10.425222844000,256846.00
10.425272854000,236822.00
10.425322864000,203016.00
10.425372874000,201478.00
10.425422884000,46140.00
10.425472894000,83052.00
10.425522904000,130730.00
10.425572914000,249156.00
10.425622924000,272226.00
10.425672934000,272226.00
10.425722944000,272226.00
10.425772954000,266074.00
10.425822964000,247618.00
10.425872974000,229162.00
10.425922984000,236852.00
10.425972994000,198402.00
10.426023004000,158414.00
10.426073014000,113812.00
10.426123024000,139958.00
10.426173034000,230700.00
10.426223044000,159952.00
10.426273054000,156876.00
10.426323064000,219934.00
10.426373074000,246080.00
10.426423084000,213782.00
10.426473094000,163028.00
10.426523104000,164566.00
10.426573114000,181484.00
10.426623124000,252232.00
10.426673134000,356816.00
10.426723144000,364506.00
10.426773154000,364506.00
10.426823164000,316828.00
10.426873174000,269150.00
10.426923184000,269150.00
10.426973194000,272226.00
10.427023204000,315290.00
10.427073214000,310676.00
10.427123224000,312214.00
10.427173234000,212244.00
10.427223244000,215320.00
10.427273254000,156876.00
10.427323264000,210706.00
10.427373274000,198402.00
10.427423284000,244542.00
10.427473294000,198402.00
10.427523304000,198402.00
10.427573314000,252232.00
10.427623324000,333746.00
10.427673334000,330670.00
10.427723344000,321442.00
10.427773354000,293758.00
10.427823364000,334942.00
10.427873374000,284530.00
10.427923384000,295296.00
10.427973394000,243004.00
10.428023404000,286068.00
10.428073414000,324691.00
10.428123424000,241466.00
10.428173434000,330670.00
10.428223444000,327594.00
10.428273454000,282992.00
10.428323464000,236852.00
10.428373474000,186098.00
10.428423484000,118426.00
10.428473494000,243004.00
10.428523504000,233776.00
10.428573514000,146110.00
10.428623524000,96894.00
10.428673534000,132268.00
10.428723544000,78438.00
10.428773554000,123040.00
10.428823564000,76900.00
10.428873574000,64596.00
10.428923584000,104584.00
10.428973594000,73824.00
10.429023604000,121502.00
10.429073614000,139958.00
10.429123624000,132268.00
10.429173634000,139958.00
10.429223644000,141496.00
10.429273654000,139958.00
10.429323664000,143034.00
10.429373674000,147648.00
10.429423684000,95356.00
10.429473694000,89204.00
10.429523704000,63058.00
10.429573714000,95356.00
10.429623724000,87666.00
10.429673734000,26146.00
10.429723744000,83052.00
10.429773754000,64596.00
10.429823764000,107660.00
10.429873774000,138420.00
10.429923784000,184560.00
10.429973794000,159952.00
10.430023804000,219934.00
10.430073814000,186098.00
10.430123824000,198369.00
10.430173834000,87666.00
10.430223844000,90742.00
10.430273854000,132268.00
10.430323864000,240023.00
10.430373874000,163028.00
10.430423884000,139958.00
10.430473894000,139958.00
10.430523904000,139958.00
