timestamp,credit_backlog
10.422222246000,66134.00
10.422272256000,66134.00
10.422322266000,58444.00
10.422372276000,56653.00
10.422422286000,59982.00
10.422472296000,53830.00
10.422522306000,78438.00
10.422572316000,70748.00
10.422622326000,66134.00
10.422672336000,52292.00
10.422722346000,53830.00
10.422772356000,59982.00
10.422822366000,53830.00
10.422872376000,63058.00
10.422922386000,93818.00
10.422972396000,67672.00
10.423022406000,66134.00
10.423072416000,59982.00
10.423122426000,41526.00
10.423172436000,50754.00
10.423222446000,49216.00
10.423272456000,59982.00
10.423322466000,47678.00
10.423372476000,36912.00
10.423422486000,55368.00
10.423472496000,46140.00
10.423522506000,36912.00
10.423572516000,61520.00
10.423622526000,47678.00
10.423672536000,59982.00
10.423722546000,32298.00
10.423772556000,47678.00
10.423822566000,41526.00
10.423872576000,13842.00
10.423922586000,49216.00
10.423972596000,46140.00
10.424022606000,44602.00
10.424072616000,46140.00
10.424122626000,39988.00
10.424172636000,92280.00
10.424222646000,43064.00
10.424272656000,59982.00
10.424322666000,49216.00
10.424372676000,52292.00
10.424422686000,41526.00
10.424472696000,50754.00
10.424522706000,39988.00
10.424572716000,50754.00
10.424622726000,58444.00
10.424672736000,43064.00
10.424722746000,138420.00
10.424772756000,82618.00
10.424822766000,1538.00
10.424872776000,39988.00
10.424922786000,50754.00
10.424972796000,33836.00
10.425022806000,19994.00
10.425072816000,50754.00
10.425122826000,50754.00
10.425172836000,43064.00
10.425222846000,44602.00
10.425272856000,50754.00
10.425322866000,46140.00
10.425372876000,39988.00
10.425422886000,38450.00
10.425472896000,50754.00
10.425522906000,47678.00
10.425572916000,41526.00
10.425622926000,21532.00
10.425672936000,63058.00
10.425722946000,44602.00
10.425772956000,39988.00
10.425822966000,23070.00
10.425872976000,43064.00
10.425922986000,36912.00
10.425972996000,1538.00
10.426023006000,39988.00
10.426073016000,104584.00
10.426123026000,110736.00
10.426173036000,109198.00
10.426223046000,66134.00
10.426273056000,136882.00
10.426323066000,92280.00
10.426373076000,49216.00
10.426423086000,52292.00
10.426473096000,46140.00
10.426523106000,33836.00
10.426573116000,38450.00
10.426623126000,39988.00
10.426673136000,46140.00
10.426723146000,61520.00
10.426773156000,41526.00
10.426823166000,63058.00
10.426873176000,66134.00
10.426923186000,43064.00
10.426973196000,66134.00
10.427023206000,33836.00
10.427073216000,47678.00
10.427123226000,55368.00
10.427173236000,38450.00
10.427223246000,47678.00
10.427273256000,47678.00
10.427323266000,56906.00
10.427373276000,43064.00
10.427423286000,59982.00
10.427473296000,52292.00
10.427523306000,43064.00
10.427573316000,47678.00
10.427623326000,39988.00
10.427673336000,75362.00
10.427723346000,53830.00
10.427773356000,49216.00
10.427823366000,138420.00
10.427873376000,107660.00
10.427923386000,72286.00
10.427973396000,59982.00
10.428023406000,47678.00
10.428073416000,35374.00
10.428123426000,41526.00
10.428173436000,58444.00
10.428223446000,38450.00
10.428273456000,55368.00
10.428323466000,47678.00
10.428373476000,86128.00
10.428423486000,78438.00
10.428473496000,55368.00
10.428523506000,76900.00
10.428573516000,89204.00
10.428623526000,76900.00
10.428673536000,76900.00
10.428723546000,55368.00
10.428773556000,69210.00
10.428823566000,35374.00
10.428873576000,56906.00
10.428923586000,52292.00
10.428973596000,55368.00
10.429023606000,50754.00
10.429073616000,43064.00
10.429123626000,44602.00
10.429173636000,53830.00
10.429223646000,50754.00
10.429273656000,36912.00
10.429323666000,36912.00
10.429373676000,44602.00
10.429423686000,41526.00
10.429473696000,49216.00
10.429523706000,29222.00
10.429573716000,46140.00
10.429623726000,49216.00
10.429673736000,47678.00
10.429723746000,66134.00
10.429773756000,70748.00
10.429823766000,43064.00
10.429873776000,43064.00
10.429923786000,33836.00
10.429973796000,56906.00
10.430023806000,63058.00
10.430073816000,72286.00
10.430123826000,52292.00
10.430173836000,55368.00
10.430223846000,46140.00
10.430273856000,29222.00
10.430323866000,58444.00
10.430373876000,19994.00
10.430423886000,67672.00
10.430473896000,35374.00
10.430523906000,59982.00
10.430573916000,58444.00
10.430623926000,58444.00
10.430673936000,64596.00
10.430723946000,59982.00
10.430773956000,41526.00
10.430823966000,56906.00
10.430873976000,41526.00
10.430923986000,52292.00
10.430973996000,58444.00
10.431024006000,49216.00
10.431074016000,50754.00
10.431124026000,56906.00
10.431174036000,66134.00
10.431224046000,53830.00
10.431274056000,47678.00
10.431324066000,46140.00
10.431374076000,47678.00
10.431424086000,53830.00
10.431474096000,46140.00
10.431524106000,36912.00
10.431574116000,44602.00
10.431624126000,47678.00
10.431674136000,30760.00
10.431724146000,47678.00
10.431774156000,29222.00
10.431824166000,39988.00
10.431874176000,46140.00
10.431924186000,61520.00
10.431974196000,55368.00
10.432024206000,36912.00
10.432074216000,46140.00
10.432124226000,53830.00
10.432174236000,63058.00
10.432224246000,44602.00
10.432274256000,64596.00
