timestamp,credit_backlog
10.422222247000,39988.00
10.422272257000,39988.00
10.422322267000,90742.00
10.422372277000,39988.00
10.422422287000,49216.00
10.422472297000,103046.00
10.422522307000,63058.00
10.422572317000,61520.00
10.422622327000,55368.00
10.422672337000,56906.00
10.422722347000,56906.00
10.422772357000,39988.00
10.422822367000,47678.00
10.422872377000,56906.00
10.422922387000,52292.00
10.422972397000,43064.00
10.423022407000,56906.00
10.423072417000,58444.00
10.423122427000,41526.00
10.423172437000,61520.00
10.423222447000,41526.00
10.423272457000,56906.00
10.423322467000,46140.00
10.423372477000,52292.00
10.423422487000,49216.00
10.423472497000,36912.00
10.423522507000,41526.00
10.423572517000,138420.00
10.423622527000,47678.00
10.423672537000,39988.00
10.423722547000,32298.00
10.423772557000,38450.00
10.423822567000,76900.00
10.423872577000,49216.00
10.423922587000,114121.00
10.423972597000,38450.00
10.424022607000,30760.00
10.424072617000,46140.00
10.424122627000,26146.00
10.424172637000,26146.00
10.424222647000,55368.00
10.424272657000,58444.00
10.424322667000,44602.00
10.424372677000,49216.00
10.424422687000,39988.00
10.424472697000,41526.00
10.424522707000,50754.00
10.424572717000,63058.00
10.424622727000,41526.00
10.424672737000,86128.00
10.424722747000,39988.00
10.424772757000,19994.00
10.424822767000,64596.00
10.424872777000,41526.00
10.424922787000,47678.00
10.424972797000,35374.00
10.425022807000,76900.00
10.425072817000,49216.00
10.425122827000,58444.00
10.425172837000,38450.00
10.425222847000,47678.00
10.425272857000,46140.00
10.425322867000,50754.00
10.425372877000,43064.00
10.425422887000,55368.00
10.425472897000,59982.00
10.425522907000,56906.00
10.425572917000,46140.00
10.425622927000,49216.00
10.425672937000,50754.00
10.425722947000,41526.00
10.425772957000,30760.00
10.425822967000,35374.00
10.425872977000,55368.00
10.425922987000,56906.00
10.425972997000,33836.00
10.426023007000,46140.00
10.426073017000,43064.00
10.426123027000,44602.00
10.426173037000,39988.00
10.426223047000,46140.00
10.426273057000,46140.00
10.426323067000,58444.00
10.426373077000,24608.00
10.426423087000,63058.00
10.426473097000,55368.00
10.426523107000,36912.00
10.426573117000,44602.00
10.426623127000,41526.00
10.426673137000,55368.00
10.426723147000,35374.00
10.426773157000,64596.00
10.426823167000,41526.00
10.426873177000,55368.00
10.426923187000,58444.00
10.426973197000,46140.00
10.427023207000,44602.00
10.427073217000,50754.00
10.427123227000,44602.00
10.427173237000,39988.00
10.427223247000,38450.00
10.427273257000,49216.00
10.427323267000,93818.00
10.427373277000,29222.00
10.427423287000,49216.00
10.427473297000,81514.00
10.427523307000,46140.00
10.427573317000,64596.00
10.427623327000,24608.00
10.427673337000,49216.00
10.427723347000,41526.00
10.427773357000,56906.00
10.427823367000,4614.00
10.427873377000,33836.00
10.427923387000,24608.00
10.427973397000,69210.00
10.428023407000,35374.00
10.428073417000,59982.00
10.428123427000,55368.00
10.428173437000,47678.00
10.428223447000,47678.00
10.428273457000,21532.00
10.428323467000,18456.00
