timestamp,throughput_gbps,queueing_KB
0.422272222222,355.47,0.18
0.422322222222,369.91,0.26
0.422372222222,366.84,0.23
0.422422222222,352.47,0.21
0.422472222222,354.43,0.24
0.422522222222,352.42,0.19
0.422572222222,404.49,0.27
0.422622222222,384.80,0.23
0.422672222222,386.26,0.26
0.422722222222,383.33,0.32
0.422772222222,383.97,0.23
0.422822222222,405.33,0.31
0.422872222222,404.05,0.30
0.422922222222,402.17,0.28
0.422972222222,390.79,0.27
0.423022222222,387.27,0.27
0.423072222222,403.58,0.32
0.423122222222,395.04,0.33
0.423172222222,391.86,0.25
0.423222222222,391.95,0.30
0.423272222222,396.04,0.32
0.423322222222,368.96,0.29
0.423372222222,368.98,0.25
0.423422222222,356.26,0.19
0.423472222222,360.91,0.24
0.423522222222,342.90,0.19
0.423572222222,362.38,0.23
0.423622222222,343.99,0.23
0.423672222222,355.61,0.22
0.423722222222,359.73,0.20
0.423772222222,321.25,0.15
0.423822222222,322.11,0.17
0.423872222222,331.63,0.16
0.423922222222,325.23,0.12
0.423972222222,326.59,0.18
0.424022222222,331.62,0.15
0.424072222222,357.64,0.18
0.424122222222,332.45,0.16
0.424172222222,322.36,0.16
0.424222222222,332.41,0.24
0.424272222222,342.09,0.21
0.424322222222,322.66,0.18
0.424372222222,343.51,0.20
0.424422222222,356.95,0.18
0.424472222222,347.17,0.23
0.424522222222,335.34,0.19
0.424572222222,349.87,0.21
0.424622222222,328.37,0.17
0.424672222222,348.92,0.20
0.424722222222,369.83,0.26
0.424772222222,348.06,0.30
0.424822222222,354.55,0.27
0.424872222222,362.62,0.24
0.424922222222,370.83,0.18
0.424972222222,387.65,0.26
0.425022222222,409.78,0.28
0.425072222222,403.19,0.29
0.425122222222,394.17,0.26
0.425172222222,389.74,0.28
0.425222222222,374.79,0.22
0.425272222222,401.98,0.24
0.425322222222,399.56,0.24
0.425372222222,407.42,0.39
0.425422222222,397.91,0.34
0.425472222222,399.77,0.27
0.425522222222,417.47,0.36
0.425572222222,423.88,0.42
0.425622222222,382.52,0.32
0.425672222222,421.17,0.43
0.425722222222,430.65,0.43
0.425772222222,419.42,0.33
0.425822222222,438.03,0.43
0.425872222222,413.72,0.33
0.425922222222,381.76,0.21
0.425972222222,358.74,0.19
0.426022222222,379.72,0.27
0.426072222222,329.18,0.15
0.426122222222,340.59,0.19
0.426172222222,332.34,0.20
0.426222222222,326.70,0.16
0.426272222222,352.46,0.18
0.426322222222,367.94,0.24
0.426372222222,367.65,0.25
0.426422222222,360.92,0.26
0.426472222222,355.09,0.28
0.426522222222,340.48,0.20
0.426572222222,326.36,0.17
0.426622222222,335.40,0.15
0.426672222222,379.74,0.20
0.426722222222,351.05,0.21
0.426772222222,345.87,0.16
0.426822222222,350.56,0.17
0.426872222222,349.74,0.16
0.426922222222,379.12,0.22
0.426972222222,366.89,0.22
0.427022222222,381.48,0.26
0.427072222222,355.85,0.16
0.427122222222,358.32,0.20
0.427172222222,337.03,0.19
0.427222222222,344.47,0.18
0.427272222222,369.48,0.24
0.427322222222,380.08,0.24
0.427372222222,362.12,0.23
0.427422222222,383.08,0.23
0.427472222222,387.69,0.28
0.427522222222,390.57,0.23
0.427572222222,359.73,0.25
0.427622222222,359.11,0.21
0.427672222222,374.63,0.26
0.427722222222,357.47,0.23
0.427772222222,326.57,0.20
0.427822222222,311.14,0.17
0.427872222222,320.46,0.18
0.427922222222,358.05,0.21
0.427972222222,379.34,0.25
0.428022222222,355.59,0.19
0.428072222222,355.12,0.20
0.428122222222,333.47,0.16
0.428172222222,312.91,0.15
0.428222222222,307.13,0.15
0.428272222222,317.87,0.16
0.428322222222,349.66,0.17
0.428372222222,322.88,0.14
0.428422222222,351.85,0.20
0.428472222222,340.19,0.17
0.428522222222,316.90,0.14
0.428572222222,331.21,0.22
0.428622222222,331.37,0.16
0.428672222222,336.43,0.21
0.428722222222,334.60,0.21
0.428772222222,355.06,0.29
0.428822222222,347.76,0.31
0.428872222222,335.55,0.19
0.428922222222,345.73,0.22
0.428972222222,344.84,0.23
0.429022222222,367.82,0.23
0.429072222222,327.10,0.16
0.429122222222,320.40,0.18
0.429172222222,332.66,0.17
0.429222222222,315.21,0.17
0.429272222222,332.54,0.17
0.429322222222,318.39,0.17
0.429372222222,324.51,0.18
0.429422222222,336.21,0.22
0.429472222222,306.69,0.13
0.429522222222,317.45,0.14
0.429572222222,331.40,0.17
0.429622222222,306.00,0.14
0.429672222222,256.26,0.10
0.429722222222,251.38,0.07
