timestamp,throughput_gbps,queueing_KB
0.422272222222,89.47,8.83
0.422322222222,92.65,2.74
0.422372222222,99.37,12.45
0.422422222222,99.44,7.88
0.422472222222,100.08,16.70
0.422522222222,100.11,36.21
0.422572222222,99.92,30.48
0.422622222222,100.08,31.85
0.422672222222,92.26,25.01
0.422722222222,98.16,28.40
0.422772222222,99.90,33.87
0.422822222222,99.89,32.19
0.422872222222,100.12,34.56
0.422922222222,99.95,34.24
0.422972222222,100.12,32.71
0.423022222222,99.82,28.40
0.423072222222,96.44,11.79
0.423122222222,95.71,3.92
0.423172222222,93.99,3.78
0.423222222222,90.62,2.58
0.423272222222,89.15,2.73
0.423322222222,98.86,8.31
0.423372222222,100.07,22.84
0.423422222222,100.09,20.28
0.423472222222,99.86,21.84
0.423522222222,89.80,8.32
0.423572222222,83.96,3.27
0.423622222222,98.45,9.80
0.423672222222,95.91,5.04
0.423722222222,98.83,14.11
0.423772222222,99.98,23.60
0.423822222222,100.13,18.93
0.423872222222,99.88,34.76
0.423922222222,100.03,37.35
0.423972222222,100.08,41.40
0.424022222222,100.06,40.44
0.424072222222,99.89,38.99
0.424122222222,100.06,23.92
0.424172222222,98.56,14.19
0.424222222222,100.22,26.25
0.424272222222,99.86,29.56
0.424322222222,99.06,12.93
0.424372222222,99.98,21.69
0.424422222222,99.94,21.33
0.424472222222,100.01,19.60
0.424522222222,100.12,18.69
0.424572222222,99.93,21.55
0.424622222222,98.40,10.69
0.424672222222,99.83,12.46
0.424722222222,99.51,17.02
0.424772222222,99.90,11.43
0.424822222222,100.12,25.29
0.424872222222,99.94,28.67
0.424922222222,100.03,24.37
0.424972222222,100.00,23.72
0.425022222222,91.15,3.83
0.425072222222,99.47,7.87
0.425122222222,98.59,20.52
0.425172222222,100.02,19.05
0.425222222222,100.06,12.23
0.425272222222,94.06,3.40
0.425322222222,89.25,1.71
0.425372222222,91.62,4.38
0.425422222222,97.46,11.89
0.425472222222,96.39,16.89
0.425522222222,86.94,3.56
0.425572222222,80.94,1.78
0.425622222222,94.88,4.66
0.425672222222,97.66,4.91
0.425722222222,86.11,1.92
0.425772222222,95.07,6.33
0.425822222222,93.07,12.04
0.425872222222,99.63,10.52
0.425922222222,99.76,19.35
0.425972222222,100.08,12.07
0.426022222222,100.03,15.42
0.426072222222,100.05,24.00
0.426122222222,100.07,40.58
0.426172222222,99.99,42.77
0.426222222222,94.36,15.06
0.426272222222,92.06,3.13
0.426322222222,96.46,3.71
0.426372222222,89.66,3.43
0.426422222222,96.40,21.10
0.426472222222,100.07,20.96
0.426522222222,99.01,6.90
0.426572222222,100.15,28.80
0.426622222222,99.89,35.16
0.426672222222,95.42,13.13
0.426722222222,99.78,10.53
0.426772222222,99.41,17.87
0.426822222222,99.97,38.54
0.426872222222,100.15,34.29
0.426922222222,99.92,36.79
0.426972222222,100.08,26.81
0.427022222222,100.04,18.66
0.427072222222,99.79,18.14
0.427122222222,95.72,9.19
0.427172222222,95.24,7.26
0.427222222222,99.75,10.84
0.427272222222,91.14,7.30
0.427322222222,70.70,0.57
0.427372222222,80.15,4.04
0.427422222222,83.10,4.95
0.427472222222,72.16,0.78
0.427522222222,78.49,1.18
0.427572222222,77.20,5.60
0.427622222222,65.26,0.70
0.427672222222,96.77,19.48
0.427722222222,98.38,17.54
0.427772222222,99.84,31.25
0.427822222222,95.49,5.53
0.427872222222,96.80,14.07
0.427922222222,100.11,43.39
0.427972222222,95.50,4.75
0.428022222222,97.96,6.29
0.428072222222,99.96,15.56
0.428122222222,100.22,43.89
0.428172222222,83.47,5.94
0.428222222222,93.19,5.50
0.428272222222,100.08,15.66
0.428322222222,97.03,5.67
0.428372222222,93.11,3.22
0.428422222222,91.51,3.57
0.428472222222,92.67,3.67
0.428522222222,98.33,11.92
0.428572222222,100.01,25.20
0.428622222222,64.27,2.60
0.428672222222,65.74,0.59
0.428722222222,87.13,2.48
0.428772222222,100.14,28.75
0.428822222222,99.86,27.59
0.428872222222,99.85,21.66
0.428922222222,99.98,29.35
0.428972222222,98.88,8.13
0.429022222222,98.52,18.18
0.429072222222,96.93,4.70
