timestamp,throughput_gbps,queueing_KB
0.422272222222,96.58,6.74
0.422322222222,98.48,13.17
0.422372222222,99.89,29.42
0.422422222222,91.91,23.45
0.422472222222,94.21,4.34
0.422522222222,75.59,1.27
0.422572222222,94.53,13.71
0.422622222222,99.90,42.86
0.422672222222,99.95,34.25
0.422722222222,99.98,28.93
0.422772222222,99.99,10.48
0.422822222222,100.01,28.45
0.422872222222,99.98,47.71
0.422922222222,97.13,36.00
0.422972222222,67.65,0.75
0.423022222222,70.04,1.05
0.423072222222,75.54,0.98
0.423122222222,72.31,0.91
0.423172222222,79.92,1.77
0.423222222222,73.87,1.61
0.423272222222,74.69,1.02
0.423322222222,71.90,0.79
0.423372222222,73.08,0.81
0.423422222222,66.16,0.85
0.423472222222,49.97,0.25
0.423522222222,65.22,2.31
0.423572222222,63.67,0.41
0.423622222222,67.00,0.54
0.423672222222,70.54,0.54
0.423722222222,72.78,0.65
0.423772222222,68.03,0.53
0.423822222222,54.43,0.22
0.423872222222,56.52,0.26
0.423922222222,65.42,0.43
0.423972222222,58.75,0.30
0.424022222222,69.23,0.53
0.424072222222,75.22,0.85
0.424122222222,66.40,0.44
0.424172222222,74.16,2.77
0.424222222222,69.45,1.17
0.424272222222,70.93,0.58
0.424322222222,75.78,4.93
0.424372222222,61.30,0.38
0.424422222222,62.47,0.39
0.424472222222,59.05,0.34
0.424522222222,57.25,0.30
0.424572222222,56.77,0.31
0.424622222222,56.82,0.29
0.424672222222,60.48,0.30
0.424722222222,61.14,0.63
0.424772222222,59.68,0.35
0.424822222222,88.47,1.50
0.424872222222,86.64,1.05
0.424922222222,84.64,1.17
0.424972222222,86.01,1.51
0.425022222222,99.60,6.76
0.425072222222,99.79,19.92
0.425122222222,97.98,14.10
0.425172222222,92.31,2.18
0.425222222222,98.82,12.18
0.425272222222,92.38,3.55
0.425322222222,91.82,3.23
0.425372222222,99.67,15.91
0.425422222222,100.12,18.56
0.425472222222,99.67,6.39
0.425522222222,100.00,13.34
0.425572222222,99.93,16.94
0.425622222222,99.92,22.19
0.425672222222,99.98,12.77
0.425722222222,99.95,18.90
0.425772222222,100.14,33.49
0.425822222222,99.87,40.27
0.425872222222,100.05,54.06
0.425922222222,99.98,28.59
0.425972222222,99.96,14.04
0.426022222222,100.09,17.67
0.426072222222,100.02,51.24
0.426122222222,99.93,41.94
0.426172222222,95.35,16.61
0.426222222222,100.06,30.07
0.426272222222,99.45,21.54
0.426322222222,87.77,2.06
0.426372222222,86.70,1.89
0.426422222222,94.89,3.44
0.426472222222,99.50,12.11
0.426522222222,99.85,23.05
0.426572222222,100.15,15.39
0.426622222222,96.57,2.92
0.426672222222,83.76,1.05
0.426722222222,76.97,0.88
0.426772222222,77.08,0.81
0.426822222222,87.49,2.11
0.426872222222,91.44,2.32
0.426922222222,71.50,0.82
0.426972222222,78.44,0.79
0.427022222222,93.72,2.21
0.427072222222,84.66,1.57
0.427122222222,71.49,0.83
0.427172222222,79.04,0.97
0.427222222222,95.77,5.70
0.427272222222,99.83,25.38
0.427322222222,93.46,18.84
0.427372222222,68.49,0.56
0.427422222222,63.42,0.55
0.427472222222,57.10,0.32
0.427522222222,69.69,0.58
0.427572222222,62.82,0.47
0.427622222222,62.90,0.32
0.427672222222,69.27,0.47
0.427722222222,64.29,0.38
0.427772222222,69.43,0.76
0.427822222222,69.43,0.49
0.427872222222,74.09,0.66
0.427922222222,67.51,0.57
0.427972222222,66.95,0.53
0.428022222222,60.52,0.30
0.428072222222,69.29,0.49
0.428122222222,69.69,0.52
0.428172222222,71.43,2.38
0.428222222222,67.92,0.49
0.428272222222,78.27,1.22
0.428322222222,89.32,3.17
0.428372222222,81.06,2.61
0.428422222222,61.10,0.32
0.428472222222,73.80,0.71
0.428522222222,61.28,0.37
0.428572222222,68.73,1.67
