timestamp,budget_bytes
10.422222235000,904.00
10.422272245000,904.00
10.422322255000,904.00
10.422372265000,904.00
10.422422275000,904.00
10.422472285000,904.00
10.422522295000,904.00
10.422572305000,904.00
10.422622315000,904.00
10.422672325000,904.00
10.422722335000,904.00
10.422772345000,904.00
10.422822355000,-24235.00
10.422872365000,904.00
10.422922375000,904.00
10.422972385000,904.00
10.423022395000,904.00
10.423072405000,904.00
10.423122415000,904.00
10.423172425000,904.00
10.423222435000,904.00
10.423272445000,904.00
10.423322455000,904.00
10.423372465000,904.00
10.423422475000,904.00
10.423472485000,904.00
10.423522495000,904.00
10.423572505000,904.00
10.423622515000,904.00
10.423672525000,904.00
10.423722535000,904.00
10.423772545000,904.00
10.423822555000,904.00
10.423872565000,904.00
10.423922575000,478.00
10.423972585000,904.00
10.424022595000,904.00
10.424072605000,904.00
10.424122615000,904.00
10.424172625000,904.00
10.424222635000,904.00
10.424272645000,904.00
10.424322655000,904.00
10.424372665000,904.00
10.424422675000,904.00
10.424472685000,904.00
10.424522695000,904.00
10.424572705000,904.00
10.424622715000,904.00
10.424672725000,904.00
10.424722735000,904.00
10.424772745000,904.00
10.424822755000,904.00
10.424872765000,904.00
10.424922775000,904.00
10.424972785000,904.00
10.425022795000,904.00
10.425072805000,904.00
10.425122815000,904.00
10.425172825000,904.00
10.425222835000,904.00
10.425272845000,964.00
10.425322855000,904.00
10.425372865000,904.00
10.425422875000,713.00
10.425472885000,904.00
10.425522895000,904.00
10.425572905000,904.00
10.425622915000,904.00
10.425672925000,904.00
10.425722935000,904.00
10.425772945000,904.00
10.425822955000,904.00
10.425872965000,904.00
10.425922975000,904.00
10.425972985000,904.00
10.426022995000,1411.00
10.426073005000,904.00
10.426123015000,904.00
10.426173025000,904.00
10.426223035000,904.00
10.426273045000,904.00
10.426323055000,904.00
10.426373065000,904.00
10.426423075000,904.00
10.426473085000,904.00
10.426523095000,904.00
10.426573105000,904.00
10.426623115000,904.00
10.426673125000,904.00
10.426723135000,904.00
10.426773145000,904.00
10.426823155000,904.00
10.426873165000,904.00
10.426923175000,904.00
10.426973185000,904.00
10.427023195000,904.00
10.427073205000,904.00
10.427123215000,904.00
10.427173225000,904.00
10.427223235000,904.00
10.427273245000,904.00
10.427323255000,904.00
10.427373265000,904.00
10.427423275000,904.00
10.427473285000,1139.00
10.427523295000,904.00
10.427573305000,904.00
10.427623315000,904.00
10.427673325000,1350.00
10.427723335000,904.00
10.427773345000,904.00
10.427823355000,157.00
10.427873365000,904.00
10.427923375000,904.00
10.427973385000,904.00
10.428023395000,904.00
10.428073405000,904.00
10.428123415000,904.00
10.428173425000,904.00
10.428223435000,904.00
10.428273445000,904.00
10.428323455000,904.00
10.428373465000,904.00
10.428423475000,904.00
10.428473485000,904.00
10.428523495000,904.00
10.428573505000,904.00
10.428623515000,904.00
10.428673525000,904.00
10.428723535000,904.00
10.428773545000,904.00
10.428823555000,904.00
10.428873565000,904.00
10.428923575000,1362.00
10.428973585000,904.00
10.429023595000,904.00
10.429073605000,904.00
10.429123615000,904.00
10.429173625000,904.00
10.429223635000,1007.00
10.429273645000,904.00
10.429323655000,904.00
10.429373665000,904.00
10.429423675000,904.00
10.429473685000,904.00
10.429523695000,904.00
10.429573705000,904.00
10.429623715000,904.00
10.429673725000,1044.00
10.429723735000,815.00
10.429773745000,904.00
10.429823755000,904.00
10.429873765000,904.00
10.429923775000,904.00
10.429973785000,904.00
10.430023795000,904.00
10.430073805000,904.00
10.430123815000,904.00
10.430173825000,904.00
10.430223835000,904.00
10.430273845000,1173.00
10.430323855000,904.00
10.430373865000,904.00
10.430423875000,904.00
10.430473885000,904.00
10.430523895000,904.00
10.430573905000,904.00
10.430623915000,904.00
10.430673925000,904.00
10.430723935000,904.00
10.430773945000,904.00
10.430823955000,-13871.00
10.430873965000,904.00
10.430923975000,904.00
10.430973985000,904.00
10.431023995000,904.00
10.431074005000,904.00
10.431124015000,-10029.00
10.431174025000,904.00
10.431224035000,904.00
10.431274045000,904.00
10.431324055000,904.00
10.431374065000,904.00
10.431424075000,904.00
10.431474085000,904.00
10.431524095000,904.00
10.431574105000,1114.00
10.431624115000,904.00
10.431674125000,904.00
10.431724135000,904.00
10.431774145000,904.00
10.431824155000,904.00
10.431874165000,904.00
10.431924175000,904.00
10.431974185000,904.00
10.432024195000,904.00
10.432074205000,904.00
10.432124215000,370.00
10.432174225000,904.00
10.432224235000,904.00
10.432274245000,904.00
10.432324255000,904.00
10.432374265000,904.00
10.432424275000,904.00
10.432474285000,904.00
10.432524295000,904.00
10.432574305000,904.00
10.432624315000,904.00
10.432674325000,904.00
10.432724335000,904.00
10.432774345000,904.00
10.432824355000,904.00
10.432874365000,904.00
10.432924375000,904.00
10.432974385000,904.00
10.433024395000,904.00
10.433074405000,904.00
10.433124415000,904.00
10.433174425000,904.00
10.433224435000,904.00
10.433274445000,904.00
10.433324455000,904.00
10.433374465000,904.00
10.433424475000,904.00
10.433474485000,904.00
10.433524495000,904.00
10.433574505000,904.00
10.433624515000,904.00
10.433674525000,461.00
10.433724535000,904.00
10.433774545000,904.00
10.433824555000,904.00
10.433874565000,904.00
10.433924575000,904.00
10.433974585000,904.00
10.434024595000,904.00
10.434074605000,904.00
10.434124615000,904.00
10.434174625000,904.00
10.434224635000,904.00
10.434274645000,904.00
10.434324655000,904.00
10.434374665000,904.00
10.434424675000,904.00
10.434474685000,904.00
10.434524695000,904.00
10.434574705000,904.00
10.434624715000,904.00
10.434674725000,904.00
10.434724735000,904.00
10.434774745000,904.00
10.434824755000,904.00
10.434874765000,904.00
10.434924775000,904.00
10.434974785000,904.00
10.435024795000,776.00
10.435074805000,904.00
10.435124815000,904.00
10.435174825000,904.00
10.435224835000,904.00
10.435274845000,904.00
10.435324855000,904.00
10.435374865000,904.00
10.435424875000,-26966.00
10.435474885000,904.00
10.435524895000,904.00
10.435574905000,904.00
10.435624915000,92.00
10.435674925000,904.00
10.435724935000,904.00
10.435774945000,904.00
10.435824955000,904.00
10.435874965000,904.00
10.435924975000,904.00
10.435974985000,904.00
10.436024995000,904.00
10.436075005000,904.00
10.436125015000,904.00
10.436175025000,904.00
10.436225035000,904.00
10.436275045000,904.00
10.436325055000,904.00
10.436375065000,904.00
10.436425075000,904.00
10.436475085000,904.00
10.436525095000,904.00
10.436575105000,904.00
10.436625115000,904.00
10.436675125000,904.00
10.436725135000,904.00
10.436775145000,904.00
10.436825155000,904.00
10.436875165000,904.00
10.436925175000,904.00
10.436975185000,904.00
10.437025195000,904.00
10.437075205000,904.00
10.437125215000,904.00
10.437175225000,904.00
10.437225235000,904.00
10.437275245000,904.00
10.437325255000,904.00
10.437375265000,904.00
10.437425275000,-2392.00
10.437475285000,904.00
10.437525295000,904.00
10.437575305000,904.00
10.437625315000,904.00
10.437675325000,904.00
10.437725335000,904.00
10.437775345000,904.00
10.437825355000,904.00
10.437875365000,904.00
10.437925375000,904.00
10.437975385000,537.00
10.438025395000,904.00
10.438075405000,904.00
10.438125416000,904.00
10.438175426000,904.00
10.438225436000,904.00
10.438275446000,904.00
10.438325456000,904.00
10.438375466000,904.00
10.438425476000,904.00
10.438475486000,904.00
10.438525496000,904.00
10.438575506000,904.00
10.438625516000,904.00
10.438675526000,904.00
10.438725536000,904.00
10.438775546000,904.00
10.438825556000,904.00
10.438875566000,904.00
10.438925576000,513.00
10.438975586000,904.00
10.439025596000,904.00
10.439075606000,904.00
10.439125616000,904.00
10.439175626000,904.00
10.439225636000,904.00
10.439275646000,904.00
10.439325656000,904.00
10.439375666000,904.00
10.439425676000,904.00
10.439475686000,904.00
10.439525696000,904.00
10.439575706000,904.00
10.439625716000,904.00
10.439675726000,904.00
10.439725736000,904.00
10.439775746000,904.00
10.439825756000,904.00
10.439875766000,904.00
10.439925776000,904.00
10.439975786000,904.00
10.440025796000,904.00
10.440075806000,904.00
10.440125816000,904.00
10.440175826000,904.00
10.440225836000,1194.00
10.440275846000,904.00
10.440325856000,904.00
10.440375866000,904.00
10.440425876000,904.00
10.440475886000,358.00
10.440525896000,904.00
10.440575906000,904.00
10.440625916000,904.00
10.440675926000,904.00
10.440725936000,1503.00
10.440775946000,904.00
10.440825956000,904.00
10.440875966000,904.00
10.440925976000,904.00
10.440975986000,904.00
10.441025996000,904.00
10.441076006000,904.00
10.441126016000,904.00
10.441176026000,904.00
10.441226036000,904.00
10.441276046000,904.00
10.441326056000,904.00
10.441376066000,904.00
10.441426076000,904.00
10.441476086000,904.00
10.441526096000,904.00
10.441576106000,904.00
10.441626116000,904.00
10.441676126000,904.00
10.441726136000,904.00
10.441776146000,904.00
10.441826156000,904.00
10.441876166000,904.00
10.441926176000,904.00
10.441976186000,904.00
10.442026196000,904.00
10.442076206000,904.00
10.442126216000,904.00
10.442176226000,904.00
10.442226236000,904.00
10.442276246000,904.00
10.442326256000,904.00
10.442376266000,904.00
10.442426276000,904.00
10.442476286000,904.00
10.442526296000,904.00
10.442576306000,904.00
10.442626316000,904.00
10.442676326000,904.00
10.442726336000,904.00
10.442776346000,904.00
10.442826356000,904.00
10.442876366000,904.00
10.442926376000,904.00
10.442976386000,904.00
10.443026396000,904.00
10.443076406000,904.00
10.443126416000,904.00
10.443176426000,904.00
10.443226436000,904.00
10.443276446000,904.00
10.443326456000,781.00
10.443376466000,904.00
10.443426476000,904.00
10.443476486000,904.00
10.443526496000,904.00
10.443576506000,904.00
10.443626516000,904.00
10.443676526000,904.00
10.443726536000,904.00
10.443776546000,904.00
10.443826556000,904.00
10.443876566000,904.00
10.443926576000,241.00
10.443976586000,904.00
10.444026596000,904.00
10.444076606000,904.00
10.444126616000,191.00
10.444176626000,904.00
10.444226636000,904.00
10.444276646000,904.00
10.444326656000,904.00
10.444376666000,904.00
10.444426676000,904.00
