timestamp,throughput_gbps,queueing_KB
0.422272222222,18.21,0.01
0.422322222222,13.58,0.01
0.422372222222,23.82,0.02
0.422422222222,31.14,0.07
0.422472222222,24.74,0.02
0.422522222222,29.36,0.05
0.422572222222,30.87,0.07
0.422622222222,31.41,0.04
0.422672222222,22.91,0.02
0.422722222222,22.51,0.02
0.422772222222,39.23,0.08
0.422822222222,61.67,0.20
0.422872222222,100.12,0.49
0.422922222222,72.76,0.29
0.422972222222,51.33,0.10
0.423022222222,39.34,0.08
0.423072222222,78.93,0.26
0.423122222222,93.26,0.39
0.423172222222,99.65,0.41
0.423222222222,97.41,0.43
0.423272222222,100.01,0.49
0.423322222222,98.69,0.44
0.423372222222,100.04,0.48
0.423422222222,99.99,0.47
0.423472222222,99.97,0.48
0.423522222222,99.95,0.49
0.423572222222,100.00,0.49
0.423622222222,100.01,0.49
0.423672222222,100.01,0.49
0.423722222222,99.99,0.49
0.423772222222,100.11,0.49
0.423822222222,97.64,0.43
0.423872222222,97.17,0.38
0.423922222222,75.82,0.20
0.423972222222,91.76,0.38
0.424022222222,100.08,0.47
0.424072222222,99.61,0.45
0.424122222222,99.95,0.50
0.424172222222,100.10,0.49
0.424222222222,100.04,0.50
0.424272222222,99.40,0.47
0.424322222222,100.13,0.40
0.424372222222,99.90,0.41
0.424422222222,100.16,0.41
0.424472222222,99.99,0.40
0.424522222222,95.90,0.40
0.424572222222,95.05,0.47
0.424622222222,51.56,0.11
0.424672222222,77.52,0.28
0.424722222222,99.83,0.49
0.424772222222,100.00,0.49
0.424822222222,89.43,0.34
0.424872222222,73.73,0.21
0.424922222222,92.30,0.36
0.424972222222,99.42,0.47
0.425022222222,82.99,0.29
0.425072222222,77.59,0.24
0.425122222222,69.02,0.17
0.425172222222,64.10,0.11
0.425222222222,84.22,0.28
0.425272222222,97.19,0.44
0.425322222222,99.95,0.46
0.425372222222,99.93,0.47
0.425422222222,100.19,0.47
0.425472222222,99.85,0.46
0.425522222222,99.93,0.46
0.425572222222,100.04,0.47
0.425622222222,100.16,0.48
0.425672222222,99.93,0.46
0.425722222222,100.07,0.49
0.425772222222,99.95,0.45
0.425822222222,99.92,0.43
0.425872222222,100.07,0.43
0.425922222222,99.90,0.41
0.425972222222,100.17,0.41
0.426022222222,99.77,0.41
0.426072222222,100.12,0.41
0.426122222222,100.08,0.42
0.426172222222,99.90,0.41
0.426222222222,99.92,0.41
0.426272222222,100.14,0.39
0.426322222222,100.04,0.41
0.426372222222,99.96,0.41
0.426422222222,99.86,0.40
0.426472222222,100.03,0.41
0.426522222222,100.04,0.41
0.426572222222,99.92,0.41
0.426622222222,100.16,0.41
0.426672222222,99.69,0.41
0.426722222222,97.17,0.41
0.426772222222,99.89,0.49
0.426822222222,100.03,0.50
0.426872222222,100.00,0.50
0.426922222222,88.24,0.38
0.426972222222,83.35,0.26
0.427022222222,94.79,0.37
0.427072222222,99.90,0.41
0.427122222222,96.22,0.36
0.427172222222,70.93,0.15
0.427222222222,73.92,0.13
0.427272222222,81.76,0.13
0.427322222222,88.38,0.24
0.427372222222,100.01,0.48
0.427422222222,99.93,0.50
