timestamp,throughput_gbps,queueing_KB
0.422272222222,78.34,0.14
0.422322222222,56.33,0.07
0.422372222222,72.48,0.16
0.422422222222,70.11,0.11
0.422472222222,62.22,0.08
0.422522222222,4.68,0.00
0.422572222222,33.54,0.05
0.422622222222,4.72,0.00
0.422672222222,5.21,0.00
0.422722222222,4.34,0.00
0.422772222222,4.58,0.00
0.422822222222,51.41,0.08
0.422872222222,67.54,0.10
0.422922222222,42.83,0.06
0.422972222222,3.08,0.00
0.423022222222,35.87,0.07
0.423072222222,3.76,0.00
0.423122222222,4.30,0.00
0.423172222222,18.20,0.06
0.423222222222,4.78,0.00
0.423272222222,4.38,0.00
0.423322222222,3.99,0.00
0.423372222222,4.41,0.00
0.423422222222,5.13,0.00
0.423472222222,5.46,0.00
0.423522222222,5.47,0.00
0.423572222222,4.78,0.00
0.423622222222,12.33,0.01
0.423672222222,64.35,0.08
0.423722222222,62.62,0.08
0.423772222222,68.52,0.09
0.423822222222,68.28,0.10
0.423872222222,67.53,0.10
0.423922222222,69.00,0.09
0.423972222222,70.26,0.10
0.424022222222,70.23,0.12
0.424072222222,72.19,0.10
0.424122222222,70.97,0.11
0.424172222222,10.82,0.01
0.424222222222,5.15,0.00
0.424272222222,5.39,0.00
0.424322222222,5.36,0.00
0.424372222222,5.47,0.00
0.424422222222,5.47,0.00
0.424472222222,5.46,0.00
0.424522222222,5.47,0.00
0.424572222222,5.46,0.00
0.424622222222,5.47,0.00
0.424672222222,5.42,0.00
0.424722222222,3.99,0.00
0.424772222222,3.76,0.00
0.424822222222,4.48,0.00
0.424872222222,5.47,0.00
0.424922222222,5.47,0.00
0.424972222222,11.78,0.01
0.425022222222,69.74,0.09
0.425072222222,69.70,0.09
0.425122222222,76.55,0.19
0.425172222222,38.10,0.04
0.425222222222,12.21,0.01
0.425272222222,33.43,0.03
0.425322222222,44.97,0.05
0.425372222222,70.28,0.10
0.425422222222,92.29,0.33
0.425472222222,100.19,0.40
0.425522222222,99.92,0.41
0.425572222222,99.91,0.41
0.425622222222,74.91,0.12
0.425672222222,71.23,0.09
0.425722222222,68.51,0.09
0.425772222222,72.43,0.09
0.425822222222,92.79,0.38
0.425872222222,100.16,0.49
0.425922222222,75.92,0.16
0.425972222222,62.86,0.07
0.426022222222,83.39,0.24
0.426072222222,68.95,0.11
0.426122222222,73.45,0.21
0.426172222222,72.76,0.10
0.426222222222,75.39,0.11
0.426272222222,78.82,0.15
0.426322222222,73.91,0.09
0.426372222222,72.93,0.08
0.426422222222,73.86,0.10
0.426472222222,73.91,0.10
0.426522222222,75.14,0.11
0.426572222222,78.08,0.12
0.426622222222,78.11,0.12
0.426672222222,75.98,0.10
0.426722222222,7.67,0.00
0.426772222222,5.46,0.00
0.426822222222,5.47,0.00
0.426872222222,5.46,0.00
0.426922222222,5.46,0.00
0.426972222222,5.47,0.00
0.427022222222,5.46,0.00
0.427072222222,5.48,0.00
0.427122222222,5.46,0.00
0.427172222222,5.73,0.00
0.427222222222,5.46,0.00
0.427272222222,5.47,0.00
0.427322222222,5.46,0.00
0.427372222222,5.46,0.00
0.427422222222,5.47,0.00
0.427472222222,5.46,0.00
0.427522222222,23.87,0.06
0.427572222222,70.48,0.16
0.427622222222,74.25,0.23
0.427672222222,69.03,0.12
0.427722222222,68.95,0.10
0.427772222222,67.28,0.14
0.427822222222,68.37,0.13
0.427872222222,66.64,0.12
0.427922222222,71.33,0.15
0.427972222222,100.15,0.48
0.428022222222,99.90,0.49
0.428072222222,99.96,0.47
0.428122222222,81.63,0.20
0.428172222222,33.10,0.05
0.428222222222,5.46,0.00
0.428272222222,47.43,0.10
0.428322222222,76.60,0.13
0.428372222222,78.57,0.13
0.428422222222,78.34,0.13
0.428472222222,44.37,0.09
0.428522222222,9.38,0.02
0.428572222222,4.98,0.00
0.428622222222,4.11,0.00
0.428672222222,5.26,0.00
0.428722222222,10.54,0.00
0.428772222222,17.22,0.01
0.428822222222,62.36,0.18
0.428872222222,82.25,0.25
0.428922222222,34.01,0.06
0.428972222222,30.97,0.03
0.429022222222,43.01,0.04
0.429072222222,27.54,0.03
0.429122222222,30.57,0.03
0.429172222222,51.83,0.05
0.429222222222,58.01,0.11
0.429272222222,52.96,0.08
0.429322222222,57.84,0.09
0.429372222222,22.96,0.03
0.429422222222,5.35,0.00
0.429472222222,9.19,0.01
0.429522222222,5.46,0.00
0.429572222222,4.62,0.00
0.429622222222,5.03,0.00
0.429672222222,5.69,0.00
