timestamp,throughput_gbps,queueing_KB
0.422272222222,265.40,0.09
0.422322222222,231.87,0.06
0.422372222222,244.79,0.08
0.422422222222,242.03,0.09
0.422472222222,253.33,0.10
0.422522222222,226.42,0.06
0.422572222222,273.71,0.10
0.422622222222,284.53,0.10
0.422672222222,264.49,0.08
0.422722222222,247.47,0.07
0.422772222222,206.10,0.06
0.422822222222,230.24,0.08
0.422872222222,323.99,0.17
0.422922222222,233.58,0.07
0.422972222222,238.49,0.07
0.423022222222,229.51,0.06
0.423072222222,245.55,0.07
0.423122222222,263.87,0.12
0.423172222222,340.83,0.15
0.423222222222,313.93,0.12
0.423272222222,280.86,0.06
0.423322222222,247.36,0.07
0.423372222222,196.67,0.06
0.423422222222,161.93,0.02
0.423472222222,137.01,0.02
0.423522222222,163.35,0.03
0.423572222222,182.29,0.04
0.423622222222,171.51,0.03
0.423672222222,179.97,0.03
0.423722222222,202.93,0.04
0.423772222222,211.68,0.04
0.423822222222,240.91,0.06
0.423872222222,242.46,0.07
0.423922222222,178.17,0.03
0.423972222222,164.54,0.03
0.424022222222,218.14,0.06
0.424072222222,247.83,0.06
0.424122222222,289.54,0.10
0.424172222222,272.66,0.08
0.424222222222,248.17,0.08
0.424272222222,263.28,0.10
0.424322222222,231.69,0.06
0.424372222222,225.65,0.05
0.424422222222,212.35,0.05
0.424472222222,173.46,0.03
0.424522222222,166.31,0.03
0.424572222222,223.54,0.04
0.424622222222,230.77,0.05
0.424672222222,251.53,0.08
0.424722222222,311.10,0.13
0.424772222222,327.76,0.14
0.424822222222,286.77,0.11
0.424872222222,327.54,0.16
0.424922222222,247.46,0.08
0.424972222222,248.98,0.05
0.425022222222,254.98,0.08
0.425072222222,268.79,0.09
0.425122222222,294.00,0.09
0.425172222222,260.78,0.11
0.425222222222,240.77,0.08
0.425272222222,287.60,0.13
0.425322222222,287.94,0.09
0.425372222222,225.56,0.07
0.425422222222,218.49,0.07
0.425472222222,222.39,0.05
0.425522222222,225.61,0.06
0.425572222222,215.80,0.06
0.425622222222,216.57,0.06
0.425672222222,235.29,0.05
0.425722222222,257.25,0.07
0.425772222222,256.57,0.06
0.425822222222,264.47,0.07
0.425872222222,265.63,0.09
0.425922222222,242.97,0.09
0.425972222222,264.19,0.12
0.426022222222,285.12,0.15
0.426072222222,289.24,0.11
0.426122222222,306.16,0.10
0.426172222222,297.91,0.11
0.426222222222,294.15,0.13
0.426272222222,290.24,0.11
0.426322222222,296.35,0.10
0.426372222222,288.13,0.16
0.426422222222,242.76,0.11
0.426472222222,172.81,0.03
0.426522222222,150.73,0.02
0.426572222222,137.51,0.02
0.426622222222,195.50,0.05
0.426672222222,245.58,0.08
0.426722222222,200.49,0.04
0.426772222222,156.95,0.02
0.426822222222,174.16,0.03
0.426872222222,223.35,0.06
0.426922222222,265.29,0.09
0.426972222222,289.19,0.12
0.427022222222,258.83,0.09
0.427072222222,245.71,0.08
0.427122222222,190.46,0.04
0.427172222222,188.10,0.05
0.427222222222,228.54,0.06
0.427272222222,253.25,0.09
0.427322222222,264.54,0.10
0.427372222222,247.37,0.09
0.427422222222,216.90,0.05
0.427472222222,173.55,0.03
0.427522222222,160.59,0.03
0.427572222222,211.09,0.05
0.427622222222,233.88,0.08
0.427672222222,234.64,0.06
0.427722222222,237.24,0.06
0.427772222222,218.86,0.06
0.427822222222,186.39,0.05
0.427872222222,188.43,0.04
0.427922222222,173.86,0.03
0.427972222222,195.38,0.03
0.428022222222,211.09,0.03
0.428072222222,194.86,0.03
0.428122222222,175.24,0.03
0.428172222222,142.55,0.01
0.428222222222,188.43,0.02
0.428272222222,206.39,0.07
0.428322222222,226.59,0.06
0.428372222222,209.70,0.04
0.428422222222,182.53,0.02
0.428472222222,162.16,0.02
0.428522222222,180.57,0.04
