timestamp,throughput_gbps,queueing_KB
0.422272222222,29.51,0.01
0.422322222222,27.52,0.01
0.422372222222,29.89,0.02
0.422422222222,29.52,0.01
0.422472222222,29.75,0.01
0.422522222222,26.57,0.01
0.422572222222,35.89,0.04
0.422622222222,46.99,0.25
0.422672222222,99.83,13.67
0.422722222222,100.16,24.52
0.422772222222,86.51,7.04
0.422822222222,99.88,13.87
0.422872222222,100.12,18.36
0.422922222222,100.04,29.00
0.422972222222,99.89,24.44
0.423022222222,100.17,24.03
0.423072222222,99.78,24.49
0.423122222222,100.06,25.39
0.423172222222,99.86,28.31
0.423222222222,100.07,25.39
0.423272222222,99.87,25.36
0.423322222222,100.03,25.41
0.423372222222,99.92,26.02
0.423422222222,100.17,23.24
0.423472222222,99.85,28.59
0.423522222222,100.11,24.82
0.423572222222,99.93,27.20
0.423622222222,64.52,10.85
0.423672222222,30.00,0.01
0.423722222222,29.65,0.01
0.423772222222,30.59,0.01
0.423822222222,30.37,0.01
0.423872222222,31.04,0.01
0.423922222222,30.24,0.01
0.423972222222,29.26,0.01
0.424022222222,56.78,0.40
0.424072222222,83.96,0.42
0.424122222222,77.52,0.08
0.424172222222,66.14,0.19
0.424222222222,29.26,0.01
0.424272222222,31.43,0.01
0.424322222222,28.70,0.01
0.424372222222,38.31,0.09
0.424422222222,29.34,0.01
0.424472222222,30.90,0.02
0.424522222222,29.08,0.01
0.424572222222,76.07,1.29
0.424622222222,100.16,13.15
0.424672222222,62.19,10.47
0.424722222222,29.14,0.01
0.424772222222,27.63,0.01
0.424822222222,79.26,0.08
0.424872222222,99.90,21.19
0.424922222222,72.58,4.47
0.424972222222,28.77,0.01
0.425022222222,21.31,0.01
0.425072222222,26.54,0.01
0.425122222222,24.42,0.01
0.425172222222,20.92,0.01
0.425222222222,45.87,0.09
0.425272222222,98.73,0.74
0.425322222222,95.25,0.29
0.425372222222,73.26,1.18
0.425422222222,58.71,0.05
0.425472222222,70.23,0.06
0.425522222222,43.95,0.05
0.425572222222,21.14,0.01
0.425622222222,21.17,0.01
0.425672222222,21.40,0.01
0.425722222222,23.93,0.01
0.425772222222,28.42,0.01
0.425822222222,29.26,0.01
0.425872222222,30.57,0.01
0.425922222222,30.01,0.01
0.425972222222,26.54,0.01
0.426022222222,20.44,0.01
0.426072222222,25.24,0.01
0.426122222222,29.56,0.01
0.426172222222,29.68,0.01
0.426222222222,29.08,0.01
0.426272222222,49.06,0.22
0.426322222222,85.44,0.81
0.426372222222,99.93,17.23
0.426422222222,100.05,24.67
0.426472222222,85.53,7.16
0.426522222222,79.82,0.10
0.426572222222,88.04,7.61
0.426622222222,54.98,0.23
0.426672222222,77.08,5.00
0.426722222222,86.41,7.64
0.426772222222,100.17,24.73
0.426822222222,95.59,12.64
0.426872222222,77.06,0.06
0.426922222222,68.96,0.05
0.426972222222,77.59,0.08
0.427022222222,76.00,0.06
0.427072222222,96.06,18.64
0.427122222222,99.93,23.64
0.427172222222,99.90,23.65
0.427222222222,83.77,17.61
0.427272222222,28.64,0.01
0.427322222222,29.03,0.01
0.427372222222,79.09,0.07
0.427422222222,99.90,0.10
0.427472222222,100.19,0.84
0.427522222222,94.13,0.65
0.427572222222,66.17,0.02
0.427622222222,15.75,0.00
0.427672222222,51.69,0.14
0.427722222222,46.83,0.03
0.427772222222,18.99,0.00
0.427822222222,24.78,0.03
0.427872222222,16.91,0.01
0.427922222222,16.80,0.01
0.427972222222,17.72,0.03
0.428022222222,15.28,0.01
0.428072222222,25.37,0.02
0.428122222222,94.50,14.05
0.428172222222,27.78,0.39
0.428222222222,17.23,0.00
0.428272222222,17.78,0.00
0.428322222222,19.95,0.01
0.428372222222,38.38,0.05
0.428422222222,99.93,12.64
0.428472222222,100.17,13.29
0.428522222222,55.30,9.62
0.428572222222,19.84,0.01
0.428622222222,18.45,0.01
0.428672222222,19.03,0.02
0.428722222222,22.78,0.02
0.428772222222,32.54,0.06
0.428822222222,20.08,0.01
0.428872222222,38.42,0.07
0.428922222222,22.60,0.01
0.428972222222,21.20,0.01
0.429022222222,20.15,0.01
0.429072222222,21.65,0.01
0.429122222222,20.21,0.01
0.429172222222,21.67,0.01
0.429222222222,24.57,0.03
0.429272222222,21.16,0.01
0.429322222222,21.93,0.01
0.429372222222,49.99,0.16
0.429422222222,99.78,1.18
0.429472222222,80.60,0.68
0.429522222222,25.12,0.01
0.429572222222,28.89,0.01
0.429622222222,30.35,0.01
0.429672222222,22.16,0.01
0.429722222222,16.56,0.00
0.429772222222,17.01,0.00
0.429822222222,18.86,0.01
0.429872222222,64.72,2.07
0.429922222222,100.00,20.09
0.429972222222,43.64,0.43
0.430022222222,53.88,1.16
0.430072222222,99.89,22.43
0.430122222222,99.90,24.59
0.430172222222,100.22,24.30
0.430222222222,99.86,24.53
0.430272222222,99.94,24.44
0.430322222222,100.08,25.93
0.430372222222,100.14,24.83
0.430422222222,98.92,5.90
0.430472222222,96.22,0.00
0.430522222222,31.01,0.00
0.430572222222,21.33,0.01
0.430622222222,22.71,0.02
0.430672222222,16.21,0.00
