timestamp,credit_backlog
10.422222243000,47678.00
10.422272253000,39988.00
10.422322263000,38450.00
10.422372273000,50754.00
10.422422283000,41526.00
10.422472293000,16918.00
10.422522303000,56906.00
10.422572313000,43064.00
10.422622323000,32298.00
10.422672333000,50754.00
10.422722343000,38450.00
10.422772353000,39988.00
10.422822363000,44602.00
10.422872373000,69210.00
10.422922383000,38450.00
10.422972393000,39988.00
10.423022403000,43064.00
10.423072413000,39988.00
10.423122423000,53830.00
10.423172433000,12304.00
10.423222443000,46140.00
10.423272453000,53830.00
10.423322463000,61520.00
10.423372473000,44602.00
10.423422483000,49216.00
10.423472493000,47678.00
10.423522503000,63058.00
10.423572513000,46140.00
10.423622523000,47678.00
10.423672533000,126116.00
10.423722543000,103046.00
10.423772553000,117465.00
10.423822563000,41526.00
10.423872573000,33836.00
10.423922583000,49216.00
10.423972593000,49216.00
10.424022603000,38450.00
10.424072613000,52292.00
10.424122623000,53830.00
10.424172633000,39988.00
10.424222643000,38450.00
10.424272653000,52292.00
10.424322663000,44602.00
10.424372673000,72286.00
10.424422683000,39988.00
10.424472693000,50754.00
10.424522703000,35374.00
10.424572713000,30760.00
10.424622723000,49216.00
10.424672733000,61520.00
10.424722743000,43064.00
10.424772753000,29222.00
10.424822763000,66134.00
10.424872773000,30760.00
10.424922783000,52292.00
10.424972793000,6152.00
10.425022803000,26146.00
10.425072813000,35374.00
10.425122823000,15380.00
10.425172833000,36912.00
10.425222843000,52292.00
10.425272853000,53830.00
10.425322863000,39988.00
10.425372873000,44602.00
10.425422883000,69210.00
10.425472893000,53830.00
10.425522903000,53830.00
10.425572913000,46140.00
10.425622923000,47678.00
10.425672933000,49216.00
10.425722943000,38450.00
10.425772953000,39988.00
10.425822963000,43064.00
10.425872973000,39988.00
10.425922983000,50754.00
10.425972993000,52292.00
10.426023003000,49216.00
10.426073013000,53830.00
10.426123023000,52292.00
10.426173033000,69210.00
10.426223043000,50754.00
10.426273053000,50754.00
10.426323063000,30760.00
10.426373073000,53830.00
