timestamp,throughput_gbps,queueing_KB
0.422272222222,432.55,0.03
0.422322222222,430.44,0.03
0.422372222222,400.82,0.03
0.422422222222,421.66,0.03
0.422472222222,433.51,0.03
0.422522222222,440.03,0.03
0.422572222222,454.65,0.03
0.422622222222,461.03,0.03
0.422672222222,456.85,0.03
0.422722222222,448.87,0.03
0.422772222222,439.75,0.03
0.422822222222,433.54,0.03
0.422872222222,457.89,0.03
0.422922222222,412.94,0.03
0.422972222222,415.14,0.03
0.423022222222,401.56,0.03
0.423072222222,370.30,0.02
0.423122222222,379.30,0.02
0.423172222222,372.97,0.03
0.423222222222,371.02,0.03
0.423272222222,385.60,0.03
0.423322222222,373.89,0.03
0.423372222222,353.48,0.02
0.423422222222,351.58,0.02
0.423472222222,322.06,0.02
0.423522222222,332.26,0.02
0.423572222222,356.22,0.02
0.423622222222,380.02,0.02
0.423672222222,362.80,0.02
0.423722222222,398.74,0.03
0.423772222222,395.74,0.03
0.423822222222,375.97,0.03
0.423872222222,367.47,0.02
0.423922222222,340.30,0.02
0.423972222222,362.81,0.02
0.424022222222,333.47,0.02
0.424072222222,316.67,0.02
0.424122222222,310.11,0.02
0.424172222222,317.76,0.02
0.424222222222,327.66,0.02
0.424272222222,338.12,0.02
0.424322222222,345.09,0.02
0.424372222222,337.34,0.02
0.424422222222,339.43,0.02
0.424472222222,337.74,0.02
0.424522222222,344.59,0.02
0.424572222222,369.97,0.03
0.424622222222,369.08,0.03
0.424672222222,348.90,0.02
0.424722222222,337.79,0.02
0.424772222222,368.46,0.03
0.424822222222,369.78,0.02
0.424872222222,340.37,0.02
0.424922222222,374.46,0.02
0.424972222222,377.72,0.03
0.425022222222,368.05,0.02
0.425072222222,381.56,0.03
0.425122222222,386.01,0.03
0.425172222222,372.67,0.02
0.425222222222,382.81,0.02
0.425272222222,376.53,0.03
0.425322222222,357.43,0.02
0.425372222222,377.15,0.02
0.425422222222,379.75,0.02
0.425472222222,367.82,0.02
0.425522222222,364.48,0.02
0.425572222222,367.67,0.02
0.425622222222,370.42,0.02
0.425672222222,372.31,0.02
0.425722222222,403.41,0.03
0.425772222222,414.63,0.03
0.425822222222,398.12,0.02
0.425872222222,385.59,0.02
0.425922222222,355.63,0.02
0.425972222222,361.17,0.02
0.426022222222,364.76,0.02
0.426072222222,388.19,0.02
0.426122222222,382.40,0.02
0.426172222222,376.90,0.02
0.426222222222,358.09,0.02
0.426272222222,385.77,0.02
0.426322222222,393.31,0.02
0.426372222222,407.14,0.03
0.426422222222,393.52,0.02
0.426472222222,386.11,0.02
0.426522222222,411.42,0.03
0.426572222222,425.36,0.02
0.426622222222,422.15,0.02
0.426672222222,397.99,0.02
0.426722222222,408.75,0.02
0.426772222222,399.87,0.02
0.426822222222,393.63,0.02
0.426872222222,398.59,0.02
0.426922222222,376.86,0.02
0.426972222222,396.37,0.03
0.427022222222,411.36,0.03
0.427072222222,408.32,0.02
0.427122222222,397.90,0.02
0.427172222222,369.38,0.02
0.427222222222,372.33,0.02
0.427272222222,373.53,0.02
0.427322222222,375.59,0.02
0.427372222222,371.96,0.02
0.427422222222,376.88,0.02
0.427472222222,348.10,0.02
0.427522222222,325.10,0.02
0.427572222222,319.29,0.02
0.427622222222,308.04,0.02
0.427672222222,337.92,0.02
0.427722222222,348.90,0.02
0.427772222222,355.82,0.02
0.427822222222,340.30,0.02
0.427872222222,347.11,0.02
0.427922222222,355.20,0.02
0.427972222222,361.44,0.02
0.428022222222,367.90,0.02
0.428072222222,355.94,0.02
0.428122222222,357.46,0.02
0.428172222222,359.04,0.02
0.428222222222,351.10,0.02
0.428272222222,331.27,0.02
0.428322222222,353.30,0.02
0.428372222222,359.14,0.02
0.428422222222,373.53,0.02
0.428472222222,369.94,0.02
0.428522222222,329.60,0.01
0.428572222222,361.39,0.02
0.428622222222,350.63,0.02
0.428672222222,388.84,0.02
0.428722222222,325.19,0.02
0.428772222222,338.81,0.02
0.428822222222,351.07,0.02
0.428872222222,336.45,0.02
0.428922222222,369.90,0.02
0.428972222222,358.21,0.02
0.429022222222,370.53,0.02
0.429072222222,365.05,0.02
0.429122222222,382.85,0.02
0.429172222222,358.34,0.02
0.429222222222,360.36,0.02
0.429272222222,350.60,0.02
0.429322222222,331.95,0.02
0.429372222222,362.83,0.02
0.429422222222,359.82,0.02
0.429472222222,389.03,0.02
0.429522222222,391.96,0.02
0.429572222222,370.41,0.02
0.429622222222,382.90,0.02
0.429672222222,397.57,0.02
0.429722222222,377.61,0.02
0.429772222222,365.13,0.02
0.429822222222,329.11,0.02
0.429872222222,338.91,0.02
0.429922222222,338.56,0.02
0.429972222222,325.76,0.02
0.430022222222,323.84,0.02
0.430072222222,340.99,0.02
0.430122222222,311.65,0.01
0.430172222222,336.83,0.02
0.430222222222,357.07,0.02
0.430272222222,346.58,0.02
0.430322222222,355.87,0.02
0.430372222222,346.75,0.02
0.430422222222,335.91,0.02
0.430472222222,329.44,0.02
0.430522222222,303.71,0.02
0.430572222222,307.79,0.02
0.430622222222,325.20,0.02
0.430672222222,327.92,0.02
0.430722222222,359.66,0.02
0.430772222222,350.69,0.02
0.430822222222,368.81,0.02
0.430872222222,364.72,0.02
0.430922222222,386.60,0.02
0.430972222222,399.96,0.02
0.431022222222,400.68,0.02
0.431072222222,402.85,0.02
0.431122222222,401.85,0.02
0.431172222222,395.15,0.02
0.431222222222,358.88,0.02
0.431272222222,376.31,0.02
0.431322222222,354.57,0.02
0.431372222222,396.92,0.02
0.431422222222,394.71,0.02
0.431472222222,394.99,0.02
0.431522222222,380.52,0.02
0.431572222222,369.57,0.02
0.431622222222,394.22,0.02
0.431672222222,374.13,0.02
0.431722222222,367.13,0.02
0.431772222222,403.64,0.02
0.431822222222,407.27,0.02
0.431872222222,399.96,0.02
0.431922222222,412.59,0.03
0.431972222222,393.82,0.03
0.432022222222,393.73,0.02
0.432072222222,384.50,0.02
0.432122222222,403.97,0.02
0.432172222222,403.15,0.02
0.432222222222,398.58,0.02
0.432272222222,396.23,0.02
0.432322222222,411.27,0.02
0.432372222222,407.12,0.02
0.432422222222,374.29,0.02
0.432472222222,350.87,0.02
0.432522222222,362.06,0.02
0.432572222222,357.83,0.02
0.432622222222,352.61,0.02
0.432672222222,363.00,0.02
0.432722222222,367.42,0.02
0.432772222222,367.18,0.02
0.432822222222,352.53,0.02
0.432872222222,352.00,0.02
0.432922222222,359.44,0.02
0.432972222222,345.91,0.02
0.433022222222,349.26,0.02
0.433072222222,342.02,0.02
0.433122222222,337.49,0.02
0.433172222222,332.16,0.02
0.433222222222,325.49,0.02
0.433272222222,313.53,0.02
0.433322222222,328.70,0.02
0.433372222222,318.65,0.02
