timestamp,throughput_gbps,queueing_KB
0.422272222222,3.95,0.00
0.422322222222,3.24,0.00
0.422372222222,46.89,0.15
0.422422222222,96.46,0.37
0.422472222222,59.46,0.23
0.422522222222,2.84,0.00
0.422572222222,4.27,0.00
0.422622222222,3.36,0.00
0.422672222222,1.20,0.00
0.422722222222,1.33,0.00
0.422772222222,1.06,0.00
0.422822222222,0.89,0.00
0.422872222222,1.48,0.00
0.422922222222,1.32,0.00
0.422972222222,1.36,0.00
0.423022222222,1.36,0.00
0.423072222222,1.37,0.00
0.423122222222,1.37,0.00
0.423172222222,0.97,0.00
0.423222222222,0.89,0.00
0.423272222222,3.94,0.00
0.423322222222,17.58,0.02
0.423372222222,100.00,0.50
0.423422222222,99.90,0.50
0.423472222222,58.91,0.27
0.423522222222,1.40,0.00
0.423572222222,1.36,0.00
0.423622222222,1.28,0.00
0.423672222222,3.27,0.00
0.423722222222,4.82,0.00
0.423772222222,1.29,0.00
0.423822222222,1.32,0.00
0.423872222222,3.40,0.00
0.423922222222,5.21,0.00
0.423972222222,5.23,0.00
0.424022222222,3.52,0.00
0.424072222222,1.30,0.00
0.424122222222,76.16,0.26
0.424172222222,96.84,0.32
0.424222222222,99.44,0.31
0.424272222222,99.29,0.40
0.424322222222,99.92,0.47
0.424372222222,99.92,0.47
0.424422222222,88.36,0.23
0.424472222222,99.92,0.22
0.424522222222,99.90,0.34
0.424572222222,100.17,0.38
0.424622222222,99.93,0.38
0.424672222222,99.98,0.41
0.424722222222,98.91,0.26
0.424772222222,99.18,0.18
0.424822222222,99.87,0.36
0.424872222222,100.17,0.39
0.424922222222,99.88,0.47
0.424972222222,99.93,0.48
0.425022222222,100.06,0.48
0.425072222222,99.29,0.37
0.425122222222,86.92,0.23
0.425172222222,43.49,0.09
0.425222222222,4.11,0.00
0.425272222222,5.16,0.00
0.425322222222,4.54,0.00
0.425372222222,5.19,0.00
0.425422222222,4.70,0.00
0.425472222222,5.36,0.00
0.425522222222,5.17,0.00
0.425572222222,5.19,0.00
0.425622222222,5.20,0.00
0.425672222222,34.36,0.11
0.425722222222,96.98,0.38
0.425772222222,99.92,0.42
0.425822222222,100.17,0.45
0.425872222222,99.93,0.42
0.425922222222,99.88,0.42
0.425972222222,100.16,0.43
0.426022222222,99.93,0.43
0.426072222222,99.88,0.42
0.426122222222,100.16,0.39
0.426172222222,99.93,0.44
0.426222222222,99.92,0.44
0.426272222222,100.17,0.44
0.426322222222,99.83,0.43
0.426372222222,100.08,0.38
0.426422222222,91.05,0.38
0.426472222222,5.19,0.00
0.426522222222,5.17,0.00
0.426572222222,16.02,0.02
0.426622222222,21.73,0.07
0.426672222222,3.76,0.01
0.426722222222,5.90,0.02
0.426772222222,1.30,0.00
0.426822222222,8.94,0.02
0.426872222222,5.17,0.00
0.426922222222,5.19,0.00
0.426972222222,5.34,0.00
0.427022222222,5.42,0.00
0.427072222222,4.78,0.00
0.427122222222,1.36,0.00
0.427172222222,1.34,0.00
0.427222222222,5.24,0.00
0.427272222222,5.38,0.00
0.427322222222,3.05,0.00
0.427372222222,1.79,0.00
0.427422222222,2.84,0.00
0.427472222222,5.39,0.00
0.427522222222,5.40,0.00
0.427572222222,5.31,0.00
0.427622222222,8.79,0.02
0.427672222222,3.62,0.00
0.427722222222,10.39,0.03
0.427772222222,4.85,0.00
0.427822222222,4.99,0.00
0.427872222222,5.28,0.00
0.427922222222,5.24,0.00
0.427972222222,5.23,0.00
0.428022222222,5.19,0.00
0.428072222222,5.19,0.00
0.428122222222,5.19,0.00
0.428172222222,5.36,0.00
0.428222222222,5.27,0.00
0.428272222222,5.24,0.00
0.428322222222,5.23,0.00
0.428372222222,4.46,0.00
0.428422222222,1.37,0.00
0.428472222222,1.33,0.00
0.428522222222,8.02,0.02
0.428572222222,3.47,0.00
0.428622222222,74.28,0.30
0.428672222222,4.29,0.00
0.428722222222,5.21,0.00
0.428772222222,5.40,0.00
0.428822222222,43.32,0.10
0.428872222222,99.29,0.50
0.428922222222,100.17,0.50
0.428972222222,99.87,0.49
0.429022222222,100.12,0.51
0.429072222222,99.89,0.49
0.429122222222,99.93,0.47
0.429172222222,100.10,0.50
0.429222222222,99.96,0.43
0.429272222222,100.11,0.44
0.429322222222,99.90,0.42
0.429372222222,99.94,0.41
0.429422222222,100.04,0.42
0.429472222222,100.02,0.41
0.429522222222,100.14,0.41
0.429572222222,99.82,0.42
0.429622222222,100.18,0.42
0.429672222222,99.80,0.41
0.429722222222,100.03,0.43
0.429772222222,100.16,0.42
0.429822222222,100.02,0.42
0.429872222222,99.86,0.44
0.429922222222,100.07,0.42
0.429972222222,100.01,0.43
0.430022222222,100.05,0.41
0.430072222222,99.99,0.39
0.430122222222,99.93,0.39
0.430172222222,100.05,0.38
0.430222222222,99.91,0.39
0.430272222222,73.23,0.27
0.430322222222,4.07,0.00
0.430372222222,11.02,0.01
0.430422222222,83.59,0.27
0.430472222222,96.33,0.31
