timestamp,throughput_gbps,queueing_KB
1.088938888889,422.41,0.02
1.088988888889,397.15,0.03
1.089038888889,408.61,0.03
1.089088888889,395.50,0.02
1.089138888889,416.66,0.02
1.089188888889,395.17,0.03
1.089238888889,369.55,0.02
1.089288888889,360.83,0.02
1.089338888889,389.99,0.02
1.089388888889,367.11,0.02
1.089438888889,380.22,0.02
1.089488888889,376.37,0.02
1.089538888889,368.84,0.02
1.089588888889,386.70,0.02
1.089638888889,396.58,0.02
1.089688888889,385.86,0.02
1.089738888889,377.43,0.02
1.089788888889,383.26,0.03
1.089838888889,397.09,0.02
1.089888888889,381.10,0.02
1.089938888889,370.69,0.02
1.089988888889,367.64,0.02
1.090038888889,392.06,0.02
1.090088888889,398.00,0.02
1.090138888889,400.42,0.02
1.090188888889,415.05,0.02
1.090238888889,394.04,0.03
1.090288888889,409.24,0.03
1.090338888889,400.95,0.02
1.090388888889,410.00,0.03
1.090438888889,435.09,0.03
1.090488888889,421.21,0.03
1.090538888889,391.91,0.02
1.090588888889,385.81,0.02
1.090638888889,353.55,0.02
1.090688888889,364.57,0.02
1.090738888889,390.00,0.02
1.090788888889,396.63,0.02
1.090838888889,404.64,0.02
1.090888888889,392.87,0.02
1.090938888889,413.57,0.02
1.090988888889,385.18,0.02
1.091038888889,390.65,0.02
1.091088888889,404.48,0.02
1.091138888889,424.35,0.02
1.091188888889,424.26,0.03
1.091238888889,420.22,0.03
1.091288888889,418.84,0.02
1.091338888889,443.69,0.02
1.091388888889,409.35,0.02
1.091438888889,402.85,0.02
1.091488888889,412.77,0.03
1.091538888889,428.12,0.03
1.091588888889,426.45,0.03
1.091638888889,414.80,0.03
1.091688888889,414.48,0.03
1.091738888889,397.81,0.02
1.091788888889,382.96,0.02
1.091838888889,419.36,0.03
1.091888888889,427.73,0.02
1.091938888889,408.48,0.03
1.091988888889,436.43,0.03
1.092038888889,415.57,0.02
1.092088888889,410.11,0.02
1.092138888889,397.68,0.03
1.092188888889,412.61,0.03
1.092238888889,413.07,0.03
1.092288888889,407.12,0.03
1.092338888889,431.49,0.03
1.092388888889,422.03,0.02
1.092438888889,387.94,0.02
1.092488888889,426.95,0.03
1.092538888889,427.15,0.03
1.092588888889,401.13,0.02
1.092638888889,406.64,0.02
1.092688888889,404.19,0.02
1.092738888889,419.51,0.02
1.092788888889,427.52,0.03
1.092838888889,427.12,0.03
1.092888888889,405.95,0.03
1.092938888889,402.28,0.03
1.092988888889,447.17,0.03
1.093038888889,409.13,0.02
1.093088888889,396.19,0.02
1.093138888889,386.76,0.02
1.093188888889,395.90,0.02
1.093238888889,405.61,0.02
1.093288888889,417.75,0.03
1.093338888889,422.43,0.02
1.093388888889,397.63,0.02
1.093438888889,425.41,0.03
1.093488888889,427.09,0.03
1.093538888889,417.29,0.03
1.093588888889,439.89,0.03
1.093638888889,413.19,0.03
1.093688888889,419.88,0.03
1.093738888889,442.32,0.03
1.093788888889,425.53,0.03
1.093838888889,381.10,0.02
1.093888888889,397.33,0.02
1.093938888889,395.52,0.02
1.093988888889,389.03,0.03
1.094038888889,424.51,0.03
1.094088888889,433.38,0.03
1.094138888889,432.19,0.03
1.094188888889,441.81,0.03
1.094238888889,407.50,0.03
1.094288888889,393.35,0.02
1.094338888889,433.18,0.03
1.094388888889,399.04,0.03
1.094438888889,428.06,0.03
1.094488888889,398.24,0.02
1.094538888889,391.76,0.03
1.094588888889,406.69,0.03
1.094638888889,406.27,0.03
1.094688888889,397.51,0.03
1.094738888889,415.29,0.03
1.094788888889,410.02,0.02
1.094838888889,408.89,0.03
1.094888888889,399.85,0.03
1.094938888889,393.83,0.02
1.094988888889,406.95,0.02
1.095038888889,429.51,0.02
1.095088888889,441.51,0.03
1.095138888889,421.85,0.03
1.095188888889,419.10,0.02
1.095238888889,432.15,0.03
1.095288888889,420.58,0.03
1.095338888889,436.57,0.03
1.095388888889,430.49,0.02
