timestamp,credit_backlog
10.422222250000,338360.00
10.422272260000,272226.00
10.422322270000,252232.00
10.422372280000,221472.00
10.422422290000,219934.00
10.422472300000,221472.00
10.422522310000,284530.00
10.422572320000,338360.00
10.422622330000,306062.00
10.422672340000,295296.00
10.422722350000,336822.00
10.422772360000,339898.00
10.422822370000,352202.00
10.422872380000,227624.00
10.422922390000,246080.00
10.422972400000,215320.00
10.423022410000,244542.00
10.423072420000,230700.00
10.423122430000,258384.00
10.423172440000,290682.00
10.423222450000,277932.00
10.423272460000,161490.00
10.423322470000,158414.00
10.423372480000,201478.00
10.423422490000,226086.00
10.423472500000,332208.00
10.423522510000,324518.00
10.423572520000,309138.00
10.423622530000,276840.00
10.423672540000,276840.00
10.423722550000,247618.00
10.423772560000,350664.00
10.423822570000,330397.00
10.423872580000,272226.00
10.423922590000,279916.00
10.423972600000,278378.00
10.424022610000,278378.00
10.424072620000,364506.00
10.424122630000,362968.00
10.424172640000,364506.00
10.424222650000,322980.00
10.424272660000,322980.00
10.424322670000,322980.00
10.424372680000,385812.00
10.424422690000,282992.00
10.424472700000,216858.00
10.424522710000,209168.00
10.424572720000,249156.00
10.424622730000,204554.00
10.424672740000,166104.00
10.424722750000,230700.00
10.424772760000,290682.00
10.424822770000,166104.00
10.424872780000,163028.00
10.424922790000,161490.00
10.424972800000,159952.00
10.425022810000,169180.00
10.425072820000,258384.00
10.425122830000,272226.00
10.425172840000,273764.00
10.425222850000,256846.00
10.425272860000,184560.00
10.425322870000,178408.00
10.425372880000,176870.00
10.425422890000,143034.00
10.425472900000,67672.00
10.425522910000,70748.00
10.425572920000,69210.00
10.425622930000,67672.00
10.425672940000,67672.00
10.425722950000,113812.00
10.425772960000,110736.00
10.425822970000,110736.00
10.425872980000,113812.00
10.425922990000,143034.00
10.425973000000,163028.00
10.426023010000,286068.00
10.426073020000,313752.00
10.426123030000,335284.00
10.426173040000,216858.00
10.426223050000,229162.00
10.426273060000,138420.00
10.426323070000,186098.00
10.426373080000,187636.00
10.426423090000,136882.00
10.426473100000,52292.00
10.426523110000,53830.00
10.426573120000,47678.00
10.426623130000,26146.00
10.426673140000,24608.00
10.426723150000,23070.00
10.426773160000,49216.00
10.426823170000,50754.00
10.426873180000,49216.00
10.426923190000,15380.00
10.426973200000,47678.00
10.427023210000,50754.00
10.427073220000,90742.00
10.427123230000,124578.00
10.427173240000,92280.00
10.427223250000,86128.00
10.427273260000,92280.00
10.427323270000,93818.00
10.427373280000,81514.00
10.427423290000,81514.00
10.427473300000,86128.00
10.427523310000,72286.00
10.427573320000,72286.00
10.427623330000,49216.00
10.427673340000,93818.00
10.427723350000,0.00
10.427773360000,1538.00
10.427823370000,0.00
10.427873380000,0.00
10.427923390000,0.00
10.427973400000,0.00
10.428023410000,0.00
10.428073420000,12304.00
10.428123430000,29222.00
10.428173440000,93818.00
10.428223450000,129192.00
10.428273460000,136882.00
10.428323470000,133806.00
10.428373480000,79976.00
10.428423490000,112274.00
10.428473500000,110736.00
10.428523510000,203016.00
10.428573520000,201478.00
10.428623530000,146110.00
10.428673540000,158414.00
10.428723550000,158414.00
10.428773560000,224548.00
10.428823570000,99970.00
10.428873580000,126116.00
10.428923590000,101508.00
10.428973600000,0.00
10.429023610000,23070.00
10.429073620000,0.00
10.429123630000,0.00
10.429173640000,3076.00
10.429223650000,1538.00
10.429273660000,0.00
10.429323670000,1538.00
10.429373680000,115350.00
10.429423690000,116888.00
10.429473700000,113812.00
10.429523710000,69210.00
10.429573720000,69210.00
10.429623730000,67672.00
10.429673740000,78438.00
10.429723750000,67672.00
10.429773760000,113621.00
10.429823770000,67672.00
10.429873780000,67672.00
10.429923790000,69210.00
10.429973800000,66134.00
10.430023810000,66134.00
10.430073820000,67672.00
10.430123830000,0.00
10.430173840000,0.00
10.430223850000,0.00
10.430273860000,0.00
10.430323870000,0.00
10.430373880000,0.00
10.430423890000,24608.00
10.430473900000,24608.00
10.430523910000,26146.00
10.430573920000,73824.00
10.430623930000,26146.00
10.430673940000,26146.00
10.430723950000,0.00
10.430773960000,0.00
10.430823970000,0.00
10.430873980000,0.00
10.430923990000,0.00
10.430974000000,0.00
10.431024010000,0.00
10.431074020000,0.00
10.431124030000,0.00
10.431174040000,0.00
10.431224050000,0.00
10.431274060000,0.00
10.431324070000,0.00
10.431374080000,0.00
10.431424090000,0.00
10.431474100000,1538.00
10.431524110000,0.00
10.431574120000,0.00
10.431624130000,0.00
10.431674140000,0.00
10.431724150000,0.00
10.431774160000,0.00
10.431824170000,0.00
10.431874180000,0.00
10.431924190000,0.00
10.431974200000,0.00
10.432024210000,0.00
10.432074220000,0.00
10.432124230000,0.00
10.432174240000,0.00
10.432224250000,1538.00
10.432274260000,0.00
10.432324270000,1538.00
10.432374280000,0.00
10.432424290000,19994.00
10.432474300000,3076.00
10.432524310000,13842.00
10.432574320000,26146.00
10.432624330000,0.00
10.432674340000,4614.00
10.432724350000,7690.00
10.432774360000,3076.00
10.432824370000,1538.00
10.432874380000,0.00
10.432924390000,0.00
10.432974400000,106122.00
10.433024410000,115350.00
10.433074420000,113812.00
10.433124430000,113812.00
10.433174440000,113812.00
10.433224450000,112787.00
10.433274460000,6152.00
10.433324470000,0.00
10.433374480000,0.00
10.433424490000,0.00
10.433474500000,0.00
10.433524510000,0.00
10.433574520000,0.00
