timestamp,throughput_gbps,queueing_KB
1.960050000000,100.15,90.16
1.960100000000,99.86,87.55
1.960150000000,100.08,63.14
1.960200000000,98.92,64.95
1.960250000000,100.01,54.64
1.960300000000,99.93,55.93
1.960350000000,100.17,66.74
1.960400000000,100.02,71.56
1.960450000000,99.95,81.06
1.960500000000,100.09,87.08
1.960550000000,99.91,96.88
1.960600000000,100.09,104.29
1.960650000000,99.91,102.05
1.960700000000,99.91,99.31
1.960750000000,100.15,96.93
1.960800000000,99.91,81.45
1.960850000000,99.91,63.50
1.960900000000,100.15,59.25
1.960950000000,99.91,53.55
1.961000000000,38.85,17.30
1.961050000000,1.93,0.00
1.961100000000,3.54,0.00
1.961150000000,3.76,0.00
1.961200000000,3.47,0.00
1.961250000000,3.69,0.00
1.961300000000,9.61,4.77
1.961350000000,42.58,3.75
1.961400000000,43.10,0.34
1.961450000000,47.83,0.10
1.961500000000,64.99,1.61
1.961550000000,59.06,0.27
1.961600000000,60.29,0.13
1.961650000000,60.04,0.16
1.961700000000,63.00,0.61
1.961750000000,81.94,8.51
1.961800000000,98.19,8.23
1.961850000000,93.26,27.67
1.961900000000,99.91,146.12
1.961950000000,100.15,117.37
1.962000000000,99.91,98.98
1.962050000000,99.88,104.30
1.962100000000,90.54,77.17
1.962150000000,54.19,5.48
1.962200000000,54.63,1.79
1.962250000000,66.44,3.65
1.962300000000,53.65,0.03
1.962350000000,49.22,0.20
1.962400000000,84.07,23.09
1.962450000000,69.05,0.17
1.962500000000,72.08,0.18
1.962550000000,70.16,1.04
1.962600000000,76.04,0.29
1.962650000000,78.50,0.70
1.962700000000,51.68,0.06
1.962750000000,54.63,0.20
1.962800000000,57.09,3.87
1.962850000000,55.98,0.24
1.962900000000,82.90,3.34
1.962950000000,79.38,0.57
1.963000000000,81.88,0.71
1.963050000000,76.20,1.68
1.963100000000,78.27,30.33
1.963150000000,100.06,121.41
1.963200000000,99.96,102.30
1.963250000000,100.06,75.23
1.963300000000,100.03,50.39
1.963350000000,99.90,62.64
1.963400000000,99.99,92.73
1.963450000000,100.05,129.62
1.963500000000,99.98,115.56
1.963550000000,99.86,86.35
1.963600000000,100.14,63.59
1.963650000000,100.03,114.00
1.963700000000,100.00,137.14
1.963750000000,97.78,55.31
1.963800000000,69.61,1.65
1.963850000000,53.95,0.72
1.963900000000,48.04,0.34
1.963950000000,50.34,0.05
1.964000000000,48.41,0.02
1.964050000000,48.74,0.55
1.964100000000,39.17,0.11
1.964150000000,34.77,0.03
1.964200000000,35.51,0.03
1.964250000000,41.40,0.07
1.964300000000,36.74,0.02
1.964350000000,46.53,0.50
1.964400000000,38.29,0.02
1.964450000000,33.87,0.02
1.964500000000,35.37,0.02
1.964550000000,65.60,18.88
1.964600000000,99.86,55.99
1.964650000000,100.03,51.07
1.964700000000,100.06,79.33
1.964750000000,100.04,88.22
1.964800000000,99.88,62.85
1.964850000000,100.18,84.72
1.964900000000,99.91,48.22
1.964950000000,86.10,4.10
1.965000000000,81.19,3.95
1.965050000000,72.75,3.58
1.965100000000,71.22,3.05
1.965150000000,87.16,5.27
1.965200000000,62.30,0.99
1.965250000000,59.81,2.26
1.965300000000,34.79,0.82
1.965350000000,22.01,0.11
1.965400000000,39.75,9.99
1.965450000000,100.11,52.70
1.965500000000,99.95,70.08
1.965550000000,100.14,83.12
1.965600000000,99.89,92.28
1.965650000000,100.07,94.57
1.965700000000,99.97,78.34
1.965750000000,99.88,38.39
1.965800000000,90.71,28.28
1.965850000000,92.25,74.42
1.965900000000,3.19,0.00
1.965950000000,3.11,0.00
