timestamp,throughput_gbps,queueing_KB
0.422272222222,97.79,0.42
0.422322222222,98.40,0.36
0.422372222222,36.71,0.11
0.422422222222,1.41,0.00
0.422472222222,1.41,0.00
0.422522222222,18.69,0.03
0.422572222222,1.26,0.00
0.422622222222,3.51,0.00
0.422672222222,4.22,0.00
0.422722222222,3.87,0.00
0.422772222222,3.87,0.00
0.422822222222,3.72,0.00
0.422872222222,3.91,0.00
0.422922222222,5.13,0.00
0.422972222222,38.35,0.03
0.423022222222,47.27,0.07
0.423072222222,68.72,0.13
0.423122222222,68.88,0.10
0.423172222222,75.28,0.16
0.423222222222,71.99,0.13
0.423272222222,69.81,0.10
0.423322222222,71.55,0.11
0.423372222222,19.26,0.02
0.423422222222,5.46,0.00
0.423472222222,5.38,0.00
0.423522222222,5.30,0.00
0.423572222222,4.25,0.00
0.423622222222,4.73,0.00
0.423672222222,5.08,0.00
0.423722222222,5.43,0.00
0.423772222222,4.45,0.00
0.423822222222,3.86,0.00
0.423872222222,4.01,0.00
0.423922222222,4.39,0.00
0.423972222222,4.14,0.00
0.424022222222,21.65,0.01
0.424072222222,33.80,0.01
0.424122222222,34.82,0.02
0.424172222222,38.15,0.02
0.424222222222,34.86,0.01
0.424272222222,21.07,0.01
0.424322222222,17.60,0.07
0.424372222222,23.73,0.02
0.424422222222,4.79,0.01
0.424472222222,8.21,0.01
0.424522222222,45.67,0.06
0.424572222222,10.22,0.01
0.424622222222,6.22,0.02
0.424672222222,1.03,0.00
0.424722222222,5.22,0.02
0.424772222222,4.97,0.01
0.424822222222,1.36,0.00
0.424872222222,1.32,0.00
0.424922222222,6.31,0.01
0.424972222222,42.08,0.04
0.425022222222,88.66,0.36
0.425072222222,46.03,0.10
0.425122222222,35.23,0.02
0.425172222222,36.17,0.03
0.425222222222,35.64,0.02
0.425272222222,33.77,0.02
0.425322222222,34.49,0.01
0.425372222222,43.19,0.07
0.425422222222,62.20,0.09
0.425472222222,99.97,0.48
0.425522222222,100.12,0.49
0.425572222222,100.03,0.49
0.425622222222,84.02,0.31
0.425672222222,94.23,0.38
0.425722222222,99.43,0.46
0.425772222222,99.62,0.47
0.425822222222,89.10,0.35
0.425872222222,98.90,0.49
0.425922222222,98.54,0.49
0.425972222222,51.59,0.07
0.426022222222,35.83,0.05
0.426072222222,51.59,0.09
0.426122222222,61.83,0.07
0.426172222222,61.80,0.06
0.426222222222,60.43,0.05
0.426272222222,61.71,0.07
0.426322222222,43.24,0.06
0.426372222222,37.59,0.04
0.426422222222,36.37,0.03
0.426472222222,36.51,0.02
0.426522222222,60.02,0.10
0.426572222222,78.57,0.14
0.426622222222,82.98,0.16
0.426672222222,82.98,0.18
0.426722222222,92.45,0.32
0.426772222222,99.87,0.40
0.426822222222,99.99,0.40
0.426872222222,99.93,0.41
0.426922222222,100.24,0.40
0.426972222222,99.99,0.41
0.427022222222,99.99,0.40
0.427072222222,99.94,0.40
0.427122222222,99.93,0.40
0.427172222222,100.05,0.41
0.427222222222,99.99,0.41
0.427272222222,100.05,0.40
0.427322222222,100.07,0.42
0.427372222222,99.95,0.40
0.427422222222,100.05,0.38
0.427472222222,100.00,0.38
0.427522222222,98.04,0.35
0.427572222222,23.97,0.06
0.427622222222,1.18,0.00
0.427672222222,1.18,0.00
0.427722222222,1.29,0.00
0.427772222222,1.17,0.00
0.427822222222,1.17,0.00
0.427872222222,1.18,0.00
0.427922222222,1.17,0.00
0.427972222222,1.16,0.00
0.428022222222,1.18,0.00
0.428072222222,1.18,0.00
0.428122222222,1.20,0.00
0.428172222222,1.18,0.00
0.428222222222,1.10,0.00
0.428272222222,1.05,0.00
0.428322222222,43.89,0.03
0.428372222222,35.02,0.01
0.428422222222,33.30,0.00
0.428472222222,44.73,0.07
0.428522222222,88.26,0.26
0.428572222222,87.53,0.23
0.428622222222,83.32,0.23
0.428672222222,87.44,0.19
0.428722222222,90.18,0.28
0.428772222222,89.20,0.27
0.428822222222,96.67,0.41
0.428872222222,89.70,0.24
0.428922222222,89.46,0.27
0.428972222222,87.44,0.23
0.429022222222,89.13,0.21
0.429072222222,88.08,0.22
0.429122222222,88.31,0.23
0.429172222222,78.06,0.14
0.429222222222,85.48,0.19
0.429272222222,92.87,0.28
0.429322222222,100.21,0.40
0.429372222222,96.31,0.38
0.429422222222,88.13,0.36
0.429472222222,98.89,0.48
0.429522222222,100.04,0.49
0.429572222222,100.02,0.49
0.429622222222,99.96,0.49
0.429672222222,99.99,0.49
0.429722222222,100.07,0.49
0.429772222222,100.00,0.46
0.429822222222,99.77,0.47
0.429872222222,85.05,0.24
0.429922222222,80.93,0.15
0.429972222222,12.75,0.01
0.430022222222,3.68,0.00
0.430072222222,3.76,0.00
0.430122222222,3.67,0.00
0.430172222222,3.59,0.00
0.430222222222,3.63,0.00
0.430272222222,1.95,0.00
0.430322222222,0.82,0.00
0.430372222222,0.93,0.00
0.430422222222,0.93,0.00
0.430472222222,1.06,0.00
0.430522222222,2.54,0.00
0.430572222222,3.39,0.00
0.430622222222,3.66,0.00
0.430672222222,4.41,0.00
0.430722222222,5.08,0.00
0.430772222222,5.05,0.00
0.430822222222,2.45,0.00
0.430872222222,53.58,0.13
0.430922222222,61.91,0.08
0.430972222222,71.37,0.14
0.431022222222,62.05,0.08
0.431072222222,55.00,0.10
0.431122222222,51.86,0.08
0.431172222222,41.13,0.04
0.431222222222,83.22,0.30
0.431272222222,64.69,0.20
0.431322222222,42.27,0.07
0.431372222222,40.91,0.06
0.431422222222,64.00,0.12
0.431472222222,70.51,0.10
0.431522222222,57.11,0.08
0.431572222222,62.42,0.10
0.431622222222,90.72,0.30
0.431672222222,48.86,0.03
0.431722222222,84.35,0.32
0.431772222222,100.08,0.47
0.431822222222,100.06,0.46
0.431872222222,100.02,0.47
0.431922222222,96.97,0.38
0.431972222222,34.71,0.03
0.432022222222,32.28,0.02
0.432072222222,28.79,0.02
0.432122222222,33.13,0.01
0.432172222222,45.12,0.04
0.432222222222,47.50,0.02
0.432272222222,52.30,0.05
0.432322222222,49.90,0.05
0.432372222222,50.65,0.05
0.432422222222,49.28,0.03
0.432472222222,48.72,0.03
0.432522222222,51.35,0.07
0.432572222222,47.15,0.06
0.432622222222,33.68,0.02
0.432672222222,36.86,0.03
0.432722222222,33.69,0.02
0.432772222222,29.94,0.02
0.432822222222,14.29,0.01
0.432872222222,92.39,0.23
0.432922222222,92.53,0.24
0.432972222222,92.13,0.29
0.433022222222,91.95,0.31
0.433072222222,93.70,0.33
0.433122222222,99.85,0.41
0.433172222222,100.02,0.40
0.433222222222,86.84,0.26
0.433272222222,93.69,0.31
0.433322222222,100.07,0.40
0.433372222222,99.80,0.40
0.433422222222,100.15,0.40
0.433472222222,100.05,0.38
0.433522222222,100.01,0.38
0.433572222222,99.84,0.39
0.433622222222,55.63,0.12
0.433672222222,37.72,0.03
0.433722222222,78.29,0.19
0.433772222222,75.92,0.13
0.433822222222,69.71,0.13
0.433872222222,68.49,0.11
0.433922222222,61.22,0.11
0.433972222222,36.29,0.04
0.434022222222,64.86,0.14
0.434072222222,69.53,0.19
0.434122222222,70.42,0.18
0.434172222222,81.88,0.16
0.434222222222,80.63,0.17
0.434272222222,76.01,0.12
0.434322222222,61.31,0.15
0.434372222222,70.14,0.14
0.434422222222,65.56,0.13
0.434472222222,67.64,0.15
0.434522222222,66.55,0.13
0.434572222222,74.23,0.20
0.434622222222,68.72,0.26
0.434672222222,8.35,0.02
0.434722222222,2.14,0.00
0.434772222222,2.19,0.00
0.434822222222,2.90,0.00
0.434872222222,2.70,0.00
0.434922222222,2.10,0.00
0.434972222222,2.30,0.00
0.435022222222,16.60,0.06
0.435072222222,58.51,0.16
0.435122222222,43.59,0.10
0.435172222222,63.60,0.08
0.435222222222,63.26,0.06
0.435272222222,63.03,0.07
0.435322222222,6.20,0.00
0.435372222222,45.79,0.13
0.435422222222,71.69,0.13
0.435472222222,43.33,0.04
0.435522222222,71.20,0.15
0.435572222222,13.51,0.01
0.435622222222,5.15,0.00
0.435672222222,5.26,0.00
0.435722222222,58.68,0.14
0.435772222222,70.23,0.12
0.435822222222,84.45,0.21
0.435872222222,94.84,0.35
0.435922222222,15.51,0.03
0.435972222222,4.52,0.00
0.436022222222,4.57,0.00
0.436072222222,32.66,0.08
0.436122222222,15.53,0.04
0.436172222222,3.75,0.00
0.436222222222,14.18,0.04
0.436272222222,4.25,0.00
0.436322222222,4.22,0.00
0.436372222222,2.42,0.00
0.436422222222,27.26,0.06
0.436472222222,2.71,0.00
0.436522222222,4.76,0.00
0.436572222222,5.48,0.00
0.436622222222,5.46,0.00
0.436672222222,5.48,0.00
0.436722222222,5.35,0.00
0.436772222222,5.30,0.00
0.436822222222,5.15,0.00
0.436872222222,5.47,0.00
0.436922222222,5.46,0.00
0.436972222222,5.43,0.00
0.437022222222,5.19,0.00
0.437072222222,5.46,0.00
0.437122222222,5.47,0.00
0.437172222222,5.46,0.00
0.437222222222,5.46,0.00
0.437272222222,5.47,0.00
0.437322222222,32.20,0.03
0.437372222222,37.11,0.03
0.437422222222,38.83,0.03
0.437472222222,40.32,0.02
0.437522222222,38.21,0.02
0.437572222222,38.04,0.02
0.437622222222,39.08,0.03
0.437672222222,38.34,0.02
0.437722222222,31.73,0.02
0.437772222222,8.98,0.01
0.437822222222,10.86,0.01
0.437872222222,45.57,0.08
0.437922222222,35.73,0.02
0.437972222222,37.16,0.02
0.438022222222,37.11,0.02
0.438072222222,37.35,0.02
0.438122222222,40.07,0.04
0.438172222222,98.74,0.47
0.438222222222,100.17,0.48
0.438272222222,47.61,0.07
0.438322222222,40.05,0.02
0.438372222222,64.73,0.11
0.438422222222,63.65,0.06
0.438472222222,90.81,0.31
0.438522222222,99.94,0.40
0.438572222222,100.08,0.40
0.438622222222,79.98,0.13
0.438672222222,85.14,0.20
0.438722222222,86.48,0.18
0.438772222222,83.99,0.16
0.438822222222,73.92,0.09
0.438872222222,82.01,0.13
0.438922222222,82.74,0.12
0.438972222222,81.53,0.11
0.439022222222,82.86,0.13
0.439072222222,71.77,0.12
0.439122222222,61.40,0.07
0.439172222222,62.94,0.08
0.439222222222,61.22,0.06
0.439272222222,57.88,0.06
0.439322222222,64.30,0.08
0.439372222222,81.18,0.14
0.439422222222,83.99,0.14
0.439472222222,83.97,0.17
0.439522222222,84.47,0.17
0.439572222222,84.22,0.17
0.439622222222,66.05,0.17
0.439672222222,83.97,0.16
0.439722222222,89.43,0.22
0.439772222222,99.93,0.39
0.439822222222,100.11,0.40
0.439872222222,93.35,0.35
0.439922222222,90.33,0.41
0.439972222222,99.87,0.50
0.440022222222,100.11,0.48
0.440072222222,98.87,0.40
0.440122222222,96.10,0.43
0.440172222222,100.05,0.47
0.440222222222,99.90,0.47
0.440272222222,100.12,0.50
0.440322222222,99.94,0.52
0.440372222222,97.86,0.42
0.440422222222,67.34,0.19
0.440472222222,98.42,0.41
0.440522222222,99.94,0.43
0.440572222222,100.11,0.43
0.440622222222,99.96,0.43
0.440672222222,100.03,0.43
0.440722222222,99.94,0.44
0.440772222222,98.02,0.41
0.440822222222,68.17,0.12
0.440872222222,68.25,0.13
0.440922222222,68.16,0.11
0.440972222222,62.67,0.11
0.441022222222,68.51,0.13
0.441072222222,57.18,0.12
0.441122222222,2.92,0.00
0.441172222222,2.80,0.00
0.441222222222,2.50,0.00
0.441272222222,9.27,0.01
0.441322222222,80.72,0.24
0.441372222222,67.79,0.13
0.441422222222,71.93,0.18
0.441472222222,68.11,0.11
0.441522222222,72.49,0.18
0.441572222222,76.52,0.19
0.441622222222,94.32,0.23
0.441672222222,91.44,0.17
0.441722222222,89.83,0.18
0.441772222222,89.54,0.22
0.441822222222,88.63,0.18
0.441872222222,87.60,0.19
0.441922222222,92.89,0.27
0.441972222222,92.81,0.27
0.442022222222,92.89,0.28
0.442072222222,100.17,0.48
0.442122222222,99.94,0.47
0.442172222222,100.09,0.47
0.442222222222,99.82,0.48
0.442272222222,100.22,0.48
0.442322222222,99.79,0.45
0.442372222222,100.14,0.42
0.442422222222,100.01,0.44
0.442472222222,99.99,0.44
0.442522222222,99.86,0.44
0.442572222222,100.21,0.44
0.442622222222,99.93,0.44
0.442672222222,99.92,0.45
0.442722222222,100.13,0.45
0.442772222222,99.18,0.42
0.442822222222,100.09,0.41
0.442872222222,99.91,0.40
0.442922222222,88.22,0.31
0.442972222222,9.28,0.01
0.443022222222,5.99,0.01
0.443072222222,1.44,0.00
0.443122222222,1.48,0.00
0.443172222222,31.24,0.02
0.443222222222,36.94,0.02
0.443272222222,95.43,0.43
0.443322222222,85.17,0.38
0.443372222222,36.99,0.02
0.443422222222,38.49,0.02
0.443472222222,39.97,0.03
0.443522222222,39.27,0.03
0.443572222222,39.08,0.02
0.443622222222,38.46,0.02
0.443672222222,51.58,0.06
0.443722222222,72.79,0.14
0.443772222222,93.36,0.39
0.443822222222,99.78,0.40
0.443872222222,99.84,0.40
0.443922222222,100.04,0.40
0.443972222222,69.58,0.26
0.444022222222,5.46,0.00
0.444072222222,63.01,0.17
0.444122222222,100.19,0.39
0.444172222222,99.96,0.40
0.444222222222,59.63,0.16
0.444272222222,41.39,0.03
0.444322222222,67.16,0.18
0.444372222222,90.36,0.22
0.444422222222,90.86,0.22
