timestamp,throughput_gbps,queueing_KB
0.422272222222,99.90,0.42
0.422322222222,99.97,0.42
0.422372222222,99.97,0.42
0.422422222222,96.25,0.39
0.422472222222,97.92,0.38
0.422522222222,99.86,0.41
0.422572222222,100.17,0.44
0.422622222222,99.93,0.47
0.422672222222,99.89,0.48
0.422722222222,100.17,0.47
0.422772222222,99.92,0.47
0.422822222222,100.07,0.48
0.422872222222,99.90,0.49
0.422922222222,100.02,0.46
0.422972222222,99.98,0.49
0.423022222222,99.93,0.49
0.423072222222,100.06,0.47
0.423122222222,99.95,0.46
0.423172222222,100.13,0.45
0.423222222222,100.11,0.46
0.423272222222,82.15,0.30
0.423322222222,99.21,0.46
0.423372222222,91.02,0.25
0.423422222222,90.86,0.27
0.423472222222,87.47,0.18
0.423522222222,89.10,0.21
0.423572222222,100.13,0.50
0.423622222222,99.88,0.49
0.423672222222,99.92,0.50
0.423722222222,100.16,0.49
0.423772222222,99.92,0.48
0.423822222222,100.15,0.49
0.423872222222,99.93,0.50
0.423922222222,99.92,0.51
0.423972222222,99.99,0.50
0.424022222222,99.94,0.50
0.424072222222,100.11,0.49
0.424122222222,99.94,0.49
0.424172222222,99.96,0.51
0.424222222222,96.50,0.43
0.424272222222,99.92,0.48
0.424322222222,98.68,0.44
0.424372222222,100.00,0.40
0.424422222222,100.16,0.40
0.424472222222,97.31,0.34
0.424522222222,89.48,0.24
0.424572222222,98.20,0.41
0.424622222222,99.93,0.47
0.424672222222,86.08,0.22
0.424722222222,87.59,0.21
0.424772222222,69.05,0.13
0.424822222222,46.56,0.07
0.424872222222,82.68,0.30
0.424922222222,85.78,0.31
0.424972222222,99.89,0.49
0.425022222222,99.97,0.48
0.425072222222,99.01,0.47
0.425122222222,100.07,0.48
0.425172222222,100.01,0.48
0.425222222222,99.98,0.48
0.425272222222,99.78,0.47
0.425322222222,100.11,0.47
0.425372222222,99.92,0.46
0.425422222222,70.43,0.17
0.425472222222,85.63,0.21
0.425522222222,75.53,0.17
0.425572222222,82.95,0.19
0.425622222222,86.42,0.21
0.425672222222,85.66,0.19
0.425722222222,85.60,0.19
0.425772222222,84.98,0.21
0.425822222222,85.39,0.21
0.425872222222,88.94,0.18
0.425922222222,86.18,0.16
0.425972222222,41.52,0.06
0.426022222222,5.46,0.00
0.426072222222,5.00,0.00
0.426122222222,42.25,0.07
0.426172222222,33.67,0.04
0.426222222222,5.34,0.00
0.426272222222,5.46,0.00
0.426322222222,5.46,0.00
0.426372222222,5.47,0.00
0.426422222222,11.85,0.01
0.426472222222,77.57,0.13
0.426522222222,63.75,0.08
0.426572222222,70.98,0.15
0.426622222222,64.41,0.11
0.426672222222,11.21,0.03
0.426722222222,3.70,0.00
0.426772222222,3.71,0.00
0.426822222222,3.68,0.00
0.426872222222,3.68,0.00
0.426922222222,3.71,0.00
0.426972222222,3.76,0.00
0.427022222222,3.72,0.00
0.427072222222,3.68,0.00
0.427122222222,4.15,0.00
0.427172222222,3.01,0.00
0.427222222222,1.60,0.00
0.427272222222,1.57,0.00
0.427322222222,11.05,0.04
0.427372222222,2.00,0.00
0.427422222222,8.20,0.03
0.427472222222,1.98,0.00
0.427522222222,2.07,0.00
