timestamp,throughput_gbps,queueing_KB
0.422272222222,69.50,0.12
0.422322222222,69.02,0.10
0.422372222222,72.93,0.10
0.422422222222,71.97,0.10
0.422472222222,71.94,0.11
0.422522222222,70.48,0.08
0.422572222222,96.70,0.45
0.422622222222,92.21,0.43
0.422672222222,80.30,0.24
0.422722222222,83.69,0.26
0.422772222222,64.77,0.19
0.422822222222,74.70,0.18
0.422872222222,83.50,0.28
0.422922222222,100.07,0.48
0.422972222222,100.02,0.48
0.423022222222,100.03,0.49
0.423072222222,100.08,0.48
0.423122222222,99.93,0.49
0.423172222222,99.94,0.46
0.423222222222,99.94,0.41
0.423272222222,100.17,0.41
0.423322222222,99.93,0.40
0.423372222222,100.06,0.41
0.423422222222,99.92,0.40
0.423472222222,90.50,0.30
0.423522222222,72.51,0.09
0.423572222222,68.26,0.08
0.423622222222,69.66,0.10
0.423672222222,69.14,0.10
0.423722222222,72.04,0.09
0.423772222222,80.57,0.14
0.423822222222,64.58,0.12
0.423872222222,71.45,0.12
0.423922222222,71.74,0.13
0.423972222222,53.20,0.08
0.424022222222,49.31,0.06
0.424072222222,75.44,0.15
0.424122222222,71.74,0.10
0.424172222222,40.90,0.12
0.424222222222,36.51,0.02
0.424272222222,34.84,0.01
0.424322222222,66.43,0.18
0.424372222222,68.99,0.09
0.424422222222,70.69,0.10
0.424472222222,59.29,0.19
0.424522222222,4.31,0.00
0.424572222222,4.42,0.00
0.424622222222,4.46,0.00
0.424672222222,4.48,0.00
0.424722222222,38.55,0.13
0.424772222222,48.27,0.14
0.424822222222,12.42,0.03
0.424872222222,3.40,0.00
0.424922222222,3.16,0.00
0.424972222222,12.36,0.04
0.425022222222,2.69,0.00
0.425072222222,2.88,0.00
0.425122222222,14.41,0.05
0.425172222222,2.54,0.00
0.425222222222,2.55,0.00
0.425272222222,3.68,0.00
0.425322222222,5.46,0.00
0.425372222222,5.47,0.00
0.425422222222,5.46,0.00
0.425472222222,5.47,0.00
0.425522222222,5.46,0.00
0.425572222222,5.46,0.00
0.425622222222,5.31,0.00
0.425672222222,4.07,0.00
0.425722222222,4.11,0.00
0.425772222222,5.47,0.00
0.425822222222,4.92,0.00
0.425872222222,4.14,0.00
0.425922222222,4.89,0.00
0.425972222222,5.43,0.00
0.426022222222,5.21,0.00
0.426072222222,5.47,0.00
0.426122222222,5.46,0.00
0.426172222222,5.47,0.00
0.426222222222,5.47,0.00
0.426272222222,37.61,0.05
0.426322222222,69.50,0.08
0.426372222222,72.20,0.10
0.426422222222,90.59,0.18
0.426472222222,81.28,0.14
0.426522222222,81.37,0.15
0.426572222222,77.86,0.18
0.426622222222,82.88,0.18
0.426672222222,5.46,0.00
0.426722222222,5.47,0.00
0.426772222222,5.46,0.00
0.426822222222,5.50,0.00
0.426872222222,57.96,0.09
0.426922222222,19.21,0.02
0.426972222222,10.61,0.00
0.427022222222,44.25,0.03
0.427072222222,42.26,0.03
0.427122222222,55.54,0.10
0.427172222222,93.27,0.35
0.427222222222,79.57,0.19
0.427272222222,69.00,0.08
0.427322222222,68.31,0.07
0.427372222222,69.52,0.08
0.427422222222,76.71,0.19
0.427472222222,99.96,0.50
0.427522222222,100.17,0.50
0.427572222222,99.92,0.50
0.427622222222,99.92,0.50
0.427672222222,99.93,0.53
0.427722222222,100.16,0.53
0.427772222222,99.87,0.50
0.427822222222,100.13,0.49
0.427872222222,99.93,0.47
0.427922222222,100.08,0.49
0.427972222222,99.92,0.50
0.428022222222,100.10,0.48
0.428072222222,99.92,0.42
0.428122222222,99.94,0.46
0.428172222222,100.17,0.48
0.428222222222,99.94,0.46
0.428272222222,99.83,0.46
0.428322222222,100.11,0.46
0.428372222222,100.13,0.44
0.428422222222,99.99,0.45
0.428472222222,99.92,0.47
0.428522222222,99.93,0.47
0.428572222222,100.16,0.46
0.428622222222,99.92,0.45
0.428672222222,99.87,0.45
0.428722222222,100.19,0.46
0.428772222222,99.93,0.45
0.428822222222,100.02,0.43
0.428872222222,99.97,0.44
0.428922222222,99.87,0.45
0.428972222222,100.03,0.45
0.429022222222,100.13,0.44
0.429072222222,99.86,0.44
0.429122222222,100.20,0.45
0.429172222222,99.93,0.44
0.429222222222,99.86,0.44
0.429272222222,85.19,0.34
0.429322222222,69.02,0.14
0.429372222222,31.95,0.02
0.429422222222,3.27,0.00
0.429472222222,2.67,0.00
0.429522222222,14.19,0.03
0.429572222222,12.50,0.00
0.429622222222,15.25,0.01
0.429672222222,34.21,0.02
0.429722222222,36.01,0.02
0.429772222222,37.03,0.02
0.429822222222,37.13,0.02
0.429872222222,87.24,0.31
0.429922222222,81.30,0.14
0.429972222222,82.07,0.20
0.430022222222,85.89,0.17
0.430072222222,87.64,0.16
0.430122222222,85.94,0.13
0.430172222222,91.79,0.30
0.430222222222,100.17,0.48
0.430272222222,99.94,0.48
0.430322222222,99.45,0.47
0.430372222222,74.21,0.19
0.430422222222,67.05,0.19
0.430472222222,66.32,0.12
0.430522222222,40.57,0.06
0.430572222222,68.96,0.13
0.430622222222,75.65,0.17
0.430672222222,74.64,0.18
0.430722222222,100.09,0.49
0.430772222222,99.86,0.44
0.430822222222,99.86,0.41
0.430872222222,100.12,0.40
0.430922222222,99.86,0.41
0.430972222222,48.47,0.07
0.431022222222,34.95,0.01
0.431072222222,37.23,0.02
0.431122222222,38.22,0.02
0.431172222222,38.13,0.02
0.431222222222,37.17,0.02
0.431272222222,36.67,0.02
0.431322222222,38.59,0.02
0.431372222222,67.18,0.22
0.431422222222,99.91,0.49
0.431472222222,98.68,0.45
0.431522222222,98.43,0.45
0.431572222222,100.07,0.50
0.431622222222,100.03,0.49
0.431672222222,100.06,0.49
0.431722222222,92.03,0.38
0.431772222222,93.74,0.36
0.431822222222,88.65,0.32
0.431872222222,91.54,0.35
0.431922222222,91.56,0.33
0.431972222222,99.92,0.41
0.432022222222,99.92,0.40
0.432072222222,100.14,0.42
0.432122222222,99.86,0.41
0.432172222222,65.84,0.15
0.432222222222,54.28,0.05
0.432272222222,48.89,0.04
0.432322222222,58.22,0.13
0.432372222222,80.04,0.17
0.432422222222,79.82,0.23
0.432472222222,99.93,0.43
0.432522222222,100.00,0.40
0.432572222222,100.12,0.38
0.432622222222,99.88,0.40
0.432672222222,100.01,0.39
0.432722222222,100.04,0.37
0.432772222222,100.15,0.40
0.432822222222,99.87,0.40
0.432872222222,100.02,0.39
0.432922222222,89.69,0.31
0.432972222222,84.26,0.24
0.433022222222,89.33,0.31
0.433072222222,84.94,0.28
0.433122222222,100.17,0.42
0.433172222222,99.90,0.41
0.433222222222,99.94,0.41
0.433272222222,100.20,0.41
0.433322222222,100.03,0.42
0.433372222222,99.82,0.41
0.433422222222,100.18,0.38
0.433472222222,99.96,0.39
0.433522222222,100.02,0.38
0.433572222222,99.98,0.38
0.433622222222,99.86,0.38
0.433672222222,100.15,0.39
0.433722222222,99.92,0.38
0.433772222222,99.96,0.38
0.433822222222,99.95,0.39
0.433872222222,100.15,0.43
0.433922222222,99.90,0.39
0.433972222222,100.04,0.40
0.434022222222,99.92,0.40
0.434072222222,99.99,0.40
0.434122222222,100.12,0.40
0.434172222222,99.96,0.39
0.434222222222,99.96,0.40
0.434272222222,100.06,0.40
0.434322222222,99.87,0.39
0.434372222222,100.06,0.40
0.434422222222,100.06,0.40
0.434472222222,99.87,0.41
0.434522222222,100.13,0.40
0.434572222222,99.99,0.41
0.434622222222,99.99,0.41
0.434672222222,99.88,0.40
0.434722222222,100.15,0.41
0.434772222222,99.87,0.40
0.434822222222,100.13,0.41
0.434872222222,99.92,0.40
0.434922222222,100.05,0.41
0.434972222222,100.06,0.41
0.435022222222,99.92,0.39
0.435072222222,99.92,0.41
0.435122222222,100.11,0.39
0.435172222222,99.93,0.39
0.435222222222,100.14,0.40
0.435272222222,100.03,0.39
0.435322222222,99.83,0.40
0.435372222222,100.01,0.40
0.435422222222,99.92,0.40
0.435472222222,100.20,0.40
0.435522222222,96.77,0.43
0.435572222222,100.08,0.48
0.435622222222,100.14,0.48
0.435672222222,99.87,0.47
0.435722222222,99.92,0.48
0.435772222222,100.22,0.48
0.435822222222,99.91,0.49
