timestamp,throughput_gbps,queueing_KB
0.422272222222,411.32,0.02
0.422322222222,399.47,0.01
0.422372222222,307.89,0.01
0.422422222222,289.25,0.01
0.422472222222,345.01,0.01
0.422522222222,360.35,0.01
0.422572222222,362.54,0.02
0.422622222222,310.73,0.01
0.422672222222,258.83,0.01
0.422722222222,235.64,0.01
0.422772222222,204.40,0.01
0.422822222222,187.25,0.01
0.422872222222,176.04,0.01
0.422922222222,206.95,0.01
0.422972222222,241.70,0.01
0.423022222222,204.41,0.01
0.423072222222,215.69,0.01
0.423122222222,283.46,0.02
0.423172222222,315.09,0.02
0.423222222222,276.21,0.02
0.423272222222,269.61,0.01
0.423322222222,251.52,0.01
0.423372222222,224.20,0.01
0.423422222222,208.92,0.01
0.423472222222,201.47,0.01
0.423522222222,188.86,0.01
0.423572222222,183.23,0.00
0.423622222222,224.98,0.01
0.423672222222,249.67,0.01
0.423722222222,289.42,0.01
0.423772222222,286.79,0.01
0.423822222222,276.10,0.01
0.423872222222,303.44,0.01
0.423922222222,285.35,0.01
0.423972222222,288.85,0.01
0.424022222222,246.22,0.01
0.424072222222,208.04,0.01
0.424122222222,226.20,0.01
0.424172222222,238.29,0.01
0.424222222222,252.35,0.01
0.424272222222,235.81,0.01
0.424322222222,217.62,0.01
0.424372222222,228.28,0.01
0.424422222222,268.11,0.01
0.424472222222,239.52,0.01
0.424522222222,252.54,0.01
0.424572222222,295.95,0.01
0.424622222222,293.92,0.01
0.424672222222,272.88,0.01
0.424722222222,253.50,0.02
0.424772222222,238.06,0.01
0.424822222222,293.07,0.01
0.424872222222,342.38,0.02
0.424922222222,367.08,0.02
0.424972222222,369.47,0.02
0.425022222222,365.49,0.02
0.425072222222,330.49,0.02
0.425122222222,304.52,0.02
0.425172222222,271.45,0.01
0.425222222222,321.10,0.01
0.425272222222,378.38,0.02
0.425322222222,342.86,0.02
0.425372222222,284.26,0.01
0.425422222222,306.26,0.01
0.425472222222,320.93,0.01
0.425522222222,319.90,0.01
0.425572222222,306.73,0.01
0.425622222222,304.11,0.01
0.425672222222,308.89,0.01
0.425722222222,318.08,0.01
0.425772222222,355.41,0.01
0.425822222222,338.48,0.01
0.425872222222,299.88,0.01
0.425922222222,262.90,0.01
0.425972222222,244.19,0.01
0.426022222222,216.09,0.01
0.426072222222,189.62,0.01
0.426122222222,248.02,0.01
0.426172222222,273.87,0.01
0.426222222222,239.84,0.01
0.426272222222,233.28,0.01
0.426322222222,209.50,0.01
0.426372222222,242.99,0.01
0.426422222222,253.31,0.01
0.426472222222,211.63,0.01
0.426522222222,277.76,0.01
0.426572222222,264.92,0.01
0.426622222222,300.01,0.01
0.426672222222,325.72,0.01
0.426722222222,230.83,0.01
0.426772222222,215.17,0.01
0.426822222222,203.39,0.01
0.426872222222,232.09,0.01
0.426922222222,231.11,0.01
0.426972222222,244.41,0.01
0.427022222222,251.91,0.01
0.427072222222,209.71,0.01
0.427122222222,187.25,0.01
0.427172222222,189.49,0.01
0.427222222222,201.40,0.01
0.427272222222,192.25,0.01
0.427322222222,209.66,0.01
0.427372222222,176.45,0.01
0.427422222222,164.55,0.01
0.427472222222,158.92,0.00
0.427522222222,138.58,0.00
0.427572222222,145.67,0.00
0.427622222222,150.10,0.01
0.427672222222,146.69,0.01
0.427722222222,124.76,0.01
0.427772222222,170.94,0.01
0.427822222222,207.42,0.01
0.427872222222,235.03,0.01
0.427922222222,237.98,0.01
0.427972222222,264.09,0.01
0.428022222222,220.22,0.01
0.428072222222,227.72,0.01
0.428122222222,231.15,0.01
0.428172222222,242.22,0.01
0.428222222222,217.16,0.01
0.428272222222,216.07,0.01
0.428322222222,275.79,0.01
0.428372222222,293.05,0.01
0.428422222222,258.21,0.01
0.428472222222,264.96,0.01
0.428522222222,233.99,0.01
0.428572222222,235.62,0.01
0.428622222222,215.66,0.01
0.428672222222,246.22,0.01
0.428722222222,189.13,0.01
0.428772222222,163.06,0.01
0.428822222222,212.77,0.01
0.428872222222,219.85,0.01
0.428922222222,275.59,0.01
0.428972222222,267.90,0.00
0.429022222222,281.98,0.01
0.429072222222,277.22,0.01
0.429122222222,292.50,0.01
0.429172222222,226.45,0.01
0.429222222222,178.53,0.01
0.429272222222,158.48,0.01
0.429322222222,178.83,0.00
0.429372222222,222.16,0.01
0.429422222222,222.85,0.01
0.429472222222,298.53,0.01
0.429522222222,315.62,0.01
0.429572222222,260.79,0.01
0.429622222222,243.89,0.00
0.429672222222,223.99,0.00
0.429722222222,204.45,0.00
0.429772222222,189.68,0.00
0.429822222222,225.22,0.00
0.429872222222,221.22,0.01
0.429922222222,158.33,0.00
0.429972222222,151.23,0.01
0.430022222222,155.08,0.00
0.430072222222,116.34,0.00
0.430122222222,108.29,0.00
0.430172222222,146.45,0.00
0.430222222222,197.02,0.01
0.430272222222,197.13,0.01
0.430322222222,152.51,0.01
0.430372222222,148.89,0.01
0.430422222222,156.77,0.01
0.430472222222,160.61,0.00
0.430522222222,169.37,0.01
0.430572222222,194.62,0.01
0.430622222222,221.24,0.01
0.430672222222,262.17,0.01
0.430722222222,307.33,0.01
0.430772222222,306.07,0.01
0.430822222222,322.40,0.01
0.430872222222,336.17,0.01
0.430922222222,340.75,0.01
0.430972222222,383.53,0.02
0.431022222222,390.57,0.02
0.431072222222,393.31,0.02
0.431122222222,353.49,0.02
0.431172222222,307.29,0.02
0.431222222222,303.41,0.01
0.431272222222,235.72,0.01
0.431322222222,251.55,0.01
0.431372222222,295.07,0.01
0.431422222222,346.41,0.01
0.431472222222,345.37,0.01
0.431522222222,330.56,0.01
0.431572222222,314.38,0.02
0.431622222222,252.23,0.01
0.431672222222,297.61,0.01
0.431722222222,397.11,0.02
0.431772222222,370.42,0.02
0.431822222222,331.49,0.02
0.431872222222,330.99,0.01
0.431922222222,322.17,0.02
0.431972222222,298.26,0.01
0.432022222222,273.25,0.01
0.432072222222,329.76,0.01
0.432122222222,327.69,0.01
0.432172222222,316.98,0.01
0.432222222222,331.52,0.02
0.432272222222,304.87,0.02
0.432322222222,334.42,0.02
0.432372222222,330.76,0.02
0.432422222222,290.76,0.01
0.432472222222,230.34,0.01
0.432522222222,234.38,0.01
0.432572222222,249.71,0.01
0.432622222222,248.55,0.01
0.432672222222,222.70,0.02
0.432722222222,233.49,0.01
0.432772222222,249.92,0.01
0.432822222222,193.93,0.01
0.432872222222,242.52,0.01
0.432922222222,243.55,0.01
0.432972222222,243.35,0.01
0.433022222222,240.75,0.01
0.433072222222,254.41,0.01
0.433122222222,230.73,0.01
0.433172222222,229.62,0.01
0.433222222222,222.03,0.01
0.433272222222,229.79,0.01
0.433322222222,268.82,0.01
0.433372222222,292.17,0.01
0.433422222222,289.16,0.02
0.433472222222,261.07,0.01
0.433522222222,223.85,0.01
0.433572222222,208.74,0.01
0.433622222222,241.52,0.01
0.433672222222,234.74,0.01
0.433722222222,230.29,0.01
0.433772222222,258.26,0.01
0.433822222222,294.42,0.01
0.433872222222,257.69,0.01
0.433922222222,240.88,0.01
0.433972222222,175.19,0.01
0.434022222222,208.65,0.01
0.434072222222,228.87,0.01
0.434122222222,250.05,0.01
0.434172222222,243.89,0.01
0.434222222222,280.99,0.01
0.434272222222,262.60,0.01
0.434322222222,252.33,0.01
0.434372222222,289.77,0.01
0.434422222222,316.01,0.02
0.434472222222,295.04,0.02
0.434522222222,275.14,0.01
0.434572222222,356.90,0.02
0.434622222222,366.93,0.02
0.434672222222,352.27,0.01
0.434722222222,329.42,0.01
0.434772222222,274.10,0.01
0.434822222222,280.09,0.00
0.434872222222,225.20,0.00
0.434922222222,211.90,0.01
0.434972222222,247.73,0.01
