timestamp,throughput_gbps,queueing_KB
1.088938888889,325.62,0.14
1.088988888889,350.36,0.21
1.089038888889,339.34,0.18
1.089088888889,321.50,0.15
1.089138888889,343.39,0.18
1.089188888889,331.56,0.14
1.089238888889,329.18,0.16
1.089288888889,321.82,0.15
1.089338888889,333.37,0.18
1.089388888889,324.66,0.18
1.089438888889,357.52,0.20
1.089488888889,344.88,0.20
1.089538888889,361.91,0.21
1.089588888889,358.58,0.20
1.089638888889,377.65,0.23
1.089688888889,352.48,0.17
1.089738888889,324.36,0.16
1.089788888889,357.95,0.18
1.089838888889,367.75,0.21
1.089888888889,339.35,0.16
1.089938888889,325.78,0.15
1.089988888889,330.48,0.16
1.090038888889,332.96,0.16
1.090088888889,337.53,0.17
1.090138888889,313.61,0.15
1.090188888889,324.34,0.12
1.090238888889,352.44,0.19
1.090288888889,346.62,0.18
1.090338888889,372.34,0.23
1.090388888889,361.11,0.23
1.090438888889,364.47,0.21
1.090488888889,335.62,0.18
1.090538888889,330.12,0.17
1.090588888889,327.83,0.15
1.090638888889,309.41,0.13
1.090688888889,338.86,0.18
1.090738888889,321.46,0.17
1.090788888889,330.79,0.21
1.090838888889,315.91,0.14
1.090888888889,322.31,0.14
1.090938888889,328.27,0.15
1.090988888889,333.16,0.17
1.091038888889,336.38,0.18
1.091088888889,343.88,0.17
1.091138888889,376.59,0.22
1.091188888889,345.50,0.17
1.091238888889,344.71,0.19
1.091288888889,371.57,0.21
1.091338888889,331.37,0.15
1.091388888889,330.18,0.15
1.091438888889,358.36,0.20
1.091488888889,324.13,0.17
1.091538888889,334.54,0.20
1.091588888889,326.39,0.15
1.091638888889,359.04,0.19
1.091688888889,364.63,0.20
1.091738888889,340.59,0.15
1.091788888889,336.43,0.16
1.091838888889,321.81,0.12
1.091888888889,333.31,0.18
1.091938888889,315.55,0.14
1.091988888889,345.68,0.18
1.092038888889,338.97,0.15
1.092088888889,327.71,0.14
1.092138888889,349.00,0.21
1.092188888889,357.94,0.19
1.092238888889,339.07,0.16
1.092288888889,357.68,0.22
1.092338888889,340.73,0.16
1.092388888889,361.42,0.21
1.092438888889,341.47,0.17
1.092488888889,351.30,0.22
1.092538888889,344.56,0.17
1.092588888889,310.28,0.14
1.092638888889,301.97,0.12
1.092688888889,342.99,0.16
1.092738888889,339.09,0.18
1.092788888889,339.79,0.15
1.092838888889,339.77,0.18
1.092888888889,316.28,0.14
1.092938888889,339.14,0.16
1.092988888889,346.35,0.19
1.093038888889,349.88,0.16
1.093088888889,362.39,0.21
1.093138888889,352.00,0.17
1.093188888889,341.13,0.16
1.093238888889,345.45,0.17
1.093288888889,342.60,0.17
1.093338888889,357.03,0.21
1.093388888889,349.33,0.18
1.093438888889,345.03,0.17
1.093488888889,335.13,0.17
1.093538888889,345.26,0.18
1.093588888889,303.35,0.12
1.093638888889,332.34,0.16
1.093688888889,376.74,0.20
1.093738888889,346.68,0.18
1.093788888889,324.55,0.14
1.093838888889,313.63,0.15
1.093888888889,340.95,0.16
1.093938888889,313.00,0.14
1.093988888889,343.42,0.15
1.094038888889,355.10,0.17
1.094088888889,337.77,0.17
1.094138888889,332.26,0.15
1.094188888889,340.20,0.19
1.094238888889,328.21,0.17
1.094288888889,334.94,0.19
1.094338888889,334.78,0.16
1.094388888889,319.48,0.14
1.094438888889,350.21,0.17
1.094488888889,361.98,0.19
1.094538888889,345.27,0.18
1.094588888889,349.77,0.18
1.094638888889,339.78,0.15
1.094688888889,321.35,0.15
1.094738888889,302.81,0.14
1.094788888889,317.78,0.16
1.094838888889,335.90,0.16
1.094888888889,336.08,0.19
1.094938888889,305.80,0.13
1.094988888889,318.98,0.14
1.095038888889,334.63,0.18
1.095088888889,334.00,0.15
1.095138888889,339.39,0.20
1.095188888889,332.73,0.16
1.095238888889,327.62,0.15
1.095288888889,325.00,0.16
1.095338888889,340.95,0.16
1.095388888889,336.47,0.18
1.095438888889,354.74,0.18
1.095488888889,361.13,0.19
1.095538888889,341.67,0.19
1.095588888889,334.59,0.19
1.095638888889,348.28,0.19
1.095688888889,342.22,0.18
1.095738888889,331.36,0.16
1.095788888889,331.83,0.15
1.095838888889,330.26,0.17
1.095888888889,320.16,0.14
1.095938888889,328.98,0.16
1.095988888889,331.21,0.15
1.096038888889,351.24,0.19
1.096088888889,343.31,0.17
1.096138888889,332.89,0.17
1.096188888889,332.02,0.17
1.096238888889,309.85,0.13
1.096288888889,321.12,0.13
1.096338888889,335.06,0.17
1.096388888889,342.69,0.17
1.096438888889,350.22,0.20
1.096488888889,330.32,0.16
1.096538888889,329.91,0.17
1.096588888889,318.98,0.16
1.096638888889,337.03,0.14
1.096688888889,341.35,0.17
1.096738888889,354.10,0.20
1.096788888889,341.34,0.18
1.096838888889,326.85,0.14
1.096888888889,347.13,0.18
1.096938888889,345.99,0.20
1.096988888889,331.38,0.17
1.097038888889,319.21,0.13
1.097088888889,356.53,0.17
1.097138888889,343.62,0.17
1.097188888889,343.05,0.17
1.097238888889,346.13,0.16
1.097288888889,318.30,0.14
1.097338888889,314.99,0.12
1.097388888889,311.37,0.14
1.097438888889,314.58,0.17
1.097488888889,316.15,0.15
1.097538888889,318.48,0.13
1.097588888889,338.34,0.17
1.097638888889,321.86,0.16
1.097688888889,322.65,0.16
1.097738888889,338.19,0.16
1.097788888889,331.16,0.16
1.097838888889,357.23,0.20
1.097888888889,335.79,0.18
1.097938888889,357.13,0.19
1.097988888889,320.73,0.15
1.098038888889,342.38,0.19
1.098088888889,342.66,0.17
1.098138888889,333.61,0.17
1.098188888889,340.88,0.19
1.098238888889,344.38,0.15
1.098288888889,345.95,0.19
1.098338888889,329.57,0.13
1.098388888889,327.57,0.16
1.098438888889,333.54,0.15
1.098488888889,378.52,0.22
1.098538888889,357.78,0.21
1.098588888889,334.90,0.19
1.098638888889,366.43,0.21
1.098688888889,361.18,0.22
1.098738888889,365.65,0.21
1.098788888889,347.84,0.19
1.098838888889,321.38,0.16
1.098888888889,320.68,0.15
1.098938888889,345.16,0.16
1.098988888889,370.29,0.19
1.099038888889,350.74,0.21
1.099088888889,336.39,0.19
1.099138888889,333.59,0.18
1.099188888889,340.70,0.17
1.099238888889,333.36,0.15
1.099288888889,359.30,0.18
1.099338888889,356.18,0.19
1.099388888889,320.09,0.17
1.099438888889,305.76,0.13
1.099488888889,331.25,0.15
1.099538888889,312.33,0.14
1.099588888889,336.22,0.18
1.099638888889,320.00,0.16
1.099688888889,319.68,0.15
1.099738888889,348.99,0.20
1.099788888889,349.37,0.20
1.099838888889,343.69,0.21
1.099888888889,355.27,0.17
1.099938888889,333.10,0.18
1.099988888889,340.95,0.20
1.100038888889,324.75,0.18
1.100088888889,335.23,0.16
1.100138888889,336.98,0.16
1.100188888889,344.89,0.18
1.100238888889,343.74,0.17
1.100288888889,332.29,0.16
1.100338888889,341.06,0.16
1.100388888889,327.07,0.14
1.100438888889,346.93,0.18
1.100488888889,341.77,0.16
1.100538888889,352.19,0.20
1.100588888889,352.56,0.20
1.100638888889,348.86,0.19
1.100688888889,333.13,0.19
1.100738888889,353.67,0.20
1.100788888889,317.78,0.14
1.100838888889,342.68,0.16
1.100888888889,356.52,0.18
1.100938888889,339.54,0.16
1.100988888889,319.54,0.14
1.101038888889,342.53,0.16
1.101088888889,333.26,0.16
1.101138888889,331.62,0.17
1.101188888889,310.55,0.12
1.101238888889,298.94,0.12
1.101288888889,328.08,0.16
1.101338888889,341.86,0.18
1.101388888889,322.73,0.15
1.101438888889,335.43,0.17
1.101488888889,318.64,0.15
1.101538888889,333.74,0.17
1.101588888889,343.97,0.18
1.101638888889,299.08,0.10
1.101688888889,305.65,0.14
1.101738888889,341.52,0.18
1.101788888889,313.57,0.13
1.101838888889,326.26,0.14
1.101888888889,351.17,0.18
1.101938888889,341.05,0.17
1.101988888889,333.15,0.16
1.102038888889,322.93,0.14
1.102088888889,326.18,0.14
1.102138888889,324.39,0.13
1.102188888889,327.60,0.13
1.102238888889,322.08,0.14
1.102288888889,321.13,0.16
1.102338888889,318.85,0.16
1.102388888889,337.79,0.17
1.102438888889,340.15,0.19
1.102488888889,337.22,0.15
1.102538888889,335.74,0.17
1.102588888889,338.00,0.17
1.102638888889,331.82,0.17
1.102688888889,321.53,0.17
1.102738888889,364.41,0.18
1.102788888889,390.53,0.27
1.102838888889,328.20,0.15
1.102888888889,333.00,0.17
1.102938888889,333.59,0.21
1.102988888889,329.92,0.16
1.103038888889,339.28,0.20
1.103088888889,336.75,0.18
1.103138888889,324.22,0.16
1.103188888889,345.11,0.18
1.103238888889,328.62,0.15
1.103288888889,319.46,0.18
1.103338888889,321.95,0.13
1.103388888889,306.90,0.11
1.103438888889,337.40,0.16
1.103488888889,331.53,0.16
1.103538888889,339.58,0.18
1.103588888889,344.87,0.20
1.103638888889,333.26,0.16
1.103688888889,354.39,0.19
1.103738888889,360.69,0.19
1.103788888889,324.66,0.17
1.103838888889,329.83,0.17
1.103888888889,340.02,0.16
1.103938888889,320.62,0.13
1.103988888889,310.34,0.14
1.104038888889,317.24,0.14
1.104088888889,302.22,0.13
1.104138888889,326.72,0.16
1.104188888889,325.89,0.15
1.104238888889,321.50,0.13
1.104288888889,321.48,0.15
1.104338888889,316.90,0.15
1.104388888889,313.31,0.13
1.104438888889,311.29,0.14
1.104488888889,366.70,0.19
1.104538888889,352.79,0.19
1.104588888889,330.19,0.15
1.104638888889,325.88,0.15
1.104688888889,344.02,0.18
1.104738888889,371.17,0.22
1.104788888889,359.01,0.18
1.104838888889,331.36,0.15
1.104888888889,344.90,0.16
1.104938888889,330.50,0.17
1.104988888889,345.67,0.17
1.105038888889,316.31,0.14
1.105088888889,320.48,0.14
1.105138888889,342.01,0.16
1.105188888889,347.48,0.19
1.105238888889,368.92,0.21
1.105288888889,334.99,0.18
1.105338888889,343.30,0.18
1.105388888889,363.27,0.20
1.105438888889,324.69,0.15
1.105488888889,326.41,0.16
1.105538888889,325.93,0.15
1.105588888889,328.17,0.17
1.105638888889,292.16,0.13
1.105688888889,318.32,0.14
1.105738888889,334.92,0.15
1.105788888889,326.09,0.14
1.105838888889,327.35,0.15
1.105888888889,328.13,0.16
1.105938888889,303.66,0.15
1.105988888889,341.64,0.17
1.106038888889,342.62,0.21
1.106088888889,341.86,0.19
1.106138888889,325.21,0.17
1.106188888889,318.42,0.15
1.106238888889,320.27,0.14
1.106288888889,339.57,0.17
1.106338888889,309.17,0.15
1.106388888889,351.31,0.19
1.106438888889,329.99,0.19
1.106488888889,328.37,0.15
1.106538888889,331.88,0.16
1.106588888889,335.69,0.18
1.106638888889,337.34,0.13
1.106688888889,350.78,0.19
1.106738888889,340.29,0.16
1.106788888889,335.56,0.15
1.106838888889,353.03,0.18
1.106888888889,336.57,0.16
1.106938888889,335.97,0.17
1.106988888889,323.83,0.16
1.107038888889,321.56,0.18
1.107088888889,313.59,0.13
1.107138888889,312.33,0.12
1.107188888889,339.99,0.17
1.107238888889,326.41,0.15
1.107288888889,311.36,0.12
1.107338888889,329.85,0.15
1.107388888889,339.03,0.17
1.107438888889,324.98,0.16
1.107488888889,308.72,0.14
1.107538888889,323.64,0.16
1.107588888889,345.92,0.18
1.107638888889,323.68,0.18
1.107688888889,331.36,0.15
1.107738888889,321.48,0.16
1.107788888889,310.78,0.14
1.107838888889,348.26,0.16
1.107888888889,356.03,0.22
1.107938888889,347.03,0.19
1.107988888889,331.34,0.16
1.108038888889,356.85,0.20
1.108088888889,322.85,0.15
1.108138888889,338.38,0.19
1.108188888889,344.82,0.19
1.108238888889,331.72,0.15
1.108288888889,341.24,0.19
1.108338888889,363.31,0.18
1.108388888889,340.66,0.18
1.108438888889,333.73,0.17
1.108488888889,346.54,0.19
1.108538888889,337.01,0.16
1.108588888889,315.04,0.15
1.108638888889,321.05,0.15
1.108688888889,365.73,0.22
1.108738888889,335.01,0.15
1.108788888889,334.24,0.17
1.108838888889,335.16,0.19
1.108888888889,324.17,0.15
1.108938888889,330.77,0.16
1.108988888889,321.99,0.15
1.109038888889,315.99,0.15
1.109088888889,313.65,0.14
1.109138888889,340.05,0.17
1.109188888889,307.24,0.12
1.109238888889,332.20,0.16
1.109288888889,330.80,0.17
1.109338888889,305.65,0.14
1.109388888889,355.90,0.22
1.109438888889,337.40,0.17
1.109488888889,326.79,0.14
1.109538888889,327.08,0.20
1.109588888889,335.37,0.17
1.109638888889,331.00,0.14
1.109688888889,356.79,0.18
1.109738888889,355.82,0.17
1.109788888889,328.92,0.15
1.109838888889,329.57,0.18
1.109888888889,323.27,0.15
1.109938888889,320.97,0.15
1.109988888889,366.18,0.21
1.110038888889,311.12,0.11
1.110088888889,318.42,0.12
1.110138888889,299.53,0.14
1.110188888889,319.41,0.13
1.110238888889,306.84,0.13
1.110288888889,328.22,0.15
1.110338888889,333.35,0.16
1.110388888889,348.07,0.19
1.110438888889,312.59,0.15
1.110488888889,335.42,0.15
1.110538888889,344.88,0.17
1.110588888889,341.92,0.17
1.110638888889,348.84,0.21
1.110688888889,352.28,0.19
1.110738888889,303.98,0.12
1.110788888889,336.08,0.17
1.110838888889,329.64,0.17
1.110888888889,311.19,0.13
1.110938888889,330.00,0.16
