timestamp,throughput_gbps,queueing_KB
1.088938888889,314.64,0.14
1.088988888889,306.28,0.13
1.089038888889,340.64,0.18
1.089088888889,342.95,0.16
1.089138888889,300.22,0.17
1.089188888889,322.83,0.18
1.089238888889,313.76,0.15
1.089288888889,303.62,0.13
1.089338888889,310.62,0.13
1.089388888889,313.19,0.16
1.089438888889,315.75,0.15
1.089488888889,325.34,0.15
1.089538888889,310.78,0.12
1.089588888889,344.86,0.18
1.089638888889,320.60,0.16
1.089688888889,361.11,0.21
1.089738888889,360.21,0.20
1.089788888889,309.56,0.13
1.089838888889,316.03,0.14
1.089888888889,315.17,0.16
1.089938888889,307.97,0.12
1.089988888889,306.65,0.13
1.090038888889,328.49,0.15
1.090088888889,328.69,0.15
1.090138888889,329.33,0.12
1.090188888889,347.01,0.19
1.090238888889,341.79,0.18
1.090288888889,307.98,0.15
1.090338888889,315.36,0.14
1.090388888889,291.67,0.11
1.090438888889,292.61,0.12
1.090488888889,309.67,0.15
1.090538888889,329.17,0.16
1.090588888889,313.62,0.15
1.090638888889,302.76,0.12
1.090688888889,311.32,0.12
1.090738888889,309.30,0.14
1.090788888889,308.83,0.14
1.090838888889,291.39,0.10
1.090888888889,301.35,0.14
1.090938888889,303.38,0.13
1.090988888889,302.33,0.12
1.091038888889,316.73,0.15
1.091088888889,309.35,0.15
1.091138888889,319.27,0.15
1.091188888889,331.28,0.17
1.091238888889,301.59,0.12
1.091288888889,301.58,0.12
1.091338888889,307.62,0.13
1.091388888889,310.01,0.12
1.091438888889,320.22,0.13
1.091488888889,329.31,0.18
1.091538888889,324.67,0.15
1.091588888889,330.02,0.18
1.091638888889,331.11,0.16
1.091688888889,337.21,0.15
1.091738888889,361.53,0.19
1.091788888889,351.61,0.16
1.091838888889,318.03,0.14
1.091888888889,353.15,0.19
1.091938888889,332.32,0.15
1.091988888889,306.98,0.11
1.092038888889,315.31,0.14
1.092088888889,329.36,0.15
1.092138888889,340.38,0.15
1.092188888889,330.37,0.17
1.092238888889,351.61,0.17
1.092288888889,317.94,0.15
1.092338888889,331.79,0.15
1.092388888889,309.89,0.12
1.092438888889,304.72,0.12
1.092488888889,312.77,0.16
1.092538888889,326.93,0.17
1.092588888889,345.23,0.16
1.092638888889,305.82,0.13
1.092688888889,307.47,0.16
1.092738888889,319.54,0.15
1.092788888889,321.59,0.14
1.092838888889,301.48,0.13
1.092888888889,318.58,0.14
1.092938888889,305.49,0.14
1.092988888889,308.42,0.13
1.093038888889,320.74,0.15
1.093088888889,308.62,0.14
1.093138888889,303.35,0.14
1.093188888889,326.33,0.16
1.093238888889,322.56,0.17
1.093288888889,313.54,0.12
1.093338888889,313.08,0.15
1.093388888889,305.14,0.14
1.093438888889,331.39,0.16
1.093488888889,341.78,0.21
1.093538888889,340.04,0.18
1.093588888889,347.51,0.15
1.093638888889,324.53,0.16
1.093688888889,331.96,0.18
1.093738888889,330.10,0.16
1.093788888889,340.33,0.18
1.093838888889,323.11,0.16
1.093888888889,313.20,0.14
1.093938888889,295.02,0.10
1.093988888889,308.56,0.16
1.094038888889,328.11,0.14
1.094088888889,314.82,0.15
1.094138888889,328.88,0.17
1.094188888889,314.80,0.15
1.094238888889,314.30,0.14
1.094288888889,330.36,0.14
1.094338888889,330.75,0.14
1.094388888889,337.26,0.16
1.094438888889,340.36,0.15
1.094488888889,323.75,0.15
1.094538888889,299.76,0.12
1.094588888889,310.45,0.13
1.094638888889,309.00,0.13
1.094688888889,331.20,0.15
1.094738888889,334.27,0.17
1.094788888889,303.12,0.15
1.094838888889,318.71,0.14
1.094888888889,337.67,0.17
1.094938888889,324.08,0.16
1.094988888889,340.99,0.16
1.095038888889,324.57,0.17
1.095088888889,349.88,0.16
1.095138888889,335.92,0.19
1.095188888889,322.37,0.14
1.095238888889,341.26,0.17
1.095288888889,326.12,0.13
1.095338888889,322.80,0.15
1.095388888889,305.51,0.15
1.095438888889,313.81,0.14
1.095488888889,302.19,0.11
1.095538888889,322.10,0.16
1.095588888889,320.64,0.14
1.095638888889,300.98,0.14
1.095688888889,309.46,0.14
1.095738888889,310.08,0.14
1.095788888889,319.57,0.14
1.095838888889,319.37,0.15
1.095888888889,319.03,0.16
1.095938888889,312.03,0.16
1.095988888889,315.89,0.14
1.096038888889,354.58,0.22
1.096088888889,344.06,0.17
1.096138888889,332.98,0.17
1.096188888889,311.42,0.14
1.096238888889,320.92,0.14
1.096288888889,353.48,0.19
1.096338888889,346.53,0.16
1.096388888889,334.50,0.14
1.096438888889,330.87,0.16
1.096488888889,333.55,0.17
1.096538888889,333.01,0.17
1.096588888889,306.88,0.14
1.096638888889,286.44,0.11
1.096688888889,337.02,0.17
1.096738888889,328.48,0.18
1.096788888889,326.89,0.15
1.096838888889,348.10,0.19
1.096888888889,325.69,0.14
1.096938888889,321.44,0.14
1.096988888889,316.71,0.13
1.097038888889,329.36,0.16
1.097088888889,332.16,0.15
1.097138888889,334.33,0.15
1.097188888889,309.30,0.16
1.097238888889,324.49,0.19
1.097288888889,312.73,0.13
1.097338888889,297.59,0.13
1.097388888889,318.31,0.15
1.097438888889,317.11,0.14
1.097488888889,303.53,0.12
1.097538888889,306.88,0.15
1.097588888889,326.86,0.13
1.097638888889,310.75,0.15
1.097688888889,325.31,0.17
1.097738888889,304.73,0.12
1.097788888889,349.77,0.19
1.097838888889,332.99,0.17
1.097888888889,330.94,0.15
1.097938888889,321.98,0.16
1.097988888889,349.72,0.22
1.098038888889,339.70,0.18
1.098088888889,337.01,0.18
1.098138888889,331.15,0.17
1.098188888889,328.77,0.15
1.098238888889,305.44,0.14
1.098288888889,307.83,0.13
1.098338888889,311.08,0.16
1.098388888889,329.29,0.15
1.098438888889,327.27,0.15
1.098488888889,303.99,0.14
1.098538888889,299.15,0.13
1.098588888889,346.72,0.20
1.098638888889,323.58,0.15
1.098688888889,332.02,0.17
1.098738888889,343.59,0.15
1.098788888889,327.36,0.14
1.098838888889,311.36,0.14
1.098888888889,357.31,0.20
1.098938888889,344.58,0.19
1.098988888889,309.83,0.15
1.099038888889,296.65,0.11
1.099088888889,334.48,0.15
1.099138888889,316.40,0.14
1.099188888889,318.69,0.14
1.099238888889,304.19,0.12
1.099288888889,336.27,0.19
1.099338888889,328.41,0.17
1.099388888889,351.10,0.17
1.099438888889,305.58,0.12
1.099488888889,321.14,0.15
1.099538888889,329.22,0.16
1.099588888889,316.71,0.13
1.099638888889,300.69,0.15
1.099688888889,311.57,0.13
1.099738888889,337.94,0.16
1.099788888889,318.72,0.14
1.099838888889,320.88,0.14
1.099888888889,314.24,0.14
1.099938888889,364.04,0.19
1.099988888889,343.13,0.17
1.100038888889,318.72,0.15
1.100088888889,341.96,0.18
1.100138888889,371.42,0.22
1.100188888889,345.20,0.18
1.100238888889,331.87,0.15
1.100288888889,313.02,0.15
1.100338888889,338.91,0.15
1.100388888889,327.97,0.15
1.100438888889,330.00,0.17
1.100488888889,349.21,0.16
1.100538888889,319.99,0.12
1.100588888889,325.81,0.16
1.100638888889,315.28,0.14
1.100688888889,317.82,0.13
1.100738888889,322.16,0.17
1.100788888889,337.18,0.14
1.100838888889,372.72,0.21
1.100888888889,348.08,0.19
1.100938888889,355.37,0.17
1.100988888889,319.24,0.14
1.101038888889,313.26,0.14
1.101088888889,335.21,0.17
1.101138888889,339.88,0.17
1.101188888889,324.04,0.16
1.101238888889,302.56,0.12
1.101288888889,320.19,0.15
1.101338888889,356.20,0.17
1.101388888889,330.67,0.16
1.101438888889,344.18,0.19
1.101488888889,310.15,0.13
1.101538888889,327.69,0.14
1.101588888889,327.21,0.17
1.101638888889,316.91,0.13
1.101688888889,294.30,0.12
1.101738888889,284.69,0.12
1.101788888889,306.11,0.13
1.101838888889,305.92,0.12
1.101888888889,326.95,0.16
1.101938888889,334.50,0.19
1.101988888889,325.04,0.15
1.102038888889,330.76,0.17
1.102088888889,323.02,0.16
1.102138888889,318.19,0.13
1.102188888889,382.86,0.26
1.102238888889,366.29,0.18
1.102288888889,332.21,0.20
1.102338888889,336.73,0.18
1.102388888889,324.42,0.13
1.102438888889,319.74,0.17
1.102488888889,318.91,0.14
1.102538888889,296.41,0.14
1.102588888889,338.57,0.15
1.102638888889,320.81,0.15
1.102688888889,305.94,0.14
1.102738888889,333.25,0.16
1.102788888889,310.84,0.13
1.102838888889,352.73,0.21
1.102888888889,338.63,0.16
1.102938888889,324.08,0.16
1.102988888889,350.44,0.17
1.103038888889,324.69,0.17
1.103088888889,328.39,0.18
1.103138888889,320.33,0.15
1.103188888889,341.99,0.17
1.103238888889,370.91,0.22
1.103288888889,369.07,0.21
1.103338888889,381.50,0.22
1.103388888889,338.46,0.18
1.103438888889,326.47,0.16
1.103488888889,326.09,0.15
1.103538888889,332.17,0.15
1.103588888889,326.75,0.17
1.103638888889,320.57,0.16
1.103688888889,329.74,0.18
1.103738888889,327.72,0.17
1.103788888889,312.33,0.15
1.103838888889,327.33,0.16
1.103888888889,348.88,0.18
1.103938888889,348.66,0.20
1.103988888889,324.63,0.14
1.104038888889,308.22,0.14
1.104088888889,343.81,0.17
1.104138888889,334.39,0.16
1.104188888889,341.34,0.18
1.104238888889,304.42,0.12
1.104288888889,309.83,0.15
1.104338888889,312.46,0.13
1.104388888889,322.71,0.16
1.104438888889,308.78,0.15
1.104488888889,304.65,0.14
1.104538888889,328.04,0.16
1.104588888889,341.98,0.16
1.104638888889,343.57,0.17
1.104688888889,321.89,0.14
1.104738888889,350.09,0.22
1.104788888889,321.00,0.13
1.104838888889,330.39,0.15
1.104888888889,340.35,0.18
1.104938888889,335.33,0.17
1.104988888889,335.77,0.17
1.105038888889,323.20,0.14
1.105088888889,324.25,0.15
1.105138888889,348.33,0.18
1.105188888889,333.70,0.17
1.105238888889,314.68,0.12
1.105288888889,312.60,0.12
1.105338888889,325.61,0.15
1.105388888889,304.27,0.13
1.105438888889,310.30,0.13
1.105488888889,327.68,0.15
1.105538888889,329.28,0.15
1.105588888889,327.82,0.19
1.105638888889,320.82,0.13
1.105688888889,326.05,0.14
1.105738888889,316.55,0.15
1.105788888889,327.73,0.15
1.105838888889,328.80,0.15
1.105888888889,352.98,0.18
1.105938888889,339.50,0.17
1.105988888889,323.16,0.16
1.106038888889,320.31,0.14
1.106088888889,340.54,0.18
1.106138888889,312.69,0.12
1.106188888889,317.81,0.16
1.106238888889,313.85,0.14
1.106288888889,307.78,0.12
1.106338888889,333.97,0.15
1.106388888889,302.60,0.15
1.106438888889,326.26,0.16
1.106488888889,312.73,0.12
1.106538888889,322.47,0.16
1.106588888889,344.29,0.19
1.106638888889,362.66,0.18
1.106688888889,332.37,0.15
1.106738888889,349.24,0.19
1.106788888889,342.60,0.17
1.106838888889,330.28,0.16
1.106888888889,319.82,0.16
1.106938888889,324.85,0.16
1.106988888889,336.00,0.19
1.107038888889,318.88,0.13
1.107088888889,309.92,0.12
1.107138888889,326.99,0.15
1.107188888889,334.50,0.16
1.107238888889,325.99,0.14
1.107288888889,335.99,0.15
1.107338888889,356.19,0.17
1.107388888889,317.68,0.13
1.107438888889,322.22,0.15
1.107488888889,343.32,0.16
1.107538888889,338.18,0.16
1.107588888889,331.60,0.15
1.107638888889,309.93,0.14
1.107688888889,317.91,0.14
1.107738888889,310.96,0.13
1.107788888889,343.87,0.17
1.107838888889,315.88,0.15
1.107888888889,304.69,0.13
1.107938888889,304.80,0.14
1.107988888889,294.91,0.12
1.108038888889,307.67,0.14
1.108088888889,319.07,0.17
1.108138888889,343.19,0.18
1.108188888889,332.11,0.17
1.108238888889,322.73,0.15
1.108288888889,327.61,0.17
1.108338888889,325.41,0.18
1.108388888889,336.86,0.18
1.108438888889,346.94,0.18
1.108488888889,337.22,0.18
1.108538888889,338.63,0.16
1.108588888889,350.11,0.19
1.108638888889,312.74,0.17
1.108688888889,290.98,0.12
1.108738888889,309.19,0.15
1.108788888889,332.53,0.18
1.108838888889,331.76,0.16
1.108888888889,318.75,0.13
1.108938888889,329.10,0.15
1.108988888889,360.46,0.18
1.109038888889,363.74,0.24
1.109088888889,366.23,0.22
1.109138888889,339.94,0.20
1.109188888889,327.56,0.16
1.109238888889,324.53,0.16
1.109288888889,334.80,0.18
1.109338888889,314.01,0.15
1.109388888889,316.91,0.14
1.109438888889,331.36,0.16
1.109488888889,334.23,0.18
1.109538888889,331.62,0.17
1.109588888889,328.65,0.15
1.109638888889,332.64,0.13
1.109688888889,357.73,0.21
1.109738888889,320.20,0.15
1.109788888889,318.68,0.12
1.109838888889,323.56,0.15
1.109888888889,326.85,0.16
1.109938888889,343.65,0.19
1.109988888889,308.05,0.16
1.110038888889,323.39,0.19
1.110088888889,315.74,0.14
1.110138888889,311.75,0.13
1.110188888889,307.06,0.11
1.110238888889,306.84,0.14
1.110288888889,333.21,0.19
1.110338888889,313.90,0.13
1.110388888889,330.38,0.18
1.110438888889,351.30,0.17
1.110488888889,352.16,0.17
1.110538888889,358.87,0.20
1.110588888889,338.83,0.17
1.110638888889,328.37,0.15
1.110688888889,316.24,0.15
1.110738888889,313.50,0.14
1.110788888889,333.05,0.16
1.110838888889,346.21,0.16
1.110888888889,343.87,0.19
1.110938888889,335.39,0.16
1.110988888889,339.73,0.18
1.111038888889,326.76,0.15
1.111088888889,329.87,0.15
