timestamp,credit_backlog
10.422222223000,12304.00
10.422272233000,116888.00
10.422322243000,23070.00
10.422372253000,38450.00
10.422422263000,30760.00
10.422472273000,0.00
10.422522283000,0.00
10.422572293000,3076.00
10.422622303000,0.00
10.422672313000,0.00
10.422722323000,0.00
10.422772333000,0.00
10.422822343000,0.00
10.422872353000,12304.00
10.422922363000,32298.00
10.422972373000,0.00
10.423022383000,1538.00
10.423072393000,0.00
10.423122403000,27684.00
10.423172413000,79976.00
10.423222423000,49216.00
10.423272433000,32298.00
10.423322443000,16918.00
10.423372453000,4614.00
10.423422463000,0.00
10.423472473000,0.00
10.423522483000,0.00
10.423572493000,0.00
10.423622503000,0.00
10.423672513000,0.00
10.423722523000,1538.00
10.423772533000,0.00
10.423822543000,0.00
10.423872553000,3076.00
10.423922563000,3076.00
10.423972573000,7690.00
10.424022583000,12304.00
10.424072593000,6152.00
10.424122603000,15380.00
10.424172613000,16918.00
10.424222623000,0.00
10.424272633000,0.00
10.424322643000,0.00
10.424372653000,0.00
10.424422663000,0.00
10.424472673000,0.00
10.424522683000,0.00
10.424572693000,0.00
10.424622703000,0.00
10.424672713000,0.00
10.424722723000,0.00
10.424772733000,0.00
10.424822743000,0.00
10.424872753000,0.00
10.424922763000,0.00
10.424972773000,83052.00
10.425022783000,43064.00
10.425072793000,1538.00
10.425122803000,0.00
10.425172813000,1538.00
10.425222823000,0.00
10.425272833000,0.00
10.425322843000,0.00
10.425372853000,0.00
10.425422863000,4614.00
10.425472873000,64596.00
10.425522883000,52292.00
10.425572893000,33836.00
10.425622903000,21532.00
10.425672913000,21532.00
10.425722923000,136882.00
10.425772933000,92280.00
10.425822943000,58444.00
10.425872953000,12304.00
10.425922963000,0.00
10.425972973000,0.00
10.426022983000,3076.00
10.426072993000,0.00
10.426123003000,0.00
10.426173013000,0.00
10.426223023000,0.00
10.426273033000,0.00
10.426323043000,1538.00
10.426373053000,0.00
10.426423063000,0.00
10.426473073000,0.00
10.426523083000,10766.00
10.426573093000,0.00
10.426623103000,1538.00
10.426673113000,0.00
10.426723123000,69210.00
10.426773133000,0.00
10.426823143000,0.00
10.426873153000,1538.00
10.426923163000,1538.00
10.426973173000,0.00
10.427023183000,0.00
10.427073193000,0.00
10.427123203000,0.00
10.427173213000,0.00
10.427223223000,0.00
10.427273233000,0.00
10.427323243000,0.00
10.427373253000,0.00
10.427423263000,0.00
10.427473273000,1538.00
10.427523283000,0.00
10.427573293000,6152.00
10.427623303000,0.00
10.427673313000,0.00
10.427723323000,1538.00
10.427773333000,10766.00
10.427823343000,9228.00
10.427873353000,0.00
10.427923363000,0.00
10.427973373000,0.00
10.428023383000,0.00
10.428073393000,4614.00
10.428123403000,0.00
10.428173413000,0.00
10.428223423000,0.00
10.428273433000,0.00
10.428323443000,0.00
10.428373453000,0.00
10.428423463000,0.00
10.428473473000,0.00
10.428523483000,0.00
10.428573493000,0.00
10.428623503000,0.00
10.428673513000,0.00
10.428723523000,0.00
10.428773533000,4614.00
10.428823543000,3076.00
10.428873553000,1538.00
10.428923563000,0.00
10.428973573000,0.00
10.429023583000,0.00
10.429073593000,0.00
10.429123603000,0.00
10.429173613000,0.00
10.429223623000,1538.00
10.429273633000,56906.00
10.429323643000,0.00
10.429373653000,10766.00
10.429423663000,4614.00
10.429473673000,1538.00
10.429523683000,6152.00
10.429573693000,0.00
10.429623703000,10766.00
10.429673713000,0.00
10.429723723000,75362.00
10.429773733000,61520.00
10.429823743000,66134.00
10.429873753000,79976.00
10.429923763000,61520.00
10.429973773000,104584.00
10.430023783000,104584.00
10.430073793000,99970.00
10.430123803000,75362.00
10.430173813000,18456.00
10.430223823000,1538.00
10.430273833000,0.00
10.430323843000,3076.00
10.430373853000,112274.00
10.430423863000,164566.00
10.430473873000,155338.00
10.430523883000,147648.00
10.430573893000,149186.00
10.430623903000,139958.00
10.430673913000,216858.00
10.430723923000,233776.00
10.430773933000,226086.00
10.430823943000,221472.00
10.430873953000,261460.00
10.430923963000,261460.00
10.430973973000,282992.00
10.431023983000,173794.00
10.431073993000,336822.00
10.431124003000,355278.00
10.431174013000,292220.00
10.431224023000,313752.00
10.431274033000,272226.00
10.431324043000,342974.00
10.431374053000,284530.00
10.431424063000,199940.00
10.431474073000,112274.00
10.431524083000,139958.00
10.431574093000,126116.00
10.431624103000,173794.00
10.431674113000,223010.00
10.431724123000,324518.00
10.431774133000,381424.00
10.431824143000,387576.00
10.431874153000,378348.00
10.431924163000,319904.00
10.431974173000,278378.00
10.432024183000,276840.00
10.432074193000,289144.00
10.432124203000,302986.00
10.432174213000,309138.00
10.432224223000,298372.00
10.432274233000,369120.00
10.432324243000,392190.00
10.432374253000,384500.00
10.432424263000,387576.00
10.432474273000,369120.00
10.432524283000,381424.00
10.432574293000,362968.00
10.432624303000,387576.00
10.432674313000,307600.00
10.432724323000,335284.00
10.432774333000,332208.00
10.432824343000,347588.00
10.432874353000,386038.00
10.432924363000,382962.00
10.432974373000,429102.00
10.433024383000,436792.00
10.433074393000,422950.00
10.433124403000,433716.00
10.433174413000,372196.00
10.433224423000,393728.00
10.433274433000,518306.00
10.433324443000,507499.00
10.433374453000,433716.00
10.433424463000,413722.00
10.433474473000,401418.00
10.433524483000,392190.00
10.433574493000,367582.00
10.433624503000,492160.00
10.433674513000,547528.00
10.433724523000,492160.00
10.433774533000,476780.00
10.433824543000,464476.00
10.433874553000,493698.00
10.433924563000,527534.00
10.433974573000,573674.00
10.434024583000,522920.00
10.434074593000,484470.00
10.434124603000,459862.00
10.434174613000,404494.00
10.434224623000,378348.00
10.434274633000,379886.00
10.434324643000,407570.00
10.434374653000,409108.00
10.434424663000,413722.00
10.434474673000,364506.00
10.434524683000,338360.00
10.434574693000,513692.00
10.434624703000,475242.00
10.434674713000,475242.00
10.434724723000,467552.00
10.434774733000,472166.00
10.434824743000,553680.00
10.434874753000,541376.00
10.434924763000,498312.00
10.434974773000,458324.00
10.435024783000,593668.00
10.435074793000,587516.00
10.435124803000,593668.00
10.435174813000,622890.00
10.435224823000,596744.00
10.435274833000,575212.00
10.435324843000,602896.00
10.435374853000,650574.00
10.435424863000,621352.00
10.435474873000,595206.00
10.435524883000,604434.00
10.435574893000,604434.00
10.435624903000,585978.00
10.435674913000,618276.00
10.435724923000,644422.00
10.435774933000,665954.00
10.435824943000,615610.00
10.435874953000,670568.00
10.435924963000,664416.00
10.435974973000,598282.00
10.436024983000,562908.00
10.436074993000,627504.00
10.436125003000,624428.00
10.436175013000,506002.00
10.436225023000,472166.00
10.436275033000,486008.00
10.436325043000,492160.00
10.436375053000,496774.00
10.436425063000,502926.00
10.436475073000,475242.00
10.436525083000,495236.00
10.436575093000,480026.00
10.436625103000,458324.00
10.436675113000,427564.00
10.436725123000,416798.00
10.436775133000,442944.00
10.436825143000,462938.00
10.436875153000,466014.00
10.436925163000,409108.00
10.436975173000,378348.00
10.437025183000,424488.00
10.437075193000,389114.00
10.437125203000,356816.00
10.437175213000,449096.00
10.437225223000,462938.00
10.437275233000,513692.00
10.437325243000,542914.00
10.437375253000,541376.00
10.437425263000,536762.00
10.437475273000,501388.00
10.437525283000,512154.00
10.437575293000,507540.00
10.437625303000,492160.00
10.437675313000,339898.00
10.437725323000,352202.00
10.437775333000,329132.00
10.437825343000,324518.00
10.437875353000,393728.00
10.437925363000,339898.00
10.437975373000,392190.00
10.438025383000,407570.00
10.438075393000,401418.00
10.438125403000,532148.00
10.438175413000,644422.00
10.438225423000,550604.00
10.438275433000,498312.00
10.438325443000,359892.00
10.438375453000,367582.00
10.438425463000,367582.00
10.438475473000,482932.00
10.438525483000,482932.00
10.438575493000,466014.00
10.438625503000,436792.00
10.438675513000,433716.00
10.438725523000,399880.00
10.438775533000,412184.00
10.438825543000,409108.00
10.438875553000,355278.00
10.438925563000,250694.00
10.438975573000,170718.00
10.439025583000,196864.00
10.439075593000,201478.00
10.439125603000,255308.00
10.439175613000,295296.00
10.439225623000,264536.00
10.439275633000,253770.00
10.439325643000,276840.00
10.439375653000,302986.00
10.439425663000,355278.00
10.439475673000,310676.00
10.439525683000,302986.00
10.439575693000,310676.00
10.439625703000,272226.00
10.439675713000,301448.00
10.439725723000,427564.00
10.439775733000,429102.00
10.439825743000,496774.00
10.439875753000,467552.00
10.439925763000,453710.00
10.439975773000,446020.00
10.440025783000,435254.00
10.440075793000,392190.00
10.440125803000,324518.00
10.440175813000,439868.00
10.440225823000,462938.00
10.440275833000,502926.00
10.440325843000,576750.00
10.440375853000,615200.00
10.440425863000,578288.00
10.440475873000,547528.00
10.440525883000,558294.00
10.440575893000,592130.00
10.440625903000,585978.00
10.440675913000,561370.00
10.440725923000,558294.00
10.440775933000,522920.00
10.440825943000,564446.00
10.440875953000,547528.00
10.440925963000,565984.00
10.440975973000,578288.00
10.441025983000,572136.00
10.441075993000,527534.00
10.441126003000,501388.00
10.441176013000,506002.00
10.441226023000,530610.00
10.441276033000,525996.00
