timestamp,throughput_gbps,queueing_KB
0.422272222222,26.75,0.01
0.422322222222,22.37,0.01
0.422372222222,51.32,0.19
0.422422222222,43.09,0.10
0.422472222222,37.09,0.07
0.422522222222,45.57,0.07
0.422572222222,73.64,0.24
0.422622222222,51.39,0.11
0.422672222222,52.90,0.09
0.422722222222,55.33,0.09
0.422772222222,55.42,0.10
0.422822222222,68.40,0.19
0.422872222222,46.46,0.09
0.422922222222,58.46,0.13
0.422972222222,62.75,0.16
0.423022222222,87.73,0.32
0.423072222222,26.67,0.05
0.423122222222,3.16,0.00
0.423172222222,17.20,0.06
0.423222222222,3.97,0.00
0.423272222222,2.85,0.00
0.423322222222,3.90,0.00
0.423372222222,8.07,0.00
0.423422222222,9.42,0.00
0.423472222222,10.12,0.00
0.423522222222,9.15,0.00
0.423572222222,6.25,0.00
0.423622222222,14.07,0.01
0.423672222222,31.97,0.03
0.423722222222,25.58,0.04
0.423772222222,35.17,0.03
0.423822222222,25.09,0.02
0.423872222222,30.48,0.03
0.423922222222,26.81,0.02
0.423972222222,28.77,0.03
0.424022222222,27.06,0.02
0.424072222222,31.04,0.02
0.424122222222,33.02,0.03
0.424172222222,31.99,0.03
0.424222222222,31.95,0.03
0.424272222222,30.46,0.02
0.424322222222,44.34,0.07
0.424372222222,49.82,0.07
0.424422222222,52.75,0.09
0.424472222222,49.65,0.08
0.424522222222,48.96,0.08
0.424572222222,46.92,0.07
0.424622222222,50.60,0.12
0.424672222222,49.88,0.08
0.424722222222,50.85,0.09
0.424772222222,47.66,0.08
0.424822222222,54.18,0.10
0.424872222222,62.66,0.13
0.424922222222,41.49,0.06
0.424972222222,36.33,0.04
0.425022222222,70.23,0.16
0.425072222222,62.09,0.12
0.425122222222,73.37,0.21
0.425172222222,63.37,0.12
0.425222222222,55.18,0.12
0.425272222222,51.83,0.10
0.425322222222,50.11,0.09
0.425372222222,49.88,0.08
0.425422222222,71.96,0.24
0.425472222222,81.27,0.29
0.425522222222,71.46,0.22
0.425572222222,83.96,0.31
0.425622222222,78.71,0.28
0.425672222222,77.33,0.25
0.425722222222,66.83,0.19
0.425772222222,63.11,0.14
0.425822222222,84.25,0.29
0.425872222222,73.51,0.27
0.425922222222,73.43,0.25
0.425972222222,58.45,0.16
0.426022222222,71.36,0.24
0.426072222222,52.89,0.10
0.426122222222,56.59,0.13
0.426172222222,56.84,0.11
0.426222222222,51.86,0.10
0.426272222222,51.83,0.09
0.426322222222,53.31,0.08
0.426372222222,54.77,0.09
0.426422222222,51.30,0.08
0.426472222222,51.83,0.08
0.426522222222,53.55,0.09
0.426572222222,51.09,0.09
0.426622222222,54.78,0.10
0.426672222222,51.83,0.08
0.426722222222,49.11,0.08
0.426772222222,51.84,0.08
0.426822222222,50.12,0.07
0.426872222222,49.37,0.07
0.426922222222,54.55,0.10
0.426972222222,51.83,0.07
0.427022222222,56.74,0.11
0.427072222222,54.31,0.10
0.427122222222,52.08,0.09
0.427172222222,55.76,0.10
0.427222222222,53.80,0.09
0.427272222222,52.58,0.08
0.427322222222,51.34,0.09
0.427372222222,48.15,0.07
0.427422222222,50.85,0.08
0.427472222222,54.05,0.10
0.427522222222,63.11,0.16
0.427572222222,67.29,0.22
0.427622222222,83.82,0.32
0.427672222222,81.54,0.29
0.427722222222,85.44,0.32
0.427772222222,82.50,0.31
0.427822222222,83.25,0.30
0.427872222222,74.65,0.24
0.427922222222,78.64,0.26
0.427972222222,96.72,0.43
0.428022222222,94.53,0.41
0.428072222222,95.28,0.42
0.428122222222,98.44,0.46
0.428172222222,99.90,0.49
0.428222222222,100.16,0.49
0.428272222222,99.89,0.51
0.428322222222,99.93,0.50
0.428372222222,100.11,0.49
0.428422222222,99.96,0.49
0.428472222222,100.08,0.50
0.428522222222,99.86,0.50
0.428572222222,100.03,0.50
0.428622222222,97.97,0.47
0.428672222222,99.16,0.47
0.428722222222,99.68,0.43
0.428772222222,99.92,0.39
0.428822222222,100.13,0.41
0.428872222222,98.94,0.40
0.428922222222,81.49,0.27
0.428972222222,76.10,0.23
0.429022222222,79.07,0.23
0.429072222222,55.23,0.15
0.429122222222,54.59,0.13
0.429172222222,55.28,0.11
0.429222222222,60.46,0.17
0.429272222222,60.33,0.15
0.429322222222,59.30,0.15
0.429372222222,57.82,0.13
0.429422222222,54.66,0.09
0.429472222222,54.09,0.10
0.429522222222,29.74,0.02
0.429572222222,27.29,0.02
0.429622222222,28.29,0.02
0.429672222222,23.84,0.01
0.429722222222,24.75,0.02
0.429772222222,26.32,0.02
0.429822222222,23.61,0.01
0.429872222222,26.57,0.02
0.429922222222,23.86,0.01
0.429972222222,40.07,0.05
0.430022222222,42.27,0.06
0.430072222222,49.38,0.09
0.430122222222,48.65,0.10
0.430172222222,50.35,0.10
0.430222222222,50.35,0.09
0.430272222222,51.86,0.10
0.430322222222,46.68,0.07
0.430372222222,45.95,0.09
0.430422222222,47.42,0.10
0.430472222222,48.39,0.08
0.430522222222,46.72,0.10
0.430572222222,46.18,0.13
0.430622222222,50.20,0.11
0.430672222222,49.38,0.10
0.430722222222,49.40,0.10
0.430772222222,48.81,0.08
0.430822222222,49.33,0.07
0.430872222222,47.86,0.07
0.430922222222,49.17,0.13
0.430972222222,79.50,0.26
0.431022222222,68.64,0.16
0.431072222222,64.02,0.12
