timestamp,throughput_gbps,queueing_KB
1.400050000000,72.21,1.98
1.400100000000,72.16,1.98
1.400150000000,75.82,2.02
1.400200000000,72.14,2.40
1.400250000000,74.07,1.97
1.400300000000,60.05,1.56
1.400350000000,70.02,1.81
1.400400000000,70.34,2.49
1.400450000000,66.67,1.96
1.400500000000,69.58,3.20
1.400550000000,68.31,2.14
1.400600000000,66.19,1.70
1.400650000000,74.30,2.34
1.400700000000,71.79,2.48
1.400750000000,74.87,2.56
1.400800000000,72.86,2.17
1.400850000000,73.07,2.35
1.400900000000,71.78,2.08
1.400950000000,71.80,2.59
1.401000000000,67.49,1.96
1.401050000000,70.17,2.50
1.401100000000,73.32,2.17
1.401150000000,73.77,2.90
1.401200000000,85.92,24.23
1.401250000000,81.69,6.29
1.401300000000,72.69,2.39
1.401350000000,73.72,1.62
1.401400000000,70.83,2.20
1.401450000000,75.58,2.12
1.401500000000,75.69,6.93
1.401550000000,71.00,1.73
1.401600000000,72.10,1.97
1.401650000000,73.27,2.91
1.401700000000,62.48,3.21
1.401750000000,69.85,2.06
1.401800000000,73.23,2.05
1.401850000000,66.15,1.49
1.401900000000,66.59,1.87
1.401950000000,71.51,2.15
1.402000000000,71.51,3.03
1.402050000000,92.52,26.02
1.402100000000,78.07,2.34
1.402150000000,73.14,3.17
1.402200000000,73.14,3.45
1.402250000000,73.34,2.63
1.402300000000,75.22,7.02
1.402350000000,94.10,21.55
1.402400000000,77.62,2.97
1.402450000000,75.47,1.89
1.402500000000,78.11,2.19
1.402550000000,80.36,3.06
1.402600000000,76.28,3.00
1.402650000000,77.55,3.25
1.402700000000,82.35,2.90
1.402750000000,77.79,2.66
1.402800000000,80.38,3.44
1.402850000000,76.09,2.94
1.402900000000,76.38,2.85
1.402950000000,78.47,2.76
1.403000000000,81.29,2.63
1.403050000000,71.86,3.15
1.403100000000,89.42,28.43
1.403150000000,85.20,3.37
1.403200000000,75.56,2.24
1.403250000000,76.66,2.67
1.403300000000,76.05,2.21
1.403350000000,68.97,2.27
1.403400000000,71.13,1.52
1.403450000000,71.91,2.08
1.403500000000,69.99,2.13
1.403550000000,73.08,2.22
1.403600000000,72.36,2.55
1.403650000000,63.37,1.67
1.403700000000,75.61,2.70
1.403750000000,72.40,1.81
1.403800000000,69.47,1.75
1.403850000000,68.80,1.94
1.403900000000,69.57,3.27
1.403950000000,68.86,1.98
1.404000000000,69.44,1.90
1.404050000000,63.81,2.46
1.404100000000,67.87,2.56
1.404150000000,72.34,2.38
1.404200000000,71.13,2.56
1.404250000000,73.09,2.78
1.404300000000,70.72,2.11
1.404350000000,69.77,1.94
1.404400000000,69.97,1.92
1.404450000000,66.49,1.60
1.404500000000,71.12,1.50
1.404550000000,77.47,10.60
1.404600000000,82.42,37.44
1.404650000000,93.33,14.97
1.404700000000,60.11,2.08
1.404750000000,73.28,1.75
1.404800000000,67.46,1.73
1.404850000000,90.72,28.80
1.404900000000,82.12,3.28
1.404950000000,71.24,2.28
1.405000000000,59.23,1.37
1.405050000000,70.53,2.98
1.405100000000,69.91,1.94
1.405150000000,74.23,2.41
1.405200000000,92.96,28.56
1.405250000000,72.48,2.38
1.405300000000,67.27,2.19
1.405350000000,75.23,9.79
1.405400000000,73.70,2.67
1.405450000000,75.80,4.02
1.405500000000,75.17,2.63
1.405550000000,74.55,2.63
1.405600000000,74.46,2.24
1.405650000000,63.60,3.03
1.405700000000,68.79,1.86
1.405750000000,68.90,1.53
1.405800000000,71.65,2.54
1.405850000000,69.24,2.61
1.405900000000,72.38,2.84
1.405950000000,72.47,2.44
1.406000000000,71.06,2.84
1.406050000000,66.22,1.76
1.406100000000,72.27,2.39
1.406150000000,67.18,1.45
1.406200000000,67.82,1.87
1.406250000000,67.97,1.90
1.406300000000,88.99,21.29
1.406350000000,86.44,17.69
1.406400000000,84.71,19.28
1.406450000000,77.65,3.10
1.406500000000,74.93,2.54
1.406550000000,68.27,2.48
1.406600000000,68.45,1.77
1.406650000000,68.90,2.34
1.406700000000,71.45,2.19
1.406750000000,70.49,2.27
1.406800000000,69.42,1.82
1.406850000000,75.52,2.22
1.406900000000,74.03,3.01
1.406950000000,72.00,1.76
1.407000000000,83.20,4.86
1.407050000000,69.88,1.88
1.407100000000,73.04,2.13
1.407150000000,74.87,1.93
1.407200000000,75.86,3.26
1.407250000000,74.99,2.89
1.407300000000,71.04,2.19
1.407350000000,75.00,3.18
1.407400000000,71.32,1.77
1.407450000000,70.95,2.29
1.407500000000,71.47,5.96
1.407550000000,68.19,1.94
1.407600000000,66.25,1.90
