timestamp,throughput_gbps,queueing_KB
0.422272222222,5.24,0.00
0.422322222222,14.89,0.05
0.422372222222,5.26,0.00
0.422422222222,11.04,0.02
0.422472222222,5.27,0.00
0.422522222222,5.23,0.00
0.422572222222,3.62,0.00
0.422622222222,1.32,0.00
0.422672222222,1.16,0.00
0.422722222222,1.29,0.00
0.422772222222,1.12,0.00
0.422822222222,7.52,0.00
0.422872222222,88.71,0.29
0.422922222222,95.73,0.31
0.422972222222,96.18,0.36
0.423022222222,95.66,0.32
0.423072222222,95.16,0.33
0.423122222222,95.78,0.30
0.423172222222,13.31,0.04
0.423222222222,1.13,0.00
0.423272222222,0.86,0.00
0.423322222222,2.22,0.00
0.423372222222,4.13,0.00
0.423422222222,70.38,0.20
0.423472222222,26.39,0.05
0.423522222222,3.58,0.00
0.423572222222,3.94,0.00
0.423622222222,3.94,0.00
0.423672222222,3.94,0.00
0.423722222222,3.94,0.00
0.423772222222,3.95,0.00
0.423822222222,3.87,0.00
0.423872222222,1.01,0.00
0.423922222222,0.86,0.00
0.423972222222,0.87,0.00
0.424022222222,0.89,0.00
0.424072222222,0.89,0.00
0.424122222222,0.87,0.00
0.424172222222,0.87,0.00
0.424222222222,0.89,0.00
0.424272222222,0.75,0.00
0.424322222222,0.86,0.00
0.424372222222,0.87,0.00
0.424422222222,0.86,0.00
0.424472222222,0.87,0.00
0.424522222222,0.86,0.00
0.424572222222,0.89,0.00
0.424622222222,1.21,0.00
0.424672222222,46.76,0.09
0.424722222222,96.12,0.36
0.424772222222,97.27,0.35
0.424822222222,95.95,0.30
0.424872222222,77.09,0.26
0.424922222222,0.87,0.00
0.424972222222,0.87,0.00
0.425022222222,0.87,0.00
0.425072222222,0.89,0.00
0.425122222222,1.28,0.00
0.425172222222,0.97,0.00
0.425222222222,0.90,0.00
0.425272222222,1.01,0.00
0.425322222222,1.33,0.00
0.425372222222,0.70,0.00
0.425422222222,2.19,0.00
0.425472222222,5.42,0.00
0.425522222222,3.98,0.00
0.425572222222,1.28,0.00
0.425622222222,1.37,0.00
